time,seconds_elapsed,z,y,x
1728735883643749600,0.56874951171875,9.952696800231934,0.0933738648891449,0.07900865375995636
1728735883653728800,0.578728759765625,9.928754806518555,0.10534487664699554,0.07422025501728058
1728735883663708200,0.588708251953125,9.945513725280762,0.10534487664699554,0.07661445438861847
1728735883673687300,0.598687255859375,9.947908401489258,0.0933738648891449,0.07900865375995636
1728735883683697200,0.608697265625,9.938331604003906,0.09816227108240128,0.08379705995321274
1728735883693676300,0.61867626953125,9.962273597717285,0.10055647045373917,0.09576806426048279
1728735883703655400,0.628655517578125,9.950302124023438,0.10534487664699554,0.08619125932455063
1728735883713634800,0.638634765625,9.931148529052734,0.0933738648891449,0.07182604819536209
1728735883723644700,0.648644775390625,9.945513725280762,0.0933738648891449,0.07900865375995636
1728735883733623800,0.658623779296875,9.928754806518555,0.10534487664699554,0.06224924325942993
1728735883743603000,0.66860302734375,9.943120002746582,0.10534487664699554,0.08379705995321274
1728735883753582300,0.678582275390625,9.945513725280762,0.10534487664699554,0.07900865375995636
1728735883763561500,0.6885615234375,9.943120002746582,0.090979665517807,0.07900865375995636
1728735883773540900,0.698540771484375,9.947908401489258,0.10055647045373917,0.07661445438861847
1728735883783520000,0.70852001953125,9.940725326538086,0.09816227108240128,0.08858546614646912
1728735883793499400,0.71849951171875,9.950302124023438,0.090979665517807,0.07422025501728058
1728735883803509000,0.728509033203125,9.945513725280762,0.09816227108240128,0.07900865375995636
1728735883813488400,0.73848828125,9.952696800231934,0.08858546614646912,0.07900865375995636
1728735883823467500,0.748467529296875,9.959878921508789,0.08858546614646912,0.08858546614646912
1728735883833447000,0.758447021484375,9.940725326538086,0.10295066982507706,0.08379705995321274
1728735883843456500,0.76845654296875,9.945513725280762,0.09816227108240128,0.08140286058187485
1728735883853436000,0.778435791015625,9.95748519897461,0.10295066982507706,0.08858546614646912
1728735883863415000,0.7884150390625,9.928754806518555,0.09576806426048279,0.07900865375995636
1728735883873394400,0.79839453125,9.952696800231934,0.09816227108240128,0.07661445438861847
1728735883883373600,0.80837353515625,9.93354320526123,0.0933738648891449,0.08379705995321274
1728735883893383400,0.818383544921875,9.955090522766113,0.10295066982507706,0.07661445438861847
1728735883903393000,0.82839306640625,9.938331604003906,0.09816227108240128,0.08379705995321274
1728735883913372400,0.838372314453125,9.943120002746582,0.0933738648891449,0.07900865375995636
1728735883923382000,0.848382080078125,9.952696800231934,0.09576806426048279,0.08140286058187485
1728735883933361400,0.858361328125,9.943120002746582,0.0933738648891449,0.0933738648891449
1728735883943340500,0.868340576171875,9.943120002746582,0.10534487664699554,0.07422025501728058
1728735883953320000,0.87831982421875,9.940725326538086,0.0933738648891449,0.08379705995321274
1728735883963299000,0.888299072265625,9.931148529052734,0.10055647045373917,0.07661445438861847
1728735883973309000,0.898308837890625,9.947908401489258,0.09816227108240128,0.07422025501728058
1728735883983318500,0.908318603515625,9.952696800231934,0.10773907601833344,0.06703764945268631
1728735883993298000,0.9182978515625,9.945513725280762,0.090979665517807,0.08619125932455063
1728735884003277000,0.928277099609375,9.950302124023438,0.08858546614646912,0.07422025501728058
1728735884013287000,0.938286865234375,9.93354320526123,0.090979665517807,0.08858546614646912
1728735884023266000,0.94826611328125,9.947908401489258,0.0933738648891449,0.08858546614646912
1728735884033245400,0.958245361328125,9.952696800231934,0.0933738648891449,0.08619125932455063
1728735884043255000,0.968255126953125,9.945513725280762,0.07422025501728058,0.08379705995321274
1728735884053234400,0.978234375,9.950302124023438,0.08858546614646912,0.08140286058187485
1728735884063213600,0.988213623046875,9.947908401489258,0.0933738648891449,0.07900865375995636
1728735884073193000,0.99819287109375,9.952696800231934,0.09816227108240128,0.090979665517807
1728735884083202600,1.00820263671875,9.938331604003906,0.10295066982507706,0.07900865375995636
1728735884093182000,1.018181884765625,9.940725326538086,0.0933738648891449,0.08619125932455063
1728735884103161000,1.0281611328125,9.962273597717285,0.0933738648891449,0.0933738648891449
1728735884113140500,1.038140380859375,9.93354320526123,0.0933738648891449,0.090979665517807
1728735884123150000,1.048150146484375,9.955090522766113,0.08379705995321274,0.0694318488240242
1728735884133129500,1.05812939453125,9.931148529052734,0.10534487664699554,0.07422025501728058
1728735884143108600,1.068108642578125,9.938331604003906,0.09576806426048279,0.0694318488240242
1728735884153088000,1.078087890625,9.945513725280762,0.11013327538967133,0.08140286058187485
1728735884163067100,1.088067138671875,9.921571731567383,0.09576806426048279,0.08379705995321274
1728735884173046500,1.098046630859375,9.971850395202637,0.10773907601833344,0.08140286058187485
1728735884183025700,1.108025634765625,10.053253173828125,0.10534487664699554,0.0694318488240242
1728735884193004800,1.1180048828125,9.971850395202637,0.11013327538967133,0.08858546614646912
1728735884202984200,1.127984130859375,9.950302124023438,0.09816227108240128,0.08140286058187485
1728735884212963300,1.13796337890625,9.971850395202637,0.08619125932455063,0.07422025501728058
1728735884222942700,1.147942626953125,9.943120002746582,0.0933738648891449,0.07422025501728058
1728735884232921900,1.157921875,9.947908401489258,0.09576806426048279,0.08379705995321274
1728735884242901200,1.1679013671875,9.928754806518555,0.08379705995321274,0.08140286058187485
1728735884252880400,1.17788037109375,9.940725326538086,0.09816227108240128,0.07661445438861847
1728735884262859800,1.18785986328125,9.95748519897461,0.09816227108240128,0.08379705995321274
1728735884272839000,1.1978388671875,9.947908401489258,0.10055647045373917,0.07422025501728058
1728735884282848800,1.207848876953125,9.931148529052734,0.090979665517807,0.08379705995321274
1728735884292828000,1.217827880859375,9.962273597717285,0.09576806426048279,0.07182604819536209
1728735884302807000,1.22780712890625,9.928754806518555,0.10295066982507706,0.06703764945268631
1728735884312786400,1.237786376953125,9.971850395202637,0.09576806426048279,0.0694318488240242
1728735884322765600,1.247765625,9.923966407775879,0.08858546614646912,0.08619125932455063
1728735884332775400,1.257775390625,9.962273597717285,0.090979665517807,0.08379705995321274
1728735884342785300,1.267785400390625,9.952696800231934,0.10534487664699554,0.07661445438861847
1728735884352734000,1.27773388671875,9.955090522766113,0.10055647045373917,0.07900865375995636
1728735884362743800,1.287743896484375,9.93593692779541,0.07422025501728058,0.08858546614646912
1728735884372753400,1.29775341796875,9.940725326538086,0.10055647045373917,0.07182604819536209
1728735884382732800,1.30773291015625,9.955090522766113,0.10773907601833344,0.08858546614646912
1728735884392742400,1.317742431640625,9.967061996459961,0.09576806426048279,0.07900865375995636
1728735884402752300,1.327752197265625,9.943120002746582,0.0933738648891449,0.090979665517807
1728735884412762000,1.33776220703125,9.955090522766113,0.09576806426048279,0.07900865375995636
1728735884422741200,1.3477412109375,9.962273597717285,0.09816227108240128,0.08140286058187485
1728735884432751000,1.357751220703125,9.955090522766113,0.11013327538967133,0.08140286058187485
1728735884442760700,1.3677607421875,9.947908401489258,0.090979665517807,0.08858546614646912
1728735884452770600,1.3777705078125,9.945513725280762,0.10295066982507706,0.08140286058187485
1728735884462749700,1.387749755859375,9.964667320251465,0.10773907601833344,0.07661445438861847
1728735884472759600,1.397759521484375,9.950302124023438,0.0933738648891449,0.08379705995321274
1728735884482769400,1.407769287109375,9.952696800231934,0.09816227108240128,0.07900865375995636
1728735884492779000,1.417779052734375,9.955090522766113,0.09576806426048279,0.07422025501728058
1728735884502758400,1.42775830078125,9.971850395202637,0.10295066982507706,0.08379705995321274
1728735884512768000,1.43776806640625,9.955090522766113,0.09816227108240128,0.07422025501728058
1728735884522777900,1.44777783203125,9.943120002746582,0.0933738648891449,0.07182604819536209
1728735884532787700,1.45778759765625,9.940725326538086,0.09576806426048279,0.08140286058187485
1728735884542766800,1.467766845703125,9.952696800231934,0.09816227108240128,0.090979665517807
1728735884552746200,1.477746337890625,9.940725326538086,0.09816227108240128,0.07422025501728058
1728735884562755800,1.487755859375,9.952696800231934,0.090979665517807,0.08379705995321274
1728735884572765700,1.497765625,9.947908401489258,0.09576806426048279,0.07900865375995636
1728735884582775600,1.507775634765625,9.950302124023438,0.09576806426048279,0.08379705995321274
1728735884592754700,1.517754638671875,9.940725326538086,0.10055647045373917,0.07661445438861847
1728735884602733800,1.52773388671875,9.945513725280762,0.10534487664699554,0.08379705995321274
1728735884612743700,1.53774365234375,9.93593692779541,0.0933738648891449,0.08379705995321274
1728735884622753500,1.54775341796875,9.945513725280762,0.10055647045373917,0.08379705995321274
1728735884632732700,1.557732666015625,9.945513725280762,0.09816227108240128,0.08619125932455063
1728735884642712000,1.567712158203125,9.950302124023438,0.09816227108240128,0.08619125932455063
1728735884652721700,1.5777216796875,9.93354320526123,0.10295066982507706,0.07661445438861847
1728735884662701000,1.587701171875,9.955090522766113,0.10534487664699554,0.0933738648891449
1728735884672680200,1.59768017578125,9.959878921508789,0.10295066982507706,0.08379705995321274
1728735884682690000,1.60768994140625,9.947908401489258,0.09576806426048279,0.07900865375995636
1728735884692669200,1.617669189453125,9.955090522766113,0.11013327538967133,0.07422025501728058
1728735884702648600,1.627648681640625,9.943120002746582,0.090979665517807,0.0933738648891449
1728735884712627700,1.637627685546875,9.96945571899414,0.090979665517807,0.07900865375995636
1728735884722606800,1.64760693359375,9.955090522766113,0.10773907601833344,0.07422025501728058
1728735884732586200,1.657586181640625,9.955090522766113,0.090979665517807,0.090979665517807
1728735884742596000,1.66759619140625,9.945513725280762,0.10055647045373917,0.0933738648891449
1728735884752575200,1.6775751953125,9.947908401489258,0.10295066982507706,0.08140286058187485
1728735884762554400,1.687554443359375,9.940725326538086,0.090979665517807,0.08379705995321274
1728735884772533800,1.69753369140625,9.952696800231934,0.08140286058187485,0.08140286058187485
1728735884782543600,1.707543701171875,9.940725326538086,0.11013327538967133,0.08140286058187485
1728735884792553200,1.71755322265625,9.959878921508789,0.11013327538967133,0.08379705995321274
1728735884802563000,1.72756298828125,9.938331604003906,0.0933738648891449,0.08140286058187485
1728735884812511700,1.73751171875,9.952696800231934,0.090979665517807,0.08140286058187485
1728735884822521600,1.747521484375,9.967061996459961,0.090979665517807,0.08379705995321274
1728735884832531200,1.75753125,9.95748519897461,0.0933738648891449,0.07900865375995636
1728735884842541000,1.767541015625,9.952696800231934,0.08619125932455063,0.08379705995321274
1728735884852551000,1.777551025390625,9.950302124023438,0.10055647045373917,0.090979665517807
1728735884862530000,1.787530029296875,9.955090522766113,0.09816227108240128,0.08619125932455063
1728735884872540000,1.797539794921875,9.955090522766113,0.0933738648891449,0.07900865375995636
1728735884882549500,1.807549560546875,9.955090522766113,0.09576806426048279,0.08379705995321274
1728735884892498400,1.81749853515625,9.952696800231934,0.09576806426048279,0.07900865375995636
1728735884902508000,1.827508056640625,9.95748519897461,0.11013327538967133,0.07900865375995636
1728735884912518000,1.837517822265625,9.947908401489258,0.09576806426048279,0.07182604819536209
1728735884922527700,1.84752783203125,9.943120002746582,0.08858546614646912,0.08379705995321274
1728735884932507000,1.8575068359375,9.959878921508789,0.10055647045373917,0.08858546614646912
1728735884942516700,1.867516845703125,9.938331604003906,0.0933738648891449,0.07422025501728058
1728735884952526300,1.8775263671875,9.959878921508789,0.09816227108240128,0.08619125932455063
1728735884962536200,1.8875361328125,9.950302124023438,0.090979665517807,0.08619125932455063
1728735884972546000,1.897546142578125,9.952696800231934,0.090979665517807,0.08858546614646912
1728735884982525200,1.907525146484375,9.947908401489258,0.10055647045373917,0.08140286058187485
1728735884992535000,1.91753515625,9.943120002746582,0.09576806426048279,0.07900865375995636
1728735885002544600,1.927544677734375,9.95748519897461,0.090979665517807,0.08140286058187485
1728735885012493600,1.93749365234375,9.950302124023438,0.10055647045373917,0.07900865375995636
1728735885022503200,1.947503173828125,9.962273597717285,0.10055647045373917,0.08858546614646912
1728735885032513000,1.957512939453125,9.962273597717285,0.09816227108240128,0.07900865375995636
1728735885042522600,1.967522705078125,9.947908401489258,0.0933738648891449,0.08140286058187485
1728735885052532500,1.977532470703125,9.940725326538086,0.090979665517807,0.08619125932455063
1728735885062511900,1.987511962890625,9.955090522766113,0.1149216815829277,0.07900865375995636
1728735885072521500,1.997521484375,9.955090522766113,0.10055647045373917,0.090979665517807
1728735885082531300,2.00753125,9.940725326538086,0.09816227108240128,0.07422025501728058
1728735885092541000,2.017541015625,9.947908401489258,0.08379705995321274,0.0933738648891449
1728735885102550800,2.02755078125,9.950302124023438,0.09816227108240128,0.07900865375995636
1728735885112530200,2.0375302734375,9.950302124023438,0.09576806426048279,0.07422025501728058
1728735885122509300,2.04750927734375,9.955090522766113,0.0933738648891449,0.08140286058187485
1728735885132519200,2.057519287109375,9.940725326538086,0.090979665517807,0.08379705995321274
1728735885142498300,2.067498291015625,9.95748519897461,0.09576806426048279,0.07661445438861847
1728735885152477700,2.077477783203125,9.943120002746582,0.09576806426048279,0.090979665517807
1728735885162456800,2.087456787109375,9.955090522766113,0.0933738648891449,0.07661445438861847
1728735885172466700,2.097466796875,9.952696800231934,0.0933738648891449,0.07661445438861847
1728735885182445800,2.10744580078125,9.950302124023438,0.10055647045373917,0.07661445438861847
1728735885192425000,2.117425048828125,9.950302124023438,0.09576806426048279,0.07900865375995636
1728735885202434800,2.127434814453125,9.959878921508789,0.09816227108240128,0.07422025501728058
1728735885212414200,2.137414306640625,9.943120002746582,0.0933738648891449,0.08379705995321274
1728735885222393300,2.147393310546875,9.945513725280762,0.10055647045373917,0.07900865375995636
1728735885232372500,2.15737255859375,9.947908401489258,0.0933738648891449,0.08379705995321274
1728735885242351900,2.167351806640625,9.950302124023438,0.0933738648891449,0.07900865375995636
1728735885252331000,2.1773310546875,9.943120002746582,0.10295066982507706,0.08619125932455063
1728735885262310400,2.187310302734375,9.955090522766113,0.10055647045373917,0.07422025501728058
1728735885272320000,2.197320068359375,9.955090522766113,0.090979665517807,0.08379705995321274
1728735885282299400,2.20729931640625,9.945513725280762,0.0933738648891449,0.07900865375995636
1728735885292278500,2.217278564453125,9.95748519897461,0.10295066982507706,0.08140286058187485
1728735885302288400,2.227288330078125,9.947908401489258,0.0933738648891449,0.07900865375995636
1728735885312298200,2.23729833984375,9.943120002746582,0.09576806426048279,0.07661445438861847
1728735885322277400,2.24727734375,9.955090522766113,0.10295066982507706,0.07900865375995636
1728735885332256500,2.257256591796875,9.952696800231934,0.0933738648891449,0.08619125932455063
1728735885342266400,2.267266357421875,9.952696800231934,0.10773907601833344,0.08619125932455063
1728735885352245800,2.277245849609375,9.95748519897461,0.09576806426048279,0.08379705995321274
1728735885362225000,2.287224853515625,9.952696800231934,0.09576806426048279,0.07661445438861847
1728735885372204000,2.2972041015625,9.947908401489258,0.10055647045373917,0.07900865375995636
1728735885382214000,2.3072138671875,9.945513725280762,0.09576806426048279,0.08619125932455063
1728735885392193000,2.317193115234375,9.952696800231934,0.09576806426048279,0.07422025501728058
1728735885402172400,2.32717236328125,9.938331604003906,0.09576806426048279,0.08140286058187485
1728735885412151600,2.337151611328125,9.947908401489258,0.09576806426048279,0.07661445438861847
1728735885422161400,2.347161376953125,9.959878921508789,0.11013327538967133,0.08619125932455063
1728735885432171300,2.357171142578125,9.955090522766113,0.0933738648891449,0.07422025501728058
1728735885442180900,2.367180908203125,9.940725326538086,0.0933738648891449,0.07661445438861847
1728735885452190700,2.377190673828125,9.95748519897461,0.09576806426048279,0.08619125932455063
1728735885462169900,2.387169921875,9.95748519897461,0.09816227108240128,0.08858546614646912
1728735885472210200,2.397210205078125,9.967061996459961,0.10295066982507706,0.08619125932455063
1728735885482189600,2.407189453125,9.964667320251465,0.09816227108240128,0.07422025501728058
1728735885492199200,2.41719921875,9.959878921508789,0.08619125932455063,0.08140286058187485
1728735885502209000,2.427208984375,9.959878921508789,0.10055647045373917,0.08858546614646912
1728735885512188200,2.437188232421875,9.962273597717285,0.090979665517807,0.07422025501728058
1728735885522167600,2.44716748046875,9.943120002746582,0.090979665517807,0.07422025501728058
1728735885532177400,2.457177490234375,9.955090522766113,0.08858546614646912,0.08619125932455063
1728735885542156500,2.467156494140625,9.959878921508789,0.10295066982507706,0.08379705995321274
1728735885552135700,2.4771357421875,9.950302124023438,0.09816227108240128,0.08619125932455063
1728735885562115000,2.487114990234375,9.945513725280762,0.09576806426048279,0.08619125932455063
1728735885572124700,2.497124755859375,9.955090522766113,0.0933738648891449,0.090979665517807
1728735885582104000,2.50710400390625,9.952696800231934,0.10055647045373917,0.08140286058187485
1728735885592083200,2.517083251953125,9.955090522766113,0.09576806426048279,0.07900865375995636
1728735885602062600,2.5270625,9.955090522766113,0.0933738648891449,0.07182604819536209
1728735885612072200,2.537072265625,9.945513725280762,0.10295066982507706,0.07900865375995636
1728735885622051600,2.547051513671875,9.947908401489258,0.09576806426048279,0.08140286058187485
1728735885632030700,2.55703076171875,9.947908401489258,0.0933738648891449,0.07422025501728058
1728735885642010000,2.567010009765625,9.947908401489258,0.08619125932455063,0.07422025501728058
1728735885652019700,2.577019775390625,9.952696800231934,0.09576806426048279,0.07900865375995636
1728735885661999000,2.5869990234375,9.962273597717285,0.11013327538967133,0.07900865375995636
1728735885672008700,2.5970087890625,9.940725326538086,0.09816227108240128,0.07422025501728058
1728735885682018600,2.6070185546875,9.947908401489258,0.10055647045373917,0.08858546614646912
1728735885692028400,2.6170283203125,9.947908401489258,0.09576806426048279,0.08858546614646912
1728735885702007600,2.627007568359375,9.959878921508789,0.10534487664699554,0.08379705995321274
1728735885712017400,2.637017333984375,9.95748519897461,0.09816227108240128,0.090979665517807
1728735885722027000,2.647027099609375,9.950302124023438,0.08379705995321274,0.07900865375995636
1728735885731976000,2.656975830078125,9.952696800231934,0.09576806426048279,0.07422025501728058
1728735885741985500,2.666985595703125,9.967061996459961,0.10055647045373917,0.0933738648891449
1728735885751995400,2.676995361328125,9.945513725280762,0.090979665517807,0.08379705995321274
1728735885762005200,2.687005126953125,9.947908401489258,0.08619125932455063,0.08379705995321274
1728735885772014800,2.697014892578125,9.947908401489258,0.090979665517807,0.08619125932455063
1728735885782024700,2.707024658203125,9.967061996459961,0.09816227108240128,0.07900865375995636
1728735885792003800,2.71700390625,9.967061996459961,0.10055647045373917,0.08140286058187485
1728735885801983200,2.726983154296875,9.959878921508789,0.10055647045373917,0.08379705995321274
1728735885811992800,2.736992919921875,9.95748519897461,0.0933738648891449,0.07900865375995636
1728735885822002700,2.747002685546875,9.947908401489258,0.10534487664699554,0.08379705995321274
1728735885831982000,2.756982177734375,9.947908401489258,0.0933738648891449,0.07661445438861847
1728735885841961200,2.766961181640625,10.290278434753418,0.09576806426048279,0.047884032130241394
1728735885851971000,2.77697119140625,9.9000244140625,0.09576806426048279,0.07661445438861847
1728735885861950200,2.7869501953125,9.998186111450195,0.090979665517807,0.08379705995321274
1728735885871929600,2.7969296875,9.986215591430664,0.11013327538967133,0.08140286058187485
1728735885881908700,2.80690869140625,9.931148529052734,0.10055647045373917,0.09576806426048279
1728735885891918600,2.816918701171875,9.93354320526123,0.10055647045373917,0.08858546614646912
1728735885901897700,2.826897705078125,9.96945571899414,0.09816227108240128,0.07422025501728058
1728735885911876900,2.836876953125,9.947908401489258,0.09816227108240128,0.07422025501728058
1728735885921856300,2.846856201171875,9.945513725280762,0.10055647045373917,0.07661445438861847
1728735885931866000,2.8568662109375,9.947908401489258,0.10295066982507706,0.07900865375995636
1728735885941875700,2.866875732421875,9.959878921508789,0.10773907601833344,0.090979665517807
1728735885951855000,2.876855224609375,9.964667320251465,0.090979665517807,0.07900865375995636
1728735885961864700,2.88686474609375,9.959878921508789,0.0933738648891449,0.08379705995321274
1728735885971844000,2.896843994140625,9.943120002746582,0.10055647045373917,0.07900865375995636
1728735885981823200,2.9068232421875,9.952696800231934,0.09816227108240128,0.0933738648891449
1728735885991802600,2.916802734375,9.938331604003906,0.10055647045373917,0.08619125932455063
1728735886001812200,2.926812255859375,9.962273597717285,0.09816227108240128,0.08619125932455063
1728735886011791600,2.93679150390625,9.962273597717285,0.09816227108240128,0.08619125932455063
1728735886021770800,2.946770751953125,9.945513725280762,0.10773907601833344,0.090979665517807
1728735886031750100,2.956750244140625,9.959878921508789,0.10534487664699554,0.08858546614646912
1728735886041729300,2.966729248046875,9.947908401489258,0.10055647045373917,0.07422025501728058
1728735886051708400,2.97670849609375,9.955090522766113,0.0933738648891449,0.08619125932455063
1728735886061687800,2.986687744140625,9.96945571899414,0.0933738648891449,0.08619125932455063
1728735886071667000,2.9966669921875,9.952696800231934,0.09816227108240128,0.07900865375995636
1728735886081646300,3.006646240234375,9.950302124023438,0.09576806426048279,0.08140286058187485
1728735886091625500,3.01662548828125,9.962273597717285,0.10534487664699554,0.07900865375995636
1728735886101604900,3.02660498046875,9.947908401489258,0.09816227108240128,0.08858546614646912
1728735886111584000,3.036583984375,9.945513725280762,0.09576806426048279,0.08140286058187485
1728735886121563400,3.0465634765625,9.943120002746582,0.090979665517807,0.0694318488240242
1728735886131542500,3.05654248046875,9.950302124023438,0.09816227108240128,0.07900865375995636
1728735886141552400,3.066552490234375,9.938331604003906,0.10295066982507706,0.08619125932455063
1728735886151531500,3.076531494140625,9.945513725280762,0.10773907601833344,0.07661445438861847
1728735886161510700,3.0865107421875,9.938331604003906,0.08858546614646912,0.07182604819536209
1728735886171490000,3.096489990234375,9.959878921508789,0.09816227108240128,0.07900865375995636
1728735886181469200,3.10646923828125,9.955090522766113,0.10055647045373917,0.07900865375995636
1728735886191448600,3.116448486328125,9.950302124023438,0.090979665517807,0.08858546614646912
1728735886201427700,3.126427734375,9.947908401489258,0.10055647045373917,0.07900865375995636
1728735886211407000,3.136406982421875,9.955090522766113,0.10295066982507706,0.08619125932455063
1728735886221386200,3.14638623046875,9.940725326538086,0.08858546614646912,0.07661445438861847
1728735886231365600,3.15636572265625,9.952696800231934,0.08858546614646912,0.07900865375995636
1728735886241344800,3.1663447265625,9.950302124023438,0.090979665517807,0.08379705995321274
1728735886251354600,3.176354736328125,9.928754806518555,0.09816227108240128,0.07900865375995636
1728735886261333800,3.186333740234375,9.974244117736816,0.10534487664699554,0.08619125932455063
1728735886271313000,3.19631298828125,9.945513725280762,0.09576806426048279,0.08619125932455063
1728735886281322800,3.20632275390625,9.955090522766113,0.10534487664699554,0.07900865375995636
1728735886291332600,3.21633251953125,9.955090522766113,0.0933738648891449,0.07900865375995636
1728735886301311700,3.226311767578125,9.938331604003906,0.0933738648891449,0.08379705995321274
1728735886311321600,3.236321533203125,9.959878921508789,0.09816227108240128,0.08379705995321274
1728735886321331500,3.24633154296875,9.945513725280762,0.08858546614646912,0.07422025501728058
1728735886331341000,3.256341064453125,9.945513725280762,0.090979665517807,0.07900865375995636
1728735886341320400,3.266320556640625,9.950302124023438,0.0933738648891449,0.08379705995321274
1728735886351330000,3.276330078125,9.945513725280762,0.10773907601833344,0.08140286058187485
1728735886361340000,3.28633984375,9.945513725280762,0.09576806426048279,0.07661445438861847
1728735886371349800,3.296349853515625,9.959878921508789,0.0933738648891449,0.0694318488240242
1728735886381329000,3.306328857421875,9.945513725280762,0.0933738648891449,0.07661445438861847
1728735886391338800,3.3163388671875,9.940725326538086,0.09816227108240128,0.09576806426048279
1728735886401348400,3.326348388671875,9.959878921508789,0.09816227108240128,0.07661445438861847
1728735886411297300,3.33629736328125,9.945513725280762,0.0933738648891449,0.07900865375995636
1728735886421307000,3.346306884765625,9.950302124023438,0.09816227108240128,0.08619125932455063
1728735886431286300,3.356286376953125,9.947908401489258,0.09816227108240128,0.07182604819536209
1728735886441265400,3.366265380859375,9.952696800231934,0.09576806426048279,0.08379705995321274
1728735886451244500,3.37624462890625,9.950302124023438,0.0933738648891449,0.07900865375995636
1728735886461254400,3.38625439453125,9.945513725280762,0.09816227108240128,0.08140286058187485
1728735886471233800,3.39623388671875,9.952696800231934,0.09816227108240128,0.08379705995321274
1728735886481213000,3.406212890625,9.931148529052734,0.10295066982507706,0.08379705995321274
1728735886491192000,3.416192138671875,9.947908401489258,0.090979665517807,0.08619125932455063
1728735886501171500,3.42617138671875,9.967061996459961,0.10055647045373917,0.07182604819536209
