time,x,y,z
1736376891807084500,1.6503887877017258,2.193627357624471,4.10642526500225
1736376891817146600,1.9247835287258028,2.0927897328689693,1.461502292615175
1736376891827208400,1.3046706856980919,1.28942781611979,0.14393150107264518
1736376891837270500,0.4517851518452167,0.7301537649363279,-0.3687760292470455
1736376891847333400,-0.4048614881068468,0.49896308260560035,-1.1095663390100001
1736376891857395500,-0.9507844748079777,0.34065058948099614,-1.9688433274656534
1736376891867457500,-0.9509323588460683,0.2876747860968113,-2.1336913598388434
1736376891877519600,-0.5375035334020852,0.17754267877340316,-2.0820167021811007
1736376891887581700,-0.10508476080596446,0.23055004633963105,-1.5525176115363835
1736376891897643500,0.23511633134186266,0.5645619284585118,-0.2595844176441431
1736376891907705600,0.5112666838616132,0.7910401953145861,0.6958312240958213
1736376891917768400,0.739758336366713,0.7205050621032715,0.9180483263760805
1736376891927830500,0.7055459779024124,0.3562897649005055,0.6500526387393474
1736376891937892400,0.3292158800140023,-0.03178279322981834,0.0787929662078619
1736376891947954400,-0.30695465610623357,-0.425391065916419,-0.7173924830406904
1736376891958016500,-0.7758484714016318,-0.7060971820443869,-0.6754208887517452
1736376891968078600,-0.7829395987063645,-0.7718871665552258,-0.08429740884304046
1736376891978141400,-0.4593474037930369,-0.6440487221494317,0.4752174653589725
1736376891988203500,-0.1695560639336705,-0.4918520815566182,0.6553828938513994
1736376891998265600,-0.20492109956443308,-0.3345078489422798,0.6243903742164373
1736376892008327400,-0.4876759649157524,0.0725227998971939,0.6276432385325431
1736376892018389500,-0.7081687276214361,0.5585644416093826,0.5025251590013504
1736376892028451300,-0.7833569473356008,0.8836813618719578,0.42253567648530005
1736376892038513400,-0.8673658946260809,0.9866244344741105,-0.09354396061599254
1736376892048576500,-1.1918372104614972,0.8520879537343978,-1.309995387852192
1736376892058638600,-1.5228995951250195,0.84467972330451,-1.845396980538964
1736376892068700700,-1.5510159748017787,1.0581892029941082,-1.693152993673086
1736376892078762500,-1.3977023128777741,1.3547919764339924,-1.4676707521170378
1736376892088824600,-1.3264338969558476,1.5718541801691055,-1.4790379493057726
1736376892098886400,-1.2387059291422367,1.7289771712481974,-1.4891338113844395
1736376892108949500,-0.999859471361339,1.7415689417958258,-1.2905161958783864
1736376892119011600,-0.805578131493926,1.534025092512369,-1.2833604789048432
1736376892129073700,-0.8523480659753083,1.4285095390737055,-1.337977619755268
1736376892139135500,-1.0691212236359715,1.4408821139127015,-1.2656518037348985
1736376892149197600,-1.2232111306294797,1.368162914660573,-1.2731377755761146
1736376892159259600,-1.3224395666226745,1.275493983313441,-1.3282915075212716
1736376892169321500,-1.377174488633871,1.2626099518209695,-1.2825164292961357
1736376892179384600,-1.2155319743037223,1.3420552444577216,-1.0903022510915994
1736376892189446400,-1.195894084636867,1.3753081102401017,-0.8637672856122255
1736376892199508500,-1.2075862759962677,1.4308733455955982,-0.9295984789162873
1736376892209570600,-1.1756029917582869,1.465975054115057,-1.0320224960803985
1736376892219632600,-1.0938877083629368,1.3989391611963509,-0.8775222547203302
1736376892229694700,-0.9575444704622029,1.4277847319304942,-0.5721604207634926
1736376892239757600,-0.85319357688874,1.444150760319829,-0.32883564852476116
1736376892249819400,-0.764443572551012,1.3529577467441558,-0.24459844543635845
1736376892259881500,-0.7052303360819816,1.2471657144516706,-0.07056465156674385
1736376892269943600,-0.714144294899702,1.166699262073636,-0.00046761751174926756
1736376892280005400,-0.6814014244660734,1.0131985531449317,0.025447160467505454
1736376892290067500,-0.6435390190616249,0.8640285668969154,0.12784195153713226
1736376892300129500,-0.5908019928693771,0.7990548672050237,0.3787842130422592
1736376892310192600,-0.48514761548191304,0.7499924378722905,0.4881646252155304
1736376892320254500,-0.44847529664486646,0.65793666998744,0.3262169904589653
1736376892330316500,-0.45716158418655395,0.6235410639107227,0.2869114005088806
1736376892340378600,-0.49354339564442634,0.5832248356133699,0.17752514311671255
1736376892350440400,-0.6026350540041924,0.48148996975719927,0.07045183884203433
1736376892360502500,-0.7832648851379752,0.31341771464049817,-0.3433557567864656
1736376892370565400,-0.9377034594386815,0.2297936750143766,-0.6452478688061237
1736376892380627700,-0.9984180403813719,0.35942192544639107,-0.6736112089812755
1736376892390689500,-0.9411573992848395,0.4988520234465599,-0.8025742735028266
1736376892400751600,-0.8062579304516315,0.5355003768861294,-0.7580804672598839
1736376892410813700,-0.6541942685887218,0.5198363592863082,-0.5997159516870975
1736376892420875500,-0.555100272630155,0.5741857891112566,-0.4215168548315763
1736376892430938400,-0.40407472164332864,0.5894786353111267,-0.2559381700962782
1736376892441000400,-0.35264322509169577,0.563468580263853,-0.35204701276421546
1736376892451062500,-0.4911413029387593,0.5137994172096252,-0.6870224792182446
1736376892461124400,-0.6001040742218494,0.5146808762192726,-0.8881073616206645
1736376892471186700,-0.5561600108161568,0.27569793257713315,-0.9344295523345469
1736376892481248500,-0.5601017341792583,-0.029679683470726012,-1.0005372244924307
1736376892491310600,-0.6022641748651861,-0.06402151353359221,-1.0035539419651032
1736376892501373400,-0.5458040364965796,-0.01725216357409954,-1.027211880928278
1736376892511435500,-0.4483797273159027,-0.0734463444828987,-0.979400328439474
1736376892521497600,-0.4013885512992739,-0.09523498244285583,-0.7518991482764482
1736376892531559400,-0.32648411696255203,-0.10334697722792625,-0.5542950937271118
1736376892541621500,-0.3227195037320256,-0.20972353141009806,-0.32951603200435636
1736376892551683300,-0.4568678619369864,-0.44217561197876926,-0.3189092977941036
1736376892561746700,-0.4087853835523128,-0.6388064375817776,-0.48392274986207484
1736376892571808500,-0.2328793660700321,-0.7614093194216489,-0.3518628883689642
1736376892581870600,-0.14851064555644988,-0.8351528932854533,-0.18595687137544153
1736376892591932400,0.10796002398133277,-0.9098314099118113,-0.0463327121078968
1736376892601994500,0.2612362765043974,-0.9995976055547594,0.06805413005053997
1736376892612056600,0.2329191135585308,-1.0204323037907481,0.4470125306159258
1736376892622119400,0.225481072512269,-1.111694583210349,0.42999885197281834
1736376892632181800,0.19408640181720255,-1.4175260805055498,0.3910235168904066
1736376892642243600,0.2821352721482515,-1.7329148029580712,0.6241115572750568
1736376892652305700,0.36792730346322056,-1.8388146795392035,0.79165774269104
1736376892662367700,0.5038216285526752,-1.7865926171317696,0.9928390712052583
1736376892672429800,0.5813432596504688,-1.6414456027895212,1.3016191891729831
1736376892682492000,0.791577663192153,-1.5292220761448143,1.6856600075691937
1736376892692555000,1.0571002387136221,-1.470240018083155,1.9695196192920206
1736376892702616800,1.204488017719984,-1.3843839816212653,2.095423296242952
1736376892712679000,1.334943366625905,-1.2512985764726996,2.22532510291934
1736376892722741000,1.4181366136193274,-1.0959206754952668,2.406051672425866
1736376892732802800,1.3959656983435154,-0.9192381206825375,2.5617338170468806
1736376892742865000,1.3838386226981878,-0.7121838084816933,2.6365152095258235
1736376892752928000,1.4420996730089186,-0.5737865606606006,2.4691852972090245
1736376892762990000,1.4978402649313212,-0.47771278930604455,1.776905043593049
1736376892773052000,1.4515572371840477,-0.39554625501185653,1.3780652999937533
1736376892783114000,1.3271879301935434,-0.44421734693944454,1.1781044531852005
1736376892793175800,1.21042617559731,-0.5397741086825728,0.980944635272026
1736376892803238000,1.0530296282738447,-0.6775114312902093,0.6609253304094076
1736376892813300700,0.9228893366664648,-0.8560697168469429,0.2692161693423986
1736376892823362800,0.8289233512461185,-0.9885571561023593,0.014477438163757324
1736376892833425000,0.7392699683278798,-1.1024866098821162,-0.035439562171697615
1736376892843486700,0.7528162631213664,-1.220998715277016,0.33798224705457686
1736376892853549000,0.8370973053514957,-1.3279592068269848,0.916889219468832
1736376892863611000,0.8842986169874668,-1.3507152285143733,1.241670624166727
1736376892873673000,0.8390800036013126,-1.368934775815904,1.367297237741947
1736376892883735800,0.6683452512770891,-1.5445871107980609,1.3829659315168856
1736376892893798000,0.576555440852046,-1.7252078818425536,1.3396060977399349
1736376892903860000,0.6292553499042988,-1.657732720723748,1.3583552218735218
1736376892913921800,0.807180305993557,-1.4378566286116838,1.5439105267107487
1736376892923984000,1.001360815834999,-1.2343792981147765,1.7035867094039916
1736376892934045700,1.1178963604599237,-1.1104796544626354,1.89076172439754
1736376892944109000,1.1764227837085723,-1.0766992576748131,2.0480361066460606
1736376892954171000,1.2073194417536257,-1.0619468019619585,2.23526548217535
1736376892964233000,1.2409656907677649,-1.033245023612678,2.427389059486985
1736376892974294800,1.242511751165986,-1.0231205199614166,2.5246429805368185
1736376892984356900,1.1905226207315922,-0.9933981663927435,2.493296240636706
1736376892994419000,1.04007662319839,-0.9282000102952123,2.332943181595206
1736376893004481800,0.7951736418575048,-0.8780983010426163,2.0932593962073325
1736376893014544100,0.49734220340549945,-0.9315244785428046,1.6391466781973838
1736376893024606000,0.17665011384785173,-0.9462862866058945,1.1543056444466113
1736376893034668000,-0.06703998457193375,-0.8775558647289872,0.7737251956373453
1736376893044729900,-0.15589549511075018,-0.6983630806609987,0.5664098944127559
1736376893054792000,-0.2659627205044031,-0.5052043150827288,0.4002168771713972
1736376893064854800,-0.49025136836171146,-0.3862906431496143,0.17124211732447148
1736376893074916900,-0.7638251483917236,-0.39558220310807224,-0.22813246380388735
1736376893084979000,-1.1721686333954333,-0.4941562668457627,-0.6858417450010776
1736376893095040800,-1.5193319657713173,-0.558617633101344,-1.0739397298336029
1736376893105103000,-1.6187281595468521,-0.4768199321195483,-1.29300859721601
1736376893115165000,-1.592991076222062,-0.12182780581414698,-1.2285808409690857
1736376893125227000,-1.4873714778870344,0.4131739739000797,-1.0994494341433048
1736376893135289900,-1.5904501595675944,0.8826467581272125,-1.1289876633167266
1736376893145352000,-1.4889099395006895,1.2406044562399388,-1.1946125203937292
1736376893155413800,-1.4857447534680366,1.4702169294685123,-1.319575701624155
1736376893165475800,-1.7596318372309208,1.4746961207091807,-1.5651251641750334
1736376893175538000,-1.991134069728851,1.4029396290093659,-1.691146330025792
1736376893185599700,-2.102126593273878,1.365928287476301,-1.6755542086184023
1736376893195662800,-2.1007149729102848,1.2987106082499027,-1.524867972588539
1736376893205725000,-2.10803494053483,1.2023054129838944,-1.330948159509897
1736376893215787000,-2.0746020420104263,0.9956155501812696,-1.1174410179078578
1736376893225848800,-1.8323405150890348,1.1915367662101983,-1.2757657859921454
1736376893235911000,-1.6045733774662017,1.3566899190098047,-1.3788304391473531
1736376893245973000,-1.330185358443856,1.2989514312684536,-1.430394037646055
1736376893256035800,-1.193680207979679,1.3624924678087234,-1.409131469386816
1736376893266097700,-1.1426339113533497,1.484194016894698,-1.3177017244458198
1736376893276160000,-0.994728830474615,1.4506354461640119,-1.269171794554591
1736376893286222000,-0.7979296625673771,1.3557277959793805,-1.1112310573518276
1736376893296284000,-0.6936813525855541,1.2872235840737818,-0.8280500755429268
1736376893306346000,-0.6304787542194128,1.2405249612629412,-0.49144496206045146
1736376893316408800,-0.6191553961724042,1.1589327197253703,-0.14726970558464525
1736376893326471000,-0.5922860939472914,1.0512544352948665,0.07266893036961555
1736376893336532700,-0.4683037404477596,1.0079577298820017,0.36724049024283884
1736376893346594800,-0.35047815601229665,1.097087965708971,0.6769675336718559
1736376893356657000,-0.300392813372612,1.1493582511723042,0.7606827587127685
1736376893366719000,-0.3002092734992504,1.1364859101176261,0.6599754823386669
1736376893376781800,-0.2850280709803104,1.0342395876079797,0.46161096481084823
1736376893386844000,-0.23759645771980284,0.9500327796578407,0.38726913279294967
1736376893396906000,-0.24694880795478819,0.8705635216236114,0.2152560310959816
1736376893406967800,-0.3694295247197151,0.7198410452365874,-0.19452303966879844
1736376893417030000,-0.4225906215429306,0.5301666146427393,-0.31719431056976316
1736376893427091700,-0.35890871522724627,0.40984453721642494,-0.213360426607728
1736376893437155000,-0.21818507028520107,0.42151743935346603,-0.08009586549997329
1736376893447217000,-0.08418868777155876,0.4632108012229204,0.0005289923101663589
1736376893457279000,-0.05048340204656124,0.43536710100769993,0.06118950497806072
