time,x,y,z
1736370320777479200,-1.709837294231355,0.2661059283673763,1.0964636963307857
1736370320787541200,-1.5493527177646755,0.2647603589773178,1.0888339321047067
1736370320797603000,-1.6112845655426382,-0.07877776863873004,1.2633489336200057
1736370320807665200,-1.951005911349505,-0.263857272657752,1.2008277416467665
1736370320817727000,-2.0791784100152553,-0.15856734466850755,1.0425066268242895
1736370320827789000,-2.074296629323065,0.19575638085603714,1.0121955135822296
1736370320837851100,-2.0183735204406084,0.5230284333258867,0.9921089302998035
1736370320847913000,-1.9007997188091277,0.7940665573984385,1.1373282061606644
1736370320857975300,-1.6614079021051524,1.3082114270448684,1.4506775317400693
1736370320868037000,-1.5659527010403573,1.6174492256522177,1.7044857040703296
1736370320878099200,-1.5138465200975537,1.6350369047909974,1.796024754604697
1736370320888161300,-1.1301230970874427,1.2633715838432311,1.1373264525949955
1736370320898223000,-0.5452014674935489,0.765469408467412,-0.04429157080226578
1736370320908285200,-0.045190976460557426,0.5912140808016061,-0.8902934734880924
1736370320918347000,0.4621854036979377,0.8171107483774424,-0.9598363807916641
1736370320928409000,0.9021699353732168,0.9658084409385919,-0.702014296644926
1736370320938471200,1.1674674699671566,0.8202560606658458,-0.5025520470082759
1736370320948533000,1.1306015282541513,0.22679507772028445,-0.3908312091886997
1736370320958595000,0.8482389501560479,-0.5454536156237125,-0.37558337117433543
1736370320968658200,0.5285153403043746,-1.1466028149843215,-0.8178887470126152
1736370320978720300,0.2061093960335478,-1.260999594014883,-1.4716449164450167
1736370320988782000,0.1316403209067881,-1.150803773805499,-2.0376561669290063
1736370320998844200,0.4635747026318684,-0.7896049018144607,-1.6984779880881309
1736370321008906200,1.0215063627630472,-0.01654547660946846,-1.1860253093123436
1736370321018968000,1.5779288239076732,0.67718380677104,-1.4175298798978329
1736370321029030100,1.7122734353370963,1.003641620248556,-1.6363047327697275
1736370321039092000,1.6401510329343378,0.8610667944818735,-1.8755086256861686
1736370321049154000,1.5235376007676125,0.6244792215436696,-1.797507686638832
1736370321059216100,1.0720661179814488,0.39987493186593054,-1.3863164109885693
1736370321069278200,0.46576366404350844,0.4283201051056385,-1.3088193298101425
1736370321079340300,0.1015427408175543,0.43379239903688427,-1.3706816194832325
1736370321089402000,0.09453502661311067,0.37829672178626056,-1.4111469008624553
1736370321099464200,0.2928434209063649,0.36244448813796043,-1.3594389254570007
1736370321109526300,0.3952018254883587,0.29716157636642454,-1.0287059188783167
1736370321119588000,0.5314615132914856,0.2778922277510166,-0.8429203124165534
1736370321129650200,0.47039545203000305,0.29224457823038097,-0.5654185452878475
1736370321139712000,0.10493484007441438,0.2538315532058477,0.03148117993474007
1736370321149775000,-0.004031109546450898,0.19748948825895785,0.48690088889002797
1736370321159837200,-0.09294216793109662,-0.0027642040163278576,0.8283388293564319
1736370321169900300,-0.13736042471979745,-0.21013386577665805,0.7438648949027061
1736370321179962000,-0.19835023327413945,-0.2760287719666958,0.5420540363132953
1736370321190024200,-0.2147918111177161,-0.32256255960464475,0.5976707095950842
1736370321200086000,-0.14153198391655458,-0.38492520001530645,0.8588625624358653
1736370321210148000,-0.11300738876508548,-0.3405868765950203,1.1839175233781336
1736370321220210200,-0.0570971484973561,-0.11533902831673622,1.287943130519986
1736370321230272000,0.017701012453297152,-0.012953005075454712,0.7660334720909595
1736370321240334000,-0.02748734279191121,0.010419102683663367,0.4837053077191114
1736370321250396200,-0.07147062396313995,-0.06407002885043621,0.4797703063577413
1736370321260458200,0.09401273803836666,-0.09229249925017356,0.3433534186989069
1736370321270520300,0.3856282702507451,-0.1489011061787605,0.2636842541784048
1736370321280582100,0.573478261896409,-0.12240648248493671,0.4558382266283035
1736370321290644200,0.8117089623991399,-0.08699848449528216,0.6019967561006546
1736370321300706000,1.0291477443616837,-0.10382511613368987,0.4584393490374088
1736370321310768000,0.8205911378391086,-0.04698854566812515,0.5584241563558578
1736370321320830200,0.03367483578780666,-0.0922340470612049,0.8647042742013931
1736370321330892000,0.053581897784862664,-0.2075222219735384,0.27399112865924835
1736370321340954000,-0.14084663200089706,-0.1714285798072815,0.2775233944386244
1736370321351016000,-0.37413850612826643,-0.10740414366424084,0.17763094157874584
1736370321361078000,-0.448118519096449,-0.07975333567261696,-0.02289104624390602
1736370321371140400,-0.07809004210289568,-0.060868017938733095,0.002360882770799799
1736370321381203200,0.22786341933785004,0.03721124801933765,0.11719722340404987
1736370321391265300,0.22504534797612577,0.06285363879799842,0.3229009977787733
1736370321401327000,0.2384340410551056,0.02598375156223774,0.3910837226450443
1736370321411389200,0.238250501181744,0.010310966134071349,0.1835141543984413
1736370321421451000,0.2789615009503439,0.17299802108108997,-0.09668342768549919
1736370321431513000,0.2815923243779689,0.26907588408887384,-0.29039924262464045
1736370321441575200,0.3052083238955587,0.23101298767626285,-0.4152840979218483
1736370321451637000,0.5385458455292508,0.07254384268522263,-0.48973406648933887
1736370321461699300,0.9822923966191709,-0.06638415101170539,-0.47426586372256274
1736370321471761200,1.277894906975329,0.08887596880495548,-0.3791331726104021
1736370321481823200,1.402935829617083,0.1560474708020687,-0.39030163235664367
1736370321491885300,1.478681098692119,0.1600263113051653,-0.1812754355609417
1736370321501947100,1.4776599389508365,0.09787059164345265,-0.06223755272626876
1736370321512009200,1.53716119858101,-0.15644728377461434,-0.16869710901677606
1736370321522071000,1.6668533080294727,-0.24103461547493935,-0.1336702192991972
1736370321532133000,1.6234167557545005,-0.18464929590821266,-0.11832944230437278
1736370321542195200,1.4877923336476087,-0.08301730590462685,-0.25219606095850466
1736370321552257000,1.4534431970611215,0.019116203880310056,-0.3100093675017357
1736370321562319000,1.450208452923596,0.13742811052799225,-0.20468319915533065
1736370321572381000,1.3954825910016893,0.14333645778894424,-0.05972586216628551
1736370321582443300,1.4582858147867024,0.044776714837551114,0.03952186304926872
1736370321592505300,1.4680492300406098,-0.07174363221824169,0.15115619162917135
1736370321602568200,1.3849655809015036,-0.07893734311461448,0.21874153512418268
1736370321612630000,1.256792205452919,-0.026675825479626655,0.18043138595223426
1736370321622692000,1.07574232227616,0.018327683851122854,0.01153378706894
1736370321632754200,1.0229897331885993,-0.00025426702201366424,-0.17461831575930117
1736370321642816000,1.1032762258898465,-0.03222995247542858,-0.15715397073924542
1736370321652878000,1.1992665567446499,-0.045421442481875414,-0.0009288052827119827
1736370321662940000,1.3025485789775848,-0.12498071688711643,0.10583177978098392
1736370321673002200,1.3994875888593494,-0.14568974291682243,0.1748082853734493
1736370321683064300,1.4715797422543166,-0.10791910744905471,0.24461072039604184
1736370321693126100,1.4504542443782091,-0.029971944415569305,0.3286690597862005
1736370321703188200,1.50434643195495,-0.05726853214204311,0.4044067300766706
1736370321713250000,1.5524053833335638,-0.13973521842658518,0.40898645908236503
1736370321723312000,1.5252882438272237,-0.14758008670806885,0.33132746534049506
1736370321733374200,1.6154840630590914,-0.1299672731280327,0.28306641551852224
1736370321743436000,1.8061385907314718,-0.10178162760734558,0.2861532756179571
1736370321753498000,2.053317261919379,-0.03636427580118179,0.3362497241735458
1736370321763560000,2.307349890655279,0.051048634713888166,0.526058594802022
