time,x,y,z
1736374172123149800,-0.760588650688529,-3.0475065786898132,0.295220945426356
1736374172133213000,-0.9009530338641255,-3.0813264307051895,0.7063146241873502
1736374172143274800,-0.9530970625992864,-2.2494074047744275,1.3898112673670053
1736374172153337600,-0.8549844058282673,-0.8219681252807378,2.225841820269823
1736374172163401000,-0.7360317170590162,0.6348422101259231,2.357473811739683
1736374172173462800,-0.15194712281115352,1.2894640564769506,1.6557459308207034
1736374172183526000,0.5495039139278233,1.0599860232830047,0.5075333425521851
1736374172193588700,0.5043073662430048,0.002350362518429756,-0.5442752194941044
1736374172203650800,0.11233392821662128,-1.0707032321304082,-1.2928642203092575
1736374172213714000,-0.18281652752310038,-1.3714742311656474,-1.5079460638821125
1736374172223776800,-0.7102727872285991,-1.1285346588522196,-1.076246253210306
1736374172233839900,-1.443956406791508,-0.37429333136379717,-0.07379702108409256
1736374172243901700,-2.3808546873271466,0.5092185191601515,0.8468681732594966
1736374172253964500,-3.0364056312218306,1.1172270828962325,1.5216028333127498
1736374172264028000,-2.8442697789505123,1.3681950633645057,2.129528979462385
1736374172274089700,-2.1393442710340023,1.1408768385529517,2.333349424308538
1736374172284152800,-1.4430658876925706,0.741632605805993,1.929042647475004
1736374172294215700,-0.6371673651378601,0.26757074022293087,1.0474258169174193
1736374172304278000,0.06009579145722091,-0.07313596335947513,-0.20852584605813027
1736374172314340900,0.33480390927940606,-0.15100304689407348,-1.4301298337519168
1736374172324403700,0.0560316838234663,-0.1697539245933294,-2.0356991876423356
1736374172334466800,-0.741892864177376,-0.27997955541908737,-1.9406968449115751
1736374172344528600,-1.8939007530756293,-0.31119360885024067,-1.5755729084312915
1736374172354591700,-2.866260369223356,-0.12585574615597725,-1.1042460207700728
1736374172364654800,-2.8470459656655787,0.3924199396848678,-0.32575521816611286
1736374172374716700,-2.5178575581803915,0.724903589323163,0.16982224058918655
1736374172384779800,-1.9869122142501174,0.8446604340821504,0.4247510144472122
1736374172394843000,-1.3008932129859923,1.0422183114022017,0.47357729693651196
1736374172404905000,-0.4129175879862159,1.2606167321771382,0.3149427322506904
1736374172414967800,0.5619512345034628,1.2558505406886338,0.10430559312701225
1736374172425030700,1.172807881147042,0.9286971461623906,-0.21661687112040817
1736374172435092700,1.1300048044700175,0.2971978167235851,-0.5097277838565409
1736374172445155800,0.7436084359236061,-0.501457237508893,-0.5778887352824211
1736374172455218700,0.4006429205637425,-1.231655426108837,-0.5488752606354653
1736374172465281800,0.22188787032589316,-1.7649480638176203,-0.4618972344063222
1736374172475343600,0.15364588955305516,-2.0307173075765372,-0.43597273875065146
1736374172485407000,0.13699395689442753,-2.0491981361627576,-0.436716323659569
1736374172495469800,0.19182152562513946,-1.8553367752730845,-0.43624746403880416
1736374172505532000,0.23753172192052005,-1.5550795709788798,-0.38198724686726926
1736374172515594800,0.0723094494074583,-1.3114824115395545,-0.3239432003080845
1736374172525657900,-0.20850904105380177,-1.0903618723243473,-0.21543825579509138
1736374172535720000,-0.30403475007154046,-0.7904477823793887,-0.13781404110565781
1736374172545782800,-0.11491846481710671,-0.4716255783468485,-0.17635507642403245
1736374172555845600,0.2476617785297334,-0.2411100187987089,-0.2718272286236286
1736374172565908700,0.635106267889589,-0.028669045123457908,-0.3783832310259342
1736374172575970800,1.0685333407454192,0.18263094182312486,-0.4361925920464098
1736374172586034000,1.4266671260774135,0.5249269604235888,-0.5395804858066141
1736374172596096800,1.629680492324382,1.0822796881556511,-0.5664928965210915
1736374172606158800,1.6484972748667002,1.792789425945282,-0.47163420004472134
1736374172616221700,1.4218275770917534,2.323198617172241,-0.20560323660969734
1736374172626284800,0.9861581321366131,2.381842529320717,0.18840660261511802
1736374172636347000,0.47024617975242433,1.897384357407689,0.5577426038324833
1736374172646409700,0.07277692078873514,1.1368822159588337,0.7136848606944084
1736374172656472600,-0.09820062731541693,0.4554758230566978,0.6858766701839863
1736374172666534700,-0.16259645405411718,-0.033579028996825216,0.47245516103878615
1736374172676597800,-0.10518391033150255,-0.3528378708809614,0.19061039626970885
1736374172686660900,0.013598463372141122,-0.5208709630310535,-0.049764878513664006
1736374172696723700,0.13409341314733028,-0.607753127670288,-0.2227881801664829
1736374172706785800,0.23188801694512365,-0.6427858626067638,-0.3429262793280184
1736374172716849000,0.29819303830601274,-0.6643588119894266,-0.3502535534761846
1736374172726911700,0.40933015795350075,-0.6920984673082828,-0.3127927146099508
1736374172736973800,0.5286788603030145,-0.7036404365420341,-0.30134529179185626
1736374172747036700,0.6211271346367895,-0.6981073523342609,-0.29774376016855236
1736374172757099800,0.6322929640345275,-0.6057236676692962,-0.30904052246958014
1736374172767161900,0.5716157194275409,-0.4563759867668152,-0.2357578441157937
1736374172777224700,0.368215107428655,-0.3295721461057663,-0.13287351596355437
1736374172787287800,0.14666377558074892,-0.20654840850532052,-0.04178630084991455
1736374172797351000,0.018600144116953016,-0.12140110483467578,-0.028822482119500635
1736374172807412700,-0.009666384620219468,0.016080197185277936,-0.18046353465616702
1736374172817475800,0.03554521450325846,0.20832360148429868,-0.3980325188696384
1736374172827538700,0.10330861797891557,0.40622693124115467,-0.5094821385324001
1736374172837601000,0.15678506436161696,0.5811147115916013,-0.42947044418454167
1736374172847663900,0.14145853508785367,0.7355220139712095,-0.22455694340467452
1736374172857726700,0.06145327048078179,0.8816939874470233,0.05785568438023329
1736374172867788800,-0.00544620964191854,0.9539601822346448,0.3524199377298355
1736374172877852000,0.015427140104025601,0.9070283351898193,0.5158522580862045
1736374172887915000,0.11021543822530656,0.7712152586430311,0.44633419296294446
1736374172897976800,0.279051298125647,0.5959247427105904,0.22868717507719993
1736374172908040000,0.4783012567184865,0.40660628594756126,-0.02942717001438141
1736374172918103000,0.6838229525245726,0.21258359701633453,-0.1755643644377589
1736374172928164900,0.8233437975481152,0.08477145609557628,-0.16546411844491957
