time,x,y,z
1736374954111309000,0.4831982349798083,-0.34258418789207934,0.37488837464749813
1736374954121371100,0.3943459393113851,-0.37886487706303595,0.1756628563761711
1736374954131434000,0.23154314903020856,-0.29508769270181656,-0.00024608371555805207
1736374954141496000,0.06216127261966466,-0.05731587841510773,-0.2037614081352949
1736374954151558100,-0.028978841724991797,0.2542471482694149,-0.44985593734830615
1736374954161620200,0.12757102564126252,0.43531098690629005,-0.6076847386091947
1736374954171682000,0.38884821867793795,0.4593880280643701,-0.4267120853871107
1736374954181745200,0.5250432802796363,0.3489157290011644,0.0808925688356161
1736374954191807000,0.47671004200428724,0.18647592681348324,0.5176470325484872
1736374954201869000,0.3316287863746285,-0.08362754675745963,0.7086524194851517
1736374954211931000,0.2953548192054033,-0.27672961371243,0.7019698729813099
1736374954221993000,0.37439883756488557,-0.22543431076109408,0.5531055916815996
1736374954232056000,0.39020577076673507,-0.013229483929276465,0.45848231139630075
1736374954242118100,0.3509247307360172,0.2372626957207918,0.37619507333189245
1736374954252180200,0.22833353933393954,0.3880734349131584,0.33708091430068016
1736374954262242000,0.018979133497178554,0.38860301174521444,0.2919081858828664
1736374954272304000,-0.26667379138320685,0.23433307200968265,0.1571349737778306
1736374954282367000,-0.5546113200694323,0.03720832540988922,-0.047265901304781435
1736374954292429000,-0.5973498070776462,-0.1419569861292839,-0.25582448058873414
1736374954302491100,-0.5443544222101568,-0.3469762853711843,0.0492389549434185
1736374954312553200,-0.4022515978693962,-0.46641164309084415,0.389133465360105
1736374954322615000,-0.25560996105521916,-0.5599263776123523,0.5704676453709602
1736374954332678100,-0.2294634201467037,-0.571049829173088,0.7867004125446081
1736374954342740000,-0.2122998116388917,-0.44120998181700705,0.8837748853743076
1736374954352802000,-0.1593918127939105,-0.2756745517015457,0.9051499740973115
1736374954362864000,-0.08764438118338584,-0.07398527366518974,0.8840665617972612
1736374954372926000,-0.0470887911722064,0.12261632584333419,0.8115490225970745
1736374954382989000,-0.05527385119348764,0.3461047632336616,0.6829997995734214
1736374954393051100,-0.11226239735037087,0.5984112988293171,0.5607903009653091
1736374954403113200,-0.13895663526952265,0.7777063742280006,0.4431529325783252
1736374954413175000,-0.15091244600117207,0.8586094644576311,0.23842238714993
1736374954423237000,-0.11981442016512155,0.8631395091027021,0.06793517984598875
1736374954433300000,-0.06491027906686067,0.8326911793470382,0.007732640078663825
1736374954443362000,-0.01564882003068924,0.7222557051628827,0.015115736067295073
1736374954453423900,-0.014345920738577841,0.5044283622741699,0.01810556553304195
1736374954463486200,-0.04560381331145763,0.27974633118510245,0.005840104330331087
1736374954473548300,-0.11936258474439382,0.07331891871094703,0.09108341572135686
1736374954483611100,-0.22451339652389288,-0.09670973117053508,0.19637962732091546
1736374954493673000,-0.29461101510077714,-0.14188976611196993,0.289926364415884
1736374954503735000,-0.379159476095438,-0.1076882213026285,0.3908534210205078
1736374954513797000,-0.47447219994962214,-0.037729134413599964,0.4567641093015671
1736374954523859000,-0.6113944067820907,0.025843466308712957,0.45353462586104865
1736374954533922300,-0.7380392574891448,0.05571954913437366,0.4183516687989235
1736374954543984000,-0.8527697985187173,0.0533259319961071,0.324037308332324
1736374954554046200,-0.880562645329535,0.10172668254971504,0.22636048569530248
1736374954564108000,-0.8445967211961746,0.2618932791084051,0.17558073105067012
1736374954574170000,-0.7297162503018975,0.5112269363731146,0.15355784594342112
1736374954584233000,-0.5547004596576094,0.7999819189220666,0.04317994716539979
1736374954594295000,-0.3656429919183254,1.0494190365612506,-0.11507102503031491
1736374954604357000,-0.1146834870174527,1.2196475929290056,-0.18573767566680907
1736374954614419000,0.13303659757077693,1.2222370249003172,-0.18638883305191992
1736374954624481000,0.3200178435578942,0.9837836580902337,-0.13773615356385707
1736374954634544000,0.48891164419054983,0.5505629214614629,-0.014949001198261975
1736374954644606200,0.6717962685137987,0.04087853835523128,0.09162877464443445
1736374954654667300,0.8359823298469186,-0.30741233674585816,0.16959288881272078
1736374954664729000,0.8645002760618925,-0.33915421344339847,0.22767975160032508
1736374954674791200,0.6191553961724042,-0.28445114787518977,0.22397665929868815
