time,x,y,z
1736378016960850400,-0.24548282705545424,0.22767069151103494,0.10385494501637295
1736378016970912500,-0.47008156377524135,0.16691665534079073,0.22756841844664885
1736378016980975400,-0.5794938323915004,0.28800445644259454,0.18250704144882038
1736378016991037400,-0.4166537788398564,0.5246002126872539,-0.11020224081701599
1736378017001100300,-0.13142726267799734,0.426605117881298,-0.4635504084408283
1736378017011162400,0.07169599368423223,-0.05545592976212501,-0.6036386780887841
1736378017021224400,0.23173662577569484,-0.4087830454647541,-0.5471048899620771
1736378017031287600,0.552924828287214,-0.6459563093364238,-0.5344073209524154
1736378017041349400,0.8295585804097354,-0.7163485269457102,-0.6685872433394193
1736378017051412200,1.0054567068465055,-0.7259756024688482,-0.70232409324646
1736378017061474300,1.0135048426151274,-0.8162988474726677,-0.6691992377579212
1736378017071537400,0.9213961754992603,-1.0531167220354078,-0.7515501887083054
1736378017081599500,0.6863207606896757,-1.4012152894347905,-1.2405132708251476
1736378017091662300,0.6167901283457875,-1.613355234336853,-2.0036568666934964
1736378017101724400,0.6905962460517883,-1.6690490645080804,-2.4167162743031976
1736378017111787300,0.5730065161988139,-1.8048866909742354,-2.520641928201914
1736378017121849300,0.33443186109662054,-2.0141507881790397,-2.326788750618696
1736378017131912400,0.11972615735977887,-2.2235610158562658,-1.753032585096359
1736378017141974500,0.027307985903322694,-2.103814692491293,-0.9965817648649216
1736378017152036400,-0.14305354919433594,-1.6408517285495996,-0.2567477329134941
1736378017162099500,-0.4106497161194682,-1.2060861005663872,0.017110270885378122
1736378017172161300,-0.6116320149302482,-0.9936316828876733,-0.2747076794307679
1736378017182224600,-0.6007829963967204,-0.9445563940733671,-0.7927765175879001
1736378017192286500,-0.30211802973002194,-0.9602063831478357,-0.983133231357485
1736378017202349300,0.29668022259026766,-0.7274170334488153,-0.9837458102978766
1736378017212411400,0.9786427880704403,-0.2559890235006809,-0.7552548884451389
1736378017222474200,1.3618357574656605,-0.05803893199265003,-0.11863814292736351
1736378017232536300,1.1592618055492638,-0.3279840001314878,0.1893874303460121
1736378017242599400,0.7759449175134301,-0.7245569678425788,-0.04549216963052749
1736378017252661500,0.7972662302225828,-0.7684300118386745,-0.3604547756254673
1736378017262724400,1.1284569174408912,-0.43626901828348635,-0.3846082430206239
1736378017272786400,1.3825249097511172,0.230753459957242,-0.22216887922436
1736378017282848300,1.2987503557384013,0.986703929451108,-0.014248451713472604
1736378017292911400,1.1091896146520972,1.6598001746475695,0.08757306951284408
1736378017302973400,0.8060869577988982,2.0268162084847687,0.4430931652151048
1736378017313036500,0.33376375257670876,1.8421160591721533,1.0624806165777145
1736378017323098400,-0.21609774261713027,1.0436603269040583,1.7052081731259823
1736378017333161500,-0.7165484334319829,-0.4127390896141529,1.972659670883417
1736378017343223300,-1.0313622786059975,-2.1720535314589737,1.8153461256682872
1736378017353286400,-1.4032847891852258,-3.6154695477634666,1.619354767012596
1736378017363348500,-1.7099945306196809,-4.416513542959094,1.500086728683859
1736378017373411300,-1.6393895470425486,-4.59524397021234,1.45815049796924
1736378017383473400,-1.3357467919632793,-4.487078194525838,1.5447988538525999
1736378017393536300,-1.3412965350449084,-4.627501979738474,1.8676712100587785
1736378017403598300,-1.753771420764923,-5.21515339962244,2.334954229156673
1736378017413660200,-1.8071446990340947,-5.63944205725491,2.939745292150974
1736378017423723500,-1.0872738431811333,-5.7998611672699445,3.8834476997435092
1736378017433785300,0.2883203905239701,-5.0619519659012555,3.9010090753972526
1736378017443848400,1.9317519064337014,-3.4827684657573696,3.6819068902671335
1736378017453910300,3.005583499717712,-2.227179206353426,3.4869372758746144
1736378017463973400,3.508510809779167,-1.1958552139312029,2.959165447413921
1736378017474035500,3.7410119901865717,-0.09870645794570446,1.8985690371476112
1736378017484098600,3.5725279393985865,1.0016881480932236,0.9179729230523109
1736378017494160400,2.939531064878404,1.857870677664876,0.4722609536409378
1736378017504223200,1.8721759741321204,2.2177152124375104,0.3283082636497915
1736378017514285300,0.7964642661899328,1.981852446642518,-0.05011018481999635
1736378017524347400,0.3510521565079689,1.5697896488547325,-0.7038496953785419
1736378017534410500,0.42294542632997034,0.8345335923433304,-1.239942631330341
1736378017544472600,0.7380547473192215,-0.28268764533400537,-1.2979003147803245
1736378017554536200,1.3695236816197633,-1.1914677926272152,-1.0641465039633213
1736378017564598000,2.220116136099398,-1.6342495538055897,-1.105885020148754
1736378017574661000,2.9908900807157157,-1.6448171250492334,-1.6707365792036055
1736378017584723000,3.519691544485092,-0.9637211132705211,-2.4736966371536253
1736378017594786000,3.2704125400170683,0.32724691802859307,-2.899191163444519
1736378017604848000,2.3741098892420527,1.5658891342848538,-2.5017443355083464
1736378017614911000,1.719376983731985,2.6456559628367424,-1.7843138585448264
1736378017624973000,1.4067454510331152,3.581262157735228,-1.0273287853062152
1736378017635036000,1.4453484456717967,4.458355957910419,0.34408231749534607
1736378017645098200,1.9425895267903803,6.001509528774022,2.037088011652231
1736378017655160000,2.3906727553777394,8.634297826731204,3.818232007989287
1736378017665223200,1.8964675348237157,12.278569690608977,5.098435484167934
1736378017675285000,1.5644703535281121,16.038329051363466,5.713844679549336
1736378017685348000,1.8365609092630444,17.100134106767175,6.230429928085208
1736378017695410000,0.29750293715000153,13.870545452308654,3.695542616909742
1736378017705473300,-2.78402515360713,6.3738943961679935,1.34146619252339
1736378017715535000,-4.673362105898558,-0.795296391454339,-0.32450492584407326
1736378017725598200,-4.4396343063056465,-5.679563639762997,-1.13854868786633
1736378017735660000,-1.5064860743321478,-7.658779308161139,0.6672466423854232
1736378017745723100,2.2324898799821735,-8.189009051167965,3.8118788395702836
1736378017755785000,4.158660186891257,-8.900731671878695,6.770262196695804
1736378017765848000,3.530453761518001,-10.179972440505027,7.862610274401306
1736378017775910100,0.8055250861324369,-11.146790350747107,6.379871717011929
1736378017785972200,-1.77993374376446,-11.193552101922034,4.271167498913407
1736378017796035000,-3.2972835958078504,-11.260021593129634,3.021805735722184
1736378017806097200,-3.821687993662059,-11.646449014401435,3.349496305865049
1736378017816160300,-3.251744664426148,-11.956708557271957,5.421976533415913
1736378017826222000,-2.196707641852647,-11.85422082722187,7.890349345198273
1736378017836285200,-1.3650912521302698,-11.195714832913875,8.426893093657494
1736378017846347000,-1.479126796633005,-10.92589485245943,8.709889951071142
1736378017856410000,-2.353989038363844,-10.821570554631947,8.548449096792936
1736378017866472000,-4.1002442382797595,-9.359039503490925,6.396053036484122
1736378017876535300,-7.194155133008956,-6.415240552034974,4.902614221382141
1736378017886597000,-9.516766890203952,-3.8939071344375606,4.37453961058259
1736378017896659200,-9.978873529577255,-1.9110165769189595,2.2123399491399525
1736378017906722000,-9.27523484660089,-0.5362924040466547,0.13310147950053214
1736378017916784000,-7.938325148338079,-0.7172574584841728,0.07401800689101219
1736378017926847200,-6.104958212810755,-2.846366166707873,1.0118687658458947
1736378017936909300,-4.538840530467033,-5.750027753564715,1.0075029718518256
1736378017946972200,-2.9325626871705053,-7.790586656197905,0.321278949534893
1736378017957034000,-1.0536295669283717,-8.427527884429693,-0.6257721839636564
1736378017967097000,0.9116455466616898,-8.142418564906716,-1.1903893497407436
1736378017977159000,2.1403248065039513,-7.575518256628513,-1.7209721439689396
1736378017987222300,2.88881940703392,-5.925336389675736,-2.293071774455905
1736378017997284000,3.3667750651851294,-3.406245490308106,-2.506097854542732
1736378018007347200,3.1809663701087234,-0.8902724307000637,-3.2197359534859658
1736378018017409000,1.9034132623083888,1.834584202362597,-4.970086752152443
1736378018027471000,0.1349197809688747,4.720305643381178,-7.22477180506885
1736378018037534000,-1.3483626740388572,6.925927390182018,-10.198264468520879
1736378018047596300,-1.6487638168483971,7.605368620491028,-13.174725918650626
1736378018057659100,-1.0649617658689619,7.005194403642416,-14.036290141260624
1736378018067721200,0.13840776921510695,5.457570409366488,-11.898649167013168
1736378018077784000,1.7841750345960259,3.397085447774827,-8.436889002493023
1736378018087846100,3.228879337145388,1.8438129262179135,-6.240046482214331
1736378018097909200,4.33412518260777,0.9988999786794185,-5.0464428466022015
