time,x,y,z
1736374772518413800,0.8281263556495309,-0.2403904723525047,-1.1278367397159337
1736374772528475600,0.06291764394491911,-0.4166121316552162,-0.18447452386319635
1736374772538537700,-0.3452943236336112,-0.2410533201754093,0.7164069791346788
1736374772548599800,-0.2514683312058449,0.2516980483084917,1.2880968597769737
1736374772558661600,0.17562457019239663,0.49349955650269983,0.5833896707862615
1736374772568723700,-0.08725771995335817,0.06181143626868724,-0.6047089376688003
1736374772578785800,-0.4314055039003491,-0.06091536421179771,-1.5074363607943058
1736374772588847900,-0.04595218835771084,0.3433487425237894,-1.9891917034894226
1736374772598910000,0.9835456115506589,0.39821839683055876,-1.594843426090479
1736374772608971800,2.255015161653608,0.790376470708847,-2.0756109267920255
1736374772619033900,2.9375808075934646,1.739278785032034,-2.7404519693404437
1736374772629095700,2.162970353554189,0.9783674782603978,-1.2890630744606255
1736374772639157800,0.8717816652417183,0.05300912113189697,1.4820114121586083
1736374772649219800,0.3795759479418397,-0.30480420007407666,-0.08723170872926711
1736374772659281700,0.0014990063861012458,-1.0026128617227077,-1.681707470551133
1736374772669343700,-0.05290164216943085,-1.3832885875999927,-2.3124901761531826
1736374772679405600,-1.2900962169006467,-0.21503449729979038,-4.26273343256712
1736374772689467600,-2.1501836449563503,-3.8210137476623056,5.442321986830234
1736374772699530000,-0.5093550050213933,-3.480442653158307,4.831267479526996
1736374772709591800,0.676564505828917,-2.964108164513111,3.25876214197278
1736374772719654000,0.8667623027097433,-3.7851252726793287,4.501626359838247
1736374772729715700,0.4099546465273946,-4.19285033352375,5.658527281475067
1736374772739777800,0.08377510200198739,-3.5253158141076564,4.184319821065664
1736374772749840000,-0.42707324684970077,-2.2573633322149513,2.0668436829686163
1736374772759901700,-0.48786209860499946,-1.207919745734334,2.0434768359065054
1736374772769963800,0.19003615831201895,-0.08018763543665408,1.2966156817972658
1736374772780025600,0.8859886889662593,-0.07190905191302299,0.2526175012409687
1736374772790087700,1.4042745308749376,-0.5399667086452246,0.22633330542743205
1736374772800149800,1.3020628412872552,-0.8078355550318956,0.4641372684180736
1736374772810211800,1.0807993134047835,-0.7444073312163353,0.7795031945168972
1736374772820274000,0.984326825056225,-0.8210235379070043,0.7965554516047239
1736374772830335700,0.9142500300716608,-1.0494430019587278,0.6149310564756393
1736374772840397800,0.8253918891843408,-1.313960199829936,0.5006301390349864
1736374772850460000,0.6870126884765922,-1.704936370447278,0.7541372825920581
