time,x,y,z
1736374220192225800,-0.10985592073053121,-0.22791560618281362,0.21806743525490163
1736374220202287600,0.16440642608553171,-0.34196751729846,-0.17064634338840842
1736374220212350700,0.46148558486551045,-0.4868412676572799,-0.2148876361750066
1736374220222412500,0.6644640259295702,-0.5765536872863769,-0.08975574731416999
1736374220232475400,0.7621329575210809,-0.6020014322757721,0.08822766096405685
1736374220242537500,0.6219955880343914,-0.4645131159931421,0.2775402725081891
1736374220252600600,0.34525369936227795,-0.37303017956018447,0.4276384795170277
1736374220262662700,0.1503834536910057,-0.35120530124306676,0.5221545731008053
1736374220272725500,0.01976151604652405,-0.2790501656144857,0.5908358951389789
1736374220282787600,-0.064577686111629,-0.24452421115636824,0.7106219659924506
1736374220292850700,-0.15347557448744772,-0.2383481528699398,0.853657979530096
1736374220302912800,-0.1282972940891981,-0.20470599550902843,1.0220235915701836
1736374220312975600,0.1807847294345498,-0.16527707144021986,1.2185587017137556
1736374220323037700,0.500457705077529,-0.12241057413816452,1.2840449540376662
1736374220333100500,0.854816940306872,-0.0801999103963375,1.338585522520542
1736374220343163600,1.187508095216006,0.09016717765927314,1.3326619776904582
1736374220353225700,1.3128032848797737,0.22792262044548986,1.0859949092864989
1736374220363288600,1.3619585070624947,0.2536778239488601,0.8389210136473179
1736374220373350700,1.396919345806539,0.13348434133827686,0.6829600520849227
1736374220383413500,1.4829637444473802,0.04274024057388305,0.6668202336668968
1736374220393475600,1.4848285154059528,0.05604980400204658,0.7617208695888519
1736374220403538700,1.4487110539726913,0.04770049332976341,0.8463573011279105
1736374220413600800,1.3765358984693885,0.020371172377467155,0.8208288921177387
1736374220423663600,1.4973632950693367,-0.13403905261158944,0.6451555143475532
1736374220433725700,1.6179378859519957,-0.236456640034914,0.42630818076133725
1736374220443788500,1.6258398912481962,-0.3042974195957184,0.25236027507688846
1736374220453850600,1.4666680048152803,-0.0731242729216814,0.2697638480867259
1736374220463913700,1.252255292675644,0.4003209220677614,0.4629904364705085
1736374220473975600,1.0204765813238919,0.9538882860422134,0.7247498600661754
1736374220484038700,0.938805721592158,1.3957260443687438,1.0371534292280673
1736374220494100500,0.8801312681749462,1.5233715965509413,1.352190854024887
1736374220504163600,0.6309912337861955,1.2118190912604332,1.3725614418804646
1736374220514225700,0.34489977135807276,0.5161632237315178,0.9365694869726896
1736374220524288800,0.339832989487797,-0.06986731695234775,0.21003508157730102
1736374220534350600,0.5105269714102149,-0.4376929136067629,-0.4739449612051248
1736374220544413400,0.591588320941478,-0.5514689303904772,-0.7429787597179413
1736374220554476500,0.3978603771731257,-0.43689445670545096,-0.5264297662019729
1736374220564538600,0.09588321721851825,-0.28961013807356356,0.06687574305408633
1736374220574601700,-0.12784063636288046,-0.1493599558621645,0.600746463778615
1736374220584663600,-0.0908284180469811,0.025388123756647108,0.6177355925023555
1736374220594726700,0.18166991477124392,0.1584697295129299,0.054006909130746496
1736374220604788500,0.7179808773878962,0.07389642633795737,-0.5659434459447861
1736374220614851800,1.3779060177788138,-0.32542087164521216,-0.772916217342019
1736374220624913700,1.9564725061923265,-0.8211264137595892,-0.5985796411335468
1736374220634976500,2.2920444772347808,-1.1821008293449877,-0.5340472554683685
1736374220645038600,2.3352938363745808,-1.3367869486659765,-0.7269856562942266
1736374220655101400,2.130569720686972,-1.270910162654519,-0.9754495449870825
1736374220665163500,1.7459033177383243,-1.0423603502213954,-0.812467306485772
1736374220675226600,1.3015636595934628,-0.8263929559856653,-0.4241875353455543
1736374220685288700,0.7510457463175058,-0.7521931627869606,-0.20839082150161264
1736374220695351600,0.1369633425604552,-0.6053665247946978,-0.3117851815352216
1736374220705413600,-0.20394860127046704,-0.2563467508971691,-0.809587951657176
1736374220715476500,-0.3042566491939127,0.05573123957216739,-1.3962626354634762
1736374220725538800,-0.25950265764482316,0.1454600258141756,-1.6524316917061805
1736374220735601700,-0.23735694987550376,0.0948614729553461,-1.7052274623483419
1736374220745663700,-0.47119325134418905,0.16427636996507644,-1.8059324006348847
1736374220755726600,-0.9094687140792608,0.3238677969843149,-1.9332026897639034
1736374220765788700,-1.3919960640601814,0.526160886132717,-2.0350164660751817
1736374220775851800,-1.8069917004294693,0.6791992382466793,-2.0258131689220664
1736374220785913600,-2.005489050556719,0.7389315301537513,-1.9230594814121722
1736374220795976700,-1.831521599921584,0.7033095971524715,-1.6420196032851933
1736374220806039600,-1.4559201085686684,0.506483541238308,-1.2754039669424295
1736374220816101600,-1.0295522335093468,0.28681612344086166,-0.8743085533708334
1736374220826164700,-0.8056357799652963,0.14118892436623573,-0.6604495295912027
1736374220836226800,-0.9060228114090859,0.1442091489702463,-0.7340443426340818
1736374220846289700,-1.154625450985506,0.31559155154824253,-0.9037064972907304
1736374220856351500,-1.4578537069797515,0.5989245090484618,-1.095592174193263
1736374220866414600,-1.6498926747478544,0.7721668602794408,-1.178483734826371
1736374220876476400,-1.678766448663175,0.7447370015621185,-1.1055255391865968
1736374220886540300,-1.5333971698723732,0.5393319178730249,-0.7878127577006816
1736374220896602400,-1.3558217578731477,0.23868542200028894,-0.4466308012893423
1736374220906665200,-1.113302675994113,0.0508119033485651,-0.21835231661088764
1736374220916727300,-0.8425427843410521,-0.09884265154600143,-0.0895721343755722
1736374220926790400,-0.627361060590297,-0.2607312495917082,-0.06227737328000366
1736374220936852500,-0.41619478302597995,-0.4010264399886131,-0.08250811427347361
1736374220946915300,-0.19266778545724228,-0.4971048875182867,-0.11128880307786165
1736374220956977400,0.013637352344114333,-0.5264660065591334,-0.1943446874272078
1736374220967040300,0.14230790019249542,-0.4556359820544719,-0.25409283449053766
1736374220977102300,0.23655093072224406,-0.3345984498351812,-0.1961532712191343
1736374220987165400,0.19073784030796959,-0.24589140785634517,-0.0656605129122734
1736374220997227500,0.00398896003831178,-0.23479075264930724,0.07251052493751049
