time,x,y,z
1736374208177544400,1.570485814425349,-0.5004068516731262,-1.8882932884573935
1736374208187607300,1.0481869374830275,-0.5028700269162655,-1.9600934731684625
1736374208197669400,0.412590109597519,-0.33074937319159503,-1.8520210748538375
1736374208207732200,0.007785247048735618,0.05274900889098644,-1.673156499826908
1736374208217794300,-0.12914068611077964,0.43234570735990996,-1.5217958716668187
1736374208227857400,-0.07371339792124927,0.674190470173955,-1.1795793480433523
1736374208237919200,0.17132490023709832,0.7677683330595493,-0.7115665533661842
1736374208247982300,0.3393262090094387,0.6269762990564107,-0.2588543498039245
1736374208258044200,0.43318259657546876,0.29598434928059575,0.22220833445191382
1736374208268107300,0.38639278834983704,-0.05007072959244251,0.702553225827217
1736374208278170400,0.24988763788565993,-0.23600538913607597,0.9292464506082236
1736374208288232400,0.14701974941156803,-0.23616204100251195,0.952122737674415
1736374208298295300,0.16488193464279174,-0.008158172014355659,0.8369730944499373
1736374208308357000,0.29572226427830756,0.22283026574254033,0.6427122128486633
1736374208318420200,0.4289562110520899,0.39187633432745933,0.3645803311228752
1736374208328482000,0.48670010562092064,0.520935260438919,0.1413803552851081
1736374208338545400,0.694572017814964,0.5358166032284498,0.06264701030999421
1736374208348608300,1.1211857573941348,0.36930852868854996,0.06505348692983388
1736374208358670300,1.643775214780867,0.043944355666637416,0.1619065720938146
1736374208368733200,2.0923244534447787,-0.28170915569067,0.3513257127523422
1736374208378795300,2.362621403761208,-0.6387099914699792,0.6133040397956967
1736374208388858400,2.3931125497452914,-1.0787146891504527,0.9143943339131771
1736374208398920200,2.2115065670557317,-1.4490525608867406,1.202771861451864
1736374208408983300,1.739606701812148,-1.7165969976246356,1.3123249998435378
1736374208419045000,1.105068150807917,-1.8630577249139546,1.1492558137111366
1736374208429108200,0.7561201269723474,-1.7243951041549443,0.93287589315176
1736374208439171300,0.6707369687192142,-1.0935475166231394,0.5216834484577179
1736374208449233400,0.6899870281122624,-0.3058727060884237,-0.06806903535872698
1736374208459296300,0.27681115451604127,0.2150590472191572,-0.9399604445852339
1736374208469358000,-0.5449095718748868,0.7091431256115436,-2.0486559921100733
1736374208479421200,-1.3196151568517087,1.1342635578930378,-2.766570160937309
1736374208489483300,-1.9920047150835394,1.3209212710142135,-2.5959941063061356
1736374208499546400,-2.546336925950646,1.4379635961174964,-1.543923824583739
1736374208509609200,-2.8833658178031443,1.284797233709693,0.016414543706178664
1736374208519671300,-2.950379498890042,0.8985960224092007,1.5545686988472938
1736374208529734100,-2.7423206858217712,0.6850403654903173,2.5507342841267584
1736374208539796500,-2.0929064911164343,0.5957552313625812,2.800608916400373
1736374208549859300,-1.016639048987627,0.4197714724689722,2.6878900074541567
1736374208559921200,-0.12472659599557519,0.14784721321165561,2.4387390132799744
