time,x,y,z
1736369922760922600,-1.6915915895752607,-0.19138941781818866,0.29482305041626095
1736369922770984700,-1.6799978901542723,-0.3414350178569555,0.25221476565897466
1736369922781046500,-1.619857601968199,-0.38796237575411796,0.20927871025204658
1736369922791108600,-1.4861714544475078,-0.24902970588207243,0.15547814648151398
1736369922801171700,-1.3461435366846621,-0.09285539382994175,0.050544338453561065
1736369922811233800,-1.3578292983032763,0.04136486056745052,0.023006197056174276
1736369922821295600,-1.4209138232477008,0.10231354252696037,-0.002236380749940872
1736369922831357700,-1.5267486717686056,0.1307733288139105,-0.10290215606987475
1736369922841419800,-1.6048277906186879,0.07786240735948086,-0.11224223134517669
1736369922851482600,-1.6354982386924326,-0.08930851500332355,-0.1509350962243974
1736369922861544700,-1.6773219489432871,-0.28024434383511543,-0.2251442417733371
1736369922871606800,-1.7138067823842167,-0.35168168658316135,-0.23516192404925823
1736369922881668900,-1.6995134686157107,-0.4259831865906715,-0.17238237340077756
1736369922891731700,-1.5930397376693783,-0.48371641363501544,-0.18676278093084692
1736369922901793800,-1.4235411030113696,-0.5145055196523666,-0.23345278204381464
1736369922911855600,-1.1239162052713334,-0.5501093324750661,-0.3059685676783323
1736369922921917700,-0.7158049215883017,-0.5734580593585967,-0.4128384583353996
1736369922931980500,-0.3131755764476955,-0.6306687238335609,-0.6030686231158673
1736369922942042600,0.004587620051205158,-0.6201712952166796,-0.7846950640715659
1736369922952104700,0.23002353824749588,-0.5738678092032671,-0.9734477036453782
1736369922962166800,0.3160923406772315,-0.47446109403371806,-1.0616256071835755
1736369922972228900,0.26792086883485317,-0.3674029873281717,-1.035734794601798
1736369922982291700,0.06333206996470689,-0.28325404704511165,-0.8828511946581303
1736369922992353800,-0.20504180333465336,-0.19946458772420883,-0.7415775146178901
1736369923002415600,-0.4708481642335653,-0.06892682123184203,-0.6478383236907422
1736369923012477700,-0.7844337827868759,0.07458440860211848,-0.6461572387360036
1736369923022539500,-1.0622542604759335,0.07698971617817878,-0.6158398418836295
1736369923032603000,-1.1839518640391529,0.0375011708766222,-0.5602073865108191
1736369923042664700,-1.228780309063941,-0.15009645344316958,-0.5267037608377635
1736369923052726800,-1.154430586000532,-0.4020534449487924,-0.6780553289085626
1736369923062788600,-0.9212487298525869,-0.5239823730498552,-0.8013542301885783
1736369923072851700,-0.6329834305167198,-0.5776958430588245,-0.8384091186024248
