time,x,y,z
1736369730320486100,-0.8456699033856392,-1.7441823391646145,-0.2629343856591731
1736369730330548000,-0.8442050915300846,-1.8644056323915719,-0.027486630405858158
1736369730340610000,-0.9653121818542479,-1.3411954127579926,0.21404548626244066
1736369730350673000,-1.442186766770482,-0.6072177056193352,0.40241880766246463
1736369730360735000,-2.200151498696208,0.09503449143469334,0.3380371921122074
1736369730370796800,-2.7345769398272037,0.29623277108371254,-0.07513559447778388
1736369730380859000,-2.5833476829618216,0.15653379301428794,-0.7364449740350246
1736369730390921000,-2.2255963210761545,-0.010693243449926376,-1.3911737878918646
1736369730400982800,-2.047228297394514,-0.5501736298829317,-1.8702011669278145
1736369730411045000,-1.5398884315878152,-0.6291425371795892,-2.0629495981395243
1736369730421107000,-0.8801993649750948,-0.3831336404234171,-1.8738626120448112
1736369730431169000,-0.03404781555235386,-0.08586275846362114,-1.2889362332105636
1736369730441231000,1.0399474438607692,0.6641238341897726,-0.39847087375428525
1736369730451293000,1.9305951376140116,1.6762071195691823,0.642576603770256
1736369730461355000,2.2695342470020052,2.264758703163266,1.4153133728921412
1736369730471416800,2.1066332570433617,2.562754392266273,1.889372315865755
1736369730481479000,1.5395514547184108,2.1270418388217687,1.8651392073631285
1736369730491541000,0.9819429986596107,1.303230716022849,1.3451871127426624
1736369730501603800,0.7285206107765436,0.34922903273403644,0.4118050966996699
1736369730511666200,0.7861904171958565,-0.36768531140089034,-0.4691454885015264
1736369730521728000,1.1398296675875783,-0.4808960955172777,-1.021081415349245
1736369730531790000,1.7137068291410802,-0.19507950450778005,-1.050028108370304
1736369730541852000,2.311188445904851,0.3754652977526188,-0.7829869449794292
1736369730551914000,2.84273511672914,1.0488134718835354,-0.4679038544099778
1736369730561976000,3.388527755048871,1.7270488335341214,-0.1680208171904087
1736369730572038000,3.5846927167057987,2.314357139068842,0.3168798377931118
1736369730582100000,2.932434676876664,2.3126205245345828,1.086080176417157
1736369730592161800,2.024397164644301,1.8282693201273679,1.4977555092573165
1736369730602223900,1.5746815125495195,1.2576637275904416,1.2996271385729312
1736369730612286000,1.5214818372815846,0.7228712067127228,0.6733925247292966
1736369730622348000,1.7409484718099235,0.4198088818699121,0.06974040263704955
1736369730632410000,1.838470688407123,0.3422019105762243,-0.2607692435145378
1736369730642473000,1.6695915008217095,0.43346740486621854,-0.42572599695920943
1736369730652535000,1.5186717482969163,0.6426742189258337,-0.5045919553380459
1736369730662596900,1.4485522101491688,0.7625041289210319,-0.5950642534237355
1736369730672659000,1.3868155926823615,0.9534837968945503,-0.670611442643404
1736369730682721000,1.3328145379036664,0.9930003992468118,-0.651169148613885
1736369730692782800,1.3268795948967336,0.9511994853496551,-0.3576350420296192
1736369730702845000,1.320148240815103,0.929981340754032,0.17988653848581015
1736369730712907000,1.3029144896805285,0.7480413038045167,0.6524772355377674
1736369730722969000,1.2653180417358874,0.4605564873218536,0.9170200793068856
1736369730733031000,1.2333581383734942,0.275194659230113,0.9019172027211636
1736369730743093000,1.084317915984988,0.0431435606777668,0.7648304529767483
1736369730753155000,0.9566948678955435,-0.06918810251653194,0.5217242919247597
1736369730763217000,0.8270268699750304,-0.02904313913285732,0.24894078548960386
1736369730773279000,0.6571116173401474,0.045105800661444664,-0.014297478486970066
1736369730783341800,0.46529988245666026,0.16062486172020435,-0.25912089178562164
1736369730793404000,0.3152408384144306,0.2413409049451351,-0.4131740469653159
1736369730803465700,0.21365093398690221,0.31086861467957494,-0.44277766952514647
1736369730813528000,0.14773118561655282,0.3468126192420721,-0.34223756641149516
1736369730823590100,0.07985884187370539,0.3771574886232614,-0.1784732376217842
1736369730833652000,-0.016870178519189358,0.41461657392382617,-0.03796586577892303
1736369730843714000,-0.13151771744042634,0.3906429931402206,-0.04767470130138099
1736369730853776000,-0.19207301616817712,0.34541911905705924,-0.13700024050474166
1736369730863838000,-0.19465221900641916,0.24044600193202495,-0.2842589132387191
1736369730873900000,-0.07027297514379025,0.0788011495143175,-0.4416472041904926
1736369730883961900,0.12241086639910935,-0.15675123515725134,-0.45359607372470195
1736369730894024000,0.3182698308467865,-0.33903087932467457,-0.3171978177011013
1736369730904085800,0.5351216067016125,-0.23083003232479093,-0.12805932061485945
1736369730914147800,0.6469713315978646,0.033714638075232506,0.12299867622442542
1736369730924211000,0.6997311541438103,0.21805998260080814,0.3598608283203095
1736369730934273000,0.7411974292591214,0.25104805996716023,0.5358335543632508
1736369730944335000,0.7657289361864328,0.11389993542432784,0.6707200906496494
1736369730954397000,0.7447618437424302,0.038943770900368685,0.7300291887085885
1736369730964459000,0.6025438685894012,-0.06179916130900383,0.7052770247679203
1736369730974520800,0.45207215209305285,-0.17328502132892606,0.6511783548336476
1736369730984583000,0.363538128593564,-0.40062370440661904,0.6698877314787358
1736369730994645000,0.37884061940461394,-0.5716869580328464,0.6822142021536827
1736369731004706800,0.3915171456262469,-0.5156044208049774,0.7609692475039511
1736369731014769000,0.48212534505128857,-0.3273714211910963,0.7714437336366623
1736369731024830700,0.4603364148303866,-0.21503391277790068,0.6580909107010812
1736369731034892800,0.40030221736729144,-0.04904021750092506,0.5615969411730766
1736369731044955100,0.4044152056440711,0.0032218846559524533,0.5353576804798096
1736369731055017000,0.4792530044853687,-0.0673164634257555,0.5636426947217434
1736369731065079000,0.6416372770935297,-0.17919979833066463,0.6306710619211197
1736369731075142000,0.7853907912507653,-0.17977496787011624,0.7446084067463874
1736369731085204000,0.7991302705287933,-0.018352818292379378,0.8783832554638386
1736369731095265800,0.6144137546032666,0.23522154528200626,0.8808242919404059
1736369731105327900,0.28452596667706964,0.4387450530081987,0.7495418445605784
1736369731115389700,-0.08373685235083103,0.42665246415436264,0.5232348426181823
1736369731125451800,-0.3312845029816031,0.23699615373909472,0.3086264617759734
1736369731135514000,-0.4285539138615131,-0.060137365576624864,0.21746318575143814
1736369731145576000,-0.42977994852513074,-0.18694822050034998,0.19907646518945693
1736369731155638000,-0.3279465907305479,-0.030028643038868902,0.16521971522979437
1736369731165699800,-0.1279807754859328,0.1470622003138065,0.18084639649391174
1736369731175762000,0.15680442664921282,0.24284546428918838,0.23042188991531729
1736369731185824000,0.45878684730082747,0.2918301522105932,0.3358416548293084
1736369731195885800,0.7101897120550275,0.2839969743669033,0.4748772005539387
1736369731205948000,0.8883423394203186,0.20458792208731172,0.5833597871046513
