time,x,y,z
1736374388848967200,-0.9554049742154777,2.7970664214879273,1.447888193282485
1736374388859029000,-1.797914221613109,3.1166829907685516,1.5326044120594857
1736374388869091000,-2.762206120508909,2.829150828012824,1.5242758519142865
1736374388879154000,-3.4087837766140696,1.6677233688622712,1.388802967107296
1736374388889216000,-3.640719139832258,0.31015374440848825,1.079061018370092
1736374388899278800,-3.6514015696272253,-0.5238175378769636,0.723364835448563
1736374388909341200,-3.1827120447322725,-0.2983528319776058,0.7076708611018955
1736374388919403000,-2.4589088178664444,0.9301514366239308,1.007072325349599
1736374388929466000,-2.024050981555134,2.940929533499479,1.3270339086756109
1736374388939528000,-0.9439663192257285,5.63358690148592,1.6729112928941845
1736374388949590000,1.3574895449548958,8.032052648827433,1.895541652150452
1736374388959652900,4.085207412667573,8.403504619285464,1.3616811514258385
1736374388969715000,6.013975627115369,6.0285682160913945,-0.10174655629396438
1736374388979777000,6.874760097524524,2.0402274787217376,-1.5080150374650954
1736374388989840100,6.831735194790363,-1.8554799831360578,-2.4442111610807475
1736374388999902000,6.180220666804909,-4.531914530596136,-2.6604396904706955
1736374389009965000,5.430764235505461,-5.580895175740123,-1.6821758187152445
1736374389020027000,4.420336316117644,-5.576662652736902,-0.6361727280773222
1736374389030089000,2.958427780789137,-4.997310274642706,-0.08855638146176933
1736374389040152000,1.6392546686165035,-4.499162015551328,-0.4524949075497687
1736374389050214700,1.104180554318428,-3.7272283795058727,-1.6312544636428354
1736374389060276500,1.2625364481933414,-2.5546932508856055,-2.7735832545697687
1736374389070339300,1.7493436674505471,-1.204154255720973,-3.3236920025229453
1736374389080401400,2.3551206727422773,0.46359483210444447,-3.2219220653533935
1736374389090463500,2.6756229388162494,1.349367028775811,-2.668656899195909
1736374389100526600,2.397765928509086,2.0300819322824477,-2.051978122270107
1736374389110588700,1.6183816841967402,2.8785721537858246,-1.7313525220774113
1736374389120650500,0.4383110455051064,3.8785342087388037,-1.445731892031431
1736374389130713300,-1.4095948491148649,3.8093227253466844,-1.3904618402302265
1736374389140775400,-3.08745251237005,2.884688590839505,-1.482211610905826
1736374389150838300,-3.661275605648756,1.958170542281866,-1.016369072939828
1736374389160900600,-3.437294124044478,1.1749983038634062,-0.477533414151147
1736374389170962700,-2.983065670700371,-0.09107669371962547,-0.7740858456432819
1736374389181025500,-1.980615159932524,-1.377967100316286,-2.2515794881165028
1736374389191087400,-0.14608182924063876,-1.6200041708320378,-4.246751435059309
1736374389201149400,2.0102527578271925,-0.7455301977664232,-5.269215829199553
1736374389211212300,3.5855157235264774,0.513294390296936,-4.454032249492407
1736374389221274400,3.9538922320619223,1.173997017866373,-1.6525673007845878
1736374389231336700,3.3660014504641294,1.0017109444469212,1.9161901801645755
1736374389241399600,2.697637786747515,0.42833997884988784,4.16297308165431
1736374389251461600,2.449658028309792,-0.06476034920215606,4.173709579724073
1736374389261524500,2.2239815793558955,-0.4600122974425554,1.971499979454279
1736374389271586300,1.7362198358528316,-0.4522165289998054,-0.318957265121676
1736374389281648400,1.0291406570337711,-0.40599429152905936,-1.7975497722148894
