time,x,y,z
1736374930082786000,1.7881774021051824,-1.5793623638421297,-0.26481004333794117
1736374930092848000,1.9882430244624614,-1.890659433066845,-0.00705751729607582
1736374930102910200,1.7529734022550283,-1.8226304374575615,0.38377427641451356
1736374930112972300,1.660860497355461,-1.5452157640904187,0.6195207223534583
1736374930123035100,1.4657780702382326,-1.2898206148296594,0.7503299992635846
1736374930133097200,1.085197183037549,-1.1034025556832552,0.8662941737413405
1736374930143159000,0.6880545256797224,-0.8568722654014825,0.9403311775937676
1736374930153221000,0.3851910113446414,-0.6265723944306373,0.9221469938665627
1736374930163283200,0.02282097668237984,-0.4438333160579204,0.8702776904195546
1736374930173346000,-0.5120095746507868,-0.4019499845743179,0.7822223903477191
1736374930183408400,-1.174582708799839,-0.30042496207654473,0.6869996828645467
1736374930193470200,-1.7693290553808212,-0.042488311639428136,0.44203386542052026
1736374930203532300,-2.2846558282881975,0.3906394860088825,-0.06644611033201217
1736374930213594000,-2.510521808464825,1.0871277127087116,-0.6102785544946789
1736374930223657200,-2.380740121036768,1.6120231089502572,-1.101028812289238
1736374930233719000,-1.8762297795675693,2.215034595051408,-1.7559481802821157
1736374930243781000,-1.1448755528002976,3.229222743755579,-2.798154216724634
1736374930253843000,-0.17090393487866967,4.328889620041847,-3.65762205157727
1736374930263905000,1.2985292603336274,5.172812387499213,-2.0094930255010723
1736374930273967400,2.774192326378822,4.955647307911515,2.2985791397005317
1736374930284030200,3.153484488943219,3.308610753247142,5.126171047833561
1736374930294092300,2.0108089304052292,1.3461831380426883,3.924078400817513
1736374930304154000,0.025402554140798745,0.03667114979326725,1.1671893836781382
1736374930314216200,-1.5297148280978201,-0.7488187179177999,-0.18933482337594032
1736374930324278000,-2.21462922912091,-1.9827321520864962,-0.8917270134225487
1736374930334341000,-2.5859853379890323,-3.275468946623802,-1.0711714341640473
1736374930344403200,-2.925406970196962,-3.8519764566808936,-0.6652227353423833
1736374930354465300,-3.111471685861051,-3.3027848235726354,0.23780863916575906
1736374930364527000,-2.569989019694924,-2.220828376021981,0.670356006577611
1736374930374589200,-2.123569924927503,-1.0604209075689315,0.6410016095384955
1736374930384652000,-1.647853277874738,0.08182605029344558,0.445376453846693
1736374930394714000,-0.7813910540901124,0.957937853693962,0.4992904148638248
1736374930404776200,0.3760826989986002,1.2925725438863038,1.091845388880372
1736374930414838000,1.596255046454072,1.18687111248672,1.9629126222424207
1736374930424900000,2.6910122311279174,0.8315361640930176,2.4899697265625
1736374930434963200,3.654484630334377,0.47518180952370165,2.8285826727360486
1736374930445025300,4.258525167222321,0.6092781452804803,2.981893996572494
1736374930455087000,3.461480763056874,0.5186123704493045,2.666434546971321
1736374930465149200,2.098580883491039,-0.05027122060060501,1.5831104643292724
1736374930475211300,1.303352004314959,-0.43313714999854563,-0.003135375416278839
1736374930485274000,0.8697118001651019,-0.6433318060517311,-1.2215823603838682
1736374930495336000,0.36622378748096523,-0.7741594954013824,-1.700409102281183
1736374930505398300,-0.21731511905025688,-0.7888391781389713,-1.516855931046605
1736374930515460400,-0.7792974428117275,-0.6531196250945329,-0.8239777115374803
1736374930525522200,-1.25806792447716,-0.40168110450506206,0.0494819699190557
1736374930535585300,-1.680678127503395,-0.17760463809370994,0.8051129982002079
1736374930545647000,-1.9013972463108597,-0.008970072919130325,1.3614451507128775
1736374930555709200,-1.8379899191528557,0.16195698710680007,1.8786114140070973
