time,x,y,z
1736376831434590500,-1.9837433749556541,0.6473930641412735,-0.9956462375804781
1736376831444653600,-1.7602140210330486,0.5030307704359293,-0.5504314040362834
1736376831454715400,-1.5482634612232447,0.40402036110758777,-0.16237053634375334
1736376831464777500,-1.3242647362232207,0.3188274647295475,0.1596916725233197
1736376831474839600,-1.0685615439265965,0.24504677372574804,0.5159060341000556
1736376831484901400,-0.8350316049933433,0.11138123060166835,0.8082353680044412
1736376831494963700,-0.6552542990356683,-0.051370121753215786,1.0283265641719102
1736376831505026600,-0.5456698887228966,-0.2683493233799934,1.1628045927226542
1736376831515088600,-0.38027065220773215,-0.4868184713035822,1.3249778529286385
1736376831525150500,-0.274704245364666,-0.7116665066093206,1.4791571917712687
1736376831535212500,-0.22583704634308813,-0.989661610212922,1.6112603078842163
1736376831545274600,-0.16677753913104534,-1.1835820078134536,1.7307281065687536
1736376831555337500,-0.12751812641024587,-1.3507313028663397,1.7327999444067477
1736376831565399300,-0.15338614263832567,-1.4920371316105125,1.666817359933257
1736376831575461600,-0.165271226221323,-1.4833376923263073,1.6547113270759581
1736376831585523700,-0.1187508825868368,-1.4836837292850016,1.6667033781647682
1736376831595585500,-0.10126140312552452,-1.387681854122877,1.6214017626702784
1736376831605648600,-0.02017886467576027,-1.2017685296282172,1.5779454827815294
1736376831615711500,0.1056669446080923,-1.0285065969139338,1.5931559113949536
1736376831625773300,0.25626491783261296,-0.8273188386589289,1.6558073056191205
1736376831635835400,0.4164385286539793,-0.6755877697512507,1.665099450099468
1736376831645897500,0.5787549967229366,-0.6546899431511759,1.6484873379945755
1736376831655959300,0.6571896510124207,-0.797879393684864,1.602538072246313
1736376831666021400,0.6730290251791476,-1.0387257931113243,1.584233184748888
1736376831676084500,0.6617910073280334,-1.2653460987865923,1.6443822407633064
1736376831686146600,0.5541495477765799,-1.4767553913265465,1.628705948203802
1736376831696208400,0.4346066380292177,-1.6438707841098308,1.5973539476066827
1736376831706270500,0.31662440172731876,-1.6801882981598377,1.5242957256585359
1736376831716332500,0.141686352494359,-1.6347452283680437,1.379798407396674
1736376831726394400,-0.09214870686531067,-1.528555136668682,1.134921729540825
1736376831736457500,-0.308777779880166,-1.3031214104294777,0.9310019159734249
1736376831746519300,-0.4811223054885864,-0.9837146845072507,0.6986977194428443
1736376831756581600,-0.9240572114020585,-0.6207189922273159,0.25963001035153865
1736376831766643500,-1.1222884579390286,-0.10341361272335052,0.049860886234045027
1736376831776705500,-1.2692109575212,0.5214449635267258,-0.1505272460758686
1736376831786768400,-1.3194167116701603,1.1403536914616823,-0.37528760309815407
1736376831796830500,-1.2742752551734446,1.7139736633837221,-0.4670505255162716
1736376831806892300,-1.21120943492949,2.207297863319516,-0.5473375296741724
1736376831816954400,-1.0633283194482326,2.621553202715516,-0.6210062847360969
1736376831827016400,-0.8943553160995245,2.8673768060326577,-0.5828320369035005
1736376831837078300,-0.6638152066320181,2.9307231967836618,-0.45652796245813365
1736376831847141600,-0.4397989459753036,2.8818554132401943,-0.25858225486427544
1736376831857203500,-0.32993922585248947,2.762812269708514,0.01712006162703037
1736376831867265500,-0.27867022638618943,2.546637370201945,0.23728198494315145
1736376831877327400,-0.30650632781684395,2.254182948613167,0.34755905369520185
1736376831887389400,-0.38974458299577236,1.9808628510832786,0.3362967781856656
1736376831897451500,-0.5301823967337608,1.7499696903944015,0.2694233823522925
1736376831907514400,-0.6953583458870649,1.5717781923234462,0.16331424693465232
1736376831917576400,-0.8629851953238248,1.5419243213295937,-0.018688918378949163
1736376831927638500,-0.9991840563178062,1.5755752465188502,-0.3422513026759028
1736376831937700600,-1.1344517739415168,1.5957061803996562,-0.6769687027156353
1736376831947762400,-1.3054209195435047,1.6182985359579323,-0.961610112465918
1736376831957825500,-1.5105413410723207,1.6260592330873012,-1.2854919379755854
1736376831967887400,-1.7419284227579832,1.6368331405580043,-1.6287994717061518
1736376831977949400,-2.016981627690792,1.6625088490843771,-2.0078794528245925
1736376831988011300,-2.3105793740957976,1.7100170347124337,-2.351822654110193
1736376831998073300,-2.6666280237168074,1.7273463551759718,-2.6914935849040744
1736376832008135700,-2.950340920445323,1.7238000608712434,-3.0254508142262697
1736376832018198500,-3.0451907029628753,1.8305588923692702,-3.0570836775913834
1736376832028260400,-3.0645588357776403,1.9525182156085967,-2.7430250346988436
1736376832038322400,-3.1093332125276327,1.9459522812217473,-2.3063132410839198
1736376832048384500,-3.10848039509058,1.8462562277168035,-1.8044290103346108
1736376832058446300,-3.1097476385474203,1.7009931857794522,-1.1630033301651477
1736376832068509400,-3.031906858497858,1.5313497358232735,-0.5640595318943262
1736376832078571500,-2.9009096578001974,1.3583569754391909,-0.2047644476979971
1736376832088633600,-2.7211452113240955,1.2074427758723496,0.10943272688239812
1736376832098695400,-2.483063600435853,1.0619769048392773,0.3083817662999034
1736376832108757500,-2.1812632583528755,1.0322907916277646,0.48437049362957474
1736376832118819600,-1.8635791184395551,1.054752214282751,0.6489888089001178
1736376832128882400,-1.5717513043165205,1.05382165543437,0.7417869195848703
1736376832138944500,-1.3489257147490978,0.9882149185359478,0.7619318819910288
1736376832149006300,-1.121560143664479,0.9459493097364902,0.8313947097957134
1736376832159068400,-0.9779553903281688,0.9167068486392498,0.8278025305226445
1736376832169130200,-0.8094979352861642,0.8839192622810602,0.7644821509957314
1736376832179192600,-0.6701970166236162,0.880989638569951,0.705455377009511
1736376832189255400,-0.5947469311028719,0.8614730371952056,0.5313672226041555
1736376832199317500,-0.5392155980169773,0.8829846117794513,0.3124193512529135
1736376832209379300,-0.4523714273005724,0.910059665709734,0.08207213400900364
1736376832219441400,-0.4206938480108976,0.8812456591576338,-0.16733575753569602
1736376832229503500,-0.4767641102790832,0.7777297551035881,-0.377452964438498
1736376832239565300,-0.5481143592655658,0.7202531331688166,-0.5197416667401791
1736376832249628400,-0.8275397879332304,0.6795265705049037,-0.8011731745332479
1736376832259690500,-1.1839146007686854,0.5389549012541771,-1.1746864614352583
1736376832269752600,-0.8355746258288621,0.1334083534926176,-1.1831138057798147
1736376832279814400,-0.8427104690581559,-0.1358311967253685,-0.8802581094250083
1736376832289876500,-1.008005660676956,-0.27588205697238444,-0.47660745841264723
1736376832299939300,-1.188650397118926,-0.16344225722849368,-0.23653262788057325
1736376832310001400,-1.288275138953328,0.0945440775692463,-0.1831926673591137
1736376832320063200,-1.204281096971035,0.2219219187259674,-0.07633037548661231
1736376832330125300,-0.9580021511018275,0.2861351554393768,0.21285773778259753
1736376832340187600,-0.7418044552415609,0.40544250286519523,0.5573585729509591
1736376832350249500,-0.5698322700768709,0.4369833040326834,0.7439642636239528
1736376832360312600,-0.3949900824338197,0.3192939131975174,0.7603335068836807
1736376832370374400,-0.1663420703232288,0.18783494020700453,0.7585510073810815
