time,x,y,z
1736372472998812200,1.7420187313899398,0.4369517398506403,-2.9318460633337495
1736372473008874500,2.1491354510776697,0.3708189332515001,-2.6583354116678235
1736372473018936300,2.444353638291359,0.25894962687194345,-2.3358605303466318
1736372473028998400,2.598016844305396,0.11999591421186924,-1.9752821283414959
1736372473039060500,2.532775141327083,0.14280337382555008,-1.6740779985859988
1736372473049122300,2.1357062067925927,0.2728536490619182,-1.312242582257092
1736372473059184400,1.382401137240976,0.3217641027033329,-0.8410396132364869
1736372473069246200,0.5399192527743056,0.19958558375537394,-0.3886778305470943
1736372473079308300,0.07014938529673963,0.1670271299779415,-0.18470920940190552
1736372473089370400,-0.06184186793956905,0.257243991997838,-0.2885762649811804
1736372473099428000,0.032165655067563054,0.30783611511588094,-0.7927627813234924
1736372473109490200,0.25997180952653287,0.24815876826643943,-1.4022189135193823
1736372473119552300,0.6801433141637593,0.12256430339515209,-1.9498343833521008
1736372473129614000,1.1349372924361378,-0.1626174968421459,-2.3342231384031473
1736372473139676200,1.5587483226194976,-0.5381020838171243,-2.4700690943062305
1736372473149738000,1.8059341542005538,-0.635366526260972,-2.40541892748028
1736372473159800000,1.744944263447821,-0.3883955064743757,-2.348396479053795
1736372473169862100,1.272958035095036,0.1691886919260025,-2.4221605111837388
1736372473179924200,0.47366146808862686,0.5914893906116485,-2.3709631156489253
1736372473189986300,-0.12855821004770696,0.8307412143230438,-2.1052993780910967
1736372473200048000,-0.32271899227537215,0.9538000232368707,-1.7292194555714726
1736372473210110200,-0.42653380621075626,0.9483008412986993,-1.3547525212064384
1736372473220172300,-0.718373822228238,0.9743208332180976,-1.050033953589201
1736372473230235100,-1.0441524943351745,0.9520710074871778,-0.9734078100264072
1736372473240297000,-1.2088438748419283,0.9998907432824372,-1.1394169951334594
1736372473250359000,-1.178472994236648,1.0401350753873586,-1.5496081538304685
1736372473260421000,-1.0601564114138484,0.9732020583212375,-2.006116534805298
1736372473270483200,-0.9303094036646187,0.7653262006044388,-2.2629607138305903
1736372473280545300,-0.6561952331475913,0.7091472172647714,-2.233925173482299
1736372473290607000,-0.2422172493882477,1.05863343963027,-1.8744465494126081
1736372473300669200,0.07069616899192332,1.7671575565606354,-1.1513976480454207
1736372473310731300,0.29776056517288085,2.689111073681712,0.15024492200314998
1736372473320793000,0.5012709211565554,3.6043817520380017,1.6041694728404283
1736372473330855200,0.5858066688001156,3.907811741149425,2.5976117706358433
1736372473340917000,0.6529433917447924,3.278503199753165,3.216972918513417
1736372473350979000,0.8491222357966005,2.031399444621801,3.950160936579108
1736372473361041200,1.190552723608911,0.9319780675292014,4.0805946581751105
1736372473371103000,1.219560791428387,0.12060206341147423,3.0884476608872413
1736372473381165000,1.0457771729275585,-0.3528863861978054,1.875893825611472
1736372473391227100,0.6375774803087115,-0.47238896393477914,0.9122089526981115
1736372473401289200,-0.03936959509700536,-0.5250426957577466,0.2920762359261513
1736372473411351300,-0.8236778518080711,-0.4282710052669048,-0.24445699113905428
1736372473421413000,-1.4290183653786777,-0.2666203076303005,-0.823528798726201
1736372473431475200,-1.6391209592342375,-0.08768763580322265,-1.5472189206063747
1736372473441537000,-1.5099509739637373,0.13381225811839104,-2.354299273356795
1736372473451599000,-1.2596291824445127,0.2671609903782606,-2.9500223560154435
1736372473461661200,-1.083081359927356,0.35756782201230525,-3.226904529941082
1736372473471723000,-0.9529220713585614,0.32952246174514294,-2.934990206578374
1736372473481785000,-0.8909045911237597,0.17338263648450375,-2.1106489224255083
1736372473491847000,-0.989437738329172,0.055476388028264045,-1.296102471578121
1736372473501909200,-1.149796934850514,-0.0776601627856493,-0.8181108653306961
1736372473511972000,-1.3078957852244377,-0.18141221368312835,-0.6617576895803212
1736372473522034200,-1.4119202233225105,-0.410942853847146,-0.2742313671559095
1736372473532096300,-1.5227014422044156,-0.7997849350452423,-0.02451543257534504
1736372473542158000,-1.3867054103061556,-1.1160463486790657,-0.07106967847943306
1736372473552220200,-0.8703811507940292,-1.4879963317871092,-0.2300742455214262
1736372473562282000,-0.19441431859731673,-1.7394342678546904,-0.4793143792837858
1736372473572344000,0.43280601834803817,-1.7383733606249092,-0.8861123884111642
1736372473582406100,1.0419108528882264,-1.6033517267167567,-1.3994786749005317
1736372473592468000,1.398467159770429,-1.1591244429051875,-1.6215473086208103
1736372473602530300,1.7424065616637467,-0.7013222227275371,-1.4180226318508387
1736372473612592000,1.6724851764366029,-0.3729834178090095,-0.8009493026494979
1736372473622654200,1.1864677923828362,-0.232680044105649,-0.11541092450916766
1736372473632716300,0.5878191776663064,-0.29406068774163724,0.2845288892865181
