time,x,y,z
1736378375700225800,-2.8410595847323536,0.31726386867463585,-4.790113046839833
1736378375710288000,-3.035392362526059,-0.47034430636465546,-5.388384644937515
1736378375720349000,-3.291834390491247,-1.267633332940936,-5.742588543474674
1736378375730410800,-3.438245433419943,-1.9453993235141038,-5.131988794201612
1736378375740472800,-3.650287178644538,-2.5955951701164244,-3.5908085692375895
1736378375750534700,-3.8708816481590267,-3.1487200510203834,-1.6875193717002868
1736378375760596700,-2.8034336184322832,-2.8678064296215773,-0.24593524699807165
1736378375770659000,-0.5897666219396517,-1.8542092325478792,0.23997253920137881
1736378375780721000,1.5032573215439915,-0.8555003925263881,-0.1912438718676567
1736378375790783000,3.031608167812228,-0.20649989318847656,-1.2290765155315397
1736378375800844800,3.6816774654254316,0.08781038540005684,-2.3455255997925994
1736378375810905900,3.44810719448179,-0.11901450195908546,-3.401800493597984
1736378375820968000,2.4807833805441857,-0.6552209812879563,-3.7828298552185293
1736378375831030000,1.3645871020004152,-1.1348463262170552,-3.579640694013238
1736378375841091800,0.5052471313111484,-1.391139885622263,-2.952875407359004
1736378375851154000,-0.03458433358184993,-1.4823077647566794,-2.241173244914412
1736378375861215700,-0.31393501651287076,-1.5209411545336247,-1.817726298803091
1736378375871277800,-0.44277372400239107,-1.4956640899360178,-1.6556167514830826
1736378375881340000,-0.482816907512024,-1.5427672018945215,-1.806681757697463
1736378375891401700,-0.5297394752718508,-1.6869968091309069,-2.417180384683609
1736378375901462800,-0.5923751604702323,-1.760726062208414,-3.4735540626883505
1736378375911524900,-0.5533233260855078,-1.9046826977223157,-4.392812349376082
1736378375921586700,-0.3089646807543933,-2.310963989499211,-4.511032486087084
1736378375931649000,0.29144217580631376,-3.155187785729766,-3.866339913076162
1736378375941710800,1.0789293548144399,-4.060235176235437,-3.137795921424031
1736378375951773000,1.5426320312075317,-4.643870346215367,-2.8039830690085887
1736378375961835000,1.088558183903247,-4.432207371175289,-3.0192256561011073
1736378375971896800,-0.16759908464699982,-3.2959774816453455,-3.5284967822313305
1736378375981959000,-1.0945356508776545,-2.035754717221856,-4.033441277334094
1736378375992020000,-1.0587313470467925,-1.7047510770082472,-4.646201419511437
1736378376002081800,-0.08028393541797996,-2.3698528163194656,-4.91990437887907
1736378376012143900,1.0033641915466636,-4.050582966271042,-4.62595942647159
1736378376022206000,2.767868384054303,-5.697746946707367,-4.847978960353136
1736378376032267800,5.780609354311228,-6.391463370606303,-5.538800247332453
1736378376042329900,9.080716483107208,-4.409964559707046,-4.741116668480634
1736378376052391700,9.165082281011342,1.3688935670226812,1.7423153762489556
1736378376062453800,2.3580877058543264,12.941124083524942,14.119860404872894
1736378376072514800,-5.828731872445345,20.28831990673542,7.64728819233179
1736378376082576600,-9.420841002887487,17.543351336753368,-13.387756090390681
1736378376092639000,-9.20947613401115,12.984155415999888,-16.648019284576176
1736378376102701000,-6.261157074782252,6.1491539128899575,-9.78825977230668
1736378376112763000,-3.709161100156605,-0.00875584564656019,-8.362450724363326
1736378376122825000,-1.7866732811525463,-4.124707063885033,-8.758231080392003
1736378376132886800,0.19640260633770376,-7.269169165199995,-3.7936265590429303
1736378376142948900,1.4700607159934937,-8.809326476857066,-1.4900830749332903
1736378376153011000,3.126122727026045,-5.193308647561073,-2.8491221874177453
1736378376163071700,3.529348722885549,1.5515049273625015,-1.3053963696241377
1736378376173133800,3.0199381882846352,7.098014141637086,0.9063076196998358
1736378376183196000,2.3537273186877368,10.219668491077423,0.38854982025325296
1736378376193257700,2.235853949587792,11.338784748721123,-0.602665449142456
1736378376203319800,2.1787395850941538,10.643058738565445,-0.881869928535819
1736378376213382000,1.427743084745854,7.267398063874245,-1.6945646140366792
1736378376223443700,0.1507074980136007,3.267864609099924,-1.9473767610669135
1736378376233506000,-1.349533325253427,0.29583500393778084,-2.2702836040645837
1736378376243567900,-3.1848002491831777,-1.1906607870932668,-2.5213328330755234
1736378376253629000,-4.615340417301654,-0.8522748546086252,-2.11644562600553
1736378376263691000,-4.391099407978356,0.2688014875942841,-1.6608932305812836
1736378376273752800,-2.699808116523921,1.7275569291867314,-0.9415414301663637
1736378376283815000,-0.8106107188336551,3.124578420193493,-0.6168225693106651
1736378376293877000,0.9750028241328894,3.9603655197292564,0.973009166097641
1736378376303938800,2.0240031968906522,3.5442943630829453,1.9929834969878195
1736378376314001000,2.2254393769487737,2.59566911213547,1.336636726540327
1736378376324062700,1.9413474177747965,2.085703720130771,1.5352771384000776
1736378376334124800,1.488516117877513,1.489223827755451,2.7003561057955023
1736378376344187000,1.6253955084815621,0.665068713824451,3.5324458121180533
1736378376354248000,2.071563843358308,0.10961802032142877,3.658231415647268
1736378376364309800,2.3740716030582782,0.36224078225940465,3.4559073468387127
1736378376374371800,2.881514636978507,1.2861451411873102,3.8227760811597107
1736378376384433700,4.020348863787949,2.3007260886013507,5.128863940179348
1736378376394496000,5.263198760867119,1.6412524183049797,5.899628532445431
1736378376404557800,5.259713256838918,0.48129473944604395,7.512041517496108
1736378376414620000,3.8469840552210806,-0.03361994552910328,7.352353644365071
1736378376424681200,2.1860661285899576,0.10929185710698365,5.862300380048155
1736378376434743000,0.7383730194881558,1.4046581233650446,4.010794561240076
1736378376444804000,-0.055484717465192075,0.04892389764487743,2.9306355185002086
1736378376454866200,0.3887557180888951,-2.8686107317417857,4.805494155845046
1736378376464928300,1.2330148778937757,-3.9270857659399505,5.722589711540937
1736378376474990000,1.2546052168026567,-4.008503235432506,4.567580887261033
1736378376485052200,0.07214739071354269,-3.773489195421338,4.130481847894192
1736378376495114000,-1.3576821449175476,-3.466117190685868,4.588199896919727
1736378376505176000,-1.7803923011869192,-3.2181501455992456,3.817898245990276
1736378376515238100,-1.3855480569645762,-2.2537597547650337,3.6038732179939745
1736378376525300000,-0.5937380463212728,-1.6753601473510265,3.9067163471281527
1736378376535362000,0.3164621969029307,-1.749839926534891,4.098895454019308
1736378376545423000,0.8378248889736831,-2.0646961495459077,4.410806855750083
1736378376555485000,0.895330737002939,-2.6251310612022873,4.6721910162925715
1736378376565547300,0.010993833831697702,-3.3227421544522047,5.0679906615436074
1736378376575609000,-1.5770659234680235,-3.433328435283899,4.711719893604517
1736378376585671200,-2.9346161125689743,-2.3362433921843766,3.8940871671795843
1736378376595733200,-4.042439699564874,-1.3800123424082993,3.280849470618367
1736378376605795000,-4.42578990534842,-0.6912865664035082,2.2235148386269805
1736378376615857200,-3.7596965246513485,0.09462123445868492,0.6905711116105318
1736378376625919000,-2.5414298646867275,0.6720815151959657,-0.378308996745944
1736378376635980000,-1.4082713454261422,1.1348147620350122,-1.644955656737089
1736378376646042000,-0.3715317576959729,1.0056184732794762,-1.8601017977178096
1736378376656104200,0.21397972754985092,0.39435529166162014,-0.9658581252992152
1736378376666166000,0.6594637334242462,0.24150924724936484,-1.1223054090738296
1736378376676228000,1.6406471458882093,0.524269957819581,-1.6218775634884834
1736378376686290000,2.554967099390924,0.7740256398886441,-1.6837094580233096
1736378376696352000,2.943346239252388,0.3142611797273159,-1.6732640518546102
1736378376706414300,3.12588044270277,-0.19607552980780601,-1.8537030365914104
1736378376716475100,2.8859412212491034,-0.5495820937305689,-1.5581237609803675
1736378376726537200,2.14986683409214,-0.22495763316005468,-1.3919991328001022
1736378376736599300,1.11383744045794,0.5523477590516209,-1.618344128665328
1736378376746661000,-0.19250527010560034,1.0991229786679149,-1.702746751448512
1736378376756723200,-1.5809125158935784,1.4729975000977515,-1.7351240034401416
1736378376766785000,-2.7404648288220166,1.5463707793444395,-1.8020494217216967
1736378376776847000,-3.190879861357808,1.301733463202417,-1.353998195707798
1736378376786909200,-2.60617852345109,1.1583104961737989,-0.3235135767191648
1736378376796971000,-0.8075538154810666,1.258752107349038,-0.6274672974437475
1736378376807033000,1.4233455804392694,1.4520388832211493,-1.4248095155119895
1736378376817094100,3.360437094335258,1.3985147983044386,-1.4173510161995886
1736378376827156000,4.522765886239707,1.1887965275913477,-1.3303244746536016
1736378376837218000,4.820884617200494,0.9217188315823673,-1.1876800907820462
1736378376847280000,4.455482156039774,0.4540235784217715,-0.7354641463041305
1736378376857342000,3.7557019020572304,0.07450257553756237,-0.2542752053201198
1736378376867404300,3.133872610500455,0.15382862570881842,-0.22143208938241005
1736378376877466000,2.696549991510808,0.25868074680268766,-0.42158641293644905
1736378376887528200,2.3664865547567606,0.1673801811993122,-0.2059258926928043
1736378376897589200,2.2437249752238393,0.3020969869419932,0.2994295212984085
1736378376907651000,2.4268510070875284,1.0906959265843033,0.03305003668665886
1736378376917713200,3.0543440234944224,1.717890544566512,-0.43216275200843807
1736378376927775200,3.632180736328661,1.7568477594703436,-0.8161123849898576
1736378376937837000,3.683166827200353,1.7313497455984352,-1.1133978799968958
1736378376947899100,3.328204219250381,1.9077604977324605,-1.1626952871292828
1736378376957961000,2.9501556270062923,2.3007357332125307,-0.9059218352526426
1736378376968023000,2.5002292547702787,2.4542457944914697,-0.6026853228867054
1736378376978085000,1.9801415510714053,2.219172425508499,-0.4319505705624819
1736378376988146200,1.6445587663739918,1.69312727470994,-0.009940963777899742
1736378376998208000,1.5854253171429038,1.168426231996715,0.7383779879242182
1736378377008270000,1.8621549308553338,1.0541811363965272,0.9771475810766219
1736378377018332000,2.353782848267257,1.1545119806736708,0.681959935131669
1736378377028394200,2.7753108090147376,1.2265537190556526,0.20507073716819285
1736378377038456300,3.043215895758569,1.363832191979885,-0.3214765179336071
1736378377048518100,3.1141277533277867,1.5515718551188706,-0.5879530331790447
1736378377058580200,2.8756092123270034,1.6414941181063651,-0.8539128310739994
1736378377068642000,2.41085527331531,1.6355501150101421,-1.2079577396571635
1736378377078703000,1.8708754129275678,1.5749159058272837,-1.332238783842325
1736378377088765200,1.4241341004684567,1.5012912821680306,-1.0937339791059493
1736378377098827000,1.1915610238686203,1.503446414375305,-0.7411497907251119
1736378377108889000,1.1181243239969014,1.4964742372751234,-0.5400304215312004
1736378377118951200,1.1377250965237617,1.4198720591098068,-0.5166624054253101
1736378377129013000,1.237806349954009,1.4451678284078835,-0.41665597079694267
1736378377139075000,1.2954103976607323,1.5407476787656544,-0.3046528089046478
1736378377149137000,1.2370634226322172,1.5623796648591757,-0.405894338285923
1736378377159199000,1.0549325392857194,1.5599959845930338,-0.5702729995816945
1736378377169260000,0.8545170805774629,1.5595353813439607,-0.665861033245921
1736378377179322000,0.7119197507180273,1.555437298375368,-0.8030494897991418
1736378377189384200,0.6074582363769412,1.616926663082838,-1.0390852740734815
1736378377199446300,0.5278817185759545,1.7472674456983803,-1.2094330729067324
1736378377209508000,0.49545755870267744,1.9265338795244693,-1.306371352136135
1736378377219570200,0.5831491400286555,2.064863907328248,-1.3499486280560493
1736378377229632300,0.8020803525060415,2.184558208245039,-1.0774690730035303
1736378377239694000,0.9361483389511704,2.118006883972883,-0.5307645805358886
1736378377249756200,1.1563391230355948,2.129376419249177,-0.6335749666690826
1736378377259817200,1.4222688911184667,1.9782740036338566,-0.9833902748584746
1736378377269879000,1.5561925006568431,1.6131103196650742,-1.0645780272483825
1736378377279941000,1.6564089247740805,1.3119991288900374,-1.201710954222083
1736378377290003000,1.7370096710562706,0.9117179543107747,-1.2847861277937889
1736378377300065000,1.7443844376079738,0.5926449903875589,-1.378468620097637
1736378377310127000,1.6420608120784161,0.6106839204251766,-1.4364736498206854
1736378377320189000,1.4763307361736893,0.7403764682650565,-1.4686135859251022
1736378377330251300,1.2750760501623153,0.7512608503729105,-1.2372943087786434
1736378377340313000,1.1632194571338594,0.5491723438858985,-0.8263099538773298
1736378377350374100,1.0573790556550025,0.20377660570442677,-0.3698527185678482
1736378377360436200,0.9993547367095946,-0.16751228314638136,0.01476385388970375
1736378377370498300,0.991596523798257,-0.4930792852640152,0.09951718980669974
1736378377380560100,1.1660738236516714,-0.7131754498675466,-0.2799006449639797
1736378377390622200,1.2583346125893293,-0.9071765114888548,-0.9896610256910323
1736378377400684000,1.175174683343619,-1.1242287783518432,-1.8985054703921078
1736378377410746000,0.8979258680626749,-1.440190916778147,-2.2442565978825093
1736378377420808200,0.7017962699800729,-1.5546049392044543,-1.9635662638455629
1736378377430870300,0.6092059568271041,-1.4111451472967862,-1.523417189258337
1736378377440932400,0.6799506411358713,-1.1010744049966334,-1.2477607577353715
1736378377450994200,1.0017734882891178,-0.6070014325201512,-1.035684525719285
1736378377461056500,1.4520909056693314,-0.04776829786896705,-1.033854972204566
1736378377471118300,1.8181933317929506,0.322271175442636,-1.0022703318953514
1736378377481180400,2.0327938215896486,0.5810305404394864,-0.8708446766525506
1736378377491242500,2.0982982671573756,0.9093941875383257,-0.9747837745547294
1736378377501304300,1.8505220684677361,1.1886463054656982,-1.0696306344628332
1736378377511366400,1.3414245453387499,1.495157747849077,-0.8650392052441835
1736378377521427500,0.9628151043415069,1.7676959012210367,-0.6897709011435509
1736378377531489300,0.7760007393538951,1.7171178066283463,-0.6774164464831351
1736378377541551400,0.7022767469733953,1.3607630136676132,-0.8552291743695736
1736378377551613400,0.9490694875836372,0.9750187523543834,-1.0853414138138293
1736378377561675300,1.2645230919659136,0.6014369302608072,-1.2975205216825008
1736378377571737300,1.8348557127803562,0.35419907623156904,-1.458967805701494
1736378377581799200,2.2132892126888035,-0.013914689714461564,-1.4256132331103086
1736378377591861200,2.2775240767121314,-0.45053756293691694,-1.27193424500525
1736378377601923600,2.501561964678764,-0.6781668264590204,-1.1660551189512014
1736378377611984100,1.9175503626018762,-1.167714065139368,-1.0347253252983093
1736378377622046500,0.618208470711112,-1.8393021707952022,-0.8746025678813457
1736378377632108500,0.11967384265065192,-2.0689830330848693,-0.299404386857152
1736378377642170400,0.08966331979036331,-2.4831474793270227,1.0386556504845619
1736378377652232400,-1.0198632717311382,-4.192137509079277,4.602168801039457
1736378377662294300,-4.386649735093116,-8.063505771711469,11.458349870300292
1736378377672356400,-8.912912523537873,-11.558735659635067,17.812981932115555
1736378377682418400,-11.411901422858238,-9.669531101551652,16.820016019660233
1736378377692480300,-11.873545120894908,-4.1629368412971495,8.852606815657019
1736378377702542300,-12.986714452832937,-1.2924125310190022,4.19020186484158
1736378377712603400,-10.71992102897167,-0.7155895252719521,4.647749233475327
1736378377722665200,-0.019054244560003278,-0.36878538159728047,6.7688342097193
1736378377732727300,7.940498985245823,-1.1059440568596124,7.520603009614348
1736378377742789400,9.835884277790784,-0.9497646302409469,5.966978313618898
1736378377752851200,9.327593979391455,0.5011557703442872,4.184239741566777
1736378377762913500,7.952909554007649,1.6694534075252712,2.470548986777663
1736378377772975400,5.826570310497283,2.5272125387638806,-0.17278174798190593
1736378377783037400,2.881827940711379,2.2158191695578395,-2.8507413130521773
1736378377793099500,0.5421195027649403,0.8406507600493729,-4.416944627852738
1736378377803160300,-1.2428069347202777,-0.642890930416435,-6.111412503516673
1736378377813222400,-3.179861623737216,-1.999753283383697,-8.365359889808296
1736378377823284500,-4.439382961893082,-3.1750784811139106,-8.893010722237825
1736378377833346300,-3.393589130091667,-2.9880408287644387,-7.023419796162844
1736378377843408400,0.4461100288182497,-2.34582312143445,-3.976163977363705
1736378377853470200,2.9367525400757786,-1.6532586440496146,-3.032928895021975
1736378377863532300,3.035039311304688,-1.2853675809435545,-2.776184376978874
1736378377873594400,1.806185498613119,-0.9188310011863708,-2.508086105750501
1736378377883656200,0.11576456025242805,-0.741880735348165,-2.2161127456769347
1736378377893717200,-1.132153433871269,-0.13480740663558244,-2.7590064476847647
1736378377903779300,-2.277133031567931,0.5101236513063311,-3.498346266378462
1736378377913841200,-3.3592765261232853,0.5609481218755245,-3.094718703980744
1736378377923903500,-4.550727952137589,1.4142998119354246,-2.0791244878709314
1736378377933965600,-5.800054059493541,4.905484808382392,-0.6488648902595043
1736378377944027400,-6.8763026507914065,8.857094774726033,0.32573271407335996
1736378377954089500,-7.948776984247565,9.935413158035278,-0.16349866359084844
1736378377964151300,-7.712239095669984,7.3278528248369685,-0.7854127108216286
1736378377974213400,-5.3157075312614435,2.9106881244927645,-0.8018100111320614
1736378377984274400,-2.049104612660408,-1.0708704053908586,-1.0165411415711045
1736378377994336300,0.2469786185711622,-3.8154745259746905,-1.399832602904737
1736378378004398300,1.8746569772928952,-5.057538241112232,-1.1921110589668154
1736378378014460400,2.759012877425551,-3.6494998276591297,0.06923106487542391
1736378378024522200,2.390623801669478,-0.4624661203354597,1.2094652216106652
1736378378034584300,1.4794342551469801,1.1879065930142998,1.3235600950852036
1736378378044646100,0.6341314315080643,1.1242974596738815,0.35169045441150665
1736378378054708500,0.17941197977662085,0.4455579478934407,-0.3753656367704272
1736378378064769300,-0.1395131001085043,-0.07165799976140261,-0.4139937658503651
1736378378074831400,-0.2862052980661392,-0.17716595441550015,-0.1515641879081726
1736378378084893400,-0.32347733636200426,-0.1759402120128274,0.19948095433712004
1736378378094955500,-0.4920704004824161,-0.227525145560503,0.3885033507630229
1736378378105017300,-0.9115420132219791,-0.21145313168168067,0.2574339616119861
1736378378115079400,-1.3197270927935838,-0.035686230409145356,0.1873620619982481
1736378378125141500,-1.5911176835656164,0.2834036846488714,0.5736798854157328
1736378378135203300,-1.5892489670842884,0.4059729564800858,1.1808800553783774
1736378378145265400,-1.47391403042078,0.1601283103749156,1.598100966581702
1736378378155327200,-1.1084171689748763,-0.21944822208881376,1.841290422002971
1736378378165388300,-0.46839726395010944,-0.5340060466751456,1.8323437299594283
1736378378175450400,0.2111421660363674,-0.8449398355454206,1.2861498173624277
1736378378185512200,0.7242851651638745,-1.1882929619833826,0.5273626631379127
