time,x,y,z
1736369031914801200,-2.9175515805214642,1.8983342054784298,0.6567769785583019
1736369031924863000,-2.6860978633403776,1.3107833233594894,1.7657026815772054
1736369031934925000,-2.692930339708924,0.4708049096137285,1.7720237012922764
1736369031944987100,-2.4189751591458917,-0.07864215956032276,1.02641335096173
1736369031955048200,-1.789592383469641,-0.34371582227051256,0.38976138800010085
1736369031965110000,-1.2339601959198712,-0.4245452627420425,0.06256020880937575
1736369031975172000,-0.9588739655002951,-0.32596155439317226,-0.09520568328313529
1736369031985234200,-0.7625085128352046,-0.04163198707103729,-0.27698855690956115
1736369031995296300,-0.6682261549420654,0.23832068034112452,-0.29348719870261847
1736369032005357300,-0.7003870607692748,0.3234370043516159,-0.17990191871803252
1736369032015419100,-0.7608700249131769,0.22048224131166932,-0.042603535516932606
1736369032025481200,-0.7823986967626959,0.040595045238733286,-0.007912015233561396
1736369032035543300,-0.8208909975685179,-0.09559563244879245,-0.01549092605523765
1736369032045605000,-0.8082441358327865,-0.11583704096674918,-0.0775204255213961
1736369032055666200,-0.679658014864847,-0.03882160582542419,-0.04849423752333969
1736369032065728300,-0.48244712435156106,-0.027253333106637,0.08498835024926811
1736369032075790000,-0.30333661173954607,-0.09431728307604789,0.2893944494962692
1736369032085852200,-0.22495829074718057,-0.13680208758413792,0.459552242182754
1736369032095914200,-0.23565708715505895,-0.11563538091480731,0.5133423210918903
1736369032105976000,-0.2807409317130223,-0.053012043741345403,0.43638530160691585
1736369032116037000,-0.34204036333896215,0.03408347138762474,0.35436409406755115
1736369032126099200,-0.3595072656422853,0.13866554336845874,0.3498223589846864
1736369032136161000,-0.39028497348278757,0.2003852097004652,0.4242156289288774
1736369032146223000,-0.48110155496150253,0.22112346182465553,0.4798398279299959
1736369032156285000,-0.5871542474841699,0.16242460461854935,0.4627145056059584
1736369032166346000,-0.7498565365329385,0.06321428880393505,0.40929508664011954
1736369032176408000,-0.8181970823094248,-0.007050503033399581,0.39719785814378405
1736369032186470100,-0.8315276885256171,-0.030163667595386502,0.4318658879537135
1736369032196532200,-0.9064185327284038,-0.05623509744107723,0.45588845897819846
1736369032206594300,-0.9008698856253177,0.005561725780367851,0.4478642155418172
1736369032216655400,-0.9777622058436274,0.018553893822431562,0.3850795503268018
1736369032226717200,-0.9337202350214123,0.038514731833338735,0.33078440797235814
1736369032236779300,-0.8157144717134535,0.01741349161565304,0.340790217147395
1736369032246841000,-0.7390515763368457,-0.028224223965406418,0.37140517217423763
1736369032256903200,-0.586217843416892,-0.03657937985658646,0.43766310299038885
1736369032266965200,-0.530968834403716,-0.004356441643834114,0.44931846947073933
1736369032277026300,-0.5390776508510112,0.06980594215393066,0.3509644782245159
1736369032287087900,-0.6141134564824402,0.15974807888567447,0.20294600009918212
1736369032297150200,-0.5052398247875273,0.24270342546999454,0.1026958198428154
1736369032307212000,-0.2528072881920263,0.32314123627543445,0.2080617356777191
1736369032317274000,0.12031725512072443,0.22950609024465082,0.17760814522504806
1736369032327335200,0.15458357226196676,-0.12379296840727329,-0.0032615956118330356
