time,x,y,z
1736373222524521200,0.5100296163473278,-1.4852116695046425,-1.3824866235673428
1736373222534583000,0.023253888206928967,-0.6659826137989759,-0.4621686717588454
1736373222544645000,-0.6176581433519721,0.3584720773756504,0.34211244219448417
1736373222554707000,-1.069647147206217,1.0015887793719769,0.6781856772899627
1736373222564769000,-1.1754014778368174,1.0656821890980004,0.545771595531702
1736373222574831900,-0.8830072620026767,0.6433306370079517,0.1376349947443232
1736373222584894000,-0.45864561219923194,-0.04802431845664978,-0.35459202107191085
1736373222594956000,-0.19367431388497353,-0.732917384430766,-0.6706757400512695
1736373222605017900,0.05184256157055497,-0.9505313768297433,-0.5861223106205463
1736373222615080000,0.30122699917443096,-0.7855424746811389,-0.21530277458084746
1736373222625142000,0.47462965553365644,-0.6419423975199461,0.1962801124691963
1736373222635204000,0.5514794517844915,-0.5122866745591164,0.6151344700932503
1736373222645266200,0.36530981444120403,-0.24915011739134788,1.0996996095120906
1736373222655328000,-0.017728621979430318,-0.004421323573589325,1.486120601043105
1736373222665390000,-0.4007612131811678,0.16136369738876818,1.633069988632202
1736373222675452000,-0.5949900922089815,0.19040040678083894,1.6106494825094937
1736373222685514000,-0.5740050987821071,0.00013327099084854124,1.5134540136486292
1736373222695576000,-0.4471733472008258,-0.3799170164644718,1.394392165416479
1736373222705638000,-0.2573337161079049,-0.7180307809442281,1.2801824333906173
1736373222715700000,0.07235993748567998,-0.9008207127213478,1.0933697489034384
1736373222725761800,0.5422953707884997,-0.9655191026031971,0.8814168510060757
1736373222735825200,1.1644329245768488,-0.6091209088921546,0.7648392938703298
1736373222745887000,1.7187497917443513,0.11628829186558723,0.8906231438338756
1736373222755949000,1.831005174832046,0.7236193947315216,0.7250128949165344
1736373222766011000,1.486372237716615,0.7592237920761108,0.5970563770890236
1736373222776073000,0.48718693928979334,0.49321606338620183,0.45332938561253244
1736373222786135000,-0.7200969196937977,0.44093876366019247,-0.12889642902612686
1736373222796196900,-1.5482605386137962,0.8825064728736877,-1.1321008269011974
1736373222806259000,-1.9914633016832173,1.7812725911527871,-1.9224732059568166
1736373222816321000,-2.204563031528145,3.2098920203417536,-2.1656945178210734
1736373222826383000,-2.1386907755613325,5.077544087308645,-1.919579822602868
1736373222836445200,-2.033641670590639,6.4046221273869275,-1.4032441649138927
1736373222846507000,-1.8047697865962982,6.906791897079348,-0.3742085756897926
1736373222856569000,-1.219562179667875,6.529997981071472,1.0477817907482385
1736373222866627600,-0.36150402895007283,5.279997335454821,2.10147017519176
1736373222876689700,0.24104955731574446,3.611479601344466,2.4060662854731083
1736373222886751700,0.7166216447986662,2.2026158429831266,2.031262081977725
1736373222896813600,0.9960290994182228,0.739872025874257,1.0261942283183336
1736373222906877000,1.1149011241666973,-0.410454193547368,-0.2950806784391403
1736373222916938800,1.1340437776625156,-1.0254816961348057,-1.3126666528880595
1736373222927000800,1.1400238749854266,-1.570139192944765,-1.702131249898672
1736373222937062700,1.143603779298812,-2.367719895943999,-1.5775217044115066
1736373222947124700,1.089183037803322,-3.245565391269326,-1.2137795046132058
1736373222957186800,0.9233726632039994,-3.9306764839082953,-0.808649794024229
1736373222967248600,0.6758565036900341,-4.252214961162209,-0.5528094582792371
1736373222977310700,0.5076250394236296,-3.7762855481415984,-0.5747184346832335
1736373222987372500,0.3778607049891725,-2.950020017927885,-0.9474025772847234
1736373222997435000,0.19318302323669195,-2.317236493897438,-1.365819420274347
1736373223007497000,-0.06147727241087705,-1.5220447318613528,-1.9822063746467231
1736373223017558800,-0.19206771893855185,-0.5314011248737573,-2.6545626151308417
1736373223027620900,-0.16400577286276966,0.5625292535871267,-3.073027973437309
1736373223037682700,0.016196224780380724,1.6306284406989813,-3.383855963845551
1736373223047744800,0.3061366177216172,2.6609137377232313,-3.618531857943535
1736373223057806800,0.788374337106198,3.2010207316219805,-3.664807579167187
1736373223067868700,0.9561771276317537,3.76070979334712,-4.149751488770544
1736373223077931500,0.9298789763581007,3.562064705312252,-4.1164968694224955
1736373223087993900,1.0499833924457431,3.070501085308194,-4.0679520342230795
1736373223098056000,0.989333766498044,2.8915432790398596,-4.076253706361353
1736373223108117800,0.3234780670143664,2.65371710421741,-3.958963251715898
1736373223118179800,-0.5206847928091883,2.4120710788458584,-3.70475994258821
1736373223128241700,-1.1777977253235876,2.2195652242183685,-3.468148404252529
1736373223138303700,-1.5246670431889593,2.08550571334064,-3.224945797088742
1736373223148365800,-1.724194320885837,2.0087316857397557,-3.0207021583944558
1736373223158427600,-1.7365674802467226,1.8827035056263208,-2.9604367825239897
1736373223168489700,-1.6662287463903427,1.6671300791442394,-3.00696823207438
1736373223178551600,-1.479569718094915,1.3079209196656942,-2.979710807314515
1736373223188613600,-1.1823607954554258,0.8696212723374366,-2.726144627046585
1736373223198675700,-0.8850594452921301,0.4312999976992607,-2.4351895041048524
1736373223208737800,-0.6092967038504778,0.010806640696525573,-2.2193808075621724
1736373223218799900,-0.33505043138638135,-0.3702694826751947,-2.0656275851771233
1736373223228861700,-0.02966170942261815,-0.6441372772157192,-1.8812988995254039
1736373223238923800,0.3138379858791828,-0.8678045783042907,-1.7579811474144458
1736373223248986600,0.5874937451042235,-0.9857260243296623,-1.781121784505248
1736373223259048700,0.678947893834114,-1.211245090764761,-1.9394360311955212
1736373223269110800,0.3885148950703442,-1.5927666198164223,-2.1656179454535245
1736373223279172600,0.10345087599381804,-1.9791934565663336,-2.1959356345668435
1736373223289234700,0.03401332876086235,-2.205212873739004,-1.8637240798681973
1736373223299296800,0.028790479546040294,-2.012984667009115,-1.376256789267063
1736373223309358800,0.16313932875916362,-1.6618196977764368,-0.9373007238566875
1736373223319421000,0.30806364026144145,-1.280921853581071,-0.6044663610845804
1736373223329482800,0.3837360632959753,-0.790003545743227,-0.26978549366295335
1736373223339544800,0.018519260900467634,-0.366423328641057,0.11737491805851459
1736373223349606700,-0.9444162549503147,0.048555064332485194,0.3180754773184657
1736373223359668700,-1.9917074857026338,0.5745177975445985,0.015028057783842086
1736373223369730800,-2.545002462476492,1.3772142361223696,-1.0126397502183913
1736373223379792600,-2.285307862456143,1.9364999777436256,-3.0968884492352604
1736373223389854700,-1.1910919450521469,2.3147388318628073,-5.740365022206306
1736373223399916500,0.1117319437354803,2.495422146749496,-7.2787915645480155
1736373223409979000,1.5049493662841618,2.1935838107436894,-6.932289326429367
1736373223420041700,3.038464025056362,2.1358137588202952,-4.909389999127388
1736373223430103800,3.869516205024719,1.8650988753527402,-1.8878817850470542
1736373223440165600,5.110364991414547,1.869944561818242,1.0910273504957555
1736373223450227700,7.711233133497834,1.878588471522927,3.4374811710491775
1736373223460289800,9.695428343874216,-0.16414894419312476,4.707867017568647
1736373223470351600,9.885832842308282,-2.5941870568841696,4.348070413590968
1736373223480413700,8.666427825963497,-3.658416124564409,3.031386634016037
1736373223490475800,7.08737701228857,-3.749804952973127,1.5777160579398273
1736373223500537600,5.336236524549126,-3.270745425233245,0.39557255849689243
1736373223510600000,2.366567511038482,-2.373488542473316,-1.5984452499747275
1736373223520661800,-2.850211736220121,-0.9653367317736148,-7.705847933328151
1736373223530723800,-9.536835864764452,0.047966450789570805,-12.524409076017141
1736373223540785700,-13.542199633127451,2.5369033271729946,-11.032474235737324
1736373223550847700,-15.08744871496558,6.375569051381945,-6.2196449146986
1736373223560909800,-14.402989948755502,8.01107532725036,-2.3486231274165212
1736373223570971600,-10.7092757163167,5.701031959727406,-1.4089733562156557
1736373223581033700,-5.379669423562288,3.3910417836964126,-1.2917954220339656
1736373223591095800,-0.9749997553929686,1.5423036760360003,-1.182824175183475
1736373223601159000,3.2092151439934966,0.1740507450044155,-0.9015282764688134
1736373223611220700,7.053820195123553,-1.3533183967500924,-0.19370368610993027
1736373223621282800,9.289859584280848,-3.1781618340820073,0.6713793582759797
1736373223631345000,8.800449342918396,-4.757210309669375,1.023701096328348
1736373223641406700,6.365295494648814,-4.209267215317487,0.2816729153335094
1736373223651468800,3.6113764332309364,-2.961076833993196,-0.43039296585693954
1736373223661530600,0.8061696676462888,-1.7112766793847083,-1.129502042579651
1736373223671592700,-1.8553150018326936,-0.46876726630628107,-1.8077052555263042
1736373223681654800,-4.340309424200654,0.8232651793539524,-2.3579297388136387
1736373223691716600,-6.308607977265119,1.7922002278804778,-2.6712252883791923
1736373223701778700,-7.113992047491669,2.2199521777093407,-2.874574608582258
1736373223711840500,-6.6719853623390195,1.9703584082037209,-2.633198632323742
1736373223721902800,-5.4974213582396505,1.3598545205205679,-1.8013642159365117
1736373223731965000,-4.3138051558956505,0.8599714004606008,-1.0071792197901754
1736373223742026800,-3.564960719014704,0.5707885478883982,-0.5793045203644782
1736373223752088800,-3.1339643804371353,0.3239607359647751,-0.5050306390162557
1736373223762150700,-2.6793279308140274,0.09506780918240547,-0.6863407805643975
1736373223772212700,-2.2595142266385255,0.011640168911218643,-0.9699532856583595
1736373223782275600,-1.9578249437145887,0.08518938924670219,-1.2856979819416998
1736373223792337700,-1.7411784811735151,0.14985913755595684,-1.4490905548095703
1736373223802399700,-1.557407867795974,0.10154898789525031,-1.3564473424255847
1736373223812461800,-1.3624648491494358,0.017369652473926543,-1.0175544833321124
1736373223822524000,-1.1719725263014436,0.0022726211071014404,-0.733773708999157
1736373223832585700,-1.0385612501993775,-0.018033084818720818,-0.3104476858537644
1736373223842647800,-0.9461528694845736,-0.16445055748820303,0.2784673607578501
1736373223852710000,-0.9958601725921035,-0.24362989266514776,0.5585352155148983
1736373223862772200,-1.0922431560263037,-0.2076438025265932,0.5614391202628612
