time,x,y,z
1736369718256080600,0.1713800644904375,-0.03074994305074215,-0.08574344293288887
1736369718266142700,0.19150778350085018,-0.03639408641755581,-0.07506188992075621
1736369718276204500,0.2210328609317541,-0.036920156118273734,-0.04082176666669547
1736369718286266600,0.2599649413943291,-0.020442484048008917,-0.034684359890222546
1736369718296328400,0.26745851202011106,0.03388122681379318,-0.03519753357674926
1736369718306390500,0.25556962904483077,0.05932195754051208,-0.07357143216729163
1736369718316452600,0.3127870155215263,0.04613514370918274,-0.09891633783672005
1736369718326514400,0.37895197082459925,0.03246960645020008,-0.11139591671414673
1736369718336576800,0.446618562862277,0.047829672667384145,-0.12635142071843147
1736369718346638600,0.4616492509946227,0.10571545992493629,-0.11100772111415863
1736369718356700700,0.47326866937875745,0.164566292822361,-0.09952774773333221
1736369718366762800,0.4469885652184486,0.19767595074176786,-0.09622870618794113
1736369718376824600,0.4375008981660008,0.18220014919042588,-0.10256956311464309
1736369718386886700,0.39903789651989935,0.13406886322796344,-0.04522679669260978
1736369718396948500,0.3575868189737201,0.08947802635133266,-0.010782163842394948
1736369718407011600,0.3378907693788409,0.04544423883557319,-0.010551752620004117
1736369718417073400,0.30238486397266384,0.0013216039925813673,-0.030840580476261672
1736369718427135500,0.38921062224954367,-0.008809329399466515,-0.04155483018159866
1736369718437197600,0.3109510322660208,-0.008447510349750519,0.008418247722648084
1736369718447259600,0.22054098576158285,0.016496961292624474,0.04427289350125938
1736369718457321700,0.2699538359671831,0.021603344520926476,0.016240319650433956
1736369718467383600,0.29761048917770383,0.049366380715370174,-0.027302980934642253
1736369718477445600,0.272425194516778,0.0563975945264101,-0.03751580219017341
1736369718487507500,0.25216508129835125,0.08178922541439533,-0.047559093831386415
1736369718497569500,0.28625819729715585,0.09532441429197788,-0.039676176828145976
1736369718507631600,0.30216274565458295,0.09368775300085544,-0.026087230203021314
1736369718517693400,0.30268384691923855,0.06881342398524284,-0.02308865117523819
1736369718527755500,0.3420855907201767,0.06743629041314125,-0.006661229721177369
1736369718537817600,0.3562830428987741,0.0765057320535183,0.011527922442089765
1736369718547879700,0.36990591005980966,0.08005377992391585,0.007709843724966049
1736369718557941800,0.37661476004868744,0.07965045982003212,0.029195681079756466
1736369718568003600,0.3126154583469033,0.10664017355442046,0.01918987190471962
1736369718578065700,0.31256781981289383,0.11447510496377944,-0.01813890154706314
1736369718588127500,0.36542028907835483,0.10508592984974384,-0.02740238618850708
1736369718598189600,0.3870250949040055,0.093254037758708,-0.021177246329654006
1736369718608251600,0.36440731264352794,0.07271218498945235,-0.0341922107254155
1736369718618314500,0.3428688500523567,0.08011047854721545,-0.03700608083605766
1736369718628376600,0.3146735599204898,0.08540273973643779,-0.03658054890036583
1736369718638438700,0.3200429779991507,0.07726677955389022,-0.05570610513091087
