time,x,y,z
1736376063633593300,-0.7351841603189706,0.1436906780540943,-0.2912041292667389
1736376063643656400,-1.1390423896674067,0.1881768855124712,-0.39935295381844044
1736376063653718500,-1.6876146487683057,0.16026771884560584,-0.5656605373501777
1736376063663780400,-2.1825034676723183,0.2881891653597355,-0.9139128340065479
1736376063673843500,-2.582299635213613,0.39527182198464866,-1.2235025147914886
1736376063683905300,-2.703322554385662,0.5864490583568811,-1.2873580241084097
1736376063693967400,-2.4975594510391352,0.6838356658756732,-1.091556050544977
1736376063704029400,-1.8756087250597775,0.6986866135269403,-0.7619932567894458
1736376063714092500,-1.2267381357118488,0.5450678311765194,-0.4421708992710337
1736376063724154400,-0.4971040838006884,0.4436760796695947,-0.2639233236312866
1736376063734216400,0.04164170474745333,0.07034311777055263,-0.26521160987615583
1736376063744279300,0.2751226169072091,-0.17409516866803168,-0.6021008375296368
1736376063754341400,0.014603256500512361,-0.33995968460738657,-0.9820482125997543
1736376063764403500,-0.49336168240197,-0.3413847489744425,-1.2734125008642674
1736376063774465300,-1.0844516984324901,-0.25959084738492966,-1.3337737383246422
1736376063784528400,-1.4999619332604108,-0.16199965720474718,-1.3605880954921246
1736376063794590500,-1.6723197567418218,-0.05003332019150257,-1.5085470985151825
1736376063804652500,-1.6983138835676013,0.05641805279254913,-1.6123521947741508
1736376063814715400,-1.6260139326408505,0.06259001942574978,-1.6311656163156032
1736376063824777500,-1.6100461097888648,-0.05656476778686046,-1.5539035129368304
1736376063834839300,-1.4790133993864059,-0.056170800033211704,-1.4059376417815685
1736376063844901400,-1.3491869960337877,-0.17705168038606642,-1.2290437823057174
1736376063854964500,-1.1572597450118511,-0.23153262763619423,-1.1735399217486382
1736376063865026600,-0.9084707160178571,-0.33411797284185885,-1.1523603555977344
1736376063875088400,-0.6308138313926756,-0.3505997365653515,-1.2360732425510883
1736376063885150500,-0.34583756366483864,-0.366844768923521,-1.2951894483864306
1736376063895213600,-0.0602807195700705,-0.3953758668810129,-1.317671621568501
1736376063905275600,0.17110760422460733,-0.4246966539114713,-1.263700085145235
1736376063915337500,0.28962409353367985,-0.4229898499935865,-1.1796401383198798
1736376063925400600,0.36668906690515574,-0.39824411579370494,-1.1574550483882426
1736376063935462400,0.3694822047550231,-0.4122060056507587,-1.1255984592698514
1736376063945524500,0.35431371558718383,-0.45605391520559785,-1.0148831452310085
1736376063955586600,0.345324061184749,-0.46437166169583793,-0.9423159216701984
