time,x,y,z
1736372557309112600,-0.2097933817759156,0.1547884106516838,-0.45951370027065275
1736372557319174700,-0.061358139543235296,0.11612813286781311,-0.36421149781048295
1736372557329236500,0.00936740167364478,0.1430289992749691,-0.14514438399374485
1736372557339298600,-0.0981289503186941,0.001578209102153778,0.08250175759792328
1736372557349360400,-0.09738295425698161,-0.2431973464667797,-0.027919688060879706
1736372557359422500,-0.07637757562920451,-0.510407436683774,-0.5688426745176315
1736372557369484500,0.17733605028539895,-0.4838672202825546,-1.1462164460152386
1736372557379547400,0.4274309011809528,-0.44070437038242816,-1.7288123360753058
1736372557389609200,0.5031614110782742,-0.22405951527655124,-2.1477268994539975
1736372557399671300,0.18458295267373323,0.14758067122995852,-2.419498013976216
1736372557409733600,-0.4022866691827774,0.4231967707425356,-2.4300965648800132
1736372557419795500,-0.8246965273313224,0.648365708565712,-2.1835253580659626
1736372557429857500,-0.948644540169835,0.7460071676284075,-1.948328947225213
1736372557439920400,-1.06451270692721,0.5236889430612325,-1.9016548743337391
1736372557449982500,-1.0256892014056445,0.2185755309075117,-1.8789502905726432
1736372557460044300,-1.0562561891049147,-0.3257762609541416,-1.946806852224469
1736372557470106400,-1.1612817670695483,-1.2518407205253839,-2.0210574988275765
1736372557480168400,-1.1737025649644435,-2.15341079030931,-2.195848248544335
1736372557490230300,-1.217178426336497,-3.0857354793190956,-2.247117832532525
1736372557500292600,-1.1717878173843026,-3.902454598030448,-2.133147754481435
1736372557510355500,-0.9520442656107246,-4.498222104352712,-1.9017080658257006
1736372557520417500,-0.7847549045000225,-4.83241664956212,-1.5907634633004664
1736372557530479400,-0.7293347036384046,-4.97660183313489,-1.2276564196005464
1736372557540541400,-0.6514636015158146,-4.75268903285265,-0.6250590672582388
1736372557550603300,-0.6639653556924313,-4.311199649572372,0.19440087459385394
1736372557560665300,-0.7864766867913305,-3.7898213215410705,0.9642927756786346
1736372557570727400,-0.9153997115634381,-3.3050323102384804,1.5581071021065116
1736372557580790500,-0.9572614157371222,-2.9457851568371054,1.7962576865777373
1736372557590852600,-0.9375219653919339,-2.6544302209228277,1.4431944825083016
1736372557600914400,-0.8345227786883711,-2.215423302108049,0.9536948092967271
1736372557610976500,-0.7971196613587439,-1.7263094133436678,0.5904372512102126
1736372557621038300,-0.8866149311058222,-1.2885656463325024,0.3006210691705346
1736372557631100400,-1.1812678125869482,-0.9315297392398119,0.04060439758896828
1736372557641163300,-1.4870692800700664,-0.7400123111277819,-0.08016717717051505
1736372557651225300,-1.5484940551087258,-0.7069885779261589,-0.14554799635857343
1736372557661287400,-1.5073203331992029,-0.22466800256371497,-0.5188803737357258
1736372557671349500,-1.3310542502328753,0.19828502255082128,-1.111649867285788
1736372557681411600,-0.702512309294939,0.8031020967692136,-1.647456825903058
1736372557691473400,-0.15061718938164412,0.8030038970917462,-2.2906442550480364
1736372557701535500,0.4287152053704485,0.2717646847814321,-2.794009956526756
1736372557711598300,1.082042956790328,-0.48607788206934927,-3.1683865822598336
1736372557721660400,1.3705186840064822,-1.351185476374626,-3.0810043591439724
1736372557731722200,1.2073083358377217,-1.7137714188098907,-2.4927716322407125
1736372557741784300,0.7152348666153848,-1.5525076746642588,-1.61716514801383
1736372557751846400,0.13851502898186444,-1.0968290225118398,-0.9459399573862552
1736372557761908500,-0.2512654655775055,-0.4727876078635454,-0.6823406050123274
1736372557771970600,-0.8568731421843171,0.04897475104928017,-1.086112105925381
1736372557782033400,-1.3244032679110764,0.1629968515485525,-1.7972656945765018
1736372557792095500,-1.8269890710584817,0.3757774324417114,-2.4501956423178313
1736372557802157300,-2.172537807844579,0.6310176834017038,-2.8189561817348
1736372557812219400,-2.0489578976660967,0.8595242412149906,-2.794890246492624
1736372557822281500,-1.6418573984608054,1.0724544597119092,-2.5122271510779854
1736372557832343300,-1.1916679183091967,1.3117752570062875,-2.3485050539948045
1736372557842406400,-0.33633426065184174,1.3311112411171198,-2.3151826301075515
1736372557852468500,0.6442778547301888,1.0751268937915563,-2.1642240068770944
1736372557862530600,1.484201615679264,0.3630108898490667,-1.8636415161512792
1736372557872592400,2.228124378249049,-0.24034546416699884,-1.4633189866483212
1736372557882654500,2.774190865074098,-0.6755377931296825,-1.0288320294760167
1736372557892716300,3.00616568351984,-0.8592284731388091,-0.733183195760101
1736372557902778400,2.9531892956137655,-0.8657529064714908,-0.5605309193767607
1736372557912841200,2.6341110709935425,-0.6631728170752524,-0.5345275863312184
1736372557922903600,1.9857865712210534,-0.20160627592802047,-0.5778359821818768
1736372557932965600,1.2177543265283106,0.14760697471499443,-0.7475302855424583
1736372557943027500,0.42834962346106764,0.32932197073698044,-1.1680842866912484
1736372557953089500,-0.30561383595652875,0.41715632153451443,-1.6950130884565413
1736372557963151400,-0.9566532937761396,0.39796179172098634,-2.1022657094836235
1736372557973213400,-1.4822422983050345,0.3541781795740127,-2.3811212293088433
1736372557983276300,-1.8153969790726898,0.22214988226294516,-2.5834640028178693
1736372557993338400,-2.010790079574287,0.09408639692962169,-2.736901875643432
1736372558003400400,-2.085349645996094,-0.018240005567669866,-2.897510955272615
1736372558013462500,-2.0753853013426062,-0.039701895791292185,-3.061273238235712
1736372558023524600,-1.8933441421061754,-0.0008685995280742645,-3.0922458841264246
1736372558033586400,-1.5995339219942688,0.10980769767463207,-2.8975951264247297
1736372558043648500,-1.2371250896915793,0.31591479215323925,-2.505220194925368
1736372558053711400,-0.8151739350959658,0.5452665686190128,-1.8957519339002669
1736372558063773400,-0.31111257950328286,0.7521615986049175,-1.1640990164473652
1736372558073835300,0.30996538222953673,0.9367863445937633,-0.2852709398254752
1736372558083897300,0.9256442613977939,0.9466343693912028,0.5796940311387181
1736372558093959400,1.432064162815362,0.7910340578347445,1.2543150016844271
1736372558104021500,1.773085193043947,0.6564134059429169,1.6801003276154398
1736372558114083600,2.0025988820731637,0.6064291855901479,1.8315443962752818
1736372558124146400,2.1242095380052923,0.6127753397464751,1.837129795192182
1736372558134208500,2.1210344151005147,0.5463350746333598,1.7430393066093324
1736372558144270300,1.9673666790418325,0.4140665388256311,1.6342016230106353
1736372558154332400,1.701139316251874,0.29636896468400953,1.5719289989709853
