time,x,y,z
1736372400843756800,-0.08862462439239024,0.19334172092974186,-0.25757424686551095
1736372400853818600,-0.07815992900133133,0.17669687559902666,-0.23269684910997748
1736372400863880700,-0.12583528788983822,0.15882044264674186,-0.20325338554792105
1736372400873942500,-0.16698504440188408,0.14656477218568323,-0.16756949322633444
1736372400884005600,-0.1696457880437374,0.1713151825606823,-0.16979542564749717
1736372400894067500,-0.17265198412239552,0.2004196964919567,-0.17948438742570577
1736372400904129800,-0.2012999864578247,0.17752455859482288,-0.18437471675053238
1736372400914191600,-0.23165420818924903,0.1567664327263832,-0.19028759405612944
1736372400924253700,-0.19409926129877567,0.15048106884658335,-0.21361593573875723
1736372400934315800,-0.2077133606314659,0.1057715740263462,-0.23144378030896184
1736372400944377600,-0.18495090920329094,0.13272680096924305,-0.2367407907385379
1736372400954439700,-0.08146949194073677,0.1687619909465313,-0.2046107184410095
1736372400964501500,-0.010900164198875427,0.1576081442475319,-0.16166940233707427
1736372400974563600,0.05389408727288246,0.14698212081491946,-0.16691607081890106
1736372400984625700,0.11698738004565239,0.1451817933946848,-0.14272979713268577
1736372400994687500,0.11546294695734977,0.13295359546244143,-0.10186915976032614
1736372401004749600,0.021298224094510078,0.16179799715280532,-0.06995324167013169
1736372401014811600,-0.006667641195654868,0.1615595122218132,-0.08954393119439483
1736372401024873500,-0.0256412217348814,0.16388707838654518,-0.07502922976016999
1736372401034936300,-0.054852703171968456,0.16034721382260322,-0.054065936708450314
1736372401044998400,-0.06155483115911484,0.10869827512800694,-0.07722922402247787
1736372401055060700,-0.04892039051353931,0.04365969350636005,-0.086347911632061
1736372401065122600,-0.03445756539702415,0.007030629289150238,-0.10563011972904204
1736372401075184600,0.04792670330107212,-0.008296119180321693,-0.11430077131018042
1736372401085246500,0.15822306127548216,0.00637304216325283,-0.0915313056193292
1736372401095308500,0.17187398548722266,-0.005443652358651161,-0.10448328778147697
1736372401105370600,0.11739011562764644,-0.06078209322094917,-0.11505246646031736
1736372401115432400,0.10337328071296215,-0.053362756875157354,-0.12830620804801582
1736372401125494500,0.12530629557967185,-0.004724105912446976,-0.08834376162439585
1736372401135556400,0.13903437668085097,0.07398878079652786,-0.038295536124706264
1736372401145618400,0.0841822580307722,0.13920388802886008,0.03554842937365174
1736372401155680500,0.04843465282320976,0.13691197769939897,0.09134089761376381
1736372401165742300,0.07168985620439053,0.07707213376462459,0.13253580844178794
1736372401175804700,0.06183540166616439,-0.020254852521419522,0.15363719478994606
1736372401185867500,0.026648352950811385,-0.07738368393182754,0.12027823828458785
1736372401195929600,0.054394438010454176,-0.10059797078073024,0.10908347505331038
1736372401205991400,0.07579027726054191,-0.10766834755837917,0.07777998977303505
1736372401216053500,0.06782032129466534,-0.11812310607731341,0.07592237920761108
1736372401226115600,0.04895955348014831,-0.070510291031003,0.08571312085986137
1736372401236177400,0.03586801671683788,-0.005865092641115188,0.11174085769429802
1736372401246239500,-0.009615385085344314,0.03797288004159927,0.2045579653404653
