time,x,y,z
1736374280305462500,0.8319677604433149,0.019383914905786514,-1.7098434317111968
1736374280315524600,0.8744031728517263,0.21135668556988238,-1.5670786363303661
1736374280325586400,0.9568571457851678,0.4944903211057186,-1.5325708020508289
1736374280335649500,1.1345661210361868,0.7327437814295291,-1.5731773915968834
1736374280345711400,1.3324290457174182,0.7940209646910429,-1.5821990485727786
1736374280355774500,1.587871541251242,0.6626987698227167,-1.2887819194316863
1736374280365836300,1.8010066346704958,0.5742284592092037,-0.9346223714929074
1736374280375899600,1.9173104163661598,0.4950917941302061,-0.6751379070919007
1736374280385961500,1.9121996492236852,0.3846118962824344,-0.23948322131447491
1736374280396024600,1.6677449961721895,0.18917700246572494,0.28461649450473486
1736374280406086400,1.1037169553946704,-0.06291267550885676,0.48294009550027545
1736374280416148500,0.3512657992586493,-0.15087795920968056,0.30072357969693836
1736374280426211600,-0.40668271218463775,-0.10924188048541546,-0.09449497773051262
1736374280436273700,-1.0289079442564397,-0.09072071988880634,-0.5365794408271088
1736374280446336500,-1.4389970308184623,-0.18549626812636852,-0.8977438625592737
1736374280456398600,-1.5733344818547368,-0.35574645180404185,-1.1206886215269565
1736374280466461400,-1.4998536505803466,-0.4777665653198957,-1.1579764419138432
1736374280476523500,-1.3682356876358388,-0.5383779781490564,-1.024145479094982
1736374280486586600,-1.322397481046617,-0.43598026446998117,-0.7888345019638537
1736374280496648400,-1.2638789488434792,-0.14379355390667914,-0.5535691175401211
1736374280506710500,-1.1412247752077878,0.15547405482828616,-0.3057516735246405
1736374280516773400,-1.011983551331982,0.22500410265028475,-0.020465262135397642
1736374280526835500,-0.9093361006755382,0.012443301987648009,0.24694997699856758
1736374280536898300,-0.7873768505014479,-0.35154666202664375,0.3506815696299076
1736374280546960600,-0.6050060209192335,-0.6726409026443958,0.34944939748644827
1736374280557023500,-0.3511644577760249,-0.8072089475661516,0.37347149358689785
1736374280567085600,-0.08305866082832217,-0.7394353880226612,0.49199558168053625
1736374280577148400,0.1247436201956123,-0.6159376031696796,0.6502589749664068
