time,x,y,z
1736374844844699400,0.15268471637070177,0.8877136861279606,-0.8078194806799293
1736374844854761500,0.20062661724090575,0.9330483271092176,-0.602715718024969
1736374844864824300,0.2613298000067472,0.9898878201842307,-0.3961250778131187
1736374844874886400,0.016079028141498565,1.0570064229503273,-0.068867199999094
1736374844884948200,0.04026011419594288,1.1477309422314166,0.3238151900142431
1736374844895010300,0.26414368838369845,1.4670903218805789,0.5308658489532768
1736374844905072000,0.11427870560884475,1.7052037892118095,0.6810948427349328
1736374844915134200,-0.18251286840140818,1.7672465500183403,0.8856851029098033
1736374844925196300,-0.15562953765094278,1.8874729119852185,1.0553674235716461
1736374844935258400,-0.017879355561733246,2.012076612253487,1.093031676055491
1736374844945321200,0.12281097163259982,2.0837945255085826,1.186063595496118
1736374844955383300,0.06769640265405177,2.163249755017459,1.3778238924533128
1736374844965445400,-0.199460496070981,2.2245403822824357,1.6270707482174038
1736374844975507200,-0.42402036208510396,2.339289481882006,1.8426473895698785
1736374844985569300,-0.571527383556962,2.4038060854561625,1.941659552463889
1736374844995631000,-0.5891513030529022,2.435202509716898,1.9927628399744628
1736374845005693200,-0.6548720217198133,2.4119078511081633,2.0593071499839426
1736374845015755300,-0.7176672083288431,2.363452155496925,2.0399556760430335
1736374845025817300,-0.6184042855441569,2.3837059851050375,2.0473826111733913
1736374845035880400,-0.6242810686230659,2.4587872373133894,2.1711364166140554
1736374845045942300,-0.7304325818777084,2.5408479731455444,2.2265604899331928
1736374845056004400,-0.7720119619786739,2.612117850372195,2.222503031235933
1736374845066066200,-0.7112456508487462,2.733538536690175,2.2411995483994485
1736374845076128300,-0.6512000552088022,2.939407438498735,2.2867408178687096
1736374845086190300,-0.6093026951998471,3.170003369806707,2.3453148796513674
1736374845096252200,-0.5905886423796415,3.4367002498045562,2.4766917273163793
1736374845106314200,-0.47125206885933874,3.717376263055205,2.706262114968896
1736374845116376300,-0.287442146384716,3.8961066903084514,2.862344657084346
1736374845126439400,-0.20993337476849555,3.98803503242135,2.898880782321095
1736374845136501200,-0.209486800044775,3.9411172139018773,2.972420650306344
1736374845146563300,-0.08195464510917663,3.9167274535328147,2.9751351699620483
1736374845156625200,-0.03831307178139686,3.814951963405311,2.899924153894186
1736374845166687200,-0.2774970909535885,3.4920345990136266,2.9365570175036786
1736374845176749300,-0.38908290421664715,3.1222020464509725,2.9391660309582948
1736374845186811100,-0.4718634787559509,2.8129522651448844,2.89433115619272
