time,x,y,z
1736369043988972500,-1.0751296702705324,-1.7128578110963104,-0.2800619730055332
1736369043999034600,-1.0187714579064397,-2.069388106754422,-1.5415794534146785
1736369044009096700,-0.671801602276042,-2.1284242330908776,-2.6439643564879893
1736369044019158500,-0.11720916957017033,-1.9849410603076219,-3.6646260851204393
1736369044029219600,0.559076153991185,-1.5329717840671537,-4.244862260311842
1736369044039281700,1.0853550039477646,-0.968169324851036,-4.9022658463358875
1736369044049343500,1.397742060366273,-0.5100830270349979,-5.137697234976291
1736369044059405600,1.3919123312994837,-0.22576631919443607,-4.79929413216114
1736369044069467600,1.1219602488979696,-0.22885084120631216,-3.917939167410135
1736369044079528400,0.8971583908215165,-0.3158224376946688,-2.7985212964713573
1736369044089590500,0.8295767005883157,-0.3322305516600609,-1.8819710996985435
1736369044099652900,0.8163333342641591,-0.3171002025455236,-1.3483295024216175
1736369044109714700,0.8757483769156038,-0.3710445587009191,-1.0701461827695369
1736369044119776800,0.8976821224346756,-0.29164836590290066,-1.0096727171063422
1736369044129838600,0.9714287650384008,0.007356792503595352,-0.7776233721196651
1736369044139899600,0.8988903291806578,0.2893471032232046,-0.683722268629074
1736369044149961700,0.5766453476252034,0.39925943031609057,-0.7159434532761574
1736369044160023800,0.18960512821730224,0.4833353053629398,-0.6789817961037159
1736369044170085600,-0.16748086509481072,0.6494476585835218,-0.7549965297698974
1736369044180147700,-0.26891009906791147,0.43482992539107795,-0.6412006392419338
1736369044190208800,-0.448414835161902,0.2627969499498606,-0.5962427226185798
1736369044200270600,-0.6610215573254973,0.05861468605399132,-0.653369215941429
1736369044210332700,-0.8099533509034663,-0.039709494575858116,-0.8337281211793423
1736369044220394500,-0.8290178976617752,-0.1287415307253599,-0.9751169520318508
1736369044230456600,-0.8561028884641826,-0.19389526315927505,-1.0836731883406638
1736369044240517600,-0.8286392736077308,-0.346693376776576,-1.0482289499938486
1736369044250579700,-0.7777138268820941,-0.24736089588701723,-1.0296037445008754
1736369044260641500,-0.6444673859529196,-0.1275485215485096,-0.716177262032032
1736369044270703600,-0.3833783724321052,-0.1773147152364254,-0.35717969947755335
1736369044280765700,-0.12351309201996773,-0.14983692572414875,-0.03704757732364815
1736369044290826500,-0.011922639114409684,-0.3662199150234461,0.42802959772646426
1736369044300888600,0.015415413133613763,-0.31150866614878175,0.5102881942182779
1736369044310950400,0.128285822847113,-0.17933716097474098,0.46715983110964293
1736369044321012500,0.20569595639444888,0.018217793735861777,0.32944588937759395
1736369044331074600,0.16522621803581714,0.020623101311922073,0.2605775203347206
1736369044341136400,-0.013114808041043579,-0.15589783319830894,0.20350947920083998
1736369044351197400,-0.2656494533041492,-0.3562099776625633,0.15108371091485023
1736369044361259500,-0.4847296092655509,-0.40412499052584167,0.0153542209982872
1736369044371321300,-0.6728090988181531,-0.3178402072578668,-0.20277765779495238
1736369044381383400,-0.8921162319358438,-0.1049216791987419,-0.4334557144284248
1736369044391445500,-0.9542971591040491,0.13802782998681068,-0.6028647711068391
1736369044401506300,-1.2151787769518791,0.18675825088620185,-0.39281566100418563
1736369044411568400,-1.4679048531338572,0.09714519997835158,0.015143208596110343
1736369044421630500,-1.6774417759306728,0.0023889409631490705,0.2673883693933487
1736369044431692500,-1.8073133335992693,-0.11490239046514034,0.3294049728453159
1736369044441754600,-1.803135609523207,-0.21597207041084765,0.27897008611559865
1736369044451815700,-1.8002783203959465,-0.22871289404034614,-0.06299392405152321
1736369044461877500,-1.9085639230698346,-0.1027519339442253,-0.48304655154943466
1736369044471939600,-2.057622704028338,0.05610358001589775,-0.7754512887775897
1736369044482001700,-2.285702414731681,0.06727087071835994,-0.9430255312442779
1736369044492063500,-2.5271494103997942,-0.051750645503401756,-1.0637982750475405
1736369044502125600,-2.6748689055785535,-0.39944238566756246,-1.0205039077222346
1736369044512186600,-2.8926845580294724,-0.8383394143670797,-0.6768588126003742
1736369044522248400,-3.08710735219419,-1.083706506088376,-0.24575638329982757
1736369044532310500,-2.96649710547626,-0.8500783674776553,0.047042321681976314
1736369044542372400,-2.7671397775188087,-0.1745516802638769,0.10598317095041275
1736369044552434400,-2.8130758915245533,0.3612392040014267,0.07472177124619483
1736369044562495500,-2.9843425587683914,0.6406669707566499,0.10254614570643752
1736369044572557600,-3.1257629538029432,0.8067243789196014,0.09007244858052581
1736369044582619400,-3.1074224104702473,0.9996902522742748,-0.057984571456909176
1736369044592681500,-2.8061443386957046,1.0620254201561212,-0.24110826523303985
1736369044602743300,-2.3318048252150416,1.0839818158984185,-0.3556171994011849
1736369044612804400,-1.8846129925094544,0.9760369894862174,-0.44596682095527646
