time,x,y,z
1736372810465397500,0.7872688600823283,-1.133091883765161,1.202660217770934
1736372810475459600,0.7879322193618863,-0.7712871548354625,1.0985258895576
1736372810485522000,0.7681492952011525,-0.5571460992440581,0.2844178301274776
1736372810495584800,0.61896747238487,-0.37330022867321966,-0.7022048507809638
1736372810505646600,0.2142759340174496,-0.203666131067276,-1.2642694094657898
1736372810515708700,0.0672287851423025,0.15122107355892658,-1.316686409923434
1736372810525770800,0.13264189916476607,0.3591314180672169,-1.3017080365002154
1736372810535833600,0.05363967412039637,0.4001131245359778,-0.8370973053514957
1736372810545895700,0.02658390941247344,0.46794396722465753,-0.043731005176901816
1736372810555957800,0.03211443633697927,0.5844897409826517,0.423386155834794
1736372810566019800,-0.014034516701847313,0.7262757544592022,0.23417057492434978
1736372810576082700,-0.361623673274368,0.8876689702033996,-0.2563648710757494
1736372810586144800,-0.6307569866389036,0.9522001868247986,-0.5744336263924836
1736372810596206600,-0.8610701554827391,0.8001333100914955,-0.8061416105955839
1736372810606268700,-0.7564801924563944,0.5616232446581125,-0.22992519243955611
1736372810616330500,-0.3412174295835197,0.5571171654105186,-0.17840660212635992
1736372810626393900,-0.06908420375064014,0.5733329716742038,-0.4718903667628765
1736372810636455700,-0.22358035345748065,0.42398236816227436,-0.5929682309925556
1736372810646517800,-0.6161974231496453,0.23981822542250156,-0.6215180336505174
1736372810656579800,-0.7583575306355953,0.17095862420797348,-0.5676186856806278
1736372810666642700,-0.47742856553718444,0.3921732714474201,-0.2228326038300991
1736372810676704800,-0.2223607485346496,0.6911433585405349,0.4662853863626718
1736372810686766600,-0.10227905573546886,0.6024012452483177,1.1834107428997753
1736372810696828700,0.23118249902427196,0.45559506552219386,1.6390741974830627
1736372810706891800,0.6038111120462417,0.3163473383516073,1.8009324003905056
1736372810716953900,0.8898357928484678,0.11393500673770904,1.8420348106294868
1736372810727015700,1.1569843621365725,-0.12965572296082972,1.6197434740692376
1736372810737077800,1.3168017068661748,-0.47241000672280786,1.3336895671725273
1736372810747140600,1.4032218069516122,-1.108160563865304,1.5665221714913844
1736372810757202700,1.4964188538260756,-1.7038047360688446,1.984836430889368
1736372810767264500,1.7719798621505498,-2.1252467720985413,2.2068305380687114
1736372810777326600,1.6749501052454112,-2.5858377462118862,2.306338960047066
1736372810787389700,1.5081398328885436,-3.2016946853607893,2.239097607684135
1736372810797451800,1.4686875279441476,-3.881903392910957,2.180941771313548
1736372810807513600,1.3438576177045702,-4.4629608213573695,2.177821593466401
1736372810817575700,1.2908362216129898,-4.9619180587440725,2.2066648261129855
1736372810827637800,1.3458821092694997,-5.378326192259788,2.384846971833706
1736372810837700600,1.214930574344471,-5.62211741296649,2.3989345338970423
1736372810847762700,0.8808512530125677,-5.782836967232823,2.0587381179243325
1736372810857824500,0.5654542741883546,-5.800661962258816,1.4949129793077707
1736372810867886800,0.4411469265181571,-5.718491044050455,1.2347383406855166
1736372810877949700,0.3255637141820043,-5.6369034786880015,1.7007624457634984
1736372810888011800,0.23780184409879146,-5.551479111641645,2.0279671320855615
1736372810898073600,0.10031221264190972,-5.3602556980401275,1.9833342096328734
1736372810908135700,-0.2066846021056175,-5.089016498437523,1.7818349012106656
1736372810918198500,-0.6620792496848851,-4.660128822577,1.7072347105175256
1736372810928260600,-0.966235799505189,-3.343890156421065,1.9561182859271764
1736372810938322700,-1.16658001960814,-1.9216864394932984,2.5799586250454185
1736372810948384800,-1.04753899496831,0.01566051046848297,2.846927892243862
1736372810958447600,-0.7944926007907838,1.5665847153335808,2.522356915426254
1736372810968509700,-0.8348812367372215,1.9781401481211185,1.3113555702894926
1736372810978571800,-0.9399328259259462,1.7437082919120788,-0.28155480537917466
1736372810988633600,-0.8165150475066155,1.5581985797822475,-1.4783160647720097
1736372810998695700,-0.3633399756729603,1.4175754726052283,-1.9767817192494868
1736372811008758800,0.2555764971770346,1.0586369467616081,-1.5970131713449953
