time,x,y,z
1736369802576661200,0.11328370322212576,0.02926934910416603,0.2158662719488144
1736369802586723300,0.09628138622324914,0.07643968107998371,0.2814355811799876
1736369802596785400,0.031578868155553934,0.0946697497755289,0.2683048997163772
1736369802606848300,0.01385660285167396,0.03625906186103821,0.2510229620585218
1736369802616910300,0.04080594804305583,0.04503331994712353,0.22370587953329085
1736369802626972200,0.13051412988845257,0.028243513187766075,0.20308745439648626
1736369802637034200,0.21333397699221968,0.0010065466940402984,0.2055693343400955
1736369802647096300,0.24532431202549487,-0.004803016367554664,0.2455366761345416
1736369802657159400,0.22224844726659357,0.00661094257235527,0.31770518270134923
1736369802667221200,0.19807123366966842,-0.01909516109228134,0.37987843801975246
1736369802677283300,0.20328330576214937,-0.058765492701530454,0.41364626758694645
1736369802687345200,0.19172091479487716,-0.09790566295683384,0.42601241268515583
1736369802697408300,0.15611432549320162,-0.08590952021479606,0.41637481576800345
1736369802707470000,0.13841237232498824,-0.0803565622627735,0.37653847994208334
1736369802717532400,0.13436817496810108,-0.08345335923433303,0.3163047047862783
1736369802727594500,0.0768912607723847,-0.0999509050488472,0.24716740087522193
1736369802737656300,0.02548972096759826,-0.10786533143520355,0.1798082673515193
1736369802747718400,0.014899353370256722,-0.15794132172465322,0.1482651463627815
1736369802757781200,0.07802154344394803,-0.17938567629158494,0.0892798734307289
1736369802767843300,0.11853175994344055,-0.18159107738137245,0.037642022385727614
1736369802777905200,0.05883161674030125,-0.1840250265300274,0.046942952960729596
1736369802787967200,-0.004537314636074007,-0.2051514011889696,0.033739772516489026
1736369802798030300,-0.051922458406351506,-0.19368892693221568,0.0032078561305999755
1736369802808092400,-0.027575368135236204,-0.1655190635025501,-0.08874211329221725
1736369802818154200,0.06501257039755583,-0.12438567360341549,-0.18859834406124426
1736369802828216300,0.15536522415895013,-0.008316577446460723,-0.2392892331123352
1736369802838278400,0.1632425334053114,0.11729425403773784,-0.2367641168151982
1736369802848340200,0.14198639488685874,0.1593675551354885,-0.21980834237178787
1736369802858403300,0.15960088896732777,0.08215922777056693,-0.16073184749232605
1736369802868465200,0.11527630181144922,0.03652852645218372,-0.06621113253235816
1736369802878527500,0.14224427863806485,-0.019116788402199745,-0.070161294930242
1736369802888589300,0.15503913400974123,-0.056447863408923146,-0.055022177987359464
1736369802898651400,-0.005812412605807185,-0.13813772010207176,-0.014708927098382264
1736369802908714200,-0.12397230702955275,-0.1946247464776039,-0.005422025048732757
1736369802918776300,-0.2397997033851221,-0.15891571971476076,-0.0443242948949337
1736369802928838100,-0.3255176830831915,-0.07358019999563693,-0.052758982295729215
1736369802938900200,-0.37473734880425036,0.055063131052255625,0.024210896670818327
1736369802948962300,-0.3499388249712065,0.12884966727495192,0.08188804614637046
1736369802959025400,-0.275850017866306,0.16486030733287332,0.15722466135527938
1736369802969087500,-0.1836201355235651,0.12320961556136607,0.2031341796150431
1736369802979149000,-0.0603887099891901,0.04168693212866783,0.2257517061471939
1736369802989211100,0.03525927370134741,-0.03180149793028831,0.19170330607295036
1736369802999273000,0.06277743175663053,-0.017941314882040024,0.22086510314941404
1736369803009336000,0.06896331731732934,0.0560053803384304,0.2643418047716841
1736369803019398000,-0.006126921915076673,0.057145782545208926,0.33661095870137214
1736369803029460000,-0.09334551543444394,-0.043910453397035594,0.36670331462621686
1736369803039522000,-0.13048369821757078,-0.08618073837161064,0.3597966039776802
1736369803049584000,-0.09432586824130267,-0.11309972495734691,0.2322211578896269
1736369803059647000,-0.11382044044733047,-0.1068652144819498,0.17941314882040021
1736369803069709000,-0.13147983311545103,-0.0787403592377901,0.15091770669817925
1736369803079771100,-0.09894742709472774,-0.06644377224445343,0.1163853224992752
1736369803089833000,-0.07187551496960222,0.0017126491367816924,0.1003378585398197
1736369803099895000,-0.042193018487282095,0.05079553673565387,0.09630933367609977
1736369803109958000,0.030481026448868215,0.0798474436968565,0.07979304662849754
1736369803120020200,0.13058438211306928,0.11975509119331836,0.07055646826028823
1736369803130082000,0.20075265477336943,0.15411036525964736,0.09478490058779716
1736369803140144000,0.2256807598028332,0.12545067248642444,0.13421787977721542
1736369803150206200,0.21520572568085045,0.028505378994345663,0.1782674493839964
1736369803160269000,0.19854400228057056,-0.13663432980179785,0.20133739585876465
1736369803170331000,0.17620814223401246,-0.2664472891509533,0.18036595603320746
1736369803180393000,0.1108415342343971,-0.28701252279579637,0.13308858348634092
1736369803190455000,0.02878938356749713,-0.21451251925230025,0.003742145670391619
1736369803200516900,-0.0894506999529898,-0.14365736030638218,-0.15219430250525473
1736369803210580200,-0.18093206548336893,-0.13372457983493805,-0.26833061867952346
1736369803220642000,-0.2491909608583897,-0.026314590951800346,-0.28925759830884634
1736369803230704000,-0.2242314743099734,0.13062135312259196,-0.20996961512565612
1736369803240766000,-0.14372089052926748,0.2302215450376272,-0.028220716834068297
1736369803250828000,-0.03129723820257932,0.37771804511547086,0.15939089947845786
1736369803260891000,-0.009366086499392986,0.5130646731942892,0.280610181472823
1736369803270953000,-0.03428863857090473,0.501240964409709,0.37409400939941406
1736369803281015000,-0.05783522611409425,0.29065993938744067,0.4527531200945377
1736369803291077000,-0.031307576933503146,0.027691724523901937,0.4965898872008547
