time,x,y,z
1736374473330461000,0.9203110106110572,-1.052531031101942,-1.0832853580668569
1736374473340523000,0.3518009290486574,-0.6554279020369053,-1.4611428116530178
1736374473350585300,-0.06777297502160072,-0.2797469157069921,-1.7870628649920224
1736374473360647200,-0.44571839915215966,-0.014123217898607253,-1.978323395733535
1736374473370709200,-0.676952336102724,0.07544365577995776,-1.8711469233453273
1736374473380772000,-0.8763064491897821,0.1531155090034008,-1.662893464487791
1736374473390834200,-1.0471130977064371,0.2973544685900211,-1.4279954520717262
1736374473400896000,-1.1787906818836926,0.4750087910443544,-1.3830644234552978
1736374473410958000,-1.1850199316620826,0.604631196257472,-1.3776812691122293
1736374473421020000,-1.0691682776480913,0.6339034679710864,-1.2440844073101878
1736374473431082000,-1.0568681835234164,0.735793232128024,-1.1525360044255852
1736374473441145000,-0.9977280122905969,0.899027984085679,-0.9431295761406421
1736374473451207200,-0.6191507199972868,0.8397709084749221,-0.8615411339953541
1736374473461269200,-0.3808218563497066,0.7800193273454904,-1.0233861851602792
1736374473471331000,-0.26602058817148205,0.8538958799391985,-1.1798495432868599
1736374473481393200,-0.10167115297019481,1.0671399866908788,-1.3015399864569306
1736374473491455000,0.5875619880348444,1.229585634097457,-0.844424287238717
1736374473501518000,1.5776877086281775,1.2995184175014496,0.18869301834106444
1736374473511580200,2.3984277534186837,1.2141858203917741,1.0683671903982759
1736374473521642200,2.8256267455399033,1.0066998387753963,1.1008040636226535
1736374473531704000,3.0751719997286795,0.7955097419440745,0.49791532711833714
1736374473541766100,3.3158097248405216,0.5945780042767524,0.08714344592392444
1736374473551828200,3.5183605881422757,0.4729752393901348,0.05803893199265003
1736374473561891000,3.733447692412138,0.35382337478697296,0.1091436808079481
1736374473571953200,3.8877959580808876,0.18417291056811808,0.14464491003900765
1736374473582015000,3.8644723656386133,0.024948563295602796,0.059574470996856685
1736374473592077000,3.6687674227088687,-0.04262450523972511,-0.1358785429984331
1736374473602139000,3.472954343229532,-0.05699556041955948,-0.2791659009486437
1736374473612201200,3.307785408338904,-0.11320493889749049,-0.3096153997480869
1736374473622264000,3.08324658511281,-0.22511749989688395,-0.3438087612509727
1736374473632326100,2.7511177402615545,-0.31416940979063507,-0.46085313218086954
1736374473642388200,2.382895253244042,-0.3355377765119076,-0.6259709214061498
1736374473652450000,2.0327245557457205,-0.35181554209589955,-0.7489350377738475
1736374473662512000,1.6352742206782103,-0.4054845884412527,-0.9103294225618243
1736374473672574000,1.225900223582983,-0.4688818325966596,-1.1206006509825586
1736374473682637300,0.6516852083772421,-0.5299976878166198,-1.4608198633089662
1736374473692699100,0.06297112769782542,-0.5863263087600469,-1.7401573214322328
1736374473702761200,-0.11331424449086189,-0.8640840964764356,-1.641365815551579
1736374473712823000,-0.11260697300434112,-1.317443950292468,-1.2228276842698453
1736374473722885000,-0.25220599783062936,-1.6616051782429218,-0.9680039051562547
1736374473732948000,-0.43153263741135595,-1.74821904733479,-0.9801590378522872
1736374473743010000,-0.5379939472675324,-1.7506038966447115,-1.0600988360077142
1736374473753072000,-0.6709212392449379,-1.742335249993205,-1.1156713778868317
1736374473763134000,-0.9693675947248935,-1.6460165639668702,-1.202175356863439
1736374473773196300,-1.2726572985827922,-1.4942939706265925,-1.3376573017597198
1736374473783258000,-1.47898709590137,-1.5023849226236343,-1.4008569775164126
1736374473793321200,-1.6542144834697246,-1.6018430757194757,-1.3376184310540555
1736374473803383000,-1.8491788371652365,-1.6858189975231885,-1.2353954894199968
1736374473813445000,-2.0435610070586203,-1.7253455367475747,-1.1914464575782417
1736374473823507000,-2.1937737803578377,-1.81274851039052,-1.107931139023602
1736374473833569000,-2.3543711695492267,-1.9084113628566264,-1.005896705698967
1736374473843631000,-2.5041525656938552,-1.9375106160908937,-0.9624491936385631
1736374473853694200,-2.882051228073239,-1.7938240296900272,-1.01538408049047
1736374473863756300,-3.5360786156624555,-1.256217620435357,-1.0998217745870351
1736374473873818000,-4.313422878579795,-0.3397802363872528,-1.1961854687988758
1736374473883880200,-5.03633646312952,0.7247346624970435,-1.1942556697800755
1736374473893942000,-5.531438194131851,1.4974521423965692,-1.1177338633745908
1736374473904004000,-5.6256222062170504,1.551966407394409,-1.059047573389113
1736374473914067000,-5.328443678715825,0.9943313555896282,-0.8581310332909226
1736374473924129000,-4.94944611518383,0.0709936906337738,-0.6348410410821438
1736374473934191000,-4.597387704242766,-0.8115683118194341,-0.5445908613145352
1736374473944253200,-4.237648383410275,-1.421390062457323,-0.5141039531141519
1736374473954315300,-3.8301942484617233,-1.8575006753087042,-0.5110869433805346
1736374473964378000,-3.4427763548478483,-2.1503525717824696,-0.42409225827753544
1736374473974440200,-3.0407261247694493,-2.264153138485551,-0.3263812411099672
1736374473984502000,-2.631435422043502,-2.2440631211370228,-0.21536475216746329
1736374473994564000,-2.236074752731621,-2.2242595195144412,-0.12320464712530374
1736374474004626000,-1.8558920710682867,-2.1260779622256756,-0.12779928143918515
1736374474014688000,-1.491518076172471,-2.0381950961112976,-0.12723784816414116
1736374474024751000,-1.091306459698081,-1.9948820240855216,-0.07441402047127485
1736374474034813200,-0.7180307809442281,-1.981459063410759,-0.01660129844993353
1736374474044875300,-0.4281529318451881,-1.9027789099276065,-0.02399374678879976
1736374474054937000,-0.18080957161486147,-1.7617472219496964,-0.051344402790069577
1736374474064999200,0.03803659292757511,-1.6085516334474086,-0.07561521295458078
1736374474075061000,0.13828092796504496,-1.407902219852805,-0.12621551937907932
1736374474085124000,0.11731821943521499,-1.0785802491158247,-0.21190438258051872
1736374474095186200,0.1684860966145992,-0.6682803693473338,-0.29388825378417965
1736374474105248300,0.1800941168218851,-0.32199615789353847,-0.27032968354225156
1736374474115310000,0.16254560064971446,-0.008220715856552124,-0.15227672009170054
1736374474125372200,0.13232464990913867,0.24603578476309776,-0.090754914419353
1736374474135434200,0.10365794287323951,0.5021265150725841,-0.10882950029224157
1736374474145497300,0.05213233829736709,0.7302987263649702,-0.07478665317595004
1736374474155559400,-0.09710603701174259,0.9087485831111669,0.04941811090260744
1736374474165621200,-0.2767646850258112,1.0383739109337329,0.1019943935751915
1736374474175683300,-0.5080529825121164,1.1407517508685587,0.15011457362174987
1736374474185745200,-0.6434212379008531,1.2873656228929757,0.28961422972679135
1736374474195808300,-0.7738134584426879,1.4567507141739129,0.5157327233597636
1736374474205870000,-0.9719780694842338,1.6837714173436165,0.667286097612977
1736374474215932200,-1.1161585768818854,1.9189128831267355,0.8347183012604713
1736374474225994200,-1.1384627631485462,2.0960446430116892,1.0979390295803546
1736374474236056300,-1.1149912866681813,2.1651345458507536,1.2418521182134747
1736374474246118400,-1.0185925211429596,2.055314573216438,1.4576117149174213
1736374474256181200,-0.9262368935286999,1.8900737421333789,1.7795593574941158
1736374474266243300,-0.8218675875157118,1.864289897057414,2.1032634883493184
1736374474276305200,-0.7081891858875751,1.9861761550605297,2.360659456038475
1736374474286367200,-0.5338415037631988,2.1044553284823895,2.654839678506553
1736374474296429000,-0.3173813575744629,2.0657593948632478,2.9181717582464217
1736374474306492400,-0.2069552357405424,1.9954694685846566,2.9822558156222105
1736374474316554200,-0.13160627250671386,2.0959090339332818,3.0079443836301563
1736374474326616300,-0.007989829710125922,2.274587438738346,3.182762021353841
