time,x,y,z
1736376734846377700,1.2188766816217451,-1.081848895522952,-0.38984804337024687
1736376734856439800,1.1589764127366244,-1.1516425627171993,-1.6284243547834456
1736376734866502000,1.3354448864072561,-0.8846393932491541,-2.4012289284445343
1736376734876565000,1.468653333413601,-0.3952735755503177,-2.68980490116477
1736376734886627000,1.4495488199710844,0.1194967325180769,-2.5214590898036957
1736376734896689000,1.1895361669775097,0.41986908762454983,-1.83362734002918
1736376734906751000,0.7508348069805652,0.7552367682665586,-0.8294597962103784
1736376734916813800,0.23081571153849362,1.1557950062215328,0.29591997880749404
1736376734926876000,-0.3653142714206129,1.2364233711630106,1.3737737402796744
1736376734936937700,-1.0603326447635888,0.9805804781347512,2.1886462082110345
1736376734947001000,-1.5296289033800363,0.7552700860142707,2.2537784594655035
1736376734957063000,-1.5835263516537845,0.6818582283228636,1.5846329977214335
1736376734967125000,-1.4558268773272633,0.6816758574932813,0.5105016177732498
1736376734977187800,-1.3769507628805935,0.5390373188406229,-0.550799652826786
1736376734987250000,-1.2716273710131645,0.30903847664296624,-1.2396131071150303
1736376734997311700,-1.0903656717166303,0.10566811365187168,-1.3911258570969105
1736376735007373800,-0.9610600043024867,-0.0873719939827919,-1.186183130222559
1736376735017437000,-0.7858399963229894,-0.3516127130001783,-0.734641212548688
1736376735027499000,-0.5504159507388249,-0.4946130707025528,-0.22284670542068777
1736376735037560800,-0.32486429720837623,-0.5182751013189554,0.147138261224702
1736376735047624000,-0.009003354134224355,-0.5088134454905987,0.390549542703107
1736376735057685800,0.38097701037880033,-0.5099211144715547,0.4646843809068203
1736376735067747800,0.6685688308998942,-0.51735272577703,0.4386146315615624
1736376735077811000,0.779423772605136,-0.5725532194733619,0.47949616559147834
1736376735087873000,0.8481948187533765,-0.5566080468446016,0.49931613382697104
1736376735097934800,0.8304636394906788,-0.41952714231908317,0.5872352402985096
1736376735107998000,0.5291848735963925,-0.2731646147072315,0.603868395191431
1736376735118059800,0.15496237897910176,-0.09666764559447764,0.5067243642568589
1736376735128121900,-0.21068938076756893,0.03026712796986103,0.35315877339839935
