time,x,y,z
1736376195831596300,1.4200149747118354,1.4553542913794517,0.7447241420805454
1736376195841658400,0.5080860079988837,1.240059097316861,0.8531979608029127
1736376195851720400,-0.02146247474551201,1.0466063172280788,0.41579146292209623
1736376195861783300,-0.014463117377460002,0.8380687807321548,-0.024033202016353606
1736376195871845000,0.443550699724257,0.7820943800538778,-0.2881224202664569
1736376195881907200,0.9117351977065205,0.7536673269927501,-0.4213841683626175
1736376195891970300,1.3884043231785297,0.9376946916103363,-0.4658744674742222
1736376195902032400,1.8883572936043143,1.3220768707901238,-0.4138491697479039
1736376195912094500,1.911841921827197,1.340661744272709,-0.6148849523115902
1736376195922156300,1.3097367369160056,1.2268962488830089,-0.7191939064394682
1736376195932219400,0.5021247615069151,1.154119766485691,-0.8942232141524553
1736376195942281200,-0.16545447383373973,0.924804230377078,-0.9646931001078337
1736376195952343300,-0.5662880215987562,0.5371417143523692,-0.5414752865772694
1736376195962406400,-0.8632032219886779,0.37587504759728907,-0.29068039765357967
1736376195972468500,-0.9084504769474268,0.47360418494343753,-0.1947684657972306
1736376195982530300,-0.9730065357491373,0.44395781922042366,-0.16161095014810561
1736376195992592400,-0.7278063250273465,0.3406085039049387,-0.2553166771970689
1736376196002655200,-0.674540891046822,0.2599912448793649,-0.39072351103052494
1736376196012718000,-0.7146613045111299,0.2762584890693426,-0.5244307013392449
1736376196022780000,-0.7838406391993165,0.08478256201148032,-0.5476682959984988
1736376196032843000,-0.7441986569017172,-0.20288053364753722,-0.43184184949100013
1736376196042905000,-0.8812941744744777,-0.5023778594851493,-0.31132856034152206
1736376196052967200,-0.5859001923024654,-0.5831827500373125,-0.11197685840725898
1736376196063030000,-0.4903070440717041,-1.127590071478486,0.07229790510013699
1736376196073092000,-0.6852711055062711,-0.576575899118185,-0.19851583563201128
1736376196083154000,-0.6193667008355259,-0.12351648955345153,-0.22022096002697944
1736376196093216000,-0.46813992818817496,-0.4535995077908039,0.2598585584104061
1736376196103279000,-0.4918696172133088,-0.4943506203740835,-0.10278342506103216
1736376196113341200,-0.4735672139339149,-0.7819611090630293,-0.48413887683078644
1736376196123403000,-0.49266398246139287,-1.309562257131934,-0.4233329643428325
1736376196133466000,-0.5176270126737654,-1.7304770544171333,-0.879316736921668
1736376196143528000,-0.33979616460874673,-2.426635610771179,-0.9908750045906751
1736376196153590000,-0.4461087136439979,-2.3775737659603355,-0.9718711019784212
1736376196163651800,-0.7756137858629226,-1.7891010928213595,-1.068427615348622
1736376196173715200,-1.0099985880598426,-0.37392040639817714,-1.0072253239542246
1736376196183777000,-0.8670227802768349,0.8051245425075292,-1.0718529136221855
1736376196193839000,-0.6703479694016278,0.9128302994668483,-1.1704442207556218
1736376196203902000,-0.5319099511787295,-0.24936872857809064,-1.0717045911926775
1736376196213964000,-0.698751641587168,-1.899954500156641,-1.0699387505639344
1736376196224025900,-1.306430973368883,-3.0389030009955165,-1.1483341688215731
1736376196234088000,-1.5329707611538468,-1.8046984749257564,-1.2755319772362708
1736376196244151000,-1.338096862220764,-1.2985790908247232,-1.3285387602806091
1736376196254213000,-1.1362738748021424,-1.099503210157156,-1.3977783007234335
1736376196264275200,-0.9457381512038409,-0.7173959901720285,-1.4390905543208121
1736376196274338000,-0.8384615794420242,-0.5862661030054092,-1.4664181217074392
1736376196284399900,-0.7735026389278471,-0.3326829716026783,-1.4689853418469427
1736376196294462000,-0.9345844506353139,0.004578559961915016,-1.2783353442192076
1736376196304524000,-1.1370308306492865,0.5558534290850162,-1.1401228053152561
1736376196314587100,-1.176459754718095,1.261419280731678,-1.0835755731850862
1736376196324649200,-1.1533037739276886,1.8822008168011903,-0.8934276798605918
1736376196334711000,-0.9078130558267236,2.3330852204144,-0.5871399632304907
1736376196344774000,-0.17873700312450527,2.8135581220835446,-0.37025954580307
1736376196354836000,0.8368867313407361,3.155607472446561,0.00952303975992836
1736376196364898000,1.9618992074161767,3.128013947600126,0.31721067718267437
1736376196374961200,2.9270722730606793,2.7027000385731457,0.2624339618563652
1736376196385023200,3.5375533643901345,2.0556395673871037,0.32980595486164094
1736376196395085000,3.558856264659762,1.3186796295672654,0.20601824715137482
1736376196405147100,3.0447984887748953,0.351603945171833,-0.24627894586920737
1736376196415210000,2.506671270516515,-0.5312590860545635,-0.6611795974314213
1736376196425272000,2.2281227708138522,-1.0649719950020313,-0.9554490325529128
1736376196435334000,2.15715450688228,-1.3759861556321382,-1.291803897601366
1736376196445397200,2.2280904759794473,-1.5418436573088168,-1.7548913647055624
1736376196455459000,2.32053319735527,-1.5277683702051639,-2.2723438975952566
1736376196465521200,2.362456860849261,-1.4009651140660047,-2.1163748988568782
1736376196475583000,2.4153350490778682,-1.1638245834201573,-1.5470282203398644
1736376196485646000,2.3188678944915533,-0.8769827410161495,-1.2880761092498898
1736376196495708000,2.1660385089531538,-0.5121510654807091,-0.9318765068508684
1736376196505770000,1.5526725098371505,-0.5651093332082033,-0.594295387943089
1736376196515833000,0.8103104207128285,-0.7409311795383692,-0.478029015648365
1736376196525895200,0.2445738955169916,-0.719483902361989,-0.42262364702969785
1736376196535957000,-0.10119389084726571,-0.3774503340899944,-0.1956982209280133
1736376196546019000,-0.11653729819059372,0.13451251534223554,0.2508326636508107
1736376196556082000,0.19388065011203287,0.7075859592974185,0.6435623999372124
1736376196566144000,0.5647103970184922,1.3056167343765497,0.7394983702562749
1736376196576206000,0.794570999789238,1.8892104033023118,0.5728906347341836
1736376196586269200,0.9340957903355359,2.380526770547032,0.22486630161479115
1736376196596331000,1.03160923910439,2.8665187278985975,-0.059010699634253976
1736376196606393000,1.1594862619549036,2.902375638699531,-0.13895049778968094
1736376196616455200,1.260932373997569,2.4381921930521724,-0.14596461433544755
1736376196626518000,1.3841422818198799,1.8706208536446094,0.17448913642168043
1736376196636580000,1.48820032992661,1.3400561795949935,0.7046690489374101
1736376196646642000,1.455626094058156,0.874728824609518,0.9474490467749536
1736376196656705000,0.7281441786795854,0.511004233533144,0.10386121036037801
1736376196666767000,0.10041823029965162,0.017271452796459197,-0.8253913777276873
1736376196676829200,0.06605769553631544,-0.3931020767301321,-0.8332800851508975
1736376196686892000,0.37118425943255423,-0.4722334811121225,-0.5835504143059254
1736376196696954000,0.47280631256401534,-0.6036807636648416,-0.6139236329987645
1736376196707016000,0.3264206963375211,-0.6731400843381882,-0.6894923764631151
1736376196717078000,0.18827859232127667,-0.49310208161771296,-0.9031210986182093
1736376196727141000,-0.12009469841122626,-0.2252858422011137,-1.1557388921201228
1736376196737203200,-0.2179498002246022,-0.7904039432376623,-1.2323276262819767
1736376196747265000,-0.3708586807399988,-1.3835066142648458,-0.9448118301391601
1736376196757328100,-0.5383280015274882,-1.6165338643729685,-0.30788404591083524
1736376196767390000,-0.6470853133663534,-1.6530962930947541,0.2718596695885062
1736376196777452000,-0.7341068864762783,-1.532898718830943,0.6304661869987845
1736376196787513900,-0.7666141945883631,-1.2600854017794132,0.6829802180901169
1736376196797577200,-0.8417483460277319,-0.941503436243534,0.46429538158923384
1736376196807639000,-0.9903852483123541,-0.5844827267199755,0.030796997062861917
1736376196817701000,-1.1088239962100983,-0.28013445371985435,-0.179764154215157
1736376196827764000,-1.1740011095196008,-0.09112170190513133,-0.16125760666579006
1736376196837826000,-1.2620382894128561,0.06470248153507709,-0.1969686792552471
1736376196847888000,-1.3792080402880906,0.17750585389435292,-0.10335369922965765
1736376196857951000,-1.5840803322747348,0.257693489331007,0.08240034305006265
1736376196868013000,-1.6624588724628089,0.3857113819569349,0.24589871437996624
1736376196878075100,-1.5847893573269247,0.5094564195692539,0.35624738706350323
1736376196888137200,-1.5473299797654152,0.5887421377301216,0.39025691643208266
