time,x,y,z
1736372726061836000,-0.023815613742917775,-0.2829635396659374,-0.6440017412025482
1736372726071897900,-0.4736382333435118,-0.19928923115730285,-0.5846399631083011
1736372726081960000,-0.29640768925920125,-0.18420681283771992,-0.48687984610199925
1736372726092022800,0.22038448002561925,0.08734569049775599,-0.9522937103271484
1736372726102085000,0.5369932457923888,-0.21418927864730355,-1.4101847778320311
1736372726112147200,1.1568069597430526,-0.6335100847393274,-1.9076561605751514
1736372726122209000,2.6027991101458667,-0.8053156811654567,-2.863051344048977
1736372726132271000,3.806333480402827,-0.6533546028941869,-3.6500539544105526
1736372726142333000,2.625987970292568,-0.8164590064704418,-3.6119583247721194
1736372726152396000,2.6249241404533383,-1.393690739148855,-3.503561078417301
1736372726162457900,3.432858479684591,-1.6728180616527795,-2.950872250843048
1736372726172520000,2.9748364792764184,-2.111381912875175,-1.8357227048732339
1736372726182582000,2.7198013954997062,-2.632189163020253,-1.283204411560297
1736372726192644000,2.7247648631259795,-2.9926778409153223,-0.5628130389645696
1736372726202707000,2.5991005478888747,-3.295674699306488,0.20488515146821737
1736372726212769000,2.0583223767302927,-3.2138276062250135,0.9846443665727972
1736372726222831000,1.3483398776851594,-2.7931963020563124,1.3280375327602028
1736372726232893000,0.7557027783431113,-2.1401216851472853,0.8645584359899162
1736372726242955000,0.6391667953267693,-1.3377742061376572,0.515881191919744
1736372726253017900,0.5934751576013862,-0.8103501682013273,0.170275025857985
1736372726263080200,0.3428846321433782,-0.7835948477447032,-0.3074658204987645
1736372726273142000,0.306164967033267,-1.1152578286498784,-0.34724195057004686
1736372726283204000,0.40958705532401796,-1.3566367275178433,-0.023624913476407525
1736372726293266200,0.4277918434478342,-1.5669494569927453,0.6200175659596919
1736372726303329000,0.08504135907813906,-1.9328876324653623,0.496621195654571
1736372726313390800,-0.06753565913438797,-2.279132096430659,0.6951423650488257
1736372726323453000,-0.19985957839116453,-2.5468922217458485,0.9918164501592517
1736372726333515000,-0.39990722670033574,-2.8410066855013367,1.0561448376849294
1736372726343576800,-0.7207403321638703,-2.9837697273164987,1.2013979427501558
1736372726353640000,-0.9734411277741193,-2.9806606553852557,1.399184952650964
1736372726363701800,-1.3263215226225553,-2.9868028114020824,1.301136374092102
1736372726373764000,-1.6349964266501367,-2.958271128922701,1.6102423630133271
1736372726383826000,-1.76326084138304,-2.9540304226130245,1.645118153822422
1736372726393888000,-1.632527552318573,-2.9837340714812277,1.771356469555199
1736372726403950800,-1.4410370122134684,-2.8347429489314555,1.9690075781166552
1736372726414013000,-1.3419453543424607,-2.6353590252280235,2.0590376853927967
1736372726424075000,-1.1163595062814653,-2.4037661918371915,2.17704008769989
1736372726434136800,-0.7728051581829786,-1.9593799180716276,2.3115251305133104
1736372726444199000,-0.39667496678084135,-1.1140046137183903,2.2483006125763056
1736372726454260700,-0.06704480687752366,-0.17596096253991125,2.891117747104168
1736372726464324000,0.113173228584975,0.5071019653975963,3.5043212491348386
1736372726474386000,0.08162672832906245,0.4489081351041794,3.540609537090361
1736372726484448000,-0.02862403693795204,-0.011046879193186759,3.474568792688846
1736372726494509800,-0.05242211502417922,-0.025001754787564275,3.5463749687492845
1736372726504572000,0.25892989925816656,0.09581658172309399,3.5677909740045664
1736372726514634800,0.5217153049007058,0.13006547280550002,3.354520856028795
1736372726524696800,1.0606233713384716,1.0854840371549128,2.726727979892492
1736372726534759200,2.1938483068987726,1.6582336559832096,2.258594919836521
1736372726544821000,2.797802334547043,1.637236460661888,2.320740118104219
1736372726554883000,2.9228344893604516,1.3764338993996381,2.2183036798499525
1736372726564946000,3.0855165758714076,0.81316113396883,1.9574818293653427
1736372726575008000,3.3101185274615883,-0.19969664291441439,1.570743296317756
1736372726585069800,4.0701065819084645,-0.6776695444613695,1.8984277289807796
1736372726595132000,4.60024338593483,-0.8344938448548317,2.4966227547109128
1736372726605193700,4.210606939488649,-0.3877069396883249,2.5269033266842365
1736372726615257000,3.144094437046349,0.881860576185584,2.260497976978868
1736372726625319000,1.8697201054126023,2.071764188235998,1.3916099873520433
1736372726635381000,1.1367825549766422,2.787333547502756,0.7549718337200582
1736372726645443000,1.0153636222243307,3.4592508120477197,1.4330280394114554
1736372726655505000,0.9049857965115458,3.6987130636394023,2.388631020417064
1736372726665568000,1.1728250514775513,3.3926591557651755,2.802492245928943
1736372726675629800,1.7735418507702647,2.2023270891696214,3.1742706718623634
1736372726685692000,2.100403130482137,1.1858072826474904,2.8551813413262366
1736372726695753700,2.109177973090112,0.5960270340412854,1.3100548629544675
1736372726705816000,2.0463347095556554,0.0311965177744627,-0.9301416458822787
1736372726715879000,1.890431469529867,-0.5473427903711795,-3.620845395582914
1736372726725941000,0.9172898361589759,-1.554260655811429,-5.187881946337223
1736372726736002800,-0.16416465321891008,-2.3799632914453746,-5.888840596449374
1736372726746065000,-1.156171803644672,-3.144151427930593,-5.957680908441543
1736372726756127000,-1.6035837819069623,-3.2356016311377287,-5.967145486879349
1736372726766188800,-1.703785446846485,-2.4581851797670122,-5.802855088388919
1736372726776252000,-1.3690478808015585,-1.0135890137672423,-4.647962583965063
1736372726786314000,-1.066734182368964,0.5260141711384058,-2.5851672996044157
1736372726796376000,-1.163466052306071,1.7751403720080852,0.4018305959783494
1736372726806438000,-1.116460920829326,2.5308266376078126,3.520183711916208
1736372726816500000,-0.49018867838904256,2.663842192390561,4.7247757745325565
1736372726826562800,0.07698489387258887,2.217738008791208,3.623623043602705
1736372726836625000,0.5737699017867446,1.5822557471960783,1.1449052903514354
1736372726846686700,0.8510132371749728,0.8886743478536605,-0.9920167219717055
1736372726856748800,0.5374231616422533,0.1749614301085472,-2.0930910539031027
1736372726866811100,0.31193156773597003,-0.3511345740944147,-2.172049439805746
1736372726876874000,0.11823942593336105,-0.8898901533842086,-1.5345874025702475
1736372726886936000,-0.03788469030149281,-0.9628127662539482,-0.9202688519697636
1736372726896998000,-0.11956826338432729,-0.7911918787449598,-0.48698042039964345
1736372726907060000,-0.2961608018260449,-0.5443833560436964,-0.4598609428057447
1736372726917121800,-0.3348695949267596,-0.21431319728791712,-0.6933715559840202
1736372726927185000,-0.14088241570033133,-0.035249592557549475,-0.9446002332150936
1736372726937247000,-0.005168634809553623,-0.09638707508742808,-1.0412147603828459
1736372726947309000,-0.130901046846807,-0.25676760665774345,-1.032096145838499
1736372726957371000,-0.42678653886280954,-0.4828776247233152,-0.8749251508992165
1736372726967433000,-0.6564665974348783,-0.5847551139205693,-0.6859481279850006
1736372726977495800,-0.8582179078567772,-0.6316916371405125,-0.5416811113476753
1736372726987558000,-1.0703105795510113,-0.5400485417097807,-0.4127039817681536
1736372726997620000,-1.2248802328854798,-0.3419458899885416,-0.15418986023664474
1736372727007681800,-1.2154139739472418,-0.037250410985946655,-0.09320559550710023
1736372727017744000,-1.0156063449390231,0.2636287245988846,-0.15849899214003235
1736372727027807000,-0.7925323335684835,0.4846855509281158,-0.1583610084414482
1736372727037869000,-0.7859841540340333,0.5355208351522683,-0.06985383641626686
1736372727047931000,-1.189055543853715,0.3837888894617557,0.02126726270066574
1736372727057993000,-1.1651157192092387,0.24111937114894388,0.17577859171032906
1736372727068055000,-1.0905735423136502,0.10896657067537308,0.45719548645615576
1736372727078118000,-1.0272214524742216,0.13623276326358316,0.8069488353252411
1736372727088179700,-1.1772026089746503,0.04610767118036747,1.173379762750864
1736372727098242000,-1.2867444222547113,-0.031366613644361496,1.3191256197690964
1736372727108304100,-1.2166713535971938,-0.040539515659213064,1.142321776664257
1736372727118366000,-1.1066778510268778,0.035271804389357564,0.8146808908820152
1736372727128429000,-0.954569838565588,0.2170855846107006,0.38302433483004567
1736372727138491000,-1.0155810643672942,0.27956220678985116,-0.0979004205261357
1736372727148553000,-1.3067355092734099,0.18196400234699248,-0.40966333543062206
1736372727158614800,-1.6924615042775868,0.0038531682968139646,-0.6249906781971454
1736372727168676900,-2.0758944199085234,-0.12525427313148974,-0.8740133698165417
