time,x,y,z
1736376867658127600,-0.9629998132586478,1.2220634218990802,1.322893447870016
1736376867668189400,-1.190455692975223,1.1715776817649601,1.3355062612056732
1736376867678251500,-1.3455866334542632,1.0468100231066346,1.4444120416045187
1736376867688313600,-1.4460215226277708,0.9374421781539917,1.570284738895297
1736376867698376700,-1.5841317702010274,0.8337664073631167,1.7910522268891333
1736376867708438500,-1.811302987757325,0.7339370828673243,1.9826538261532782
1736376867718500600,-2.1515426583498716,0.5837962057605386,2.0686118616849183
1736376867728562700,-2.481951839801669,0.414434203094244,2.219782666361332
1736376867738624500,-2.8188714260607957,0.260701731236279,2.410018237969279
1736376867748686600,-3.1141131402805446,0.022879063545167444,2.4938480293005703
1736376867758748400,-3.3176413241818543,-0.19976415519267318,2.50179401986897
1736376867768810500,-3.45333778861165,-0.32383798636794087,2.5798878978967665
1736376867778872600,-3.561977027028799,-0.4106166906327009,2.7673674487948414
1736376867788934400,-3.6245822440236806,-0.5303092379838228,2.960471269315481
1736376867798996700,-3.6404198646247385,-0.6256713539376855,3.146537446284294
1736376867809058600,-3.5747049911767244,-0.6936258230060338,3.240740747591853
1736376867819120600,-3.4816169576346874,-0.7967609110489488,3.246580121269822
1736376867829182700,-3.4025101031720637,-0.9218822054505348,3.1772692691564557
1736376867839244500,-3.313800138583779,-1.0251306907400488,3.0962048508852718
1736376867849306600,-3.246766583752632,-1.0854071725264192,3.0188772810548543
1736376867859368400,-3.2022388752400874,-1.14463794465214,2.888933388802409
1736376867869430500,-3.167891199958324,-1.2498752656713128,2.6726106052577494
1736376867879492600,-3.116206020906567,-1.45560885066241,2.365918984001875
1736376867889554400,-3.039312166318297,-1.588065602518618,2.1285861456543205
1736376867899616500,-2.921443911784887,-1.5762988846182822,2.001384830108285
1736376867909678300,-2.7727760298401116,-1.5409952237859368,1.9129069207102058
1736376867919740700,-2.707984700977802,-1.6640592933967708,1.6238450641691684
1736376867929802800,-2.5894214499175545,-1.8060975280687213,1.4251643202990292
1736376867939864600,-2.3313030131727457,-1.7331895282462237,1.5379168392539024
1736376867949926700,-2.0580343535691497,-1.6075836651980877,1.6961492528796196
