time,x,y,z
1736374256266251300,2.197861780323833,1.6428028626173734,-2.382607083952427
1736374256276313300,2.138054669614881,2.476090254291892,-2.536447107838094
1736374256286376400,1.3805106473192572,3.543430731990933,-2.4836577669367195
1736374256296438500,0.4166466184467077,3.9207127237766977,-1.7930778874978421
1736374256306501400,-0.3169378515906632,2.437471477562189,-0.23971710313558578
1736374256316563500,-0.6821495394196361,-0.34000410827100275,0.8529019004657864
1736374256326626300,-0.5790019572213292,-2.9138784449666737,0.20735095705986023
1736374256336688600,-0.1463309634298086,-4.5418087326228616,-1.5178206844255326
1736374256346751500,-0.005345525746420026,-5.206973600298166,-3.8204163662910458
1736374256356813300,-0.5509499480176717,-4.741696514195204,-6.533026973503827
1736374256366875400,-1.2256440568648277,-2.862763174757361,-8.16331814507246
1736374256376938200,-1.3751627104200421,-0.08009878810942173,-7.2910992574572555
1736374256387000300,-1.5882997035354376,2.0930968991219996,-5.190008436971903
1736374256397063400,-1.709125054308772,3.5655244903773067,-2.937216942717135
1736374256407125500,-1.3676194554336367,3.7961604614347215,-0.5459669719733298
1736374256417188400,-1.1414018853403627,2.56691969525218,1.1995346330963075
1736374256427250400,-0.8236910766158253,0.8706541225165129,1.7557013659141956
1736374256437313300,0.09206599701792001,-0.4245920244932174,1.6633295178174972
1736374256447375400,1.1695854850344358,-0.9845172330617904,0.7690331653635949
1736374256457438500,1.8005885553888976,-0.8934136513352393,-0.5944646070301532
1736374256467500500,1.9383697171382606,-0.6280161634981631,-1.5391783836223185
1736374256477562400,1.5361433998405933,-0.5926794771790505,-2.0509423494815824
1736374256487625500,0.7674800176374614,-0.7323837159454822,-2.1972037548065186
1736374256497687300,0.011396642478927969,-0.9081482791304588,-1.9203753568947315
1736374256507750400,-0.5342414628662169,-1.002220647534728,-1.3884721277177332
1736374256517812500,-0.7606020946919918,-0.9796358907610178,-0.8664029678780585
1736374256527875300,-0.6466711796075105,-0.6779904469788074,-0.4696388980416581
1736374256537937400,-0.4183450198624283,-0.42217385743558405,-0.42063601687643676
1736374256548000300,-0.23134298681560903,-0.17715630980432032,-0.589940407603979
1736374256558062300,-0.20782789038922636,-0.03818038531243801,-0.7008288862526416
1736374256568125400,-0.33759741245545444,-0.08682078984081745,-0.7130547460973262
1736374256578187500,-0.5015726805821061,-0.23028233531415462,-0.5907879643440246
1736374256588250400,-0.6998065574675798,-0.3384609704822302,-0.35078327643871304
1736374256598312400,-0.955007572395727,-0.4785872340530157,0.09099076900184154
1736374256608374300,-1.0845488751966506,-0.5064700972348452,0.6340922685414553
1736374256618437400,-0.9425165588088333,-0.3452934468507767,1.1674866130590438
1736374256628499500,-0.639740941952914,-0.12059212653934955,1.7139824312120675
1736374256638562600,-0.6146617380149663,0.10085632945597171,2.1738182030439375
1736374256648624400,-0.6285036547541618,0.3851975872159004,2.6467297295480967
1736374256658687200,-0.5609424958523362,0.6996902376115322,3.1894355077683922
1736374256668749300,-0.6591815554820001,0.8006804225802421,3.6759926977872848
1736374256678812400,-0.9747076405785977,0.6882230871796607,3.9923634170144795
1736374256688874500,-1.4967084844224154,0.4460089065313339,3.9481484277129173
1736374256698937300,-2.1034867757111786,0.2297206097781658,3.559404546192288
