time,seconds_elapsed,z,y,x
1728747730317543000,239.50054296875,-4.584896087646484,6.933608055114746,-1.7573440074920654
1728747730327552800,239.510552734375,-4.620809078216553,6.754043102264404,-1.843535304069519
1728747730337562600,239.52056274414062,-4.774038314819336,6.710947513580322,-1.9488801956176758
1728747730347572200,239.530572265625,-5.032611846923828,6.830657482147217,-2.0231003761291504
1728747730357551600,239.5405515136719,-5.2672438621521,6.981492042541504,-2.1715409755706787
1728747730367530800,239.55053076171876,-5.413290023803711,7.189787864685059,-2.276885747909546
1728747730377510100,239.56051025390624,-5.5760955810546875,7.474697589874268,-2.3295583724975586
1728747730387489300,239.5704892578125,-5.789179801940918,7.649474620819092,-2.3271639347076416
1728747730397468400,239.5804685058594,-5.928043365478516,7.793126583099365,-2.212242364883423
1728747730407478300,239.5904782714844,-5.772420406341553,8.188169479370117,-1.941697597503662
1728747730417457700,239.60045776367187,-5.355829238891602,9.090784072875977,-1.6519991159439087
1728747730427436800,239.61043676757814,-4.934449672698975,10.390835762023926,-1.4077905416488647
1728747730437416000,239.620416015625,-4.747702121734619,11.896788597106934,-1.2066776752471924
1728747730447425800,239.63042578125,-4.630385875701904,13.625401496887207,-1.0223240852355957
1728747730457405000,239.6404050292969,-4.613626480102539,15.332468032836914,-0.7829039692878723
1728747730467414800,239.6504147949219,-4.616020679473877,16.52238655090332,-0.5626373887062073
1728747730477394200,239.66039428710937,-5.363011837005615,17.300500869750977,-0.4572925269603729
1728747730487373300,239.67037329101564,-6.19379997253418,17.628507614135742,-0.3280056416988373
1728747730497352400,239.6803525390625,-6.428431510925293,17.30768394470215,-0.22026655077934265
1728747730507331800,239.6903317871094,-6.172252178192139,16.15607261657715,-0.26336219906806946
1728747730517311000,239.70031103515626,-5.559336185455322,14.221558570861816,-0.3663128614425659
1728747730527320800,239.71032080078126,-5.130774021148682,12.253523826599121,-0.37828385829925537
1728747730537300000,239.72030004882814,-4.6040496826171875,10.405200958251953,-0.27054479718208313
1728747730547309800,239.73030981445314,-3.9049429893493652,8.528146743774414,-0.26096799969673157
1728747730557289000,239.7402890625,-3.3901896476745605,7.115567684173584,-0.2849099934101105
1728747730567268400,239.7502683105469,-3.3925838470458984,6.785167694091797,-0.06703764945268631
1728747730577247500,239.76024755859376,-3.5027170181274414,7.101202011108398,0.24899697303771973
1728747730587257300,239.77025732421876,-3.801992416381836,7.623138427734375,0.5363011956214905
1728747730597236500,239.78023657226564,-4.20421838760376,7.807491779327393,0.6943184733390808
1728747730607215900,239.7902158203125,-4.467580318450928,7.65186882019043,0.7086837291717529
1728747730617225700,239.80022583007812,-4.505887508392334,7.50582218170166,0.5841852426528931
1728747730627235300,239.8102353515625,-4.309563159942627,7.194576263427734,0.3663128614425659
1728747730637214700,239.8202145996094,-4.0078935623168945,6.938396453857422,0.14365209639072418
1728747730647224300,239.8302243652344,-3.7253777980804443,6.861782073974609,-0.009576806798577309
1728747730657173000,239.84017309570314,-3.4979286193847656,6.823474884033203,-0.05027823522686958
1728747730667182800,239.85018286132814,-3.3303346633911133,6.847416877746582,-0.026336219161748886
1728747730677192700,239.86019262695314,-3.1699230670928955,6.981492042541504,0.028730420395731926
1728747730687202300,239.87020239257814,-3.1292216777801514,7.060500621795654,0.016759412363171577
1728747730697181700,239.880181640625,-3.0765492916107178,7.0317702293396,-0.07422025501728058
1728747730707160800,239.8901608886719,-3.043030261993408,6.998251438140869,-0.17238251864910126
1728747730717140200,239.90014013671876,-3.0406360626220703,7.043741226196289,-0.33039984107017517
1728747730727119400,239.91011938476564,-3.0765492916107178,7.163451671600342,-0.5291185975074768
1728747730737098800,239.9200986328125,-3.066972494125366,7.151480674743652,-0.768538773059845
1728747730747078000,239.9300778808594,-3.0382418632507324,7.19936466217041,-0.9600749015808105
1728747730757087700,239.9400876464844,-3.00711727142334,7.374141216278076,-1.0773907899856567
1728747730767097300,239.9500974121094,-2.937685489654541,7.445967197418213,-1.213860273361206
1728747730777076700,239.96007666015626,-2.7533318996429443,7.479485988616943,-1.3000515699386597
1728747730787055900,239.97005590820314,-2.5761611461639404,7.539340972900391,-1.3886369466781616
1728747730797035300,239.98003515625,-2.4851813316345215,7.615955829620361,-1.4891934394836426
