time,seconds_elapsed,z,y,x
1728893611013804000,0.436803955078125,8.26478385925293,6.035782337188721,0.6320692300796509
1728893611023814000,0.44681396484375,8.786720275878906,6.236895561218262,0.5626373887062073
1728893611033793300,0.456793212890625,8.774748802185059,6.119579315185547,0.4357447028160095
1728893611043803000,0.466802978515625,8.554482460021973,5.829881191253662,0.3016694188117981
1728893611053812700,0.476812744140625,8.252813339233398,5.65031623840332,0.23942017555236816
1728893611063791900,0.4867919921875,8.075642585754395,5.655104637145996,0.2513911724090576
1728893611073771300,0.496771240234375,8.101978302001953,5.5545477867126465,0.4118026793003082
1728893611083750400,0.50675048828125,8.44434928894043,5.236119270324707,0.4692635238170624
1728893611093729800,0.516729736328125,8.96389102935791,4.592078685760498,0.6392518281936646
1728893611103709000,0.526708984375,8.69334602355957,4.280832767486572,0.8619126081466675
1728893611113688000,0.53668798828125,8.700529098510742,4.108449935913086,0.8020575642585754
1728893611123667500,0.54666748046875,8.518569946289062,3.909731388092041,0.8379706144332886
1728893611133677300,0.55667724609375,8.418013572692871,3.931279182434082,0.7829039692878723
1728893611143656400,0.566656494140625,8.38449478149414,3.912125587463379,0.6320692300796509
1728893611153635600,0.576635498046875,8.789113998413086,4.170699596405029,0.727837324142456
1728893611163615000,0.586614990234375,8.674192428588867,4.383783340454102,1.0534487962722778
1728893611173594000,0.596593994140625,8.968679428100586,4.156333923339844,1.0247182846069336
1728893611183573500,0.606573486328125,9.239224433898926,3.821146011352539,1.0319008827209473
1728893611193552600,0.616552734375,9.124302864074707,3.2752678394317627,1.0462661981582642
1728893611203532000,0.626531982421875,9.08838939666748,2.8203697204589844,0.9361328482627869
1728893611213511200,0.63651123046875,9.124302864074707,3.0837318897247314,1.048660397529602
1728893611223490600,0.646490478515625,9.193734169006348,3.4117374420166016,0.8930372595787048
1728893611233500200,0.656500244140625,9.294290542602539,3.6104562282562256,0.6416460275650024
1728893611243448800,0.66644873046875,9.588777542114258,3.7708675861358643,0.524330198764801
1728893611253458700,0.676458740234375,9.682151794433594,3.8283286094665527,0.569819986820221
1728893611263437800,0.686437744140625,9.57441234588623,3.600879430770874,0.49320554733276367
1728893611273417200,0.696417236328125,9.406818389892578,3.3662476539611816,0.4429273009300232
1728893611283396400,0.706396240234375,9.490615844726562,3.3901896476745605,0.3232172429561615
1728893611293375700,0.716375732421875,9.856928825378418,3.5673606395721436,0.5339069962501526
1728893611303355000,0.72635498046875,9.876082420349121,3.5051112174987793,0.4812345504760742
1728893611313334300,0.736334228515625,9.825803756713867,3.514688014984131,0.31124621629714966
1728893611323344000,0.74634375,10.089165687561035,3.6798880100250244,0.14844051003456116
1728893611333353700,0.756353759765625,10.235212326049805,3.711012601852417,0.06224924325942993
1728893611343363600,0.766363525390625,10.093954086303711,3.641580820083618,-0.047884032130241394
1728893611353373200,0.776373291015625,9.816226959228516,3.7708675861358643,-0.17238251864910126
1728893611363383000,0.786383056640625,9.703699111938477,3.8594532012939453,-0.23702596127986908
1728893611373423400,0.79642333984375,9.95748519897461,3.756502389907837,-0.1867477297782898
1728893611383433000,0.806432861328125,9.725247383117676,3.890577793121338,-0.19632454216480255
1728893611393412400,0.816412353515625,9.454702377319336,3.9839515686035156,-0.19153612852096558
1728893611403361000,0.826361083984375,9.588777542114258,3.928884983062744,-0.0933738648891449
1728893611413371000,0.836370849609375,9.641449928283691,3.9169139862060547,-0.15562310814857483
1728893611423350000,0.84635009765625,9.399636268615723,3.971980571746826,-0.19393034279346466
1728893611433329400,0.856329345703125,9.287108421325684,3.974374771118164,-0.15562310814857483
1728893611443308500,0.86630859375,9.232041358947754,3.847482204437256,-0.19871874153614044
1728893611453287700,0.87628759765625,9.157821655273438,3.8738183975219727,-0.21787235140800476
1728893611463267000,0.88626708984375,9.097966194152832,3.93367338180542,-0.28969839215278625
1728893611473246200,0.89624609375,9.033323287963867,3.9671921730041504,-0.4118026793003082
1728893611483256000,0.906256103515625,9.141061782836914,3.9839515686035156,-0.3711012601852417
1728893611493235200,0.916235107421875,9.160215377807617,3.780444383621216,-0.31603461503982544
1728893611503245000,0.9262451171875,9.074024200439453,3.7014358043670654,-0.31842881441116333
1728893611513285400,0.936285400390625,8.889671325683594,3.758896589279175,-0.23702596127986908
1728893611523264500,0.946264404296875,8.904036521911621,3.646369218826294,-0.2322375625371933
1728893611533244000,0.956243896484375,9.059659004211426,3.7277719974517822,-0.28969839215278625
1728893611543223000,0.96622314453125,8.949525833129883,3.689464807510376,-0.28969839215278625
1728893611553202400,0.976202392578125,9.050082206726074,3.754108190536499,-0.21308395266532898
1728893611563181600,0.986181640625,9.095572471618652,3.974374771118164,-0.3447650372982025
1728893611573161000,0.996160888671875,9.14585018157959,3.885789394378662,-0.21547815203666687
1728893611583140000,1.00614013671875,9.023746490478516,3.883395195007324,-0.1867477297782898
1728893611593119200,1.016119140625,8.980650901794434,3.9264907836914062,-0.20111294090747833
1728893611603098600,1.0260986328125,8.774748802185059,3.9600095748901367,-0.20111294090747833
1728893611613077800,1.036077880859375,9.3828763961792,4.304774761199951,-0.3280056416988373
1728893611623087600,1.046087646484375,9.32302188873291,4.218583583831787,-0.3974374830722809
1728893611633066800,1.056066650390625,9.174580574035645,3.955221176147461,-0.42377370595932007
1728893611643076600,1.06607666015625,9.138668060302734,3.9001545906066895,-0.4596867263317108
1728893611653117000,1.076116943359375,9.083600997924805,3.8786067962646484,-0.43095630407333374
1728893611663096000,1.086095947265625,8.920795440673828,3.8546648025512695,-0.35673606395721436
1728893611673075500,1.096075439453125,9.095572471618652,3.9408559799194336,-0.2561795711517334
1728893611683054600,1.1060546875,9.306262016296387,3.9887399673461914,-0.2585737705230713
1728893611693034000,1.116033935546875,9.220070838928223,3.9456443786621094,-0.2322375625371933
1728893611703013000,1.12601318359375,9.153033256530762,3.97916316986084,-0.2777273952960968
1728893611712992500,1.135992431640625,9.030928611755371,3.952826976776123,-0.31124621629714966
1728893611722971600,1.1459716796875,9.045293807983398,3.8810009956359863,-0.2801215946674347
1728893611732950800,1.15595068359375,9.028534889221191,3.799597978591919,-0.28730419278144836
1728893611742930200,1.16593017578125,8.980650901794434,3.7229835987091064,-0.2801215946674347
1728893611752909300,1.175909423828125,8.908824920654297,3.7445313930511475,-0.2777273952960968
1728893611762888700,1.185888671875,8.956708908081055,3.7828385829925537,-0.33758243918418884
1728893611772867800,1.195867919921875,9.078812599182129,3.7900211811065674,-0.35434186458587646
1728893611782847200,1.20584716796875,9.14345645904541,3.799597978591919,-0.33039984107017517
1728893611792826400,1.215826416015625,9.184157371520996,3.8498764038085938,-0.3974374830722809
1728893611802836200,1.225836181640625,8.884882926940918,3.936067581176758,-0.5626373887062073
1728893611812815400,1.2358154296875,9.555258750915527,4.2329487800598145,-0.5626373887062073
1728893611822825200,1.2458251953125,9.368511199951172,3.998316764831543,-0.586579442024231
1728893611832834800,1.255834716796875,9.124302864074707,3.8067808151245117,-0.6057330369949341
1728893611842844700,1.2658447265625,9.174580574035645,3.9169139862060547,-0.5626373887062073
1728893611852885000,1.275885009765625,9.296685218811035,3.8546648025512695,-0.4884171485900879
1728893611862833700,1.285833740234375,9.497797966003418,3.8762125968933105,-0.24181437492370605
1728893611872874000,1.2958740234375,9.39245319366455,3.737348794937134,-0.3519476354122162
1728893611882822700,1.30582275390625,9.583989143371582,3.818751811981201,-0.4572925269603729
1728893611892863000,1.315863037109375,9.617507934570312,3.9432501792907715,-0.4165911078453064
1728893611902842000,1.325842041015625,9.461885452270508,3.950432777404785,-0.4357447028160095
1728893611912882400,1.33588232421875,9.351752281188965,3.9815573692321777,-0.4572925269603729
1728893611922861800,1.34586181640625,9.23443603515625,4.015076160430908,-0.40462008118629456
1728893611932841000,1.355841064453125,9.311050415039062,3.8594532012939453,-0.33758243918418884
1728893611942789600,1.36578955078125,9.306262016296387,3.7852327823638916,-0.2968810200691223
1728893611952799500,1.375799560546875,9.232041358947754,3.77565598487854,-0.20350714027881622
1728893611962779000,1.38577880859375,9.107542991638184,3.7612907886505127,-0.09576806426048279
1728893611972788500,1.39578857421875,9.071630477905273,3.823540210723877,-0.13407529890537262
1728893611982798300,1.40579833984375,9.05247688293457,3.8762125968933105,-0.16519992053508759
1728893611992808000,1.415807861328125,9.08838939666748,3.864241600036621,-0.17717093229293823
1728893612002787300,1.425787353515625,9.05247688293457,3.8570590019226074,-0.1867477297782898
1728893612012827600,1.43582763671875,9.07641887664795,3.8379054069519043,-0.26096799969673157
1728893612022806800,1.445806884765625,9.150638580322266,3.840299606323242,-0.2322375625371933
1728893612032816600,1.455816650390625,9.191340446472168,3.7924153804779053,-0.15083470940589905
1728893612042826500,1.465826416015625,9.026140213012695,3.7229835987091064,-0.05267243832349777
1728893612052836000,1.475836181640625,8.971074104309082,3.665522813796997,-0.028730420395731926
1728893612062846000,1.485845947265625,9.047688484191895,3.754108190536499,-0.07661445438861847
1728893612072855600,1.49585546875,9.0859956741333,3.8786067962646484,-0.15562310814857483
1728893612082865400,1.505865478515625,9.253589630126953,3.9408559799194336,-0.19153612852096558
1728893612092875300,1.515875244140625,9.404424667358398,3.9049429893493652,-0.14844051003456116
1728893612102824000,1.525823974609375,9.368511199951172,3.9624037742614746,-0.0933738648891449
1728893612112864300,1.5358642578125,9.296685218811035,4.0749311447143555,-0.021547814831137657
1728893612122873900,1.545873779296875,9.23443603515625,4.07014274597168,0.002394201699644327
1728893612132853200,1.555853271484375,9.265560150146484,4.031835556030273,0.090979665517807
1728893612142863000,1.565863037109375,9.220070838928223,4.0749311447143555,0.181959331035614
1728893612152872700,1.575872802734375,9.133879661560059,4.170699596405029,0.181959331035614
1728893612162852000,1.58585205078125,9.138668060302734,4.216189384460449,0.3471592366695404
1728893612172831200,1.595831298828125,9.162610054016113,3.998316764831543,0.4429273009300232
1728893612182810600,1.605810546875,9.150638580322266,3.9264907836914062,0.4572925269603729
1728893612192789800,1.615789794921875,9.131484985351562,3.9671921730041504,0.33997663855552673
1728893612202769000,1.625768798828125,9.064447402954102,4.055777549743652,0.20111294090747833
1728893612212748300,1.635748291015625,9.030928611755371,4.02465295791626,0.10534487664699554
1728893612222727400,1.6457275390625,8.98543930053711,3.9169139862060547,0.023942016065120697
1728893612232706800,1.655706787109375,9.059659004211426,3.864241600036621,-0.047884032130241394
1728893612242686000,1.66568603515625,9.074024200439453,3.818751811981201,-0.16519992053508759
1728893612252665300,1.675665283203125,9.157821655273438,3.732560396194458,-0.23942017555236816
1728893612262644500,1.68564453125,9.263166427612305,3.687070608139038,-0.2753331959247589
1728893612272562700,1.695562744140625,9.279925346374512,3.687070608139038,-0.2992752194404602
1728893612282481000,1.70548095703125,9.196128845214844,3.713406801223755,-0.3064578175544739
1728893612292521200,1.715521240234375,9.095572471618652,3.713406801223755,-0.33758243918418884
1728893612302531000,1.725531005859375,8.983044624328613,3.711012601852417,-0.395043283700943
1728893612312479700,1.735479736328125,8.925583839416504,3.7205893993377686,-0.37828385829925537
1728893612322398000,1.74539794921875,8.863334655761719,3.6774938106536865,-0.3687070608139038
1728893612332407600,1.755407470703125,8.793902397155762,3.6511576175689697,-0.38067805767059326
1728893612342387000,1.765386962890625,8.858546257019043,3.5865142345428467,-0.42377370595932007
1728893612352396800,1.775396728515625,9.08838939666748,3.5482068061828613,-0.5602431893348694
1728893612362406400,1.785406494140625,9.136273384094238,3.5458126068115234,-0.6320692300796509
1728893612372446700,1.79544677734375,9.124302864074707,3.4955344200134277,-0.6320692300796509
1728893612382395400,1.8053955078125,9.162610054016113,3.3734302520751953,-0.646434485912323
1728893612392405200,1.8154052734375,9.05247688293457,3.3255462646484375,-0.7637503147125244
1728893612402384400,1.82538427734375,8.947132110595703,3.4117374420166016,-0.7996633648872375
1728893612412363800,1.83536376953125,8.848969459533691,3.488351821899414,-0.6607996821403503
1728893612422343000,1.845343017578125,8.667010307312012,3.6535518169403076,-0.26336219906806946
1728893612432322300,1.855322265625,9.030928611755371,3.5003228187561035,-0.2777273952960968
1728893612442301400,1.865301513671875,9.493009567260742,3.2537200450897217,-0.7661445140838623
1728893612452280800,1.87528076171875,9.399636268615723,3.3423056602478027,-0.849941611289978
1728893612462260000,1.885260009765625,8.990227699279785,3.555389642715454,-0.5267243981361389
1728893612472239000,1.895239013671875,8.722076416015625,3.713406801223755,-0.17717093229293823
1728893612482279400,1.905279541015625,8.851364135742188,3.751713991165161,-0.19153612852096558
1728893612492258800,1.9152587890625,8.956708908081055,3.8355112075805664,-0.17238251864910126
1728893612502268400,1.925268310546875,8.865729331970215,3.9217023849487305,-0.21787235140800476
1728893612512308700,1.935308837890625,8.722076416015625,4.1395745277404785,0.07422025501728058
1728893612522288000,1.9452880859375,8.762778282165527,4.3861775398254395,0.33997663855552673
1728893612532267300,1.955267333984375,8.813055992126465,4.685452938079834,0.4908113479614258
1728893612542246700,1.96524658203125,8.798690795898438,4.900930881500244,0.49799394607543945
1728893612552225800,1.975225830078125,8.757989883422852,5.035006046295166,0.5985504388809204
1728893612562205000,1.985204833984375,8.731653213500977,4.9799394607543945,0.7206547260284424
1728893612572184300,1.995184326171875,8.655038833618164,4.747702121734619,0.629675030708313
1728893612582194000,2.00519384765625,8.757989883422852,4.441244125366211,0.2753331959247589
1728893612592173300,2.01517333984375,9.014169692993164,4.165910720825195,-0.15083470940589905
1728893612602152400,2.02515234375,9.402029991149902,4.017470359802246,-0.47884035110473633
1728893612612131800,2.0351318359375,9.734824180603027,4.010287761688232,-0.6560112833976746
1728893612622111000,2.045111083984375,9.835380554199219,3.928884983062744,-0.8786720037460327
1728893612632120800,2.055120849609375,8.951920509338379,3.6942532062530518,-0.9983820915222168
1728893612642130700,2.065130615234375,8.860940933227539,3.8714241981506348,-0.6799532771110535
1728893612652109800,2.07510986328125,8.863334655761719,4.02465295791626,-0.31124621629714966
1728893612662089000,2.0850888671875,8.71728801727295,3.8762125968933105,-0.31842881441116333
1728893612672129300,2.09512939453125,8.418013572692871,3.706224203109741,-0.4644751250743866
1728893612682108700,2.105108642578125,8.250418663024902,3.6535518169403076,-0.6177040338516235
1728893612692087800,2.115087890625,8.669404029846191,3.4979286193847656,-0.6272808313369751
1728893612702067200,2.125067138671875,9.296685218811035,3.1866824626922607,-0.5267243981361389
1728893612712138000,2.135137939453125,9.35893440246582,3.335123062133789,-0.2753331959247589
1728893612722117000,2.1451171875,8.87051773071289,3.8594532012939453,0.16519992053508759
1728893612732096500,2.155096435546875,8.556877136230469,3.907337188720703,0.4381389021873474
1728893612742075600,2.16507568359375,8.516175270080566,3.5673606395721436,0.47165772318840027
1728893612752085500,2.17508544921875,8.391676902770996,3.2154128551483154,0.11013327538967133
1728893612762064600,2.185064697265625,8.401253700256348,3.0142998695373535,0.1364694982767105
1728893612772043800,2.195043701171875,8.576030731201172,3.00711727142334,0.4429273009300232
1728893612782023200,2.205023193359375,8.518569946289062,3.023876667022705,0.7206547260284424
1728893612792033000,2.215032958984375,8.583212852478027,2.9089550971984863,0.9792284965515137
1728893612802012200,2.22501220703125,8.094796180725098,2.6815059185028076,1.2449848651885986
1728893612811991300,2.2349912109375,7.632715225219727,2.2840683460235596,1.7621324062347412
1728893612821970700,2.244970703125,7.280767440795898,2.343923568725586,2.4851813316345215
1728893612831949800,2.25494970703125,6.210559368133545,2.8634653091430664,3.0382418632507324
1728893612841929200,2.26492919921875,5.4013190269470215,3.485957622528076,3.4955344200134277
1728893612851908400,2.274908447265625,5.070919036865234,3.9839515686035156,3.6296098232269287
1728893612861887700,2.2848876953125,4.824316501617432,4.2090067863464355,3.691859006881714
1728893612871867000,2.294866943359375,4.867412090301514,3.9671921730041504,3.689464807510376
1728893612881846300,2.30484619140625,5.315127849578857,3.9671921730041504,3.8355112075805664
1728893612891825400,2.314825439453125,5.719748020172119,4.477157115936279,4.206612586975098
1728893612901804500,2.324804443359375,6.009446144104004,4.93923807144165,4.390965938568115
1728893612911814400,2.334814453125,6.50025749206543,5.142745018005371,4.352658748626709
1728893612921793500,2.34479345703125,6.952761650085449,5.231330871582031,4.285621166229248
1728893612931803400,2.354803466796875,7.017405033111572,5.233725070953369,4.223371982574463
1728893612941782800,2.36478271484375,6.818686485290527,5.463568210601807,4.288015365600586
1728893612951792400,2.37479248046875,6.335057735443115,5.899312973022461,4.551377296447754
1728893612961771800,2.384771728515625,5.74129581451416,5.868188381195068,4.898536682128906
1728893612971751000,2.3947509765625,5.360617637634277,6.8593878746032715,6.268020153045654
1728893612981730300,2.404730224609375,5.236119270324707,8.020575523376465,7.812280178070068
1728893612991709400,2.41470947265625,5.22175407409668,8.286332130432129,8.157045364379883
1728893613001688600,2.4246884765625,5.896918773651123,8.803479194641113,7.893682956695557
1728893613011698400,2.434698486328125,6.8593878746032715,8.62630844116211,6.955155849456787
1728893613021677600,2.444677490234375,7.60637903213501,8.248024940490723,6.265625953674316
1728893613031687400,2.4546875,7.893682956695557,8.061277389526367,5.880159378051758
1728893613041666800,2.464666748046875,8.11634349822998,7.661445617675781,5.353435039520264
1728893613051646000,2.47464599609375,7.757213592529297,7.0317702293396,5.080495834350586
1728893613061625000,2.484625,7.307103633880615,6.540958881378174,4.99669885635376
1728893613071604500,2.4946044921875,7.103596210479736,6.253654956817627,4.606443881988525
1728893613081583600,2.50458349609375,6.605602264404297,6.244078159332275,4.041412353515625
1728893613091593500,2.514593505859375,5.815515995025635,6.370970726013184,3.861847400665283
1728893613101572600,2.524572509765625,5.6455278396606445,6.244078159332275,3.339911460876465
1728893613111582500,2.53458251953125,5.614402770996094,6.2416839599609375,3.0095114707946777
1728893613121561600,2.5445615234375,5.365406036376953,6.299144744873047,2.9017724990844727
1728893613131541000,2.554541015625,5.612008571624756,6.806715488433838,2.849100112915039
1728893613141520100,2.56452001953125,5.937620162963867,7.3693528175354,2.82515811920166
1728893613151499500,2.57449951171875,6.36378812789917,7.438784599304199,2.293645143508911
1728893613161478700,2.584478759765625,6.114790916442871,7.467514991760254,2.3247697353363037
1728893613171458000,2.5944580078125,6.234501361846924,7.307103633880615,2.070984363555908
1728893613181437200,2.604437255859375,5.827486991882324,7.443572998046875,2.389413356781006
1728893613191416600,2.61441650390625,5.609614372253418,7.94635534286499,2.7293899059295654
1728893613201395700,2.624395751953125,5.959167957305908,8.56884765625,2.7246015071868896
1728893613211374800,2.634374755859375,5.849034786224365,9.141061782836914,2.695871114730835
1728893613221354200,2.644354248046875,5.837063789367676,9.50498104095459,2.518700122833252
1728893613231333400,2.65433349609375,5.583278179168701,9.521739959716797,2.741360902786255
1728893613241312800,2.664312744140625,5.202600479125977,9.526528358459473,2.978386878967285
1728893613251292000,2.6742919921875,4.802768707275391,9.684545516967773,3.181894063949585
1728893613261271300,2.684271240234375,4.754884719848633,9.660603523254395,3.0597896575927734
1728893613271250400,2.69425048828125,4.228160381317139,9.576807022094727,2.6886885166168213
1728893613281229600,2.7042294921875,3.627215623855591,9.588777542114258,2.298433542251587
1728893613291209000,2.714208984375,1.4915876388549805,12.641385078430176,0.17477671802043915
1728893613301188000,2.72418798828125,1.766920804977417,12.969390869140625,-0.47405192255973816
1728893613311198000,2.734197998046875,2.252943754196167,10.936713218688965,0.40222588181495667
1728893613321207800,2.744207763671875,3.531447410583496,9.193734169006348,1.9129672050476074
1728893613331217400,2.754217529296875,3.9001545906066895,7.424419403076172,3.308786630630493
1728893613341196800,2.76419677734375,3.9025487899780273,6.011840343475342,4.19224739074707
1728893613351206400,2.774206298828125,4.422090530395508,4.55616569519043,4.084507942199707
1728893613361185800,2.784185791015625,4.704606533050537,3.9839515686035156,4.163516521453857
1728893613371165000,2.7941650390625,5.104437828063965,4.331110954284668,3.9624037742614746
1728893613381144300,2.804144287109375,5.324704647064209,5.135562419891357,3.6128504276275635
1728893613391123500,2.81412353515625,4.8602294921875,4.046200752258301,3.1076738834381104
1728893613401102800,2.824102783203125,2.9017724990844727,5.04218864440918,3.603273630142212
1728893613411082000,2.83408203125,3.512293815612793,5.7341132164001465,4.091690540313721
1728893613421061000,2.84406103515625,4.034229755401611,6.066906929016113,4.3861775398254395
1728893613431071000,2.854071044921875,3.648763418197632,5.504269599914551,4.422090530395508
1728893613441050400,2.86405029296875,3.24414324760437,4.800374507904053,4.170699596405029
1728893613451060000,2.87406005859375,2.8850131034851074,4.508281707763672,3.9887399673461914
1728893613461039400,2.884039306640625,3.3925838470458984,4.716577529907227,4.402936935424805
1728893613471049000,2.894049072265625,4.623203277587891,6.423643112182617,5.018246650695801
1728893613481058800,2.904058837890625,-0.933738648891449,9.959878921508789,3.6583402156829834
1728893613491068700,2.914068603515625,-3.9217023849487305,11.824962615966797,2.3367409706115723
1728893613501047800,2.9240478515625,-0.6488286852836609,10.517727851867676,4.3191399574279785
1728893613511057700,2.9340576171875,5.918466567993164,12.351686477661133,2.513911724090576
1728893613521067300,2.9440673828125,4.8482584953308105,16.062698364257812,-2.7988216876983643
1728893613531077000,2.9540771484375,0.7398083209991455,16.484079360961914,-1.9919757843017578
1728893613541056300,2.96405615234375,-0.7876923680305481,14.690821647644043,0.7876923680305481
1728893613551035600,2.97403564453125,-0.19153612852096558,13.615824699401855,2.47560453414917
1728893613561014800,2.984014892578125,1.1109095811843872,11.97100830078125,2.7030537128448486
1728893613571024600,2.994024658203125,1.9512743949890137,10.433931350708008,3.0813376903533936
1728893613581003800,3.004003662109375,1.1971008777618408,9.41400146484375,4.268861770629883
1728893613591013600,3.014013671875,1.4676456451416016,8.856152534484863,3.9815573692321777
1728893613601023500,3.0240234375,2.078166961669922,8.954314231872559,4.046200752258301
1728893613611002600,3.034002685546875,1.9369091987609863,9.069235801696777,3.7158010005950928
1728893613621012500,3.044012451171875,1.5442601442337036,8.999804496765137,3.4117374420166016
1728893613631022000,3.05402197265625,1.0055646896362305,8.576030731201172,3.1268274784088135
1728893613641001500,3.06400146484375,1.2761094570159912,8.24084186553955,3.0190882682800293
1728893613651011000,3.074010986328125,1.5131354331970215,8.106766700744629,3.0406360626220703
1728893613660990500,3.083990478515625,1.5538369417190552,8.597578048706055,3.1699230670928955
1728893613671000300,3.094000244140625,1.216254472732544,8.947132110595703,3.3016040325164795
1728893613680979500,3.1039794921875,0.9864110946655273,9.059659004211426,3.4165258407592773
1728893613690958600,3.11395849609375,0.8930372595787048,9.23682975769043,3.665522813796997
1728893613700938000,3.12393798828125,1.5131354331970215,5.947196960449219,3.1244332790374756
1728893613710917000,3.133917236328125,3.2800562381744385,6.406883716583252,3.268085241317749
1728893613720896500,3.143896484375,3.19865345954895,5.834669589996338,2.827552318572998
1728893613730906000,3.153906005859375,3.4548330307006836,5.92325496673584,2.559401512145996
1728893613740946400,3.163946533203125,4.311957359313965,6.461950302124023,2.2385785579681396
1728893613750956300,3.173956298828125,4.750096321105957,6.976703643798828,1.8267759084701538
1728893613760935400,3.183935302734375,1.0414776802062988,8.75080680847168,1.1492167711257935
1728893613770914800,3.193914794921875,-1.6160861253738403,10.503362655639648,0.8619126081466675
1728893613780894000,3.20389404296875,-2.561795711517334,11.508927345275879,1.0199298858642578
1728893613790873300,3.213873291015625,-1.6208745241165161,10.433931350708008,0.7230489253997803
1728893613800852500,3.2238525390625,0.4884171485900879,8.324639320373535,0.6847416758537292
1728893613810831600,3.23383154296875,1.6496049165725708,6.959944248199463,1.0199298858642578
1728893613820811000,3.24381103515625,1.2976573705673218,7.103596210479736,1.5322890281677246
1728893613830790100,3.2537900390625,-0.7589619159698486,7.295132637023926,1.7070658206939697
1728893613840769500,3.26376953125,-1.1994950771331787,9.890447616577148,2.3918075561523438
1728893613850748700,3.273748779296875,-0.8307880163192749,10.093954086303711,1.0223240852355957
1728893613860728000,3.28372802734375,-0.17238251864910126,12.890381813049316,1.6112977266311646
1728893613870737700,3.293737548828125,1.8315643072128296,21.665130615234375,4.481945514678955
1728893613880717000,3.303717041015625,4.02465295791626,38.40778350830078,16.929399490356445
1728893613890696200,3.3136962890625,-1.3527239561080933,23.836671829223633,14.85362720489502
1728893613900675600,3.323675537109375,1.1276689767837524,12.988544464111328,9.157821655273438
1728893613910654700,3.33365478515625,4.307168960571289,5.92325496673584,5.559336185455322
1728893613920634000,3.343634033203125,3.3255462646484375,3.1004912853240967,3.8786067962646484
1728893613930643700,3.353643798828125,3.4117374420166016,2.7054479122161865,3.0597896575927734
1728893613940653600,3.363653564453125,3.974374771118164,3.00711727142334,5.52821159362793
1728893613950663200,3.3736630859375,2.2002713680267334,7.826645374298096,8.549694061279297
1728893613960642600,3.383642578125,-0.014365210197865963,9.423578262329102,8.829815864562988
1728893613970652400,3.39365234375,-0.7134721279144287,8.130708694458008,7.934384346008301
1728893613980631600,3.403631591796875,-0.7493851184844971,6.4595561027526855,6.624756336212158
