time,seconds_elapsed,z,y,x
1728743884647996400,0.994996337890625,10.244789123535156,3.488351821899414,-1.338358759880066
1728743884658006300,1.00500634765625,10.316615104675293,2.87064790725708,-1.3527239561080933
1728743884668016000,1.01501611328125,10.134655952453613,2.4468741416931152,-1.4676456451416016
1728743884678025700,1.025025634765625,10.196905136108398,2.1811177730560303,-1.2186486721038818
1728743884688035600,1.03503564453125,9.780313491821289,2.1547815799713135,-0.9696516990661621
1728743884698014700,1.0450146484375,9.421183586120605,1.4939818382263184,-0.8331822156906128
1728743884708024600,1.055024658203125,9.165003776550293,1.9823989868164062,-0.7038952708244324
1728743884718004000,1.06500390625,9.224859237670898,3.426102638244629,-0.3064578175544739
1728743884728013600,1.075013671875,9.205705642700195,4.2760443687438965,-0.12449848651885986
1728743884737993000,1.084992919921875,9.311050415039062,4.414907932281494,-0.3256114423274994
1728743884748002600,1.09500244140625,9.430760383605957,3.9264907836914062,-0.7469909191131592
1728743884757982000,1.10498193359375,9.612719535827637,3.184288263320923,-1.0319008827209473
1728743884767991600,1.114991455078125,9.68933391571045,2.5977089405059814,-1.2234370708465576
1728743884777971000,1.124970947265625,9.701305389404297,2.319981336593628,-1.3838485479354858
1728743884787950000,1.1349501953125,9.679757118225098,2.38462495803833,-1.3072341680526733
1728743884797929500,1.144929443359375,9.57201862335205,2.7317841053009033,-1.1994950771331787
1728743884807939000,1.15493896484375,9.390059471130371,3.1100680828094482,-1.0055646896362305
1728743884817918500,1.16491845703125,9.045293807983398,3.4787750244140625,-0.6799532771110535
1728743884827897600,1.174897705078125,9.02135181427002,3.732560396194458,-0.3974374830722809
1728743884837907500,1.184907470703125,9.32541561126709,3.7900211811065674,-0.363918662071228
1728743884847886600,1.194886474609375,9.464279174804688,3.3662476539611816,-0.6440402865409851
1728743884857896400,1.204896484375,9.512163162231445,2.9161376953125,-0.8259995579719543
1728743884867875600,1.21487548828125,9.500192642211914,2.9233202934265137,-0.8571242094039917
1728743884877855000,1.22485498046875,9.500192642211914,2.8155810832977295,-0.7469909191131592
1728743884887864600,1.234864501953125,9.320627212524414,2.382230758666992,-0.6943184733390808
1728743884897874400,1.24487451171875,9.296685218811035,1.8770540952682495,-0.507570743560791
1728743884907884300,1.25488427734375,9.627084732055664,2.008735179901123,-0.2849099934101105
1728743884917863400,1.264863525390625,9.653421401977539,2.6192567348480225,-0.028730420395731926
1728743884927842800,1.2748427734375,9.794678688049316,3.7158010005950928,0.0933738648891449
1728743884937822000,1.284822021484375,10.038887977600098,4.240131378173828,-0.028730420395731926
1728743884947831800,1.294831787109375,10.11550235748291,3.7684733867645264,-0.3471592366695404
1728743884957841400,1.30484130859375,10.031704902648926,3.1316158771514893,-0.706289529800415
1728743884967820800,1.31482080078125,9.914389610290527,2.647987127304077,-0.7852981686592102
1728743884977830400,1.324830322265625,9.730035781860352,2.5785553455352783,-0.849941611289978
1728743884987809800,1.334809814453125,9.75637149810791,2.7485435009002686,-0.6416460275650024
1728743884997789000,1.344788818359375,9.742006301879883,2.9065608978271484,-0.6919242739677429
1728743885007798800,1.354798828125,9.560047149658203,2.801215887069702,-0.9457096457481384
1728743885017808600,1.36480859375,9.35654067993164,2.736572504043579,-1.1516109704971313
1728743885027818200,1.374818359375,9.133879661560059,2.7772738933563232,-1.1755530834197998
1728743885037828000,1.384828125,8.769960403442383,2.964021682739258,-1.1492167711257935
1728743885047807200,1.39480712890625,8.7484130859375,3.1052796840667725,-1.1109095811843872
1728743885057786600,1.40478662109375,8.130708694458008,2.9305028915405273,-1.1204863786697388
1728743885067765800,1.414765869140625,7.824251174926758,2.691082715988159,-1.0534487962722778
1728743885077775600,1.424775634765625,8.157045364379883,2.343923568725586,-0.9720458984375
1728743885087724300,1.434724365234375,8.738836288452148,1.987187385559082,-1.1635819673538208
1728743885097734100,1.444734130859375,9.59835433959961,2.027888774871826,-1.1755530834197998
1728743885107713300,1.45471337890625,10.113107681274414,2.2409727573394775,-0.8643068075180054
1728743885117692700,1.464692626953125,9.880870819091797,2.5498247146606445,-0.5195417404174805
1728743885127671800,1.474671875,9.684545516967773,2.715024709701538,-0.1388636976480484
1728743885137681700,1.484681640625,9.919178009033203,2.873042106628418,0.3519476354122162
1728743885147691300,1.494691162109375,10.014945983886719,2.8658595085144043,0.38307225704193115
1728743885157670700,1.504670654296875,10.137049674987793,2.408566951751709,0.014365210197865963
1728743885167680300,1.51468017578125,10.029311180114746,1.889025092124939,-0.5099649429321289
1728743885177690000,1.524690185546875,9.47146224975586,1.8722656965255737,-0.6991068720817566
1728743885187669500,1.53466943359375,8.87051773071289,2.2409727573394775,-0.7709329724311829
1728743885197648600,1.544648681640625,8.676587104797363,2.5929205417633057,-0.849941611289978
1728743885207627800,1.554627685546875,8.497021675109863,2.9017724990844727,-0.7948749661445618
1728743885217637600,1.5646376953125,8.757989883422852,3.1244332790374756,-0.8355764150619507
1728743885227616800,1.57461669921875,9.289502143859863,3.0334534645080566,-0.8164227604866028
1728743885237626600,1.584626708984375,9.5624418258667,2.583343744277954,-0.7876923680305481
1728743885247606000,1.59460595703125,9.821015357971191,2.2673089504241943,-0.871489405632019
1728743885257585200,1.604585205078125,10.079588890075684,2.542642116546631,-0.9385270476341248
1728743885267564300,1.614564208984375,10.199298858642578,2.7533318996429443,-1.3311761617660522
1728743885277574100,1.62457421875,10.27591323852539,2.4229321479797363,-1.4915876388549805
1728743885287553500,1.634553466796875,10.055646896362305,2.2601263523101807,-1.3215993642807007
1728743885297532700,1.64453271484375,9.854534149169922,2.3535003662109375,-0.8619126081466675
1728743885307542500,1.65454248046875,9.548076629638672,2.786850690841675,-0.3734954595565796
1728743885317552000,1.66455224609375,9.373299598693848,3.5194764137268066,-0.1843535304069519
1728743885327531500,1.674531494140625,9.59835433959961,3.531447410583496,-0.6584054827690125
1728743885337510700,1.6845107421875,9.892841339111328,2.892195701599121,-1.6735470294952393
1728743885347490000,1.694489990234375,10.211270332336426,2.5330653190612793,-1.845929503440857
1728743885357469200,1.70446923828125,10.594342231750488,2.0183119773864746,-2.1140801906585693
1728743885367479000,1.71447900390625,10.11550235748291,2.250549554824829,-2.013523578643799
1728743885377488600,1.724488525390625,9.639056205749512,3.1651346683502197,-1.414973258972168
1728743885387498500,1.73449853515625,9.399636268615723,3.624821424484253,-0.8667010068893433
1728743885397508400,1.74450830078125,9.239224433898926,3.5649664402008057,-0.7924807667732239
1728743885407487500,1.754487548828125,9.366117477416992,3.3662476539611816,-0.9648633003234863
1728743885417466600,1.764466552734375,9.502586364746094,3.4332852363586426,-1.113303780555725
1728743885427446000,1.774446044921875,9.461885452270508,3.864241600036621,-1.2761094570159912
1728743885437425200,1.784425048828125,9.720458984375,4.388571739196777,-1.2832920551300049
1728743885447404500,1.794404541015625,9.847352027893066,4.441244125366211,-1.6424223184585571
1728743885457383700,1.8043837890625,10.302249908447266,3.7421371936798096,-2.559401512145996
1728743885467363000,1.814363037109375,11.475408554077148,2.849100112915039,-3.2968156337738037
1728743885477342200,1.82434228515625,11.925518989562988,2.4420857429504395,-3.9217023849487305
1728743885487352000,1.83435205078125,12.191274642944336,2.0446481704711914,-4.165910720825195
1728743885497361700,1.844361572265625,12.1194486618042,1.9057846069335938,-3.7493197917938232
1728743885507341000,1.854341064453125,11.726799964904785,1.7621324062347412,-2.832340717315674
1728743885517350700,1.8643505859375,10.991780281066895,1.6328455209732056,-1.9800047874450684
1728743885527330000,1.874330078125,10.005369186401367,1.1803414821624756,-1.4221558570861816
1728743885537309200,1.88430908203125,9.042900085449219,0.6248866319656372,-1.0989385843276978
1728743885547288600,1.89428857421875,8.44434928894043,0.689530074596405,-0.6512228846549988
1728743885557267700,1.904267822265625,8.271966934204102,1.8770540952682495,-0.17956513166427612
1728743885567247000,1.9142470703125,8.233659744262695,2.7461493015289307,-0.014365210197865963
1728743885577256700,1.924256591796875,8.678980827331543,2.5546131134033203,0.05027823522686958
1728743885587236000,1.934236083984375,8.702922821044922,2.7892448902130127,0.08619125932455063
1728743885597215200,1.94421533203125,8.518569946289062,3.1052796840667725,-0.14604631066322327
1728743885607225000,1.95422509765625,8.178592681884766,2.999934673309326,-0.7134721279144287
1728743885617204200,1.964204345703125,8.188169479370117,2.6408045291900635,-1.137245774269104
1728743885627183600,1.97418359375,8.508993148803711,2.31758713722229,-1.3958195447921753
1728743885637162800,1.984162841796875,8.908824920654297,2.3989901542663574,-1.4652514457702637
1728743885647172600,1.994172607421875,9.141061782836914,2.87064790725708,-1.2186486721038818
1728743885657182200,2.00418212890625,9.402029991149902,3.335123062133789,-0.9481038451194763
1728743885667161600,2.01416162109375,9.536105155944824,3.6320040225982666,-0.8379706144332886
1728743885677171500,2.02417138671875,9.667786598205566,3.952826976776123,-0.6129156351089478
1728743885687150600,2.034150634765625,9.682151794433594,4.110844135284424,-0.43335050344467163
1728743885697160400,2.044160400390625,9.440337181091309,4.091690540313721,-0.5339069962501526
1728743885707139600,2.0541396484375,9.191340446472168,3.847482204437256,-0.6727706789970398
1728743885717149400,2.0641494140625,8.937555313110352,3.624821424484253,-0.7350199222564697
1728743885727128600,2.074128662109375,8.801085472106934,3.464409828186035,-0.6919242739677429
1728743885737138400,2.084138427734375,8.722076416015625,3.2848446369171143,-0.6512228846549988
1728743885747117600,2.09411767578125,8.669404029846191,3.181894063949585,-0.48602294921875
1728743885757097000,2.104096923828125,8.633491516113281,3.179499864578247,-0.2585737705230713
1728743885767076000,2.114076171875,8.588001251220703,3.157952070236206,-0.10534487664699554
1728743885777086000,2.1240859375,8.647856712341309,3.1004912853240967,-0.023942016065120697
1728743885787065000,2.134065185546875,8.774748802185059,3.177105665206909,0.19871874153614044
1728743885797075000,2.144074951171875,8.81784439086914,3.1938650608062744,0.3208230137825012
1728743885807054000,2.15405419921875,8.860940933227539,3.1914708614349365,0.3280056416988373
1728743885817033500,2.164033447265625,9.057265281677246,3.203441858291626,0.35673606395721436
1728743885827043000,2.17404296875,9.334992408752441,3.1723172664642334,0.33039984107017517
1728743885837053000,2.184052978515625,9.53849983215332,2.9975404739379883,0.17238251864910126
1728743885847032000,2.194031982421875,9.739612579345703,2.7509377002716064,-0.035913024097681046
1728743885857011500,2.204011474609375,9.832986831665039,2.58813214302063,-0.1867477297782898
1728743885866990600,2.213990478515625,9.825803756713867,2.5905263423919678,-0.22744916379451752
1728743885876970000,2.223969970703125,9.876082420349121,2.628833532333374,-0.16519992053508759
1728743885886979600,2.2339794921875,9.785101890563965,2.7269957065582275,-0.17956513166427612
1728743885896989400,2.243989501953125,9.696516990661621,2.849100112915039,-0.1867477297782898
1728743885906999300,2.253999267578125,9.746794700622559,2.9281086921691895,-0.181959331035614
1728743885917009000,2.2640087890625,9.909601211547852,2.851494312286377,-0.20350714027881622
1728743885926988300,2.27398828125,10.017339706420898,2.7126305103302,-0.3519476354122162
1728743885936967400,2.283967529296875,10.034099578857422,2.5761611461639404,-0.47644615173339844
1728743885946946800,2.29394677734375,10.091560363769531,2.4660277366638184,-0.5099649429321289
1728743885956926000,2.303926025390625,10.11550235748291,2.367865562438965,-0.5602431893348694
1728743885966935800,2.313935791015625,10.108319282531738,2.27209734916687,-0.5482721924781799
1728743885976945400,2.3239453125,10.014945983886719,2.2146365642547607,-0.507570743560791
1728743885986924800,2.3339248046875,9.854534149169922,2.145204782485962,-0.4812345504760742
1728743885996904000,2.343904052734375,9.703699111938477,2.0925323963165283,-0.4884171485900879
1728743886006883300,2.35388330078125,9.478644371032715,2.0901381969451904,-0.4668693244457245
1728743886016862500,2.363862548828125,9.35893440246582,2.1811177730560303,-0.40222588181495667
1728743886026872300,2.373872314453125,9.227252960205078,2.3295583724975586,-0.3064578175544739
1728743886036882000,2.3838818359375,9.057265281677246,2.5258827209472656,-0.22505496442317963
1728743886046861300,2.393861328125,8.868123054504395,2.760514497756958,-0.15562310814857483
1728743886056871200,2.40387109375,8.813055992126465,3.0095114707946777,-0.12210428714752197
1728743886066911200,2.4139111328125,8.791508674621582,3.248931646347046,-0.06224924325942993
1728743886076921000,2.423921142578125,8.935160636901855,3.313575267791748,-0.10055647045373917
1728743886086900200,2.433900146484375,9.107542991638184,3.1890766620635986,-0.26815059781074524
1728743886096910000,2.44391015625,9.282320022583008,3.043030261993408,-0.4189853072166443
1728743886106889500,2.453889404296875,9.531316757202148,2.96162748336792,-0.524330198764801
1728743886116838100,2.463838134765625,9.651026725769043,2.9520506858825684,-0.5410895943641663
1728743886126817300,2.4738173828125,9.734824180603027,2.918531894683838,-0.6057330369949341
1728743886136766000,2.483765869140625,9.677363395690918,2.875436305999756,-0.6967126727104187
1728743886146806300,2.49380615234375,9.610325813293457,2.956839084625244,-0.667982280254364
1728743886156785700,2.50378564453125,9.555258750915527,3.0885202884674072,-0.5985504388809204
1728743886166795300,2.513795166015625,9.437943458557129,3.2800562381744385,-0.4644751250743866
1728743886176805000,2.52380517578125,9.35893440246582,3.3901896476745605,-0.35673606395721436
1728743886186815000,2.53381494140625,9.229647636413574,3.378218650817871,-0.3711012601852417
1728743886196824600,2.543824462890625,9.081207275390625,3.3207578659057617,-0.42616790533065796
1728743886206804000,2.553803955078125,9.01895809173584,3.2609026432037354,-0.4572925269603729
1728743886216783000,2.563783203125,9.074024200439453,3.2154128551483154,-0.45250412821769714
1728743886226762500,2.573762451171875,9.186552047729492,3.2417490482330322,-0.43095630407333374
1728743886236772000,2.583772216796875,9.38048267364502,3.24414324760437,-0.3687070608139038
1728743886246751500,2.59375146484375,9.488221168518066,3.287238836288452,-0.36152446269989014
1728743886256730600,2.603730712890625,9.612719535827637,3.354276657104492,-0.2849099934101105
1728743886266771000,2.61377099609375,9.720458984375,3.380612850189209,-0.26815059781074524
1728743886276750000,2.62375,9.813833236694336,3.318363666534424,-0.26096799969673157
1728743886286760000,2.633760009765625,9.818621635437012,3.181894063949585,-0.304063618183136
1728743886296739300,2.6437392578125,9.701305389404297,3.093308687210083,-0.3711012601852417
1728743886306779400,2.653779296875,9.557653427124023,3.0334534645080566,-0.3471592366695404
1728743886316758800,2.6637587890625,9.387664794921875,3.0358476638793945,-0.31603461503982544
1728743886326768400,2.673768310546875,9.198522567749023,3.023876667022705,-0.3016694188117981
1728743886336778200,2.6837783203125,9.133879661560059,3.0142998695373535,-0.2968810200691223
1728743886346818600,2.693818603515625,9.131484985351562,3.0190882682800293,-0.3232172429561615
1728743886356797700,2.703797607421875,9.148244857788086,2.9688100814819336,-0.3495534360408783
1728743886366807600,2.7138076171875,9.14345645904541,2.9281086921691895,-0.3974374830722809
1728743886376817400,2.7238173828125,9.222464561462402,2.8778305053710938,-0.4189853072166443
1728743886386827000,2.733826904296875,9.260771751403809,2.8203697204589844,-0.47884035110473633
1728743886396836900,2.7438369140625,9.315838813781738,2.80361008644104,-0.5123591423034668
1728743886406846700,2.7538466796875,9.421183586120605,2.765302896499634,-0.5482721924781799
1728743886416856300,2.763856201171875,9.493009567260742,2.7293899059295654,-0.6033388376235962
1728743886426866200,2.7738662109375,9.528923034667969,2.6671407222747803,-0.6655880808830261
1728743886436845300,2.78384521484375,9.526528358459473,2.6791117191314697,-0.7038952708244324
1728743886446824700,2.79382470703125,9.50498104095459,2.7676970958709717,-0.6631938815116882
1728743886456803800,2.803803955078125,9.485827445983887,2.8993782997131348,-0.6536170840263367
1728743886466783200,2.813783203125,9.48343276977539,2.985569477081299,-0.646434485912323
1728743886476792800,2.823792724609375,9.445125579833984,3.0334534645080566,-0.6967126727104187
1728743886486772200,2.833772216796875,9.409213066101074,3.0837318897247314,-0.7445967197418213
1728743886496781800,2.84378173828125,9.454702377319336,3.138798475265503,-0.7374141216278076
1728743886506761200,2.85376123046875,9.567230224609375,3.1651346683502197,-0.7445967197418213
1728743886516740400,2.863740234375,9.646238327026367,3.1220390796661377,-0.768538773059845
1728743886526780700,2.87378076171875,9.730035781860352,3.0861260890960693,-0.768538773059845
1728743886536760000,2.883760009765625,9.72285270690918,3.1004912853240967,-0.7637503147125244
1728743886546769700,2.893769775390625,9.708487510681152,3.1076738834381104,-0.7254431247711182
1728743886556779500,2.903779541015625,9.710882186889648,3.138798475265503,-0.6799532771110535
1728743886566789400,2.913789306640625,9.651026725769043,3.1531636714935303,-0.6200982332229614
1728743886576799000,2.923799072265625,9.526528358459473,3.201047658920288,-0.5793967843055725
1728743886586839300,2.93383935546875,9.459490776062012,3.2537200450897217,-0.4908113479614258
1728743886596849200,2.94384912109375,9.488221168518066,3.2585084438323975,-0.4189853072166443
1728743886606797800,2.9537978515625,9.521739959716797,3.2154128551483154,-0.40940847992897034
1728743886616807700,2.9638076171875,9.622296333312988,3.0789434909820557,-0.395043283700943
1728743886626786800,2.973786865234375,9.715670585632324,2.894589900970459,-0.4644751250743866
1728743886636796700,2.983796630859375,9.773131370544434,2.7461493015289307,-0.49799394607543945
1728743886646806300,2.99380615234375,9.725247383117676,2.652775526046753,-0.5051765441894531
1728743886656785700,3.00378564453125,9.57441234588623,2.6192567348480225,-0.5099649429321289
1728743886666764800,3.013764892578125,9.442731857299805,2.626439332962036,-0.3902548849582672
1728743886676744200,3.023744140625,9.330204010009766,2.691082715988159,-0.30885201692581177
1728743886686753800,3.03375390625,9.272743225097656,2.762908697128296,-0.2298433631658554
1728743886696763600,3.043763671875,9.21288776397705,2.8371291160583496,-0.22266076505184174
1728743886706742800,3.05374267578125,9.210494041442871,2.8658595085144043,-0.2513911724090576
1728743886716722200,3.06372216796875,9.32302188873291,2.8850131034851074,-0.272938996553421
1728743886726731800,3.073731689453125,9.41639518737793,2.875436305999756,-0.31364041566848755
1728743886736711200,3.083711181640625,9.531316757202148,2.8371291160583496,-0.36152446269989014
1728743886746721000,3.093720947265625,9.591172218322754,2.8227639198303223,-0.38307225704193115
1728743886756730600,3.103730712890625,9.612719535827637,2.8874073028564453,-0.38067805767059326
1728743886766710000,3.1137099609375,9.583989143371582,2.9328970909118652,-0.3471592366695404
1728743886776719600,3.1237197265625,9.512163162231445,2.985569477081299,-0.33997663855552673
1728743886786699000,3.133698974609375,9.442731857299805,3.064578056335449,-0.2992752194404602
1728743886796708600,3.14370849609375,9.27034854888916,3.1100680828094482,-0.3471592366695404
1728743886806688000,3.15368798828125,9.131484985351562,3.0861260890960693,-0.4429273009300232
1728743886816667100,3.163667236328125,9.08838939666748,3.021482467651367,-0.5195417404174805
1728743886826677000,3.173677001953125,9.102754592895508,3.004723072052002,-0.5913678407669067
1728743886836656000,3.18365625,9.172186851501465,3.0382418632507324,-0.6105214357376099
1728743886846666000,3.193666015625,9.27034854888916,3.004723072052002,-0.6248866319656372
1728743886856675800,3.20367578125,9.32541561126709,2.9472622871398926,-0.6416460275650024
1728743886866655000,3.213655029296875,9.397241592407227,2.9520506858825684,-0.6057330369949341
1728743886876634000,3.223634033203125,9.433155059814453,2.9257144927978516,-0.6177040338516235
1728743886886644000,3.23364404296875,9.512163162231445,2.942473888397217,-0.5746083855628967
1728743886896653800,3.24365380859375,9.615114212036133,3.0190882682800293,-0.5099649429321289
1728743886906633000,3.253633056640625,9.734824180603027,3.0334534645080566,-0.4644751250743866
1728743886916642800,3.263642822265625,9.775525093078613,3.026270866394043,-0.4357447028160095
1728743886926622000,3.2736220703125,9.742006301879883,2.978386878967285,-0.4429273009300232
1728743886936631800,3.2836318359375,9.708487510681152,2.9161376953125,-0.45489832758903503
1728743886946611000,3.29361083984375,9.641449928283691,2.8107926845550537,-0.524330198764801
1728743886956590300,3.30359033203125,9.516951560974121,2.736572504043579,-0.5650315880775452
1728743886966569500,3.313569580078125,9.361329078674316,2.719813108444214,-0.5506663918495178
1728743886976579300,3.323579345703125,9.284713745117188,2.7748796939849854,-0.524330198764801
1728743886986558500,3.333558349609375,9.260771751403809,2.827552318572998,-0.4644751250743866
1728743886996568300,3.343568359375,9.32302188873291,2.9065608978271484,-0.4357447028160095
1728743887006578200,3.353578125,9.370905876159668,2.9544448852539062,-0.4118026793003082
1728743887016587800,3.363587890625,9.493009567260742,2.9712042808532715,-0.42856210470199585
1728743887026567200,3.373567138671875,9.622296333312988,2.894589900970459,-0.4668693244457245
1728743887036546300,3.38354638671875,9.679757118225098,2.853888511657715,-0.5195417404174805
1728743887046525700,3.393525634765625,9.658209800720215,2.849100112915039,-0.5363011956214905
1728743887056535300,3.403535400390625,9.603142738342285,2.8658595085144043,-0.5626373887062073
1728743887066545200,3.413545166015625,9.478644371032715,2.911349296569824,-0.5363011956214905
1728743887076555000,3.423554931640625,9.334992408752441,2.9281086921691895,-0.5482721924781799
1728743887086564600,3.433564697265625,9.265560150146484,2.9520506858825684,-0.5626373887062073
