Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
L030,B4:5D:50:1F:CF:42,SUGuest,-76,2.462,11,1732308938.9306667
L030,B4:5D:50:1F:CF:43,SU-IoT,-76,2.462,11,1732308938.9306667
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-69,5.32,12,1732308938.9306667
L030,B4:5D:50:1F:CF:51,eduroam,-70,5.32,12,1732308938.9306667
L030,B4:5D:50:1F:CF:52,SUGuest,-70,5.32,12,1732308938.9306667
L030,9C:8C:D8:CB:9E:31,eduroam,-61,5.52,12,1732308938.9306667
L030,9C:8C:D8:CB:9E:32,SUGuest,-61,5.52,12,1732308938.9306667
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-74,2.412,11,1732308943.1403198
L030,9C:8C:D8:CB:9E:21,eduroam,-73,2.412,11,1732308943.1403198
L030,9C:8C:D8:CB:9E:22,SUGuest,-73,2.412,11,1732308943.1403198
L030,9C:8C:D8:CB:9E:23,SU-IoT,-73,2.412,11,1732308943.1403198
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-66,2.462,11,1732308943.1403198
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-66,5.52,12,1732308943.1403198
L030,B4:5D:50:1F:CF:41,eduroam,-65,2.462,11,1732308943.1403198
L030,B4:5D:50:1F:CF:42,SUGuest,-65,2.462,11,1732308943.1403198
L030,B4:5D:50:1F:CF:43,SU-IoT,-65,2.462,11,1732308943.1403198
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-72,5.32,12,1732308943.1403198
L030,B4:5D:50:1F:CF:51,eduroam,-69,5.32,12,1732308943.1403198
L030,B4:5D:50:1F:CF:52,SUGuest,-68,5.32,12,1732308943.1403198
L030,9C:8C:D8:CB:9E:31,eduroam,-66,5.52,12,1732308943.1403198
L030,9C:8C:D8:CB:9E:32,SUGuest,-69,5.52,12,1732308943.1403198
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-82,2.412,11,1732308947.335086
L030,9C:8C:D8:CB:9E:21,eduroam,-81,2.412,11,1732308947.335086
L030,9C:8C:D8:CB:9E:22,SUGuest,-82,2.412,11,1732308947.335086
L030,9C:8C:D8:CB:9E:23,SU-IoT,-82,2.412,11,1732308947.335086
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-68,2.462,11,1732308947.335086
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-69,5.52,12,1732308947.335086
L030,B4:5D:50:1F:CF:41,eduroam,-69,2.462,11,1732308947.335086
L030,B4:5D:50:1F:CF:42,SUGuest,-69,2.462,11,1732308947.335086
L030,B4:5D:50:1F:CF:43,SU-IoT,-69,2.462,11,1732308947.335086
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-59,5.32,12,1732308947.335086
L030,B4:5D:50:1F:CF:51,eduroam,-68,5.32,12,1732308947.335086
L030,B4:5D:50:1F:CF:52,SUGuest,-60,5.32,12,1732308947.335086
L030,9C:8C:D8:CB:9E:31,eduroam,-70,5.52,12,1732308947.335086
L030,9C:8C:D8:CB:9E:32,SUGuest,-70,5.52,12,1732308947.335086
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-80,2.412,11,1732308951.534582
L030,9C:8C:D8:CB:9E:21,eduroam,-80,2.412,11,1732308951.534582
L030,9C:8C:D8:CB:9E:22,SUGuest,-80,2.412,11,1732308951.534582
L030,9C:8C:D8:CB:9E:23,SU-IoT,-81,2.412,11,1732308951.534582
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-68,2.462,11,1732308951.534582
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-72,5.52,12,1732308951.534582
L030,B4:5D:50:1F:CF:41,eduroam,-68,2.462,11,1732308951.534582
L030,B4:5D:50:1F:CF:42,SUGuest,-68,2.462,11,1732308951.534582
L030,B4:5D:50:1F:CF:43,SU-IoT,-68,2.462,11,1732308951.534582
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-63,5.32,12,1732308951.534582
L030,B4:5D:50:1F:CF:51,eduroam,-63,5.32,12,1732308951.534582
L030,B4:5D:50:1F:CF:52,SUGuest,-60,5.32,12,1732308951.534582
L030,9C:8C:D8:CB:9E:31,eduroam,-75,5.52,12,1732308951.534582
L030,9C:8C:D8:CB:9E:32,SUGuest,-75,5.52,12,1732308951.534582
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-76,2.412,11,1732308955.7435308
L030,9C:8C:D8:CB:9E:21,eduroam,-77,2.412,11,1732308955.7435308
L030,9C:8C:D8:CB:9E:22,SUGuest,-77,2.412,11,1732308955.7435308
L030,9C:8C:D8:CB:9E:23,SU-IoT,-77,2.412,11,1732308955.7435308
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-71,2.462,11,1732308955.7435308
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-64,5.52,12,1732308955.7435308
L030,B4:5D:50:1F:CF:41,eduroam,-71,2.462,11,1732308955.7435308
L030,B4:5D:50:1F:CF:42,SUGuest,-71,2.462,11,1732308955.7435308
L030,B4:5D:50:1F:CF:43,SU-IoT,-71,2.462,11,1732308955.7435308
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-65,5.32,12,1732308955.7435308
L030,B4:5D:50:1F:CF:51,eduroam,-66,5.32,12,1732308955.7435308
L030,B4:5D:50:1F:CF:52,SUGuest,-60,5.32,12,1732308955.7435308
L030,9C:8C:D8:CB:9E:31,eduroam,-66,5.52,12,1732308955.7435308
L030,9C:8C:D8:CB:9E:32,SUGuest,-70,5.52,12,1732308955.7435308
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-76,2.412,11,1732308959.9539363
L030,9C:8C:D8:CB:9E:21,eduroam,-76,2.412,11,1732308959.9539363
L030,9C:8C:D8:CB:9E:22,SUGuest,-76,2.412,11,1732308959.9539363
L030,9C:8C:D8:CB:9E:23,SU-IoT,-76,2.412,11,1732308959.9539363
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-76,2.462,11,1732308959.9539363
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-67,5.52,12,1732308959.9539363
L030,B4:5D:50:1F:CF:41,eduroam,-76,2.462,11,1732308959.9539363
L030,B4:5D:50:1F:CF:42,SUGuest,-77,2.462,11,1732308959.9539363
L030,B4:5D:50:1F:CF:43,SU-IoT,-77,2.462,11,1732308959.9539363
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-65,5.32,12,1732308959.9539363
L030,B4:5D:50:1F:CF:51,eduroam,-65,5.32,12,1732308959.9539363
L030,B4:5D:50:1F:CF:52,SUGuest,-65,5.32,12,1732308959.9539363
L030,9C:8C:D8:CB:9E:31,eduroam,-57,5.52,12,1732308959.9539363
L030,9C:8C:D8:CB:9E:32,SUGuest,-58,5.52,12,1732308959.9539363
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-71,2.412,11,1732308964.165404
L030,9C:8C:D8:CB:9E:21,eduroam,-70,2.412,11,1732308964.165404
L030,9C:8C:D8:CB:9E:22,SUGuest,-70,2.412,11,1732308964.165404
L030,9C:8C:D8:CB:9E:23,SU-IoT,-70,2.412,11,1732308964.165404
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-75,2.462,11,1732308964.165404
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-67,5.52,12,1732308964.165404
L030,B4:5D:50:1F:CF:41,eduroam,-74,2.462,11,1732308964.165404
L030,B4:5D:50:1F:CF:42,SUGuest,-74,2.462,11,1732308964.165404
L030,B4:5D:50:1F:CF:43,SU-IoT,-74,2.462,11,1732308964.165404
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-68,5.32,12,1732308964.165404
L030,B4:5D:50:1F:CF:51,eduroam,-68,5.32,12,1732308964.165404
L030,B4:5D:50:1F:CF:52,SUGuest,-68,5.32,12,1732308964.165404
L030,9C:8C:D8:CB:9E:31,eduroam,-60,5.52,12,1732308964.165404
L030,9C:8C:D8:CB:9E:32,SUGuest,-59,5.52,12,1732308964.165404
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-76,2.412,11,1732308968.3761146
L030,9C:8C:D8:CB:9E:21,eduroam,-76,2.412,11,1732308968.3761146
L030,9C:8C:D8:CB:9E:22,SUGuest,-77,2.412,11,1732308968.3761146
L030,9C:8C:D8:CB:9E:23,SU-IoT,-77,2.412,11,1732308968.3761146
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-64,2.462,11,1732308968.3761146
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-70,5.52,12,1732308968.3761146
L030,B4:5D:50:1F:CF:41,eduroam,-64,2.462,11,1732308968.3761146
L030,B4:5D:50:1F:CF:42,SUGuest,-64,2.462,11,1732308968.3761146
L030,B4:5D:50:1F:CF:43,SU-IoT,-64,2.462,11,1732308968.3761146
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-67,5.32,12,1732308968.3761146
L030,B4:5D:50:1F:CF:51,eduroam,-68,5.32,12,1732308968.3761146
L030,B4:5D:50:1F:CF:52,SUGuest,-69,5.32,12,1732308968.3761146
L030,9C:8C:D8:CB:9E:31,eduroam,-68,5.52,12,1732308968.3761146
L030,9C:8C:D8:CB:9E:32,SUGuest,-69,5.52,12,1732308968.3761146
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-80,2.412,11,1732308972.5839229
L030,9C:8C:D8:CB:9E:21,eduroam,-79,2.412,11,1732308972.5839229
L030,9C:8C:D8:CB:9E:22,SUGuest,-80,2.412,11,1732308972.5839229
L030,9C:8C:D8:CB:9E:23,SU-IoT,-80,2.412,11,1732308972.5839229
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-69,2.462,11,1732308972.5839229
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-66,5.52,12,1732308972.5839229
L030,B4:5D:50:1F:CF:41,eduroam,-69,2.462,11,1732308972.5839229
L030,B4:5D:50:1F:CF:42,SUGuest,-70,2.462,11,1732308972.5839229
L030,B4:5D:50:1F:CF:43,SU-IoT,-69,2.462,11,1732308972.5839229
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-55,5.32,12,1732308972.5839229
L030,B4:5D:50:1F:CF:51,eduroam,-55,5.32,12,1732308972.5839229
L030,B4:5D:50:1F:CF:52,SUGuest,-66,5.32,12,1732308972.5839229
L030,9C:8C:D8:CB:9E:31,eduroam,-74,5.52,12,1732308972.5839229
L030,9C:8C:D8:CB:9E:32,SUGuest,-73,5.52,12,1732308972.5839229
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-79,2.412,11,1732308976.7832496
L030,9C:8C:D8:CB:9E:21,eduroam,-80,2.412,11,1732308976.7832496
L030,9C:8C:D8:CB:9E:22,SUGuest,-80,2.412,11,1732308976.7832496
L030,9C:8C:D8:CB:9E:23,SU-IoT,-80,2.412,11,1732308976.7832496
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-70,2.462,11,1732308976.7832496
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-68,5.52,12,1732308976.7832496
L030,B4:5D:50:1F:CF:41,eduroam,-70,2.462,11,1732308976.7832496
L030,B4:5D:50:1F:CF:42,SUGuest,-70,2.462,11,1732308976.7832496
L030,B4:5D:50:1F:CF:43,SU-IoT,-70,2.462,11,1732308976.7832496
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-64,5.32,12,1732308976.7832496
L030,B4:5D:50:1F:CF:51,eduroam,-64,5.32,12,1732308976.7832496
L030,B4:5D:50:1F:CF:52,SUGuest,-64,5.32,12,1732308976.7832496
L030,9C:8C:D8:CB:9E:31,eduroam,-72,5.52,12,1732308976.7832496
L030,9C:8C:D8:CB:9E:32,SUGuest,-70,5.52,12,1732308976.7832496
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-71,2.412,11,1732308980.980535
L030,9C:8C:D8:CB:9E:21,eduroam,-71,2.412,11,1732308980.980535
L030,9C:8C:D8:CB:9E:22,SUGuest,-72,2.412,11,1732308980.980535
L030,9C:8C:D8:CB:9E:23,SU-IoT,-71,2.412,11,1732308980.980535
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-78,2.462,11,1732308980.980535
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-61,5.52,12,1732308980.980535
L030,B4:5D:50:1F:CF:41,eduroam,-77,2.462,11,1732308980.980535
L030,B4:5D:50:1F:CF:42,SUGuest,-75,2.462,11,1732308980.980535
L030,B4:5D:50:1F:CF:43,SU-IoT,-76,2.462,11,1732308980.980535
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-67,5.32,12,1732308980.980535
L030,B4:5D:50:1F:CF:51,eduroam,-68,5.32,12,1732308980.980535
L030,B4:5D:50:1F:CF:52,SUGuest,-67,5.32,12,1732308980.980535
L030,9C:8C:D8:CB:9E:31,eduroam,-48,5.52,12,1732308980.980535
L030,9C:8C:D8:CB:9E:32,SUGuest,-48,5.52,12,1732308980.980535
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-79,2.412,11,1732308985.1895554
L030,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732308985.1895554
L030,9C:8C:D8:CB:9E:22,SUGuest,-78,2.412,11,1732308985.1895554
L030,9C:8C:D8:CB:9E:23,SU-IoT,-79,2.412,11,1732308985.1895554
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-68,2.462,11,1732308985.1895554
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-70,5.52,12,1732308985.1895554
L030,B4:5D:50:1F:CF:41,eduroam,-67,2.462,11,1732308985.1895554
L030,B4:5D:50:1F:CF:42,SUGuest,-67,2.462,11,1732308985.1895554
L030,B4:5D:50:1F:CF:43,SU-IoT,-67,2.462,11,1732308985.1895554
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-66,5.32,12,1732308985.1895554
L030,B4:5D:50:1F:CF:51,eduroam,-66,5.32,12,1732308985.1895554
L030,B4:5D:50:1F:CF:52,SUGuest,-66,5.32,12,1732308985.1895554
L030,9C:8C:D8:CB:9E:31,eduroam,-70,5.52,12,1732308985.1895554
L030,9C:8C:D8:CB:9E:32,SUGuest,-67,5.52,12,1732308985.1895554
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-79,2.412,11,1732308989.400199
L030,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732308989.400199
L030,9C:8C:D8:CB:9E:22,SUGuest,-78,2.412,11,1732308989.400199
L030,9C:8C:D8:CB:9E:23,SU-IoT,-79,2.412,11,1732308989.400199
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-64,2.462,11,1732308989.400199
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-75,5.52,12,1732308989.400199
L030,B4:5D:50:1F:CF:41,eduroam,-65,2.462,11,1732308989.400199
L030,B4:5D:50:1F:CF:42,SUGuest,-65,2.462,11,1732308989.400199
L030,B4:5D:50:1F:CF:43,SU-IoT,-64,2.462,11,1732308989.400199
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-61,5.32,12,1732308989.400199
L030,B4:5D:50:1F:CF:51,eduroam,-61,5.32,12,1732308989.400199
L030,B4:5D:50:1F:CF:52,SUGuest,-61,5.32,12,1732308989.400199
L030,9C:8C:D8:CB:9E:31,eduroam,-71,5.52,12,1732308989.400199
L030,9C:8C:D8:CB:9E:32,SUGuest,-69,5.52,12,1732308989.400199
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-79,2.412,11,1732308993.5979297
L030,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732308993.5979297
L030,9C:8C:D8:CB:9E:22,SUGuest,-78,2.412,11,1732308993.5979297
L030,9C:8C:D8:CB:9E:23,SU-IoT,-79,2.412,11,1732308993.5979297
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-65,2.462,11,1732308993.5979297
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-69,5.52,12,1732308993.5979297
L030,B4:5D:50:1F:CF:41,eduroam,-65,2.462,11,1732308993.5979297
L030,B4:5D:50:1F:CF:42,SUGuest,-65,2.462,11,1732308993.5979297
L030,B4:5D:50:1F:CF:43,SU-IoT,-65,2.462,11,1732308993.5979297
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-54,5.32,12,1732308993.5979297
L030,B4:5D:50:1F:CF:51,eduroam,-66,5.32,12,1732308993.5979297
L030,B4:5D:50:1F:CF:52,SUGuest,-66,5.32,12,1732308993.5979297
L030,9C:8C:D8:CB:9E:31,eduroam,-71,5.52,12,1732308993.5979297
L030,9C:8C:D8:CB:9E:32,SUGuest,-70,5.52,12,1732308993.5979297
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-73,2.412,11,1732308997.794605
L030,9C:8C:D8:CB:9E:21,eduroam,-73,2.412,11,1732308997.794605
L030,9C:8C:D8:CB:9E:22,SUGuest,-73,2.412,11,1732308997.794605
L030,9C:8C:D8:CB:9E:23,SU-IoT,-73,2.412,11,1732308997.794605
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-72,2.462,11,1732308997.794605
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-61,5.52,12,1732308997.794605
L030,B4:5D:50:1F:CF:41,eduroam,-72,2.462,11,1732308997.794605
L030,B4:5D:50:1F:CF:42,SUGuest,-72,2.462,11,1732308997.794605
L030,B4:5D:50:1F:CF:43,SU-IoT,-73,2.462,11,1732308997.794605
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-65,5.32,12,1732308997.794605
L030,B4:5D:50:1F:CF:51,eduroam,-69,5.32,12,1732308997.794605
L030,B4:5D:50:1F:CF:52,SUGuest,-69,5.32,12,1732308997.794605
L030,9C:8C:D8:CB:9E:31,eduroam,-65,5.52,12,1732308997.794605
L030,9C:8C:D8:CB:9E:32,SUGuest,-69,5.52,12,1732308997.794605
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-67,2.412,11,1732309002.0030687
L030,9C:8C:D8:CB:9E:21,eduroam,-67,2.412,11,1732309002.0030687
L030,9C:8C:D8:CB:9E:22,SUGuest,-66,2.412,11,1732309002.0030687
L030,9C:8C:D8:CB:9E:23,SU-IoT,-67,2.412,11,1732309002.0030687
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-72,2.462,11,1732309002.0030687
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-64,5.52,12,1732309002.0030687
L030,B4:5D:50:1F:CF:41,eduroam,-72,2.462,11,1732309002.0030687
L030,B4:5D:50:1F:CF:42,SUGuest,-72,2.462,11,1732309002.0030687
L030,B4:5D:50:1F:CF:43,SU-IoT,-72,2.462,11,1732309002.0030687
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-72,5.32,12,1732309002.0030687
L030,B4:5D:50:1F:CF:51,eduroam,-68,5.32,12,1732309002.0030687
L030,B4:5D:50:1F:CF:52,SUGuest,-69,5.32,12,1732309002.0030687
L030,9C:8C:D8:CB:9E:31,eduroam,-73,5.52,12,1732309002.0030687
L030,9C:8C:D8:CB:9E:32,SUGuest,-69,5.52,12,1732309002.0030687
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-74,2.412,11,1732309006.1961517
L030,9C:8C:D8:CB:9E:21,eduroam,-74,2.412,11,1732309006.1961517
L030,9C:8C:D8:CB:9E:22,SUGuest,-74,2.412,11,1732309006.1961517
L030,9C:8C:D8:CB:9E:23,SU-IoT,-74,2.412,11,1732309006.1961517
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-72,2.462,11,1732309006.1961517
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-76,5.52,12,1732309006.1961517
L030,B4:5D:50:1F:CF:41,eduroam,-72,2.462,11,1732309006.1961517
L030,B4:5D:50:1F:CF:42,SUGuest,-72,2.462,11,1732309006.1961517
L030,B4:5D:50:1F:CF:43,SU-IoT,-72,2.462,11,1732309006.1961517
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-70,5.32,12,1732309006.1961517
L030,B4:5D:50:1F:CF:51,eduroam,-68,5.32,12,1732309006.1961517
L030,B4:5D:50:1F:CF:52,SUGuest,-69,5.32,12,1732309006.1961517
L030,9C:8C:D8:CB:9E:31,eduroam,-73,5.52,12,1732309006.1961517
L030,9C:8C:D8:CB:9E:32,SUGuest,-69,5.52,12,1732309006.1961517
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-78,2.412,11,1732309010.4043276
L030,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732309010.4043276
L030,9C:8C:D8:CB:9E:22,SUGuest,-77,2.412,11,1732309010.4043276
L030,9C:8C:D8:CB:9E:23,SU-IoT,-77,2.412,11,1732309010.4043276
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-70,2.462,11,1732309010.4043276
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-70,5.52,12,1732309010.4043276
L030,B4:5D:50:1F:CF:41,eduroam,-70,2.462,11,1732309010.4043276
L030,B4:5D:50:1F:CF:42,SUGuest,-70,2.462,11,1732309010.4043276
L030,B4:5D:50:1F:CF:43,SU-IoT,-70,2.462,11,1732309010.4043276
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-56,5.32,12,1732309010.4043276
L030,B4:5D:50:1F:CF:51,eduroam,-56,5.32,12,1732309010.4043276
L030,B4:5D:50:1F:CF:52,SUGuest,-56,5.32,12,1732309010.4043276
L030,9C:8C:D8:CB:9E:31,eduroam,-77,5.52,12,1732309010.4043276
L030,9C:8C:D8:CB:9E:32,SUGuest,-69,5.52,12,1732309010.4043276
L030,9C:8C:D8:CB:9E:20,SABANCIUNIV,-78,2.412,11,1732309014.6119306
L030,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732309014.6119306
L030,9C:8C:D8:CB:9E:22,SUGuest,-76,2.412,11,1732309014.6119306
L030,9C:8C:D8:CB:9E:23,SU-IoT,-76,2.412,11,1732309014.6119306
L030,B4:5D:50:1F:CF:40,SABANCIUNIV,-66,2.462,11,1732309014.6119306
L030,9C:8C:D8:CB:9E:30,SABANCIUNIV,-69,5.52,12,1732309014.6119306
L030,B4:5D:50:1F:CF:41,eduroam,-66,2.462,11,1732309014.6119306
L030,B4:5D:50:1F:CF:42,SUGuest,-66,2.462,11,1732309014.6119306
L030,B4:5D:50:1F:CF:43,SU-IoT,-66,2.462,11,1732309014.6119306
L030,B4:5D:50:1F:CF:50,SABANCIUNIV,-65,5.32,12,1732309014.6119306
L030,B4:5D:50:1F:CF:51,eduroam,-64,5.32,12,1732309014.6119306
L030,B4:5D:50:1F:CF:52,SUGuest,-65,5.32,12,1732309014.6119306
