Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-10-12 23:15:40;1728764141.89376;faceUp;0.0021209716796875;-0.014617919921875;-0.9986572265625;
2024-10-12 23:15:40;1728764141.943182;faceUp;0.0070343017578125;0.0111236572265625;-0.9942779541015625;
2024-10-12 23:15:40;1728764141.991992;faceUp;-0.017181396484375;-0.0037689208984375;-1.0027923583984375;
2024-10-12 23:15:40;1728764142.041861;faceUp;-0.019775390625;0.001556396484375;-0.99102783203125;
2024-10-12 23:15:40;1728764142.0929;faceUp;-0.0023345947265625;0.0050506591796875;-0.9938201904296875;
2024-10-12 23:15:40;1728764142.141886;faceUp;0.005889892578125;-0.0162811279296875;-1.002532958984375;
2024-10-12 23:15:40;1728764142.193064;faceUp;-0.00250244140625;-0.00634765625;-0.9914398193359375;
2024-10-12 23:15:40;1728764142.2417169;faceUp;-0.0092010498046875;0.001007080078125;-0.9993133544921875;
2024-10-12 23:15:40;1728764142.2915401;faceUp;-0.00909423828125;0.0053253173828125;-0.996185302734375;
2024-10-12 23:15:40;1728764142.341491;faceUp;-0.0061798095703125;-0.001861572265625;-0.9962310791015625;
2024-10-12 23:15:40;1728764142.3929548;faceUp;-0.0088043212890625;-0.003753662109375;-0.99755859375;
2024-10-12 23:15:40;1728764142.44136;faceUp;-0.0089874267578125;-0.006683349609375;-0.9962005615234375;
2024-10-12 23:15:40;1728764142.4931622;faceUp;-0.006866455078125;-0.0037384033203125;-0.9922637939453125;
2024-10-12 23:15:40;1728764142.541203;faceUp;0.0007476806640625;-0.00048828125;-1.001251220703125;
2024-10-12 23:15:40;1728764142.590966;faceUp;0.0011749267578125;-0.0011138916015625;-0.995208740234375;
2024-10-12 23:15:40;1728764142.640894;faceUp;-0.0062408447265625;-0.0022735595703125;-0.9938507080078125;
2024-10-12 23:15:40;1728764142.690868;faceUp;-0.0122528076171875;-0.00836181640625;-1.0017852783203125;
2024-10-12 23:15:40;1728764142.740953;faceUp;-0.014007568359375;0.00042724609375;-0.995452880859375;
2024-10-12 23:15:40;1728764142.790866;faceUp;-0.01055908203125;-0.000518798828125;-0.992828369140625;
2024-10-12 23:15:40;1728764142.840712;faceUp;-0.0023345947265625;-0.0090789794921875;-1.0009765625;
2024-10-12 23:15:40;1728764142.8905811;faceUp;-0.0016326904296875;-0.0011749267578125;-0.9951324462890625;
2024-10-12 23:15:40;1728764142.940325;faceUp;-0.004241943359375;-0.0070953369140625;-0.996551513671875;
2024-10-12 23:15:40;1728764142.990382;faceUp;-0.003997802734375;-0.0050506591796875;-1.00048828125;
2024-10-12 23:15:40;1728764143.0401201;faceUp;-0.0035858154296875;0.0013275146484375;-0.9983367919921875;
2024-10-12 23:15:40;1728764143.0904021;faceUp;-0.0098724365234375;0.00067138671875;-0.9962158203125;
2024-10-12 23:15:40;1728764143.140033;faceUp;-0.009521484375;-0.001922607421875;-0.996612548828125;
2024-10-12 23:15:40;1728764143.189859;faceUp;-0.0102691650390625;-0.0061492919921875;-0.9958953857421875;
2024-10-12 23:15:40;1728764143.2398329;faceUp;-0.00482177734375;-0.00115966796875;-0.9974212646484375;
2024-10-12 23:15:40;1728764143.289779;faceUp;-0.006683349609375;-0.0023345947265625;-0.9941864013671875;
2024-10-12 23:15:40;1728764143.339668;faceUp;-0.00286865234375;-0.001739501953125;-0.9992523193359375;
2024-10-12 23:15:40;1728764143.389581;faceUp;-0.0061492919921875;-0.0013885498046875;-0.9980010986328125;
2024-10-12 23:15:40;1728764143.439736;faceUp;-0.00244140625;-0.0037078857421875;-0.9921722412109375;
2024-10-12 23:15:40;1728764143.48931;faceUp;-0.0059051513671875;-0.0050048828125;-1.005950927734375;
2024-10-12 23:15:40;1728764143.539196;faceUp;-0.0048065185546875;-0.0046234130859375;-0.9870758056640625;
2024-10-12 23:15:40;1728764143.589165;faceUp;-0.0010986328125;-0.002593994140625;-1.006378173828125;
2024-10-12 23:15:40;1728764143.63903;faceUp;-0.0044097900390625;-0.0047607421875;-0.9976348876953125;
2024-10-12 23:15:40;1728764143.6892881;faceUp;-0.001190185546875;-0.0096435546875;-0.9910430908203125;
2024-10-12 23:15:40;1728764143.739077;faceUp;-0.0001678466796875;-0.0016326904296875;-0.99945068359375;
2024-10-12 23:15:40;1728764143.788882;faceUp;-0.008544921875;-0.0007781982421875;-0.9969482421875;
2024-10-12 23:15:40;1728764143.838804;faceUp;-0.0125274658203125;-0.0006256103515625;-0.993316650390625;
2024-10-12 23:15:40;1728764143.888764;faceUp;-0.008087158203125;-0.001861572265625;-0.996490478515625;
2024-10-12 23:15:40;1728764143.938805;faceUp;-0.0001678466796875;-0.00103759765625;-0.997283935546875;
2024-10-12 23:15:40;1728764143.9885569;faceUp;-0.0028533935546875;-0.0070343017578125;-0.9928436279296875;
2024-10-12 23:15:40;1728764144.0383902;faceUp;-0.0069580078125;-0.0065460205078125;-1.0028839111328125;
2024-10-12 23:15:40;1728764144.088193;faceUp;-0.002105712890625;-0.002777099609375;-1.0025482177734375;
2024-10-12 23:15:40;1728764144.138134;faceUp;-0.0037841796875;-0.0035400390625;-0.993988037109375;
2024-10-12 23:15:40;1728764144.188047;faceUp;-0.0030059814453125;-0.003021240234375;-0.9968109130859375;
2024-10-12 23:15:40;1728764144.238025;faceUp;-0.0086822509765625;0.001617431640625;-0.9994659423828125;
2024-10-12 23:15:40;1728764144.287894;faceUp;-0.0089111328125;-0.006195068359375;-0.9938201904296875;
2024-10-12 23:15:40;1728764144.337713;faceUp;-0.0045928955078125;-0.0064544677734375;-0.99627685546875;
2024-10-12 23:15:40;1728764144.387632;faceUp;-0.0065460205078125;0.0039520263671875;-0.9977569580078125;
2024-10-12 23:15:40;1728764144.437642;faceUp;-0.005279541015625;-0.002716064453125;-0.9943389892578125;
2024-10-12 23:15:40;1728764144.487308;faceUp;-0.004425048828125;-0.004852294921875;-1.001251220703125;
2024-10-12 23:15:40;1728764144.53737;faceUp;-0.006500244140625;-0.000640869140625;-0.996429443359375;
2024-10-12 23:15:40;1728764144.5872378;faceUp;-0.0042572021484375;-0.0102386474609375;-0.9944610595703125;
2024-10-12 23:15:40;1728764144.637064;faceUp;-0.0056304931640625;-0.0018768310546875;-1.0014190673828125;
2024-10-12 23:15:40;1728764144.686816;faceUp;-0.005218505859375;-0.0010528564453125;-0.9915008544921875;
2024-10-12 23:15:40;1728764144.736824;faceUp;-0.0063629150390625;-0.0069427490234375;-0.9979248046875;
2024-10-12 23:15:40;1728764144.7867842;faceUp;-0.0030364990234375;-0.0025482177734375;-0.9990692138671875;
2024-10-12 23:15:40;1728764144.836872;faceUp;-0.006439208984375;0.0009613037109375;-0.9929046630859375;
2024-10-12 23:15:40;1728764144.886664;faceUp;-0.0091705322265625;-0.007476806640625;-1.00225830078125;
2024-10-12 23:15:40;1728764144.936446;faceUp;-0.0040435791015625;-0.0029449462890625;-0.9935150146484375;
2024-10-12 23:15:40;1728764144.986517;faceUp;-0.007781982421875;0.0006103515625;-0.996337890625;
2024-10-12 23:15:40;1728764145.0364652;faceUp;-0.008148193359375;-0.00262451171875;-0.997772216796875;
2024-10-12 23:15:40;1728764145.086067;faceUp;-0.004119873046875;-0.0029296875;-0.9956207275390625;
2024-10-12 23:15:40;1728764145.1363711;faceUp;-0.002960205078125;-0.0053863525390625;-0.9970550537109375;
2024-10-12 23:15:40;1728764145.1859221;faceUp;-0.00494384765625;-0.0048980712890625;-0.9987030029296875;
2024-10-12 23:15:40;1728764145.235843;faceUp;-0.001251220703125;0.0005645751953125;-0.992401123046875;
2024-10-12 23:15:40;1728764145.2857141;faceUp;-0.0040283203125;-0.0071258544921875;-0.9998321533203125;
2024-10-12 23:15:40;1728764145.33582;faceUp;-0.00762939453125;-0.0035400390625;-0.994842529296875;
2024-10-12 23:15:40;1728764145.385494;faceUp;-0.011260986328125;-0.003509521484375;-0.996063232421875;
2024-10-12 23:15:40;1728764145.435526;faceUp;-0.0014495849609375;-0.0006561279296875;-0.99896240234375;
2024-10-12 23:15:40;1728764145.485172;faceUp;-0.00250244140625;-0.0008087158203125;-0.9946746826171875;
2024-10-12 23:15:40;1728764145.535356;faceUp;-0.0052490234375;-0.0045318603515625;-0.9969024658203125;
2024-10-12 23:15:40;1728764145.58533;faceUp;-0.0042572021484375;-0.0052337646484375;-0.999725341796875;
2024-10-12 23:15:40;1728764145.635282;faceUp;-0.0040435791015625;-0.0044097900390625;-0.9930877685546875;
2024-10-12 23:15:40;1728764145.684938;faceUp;-0.00274658203125;-0.0045928955078125;-1.00225830078125;
2024-10-12 23:15:40;1728764145.73494;faceUp;0.000701904296875;-0.0121917724609375;-0.9969482421875;
2024-10-12 23:15:40;1728764145.7847838;faceUp;0.0032501220703125;-0.0025634765625;-0.996856689453125;
2024-10-12 23:15:40;1728764145.834752;faceUp;-0.0030670166015625;-0.00408935546875;-0.993560791015625;
2024-10-12 23:15:40;1728764145.884556;faceUp;-0.01287841796875;-0.0034332275390625;-0.999053955078125;
2024-10-12 23:15:40;1728764145.9345942;faceUp;-0.0106048583984375;-7.62939453125e-05;-0.988616943359375;
2024-10-12 23:15:40;1728764145.984353;faceUp;-0.013885498046875;-0.0019989013671875;-0.99627685546875;
2024-10-12 23:15:40;1728764146.034484;faceUp;-0.003082275390625;0.004364013671875;-1.00189208984375;
2024-10-12 23:15:40;1728764146.084148;faceUp;0.000640869140625;0.0010223388671875;-0.9906158447265625;
2024-10-12 23:15:40;1728764146.1341429;faceUp;-0.002532958984375;-0.00775146484375;-0.996429443359375;
2024-10-12 23:15:40;1728764146.183941;faceUp;-0.0018768310546875;-0.012481689453125;-0.9992523193359375;
2024-10-12 23:15:40;1728764146.2339091;faceUp;-0.00372314453125;-0.006072998046875;-1.0038909912109375;
2024-10-12 23:15:40;1728764146.286415;faceUp;0.0037994384765625;0.002532958984375;-0.9951629638671875;
2024-10-12 23:15:40;1728764146.3337998;faceUp;0.006378173828125;-0.001007080078125;-0.995391845703125;
2024-10-12 23:15:40;1728764146.383617;faceUp;-0.0049591064453125;-0.0074005126953125;-1.0005950927734375;
2024-10-12 23:15:40;1728764146.433701;faceUp;-0.009368896484375;-0.0057830810546875;-0.9940032958984375;
2024-10-12 23:15:40;1728764146.483604;faceUp;-0.0035400390625;0.000335693359375;-0.9964752197265625;
2024-10-12 23:15:40;1728764146.533392;faceUp;-0.006622314453125;-0.0019989013671875;-0.9947662353515625;
2024-10-12 23:15:40;1728764146.583243;faceUp;-0.0068817138671875;0.0014495849609375;-1.0034027099609375;
2024-10-12 23:15:40;1728764146.633765;faceUp;-0.002899169921875;1.52587890625e-05;-0.9912261962890625;
2024-10-12 23:15:40;1728764146.683516;faceUp;-0.0008544921875;-0.0074462890625;-0.997467041015625;
2024-10-12 23:15:40;1728764146.733242;faceUp;-0.0042266845703125;-0.006317138671875;-0.999755859375;
2024-10-12 23:15:40;1728764146.783268;faceUp;-0.0012054443359375;0.00067138671875;-0.99468994140625;
2024-10-12 23:15:40;1728764146.8332028;faceUp;0.0014190673828125;-0.0026397705078125;-0.995361328125;
2024-10-12 23:15:40;1728764146.883486;faceUp;0.0046234130859375;-0.0015869140625;-0.999908447265625;
2024-10-12 23:15:40;1728764146.933604;faceUp;-0.0039215087890625;-0.003448486328125;-0.99700927734375;
2024-10-12 23:15:40;1728764146.9835029;faceUp;-0.0059814453125;-0.0022430419921875;-0.9963531494140625;
2024-10-12 23:15:40;1728764147.033064;faceUp;0.0004119873046875;0.002838134765625;-0.9933319091796875;
2024-10-12 23:15:40;1728764147.083235;faceUp;-0.002685546875;-0.006561279296875;-1.0001220703125;
2024-10-12 23:15:40;1728764147.133395;faceUp;-0.0163421630859375;-0.00714111328125;-0.9970855712890625;
2024-10-12 23:15:40;1728764147.1833959;faceUp;-0.001953125;-0.002471923828125;-0.9929046630859375;
2024-10-12 23:15:40;1728764147.233546;faceUp;0.00140380859375;-0.0083465576171875;-1.0014801025390625;
2024-10-12 23:15:40;1728764147.281832;faceUp;0.0025482177734375;0.0007781982421875;-0.99755859375;
2024-10-12 23:15:40;1728764147.333175;faceUp;0.00054931640625;0.0035858154296875;-0.9935760498046875;
2024-10-12 23:15:40;1728764147.381685;faceUp;0.0002288818359375;-0.0098876953125;-0.9978179931640625;
2024-10-12 23:15:40;1728764147.431649;faceUp;-0.0094146728515625;-0.0045928955078125;-0.9989013671875;
2024-10-12 23:15:40;1728764147.481538;faceUp;-0.0083160400390625;0.0087890625;-0.9930267333984375;
2024-10-12 23:15:40;1728764147.531612;faceUp;0.0008087158203125;-0.00103759765625;-0.9983673095703125;
2024-10-12 23:15:40;1728764147.581244;faceUp;-0.0029296875;-0.006591796875;-0.99847412109375;
2024-10-12 23:15:40;1728764147.631314;faceUp;-0.002410888671875;-0.0045318603515625;-0.99542236328125;
2024-10-12 23:15:40;1728764147.681034;faceUp;0.000457763671875;-0.0044403076171875;-0.9983062744140625;
2024-10-12 23:15:40;1728764147.730964;faceUp;0.0008392333984375;0.0019683837890625;-0.9972991943359375;
2024-10-12 23:15:40;1728764147.78071;faceUp;-0.0081939697265625;-0.0013275146484375;-0.9956207275390625;
2024-10-12 23:15:40;1728764147.830639;faceUp;-0.0063934326171875;-0.0023040771484375;-0.996917724609375;
2024-10-12 23:15:40;1728764147.88068;faceUp;-0.0007781982421875;-0.0019683837890625;-0.997894287109375;
2024-10-12 23:15:40;1728764147.9306378;faceUp;-0.006561279296875;-0.0041656494140625;-0.9962310791015625;
2024-10-12 23:15:40;1728764147.980159;faceUp;7.62939453125e-05;-0.0073394775390625;-0.9984893798828125;
2024-10-12 23:15:40;1728764148.03028;faceUp;-0.00067138671875;0.000946044921875;-0.9967041015625;
2024-10-12 23:15:40;1728764148.080326;faceUp;-0.00811767578125;-0.004058837890625;-0.9969940185546875;
2024-10-12 23:15:40;1728764148.1303;faceUp;-0.006927490234375;-0.0025482177734375;-0.9973602294921875;
2024-10-12 23:15:40;1728764148.18009;faceUp;-0.0036773681640625;-0.0027313232421875;-0.9981536865234375;
2024-10-12 23:15:40;1728764148.23003;faceUp;-0.0041656494140625;-0.003997802734375;-0.996551513671875;
2024-10-12 23:15:40;1728764148.279799;faceUp;-0.00421142578125;-0.0063323974609375;-0.997589111328125;
2024-10-12 23:15:40;1728764148.329896;faceUp;-0.0047454833984375;-0.000457763671875;-0.9972991943359375;
2024-10-12 23:15:40;1728764148.379607;faceUp;-0.002471923828125;-0.0009765625;-0.9945220947265625;
2024-10-12 23:15:40;1728764148.42976;faceUp;-0.006378173828125;-0.0009613037109375;-0.9986114501953125;
2024-10-12 23:15:40;1728764148.479498;faceUp;-0.006134033203125;-0.0016937255859375;-0.9948272705078125;
2024-10-12 23:15:40;1728764148.52955;faceUp;-0.0057220458984375;-0.0059967041015625;-0.99945068359375;
2024-10-12 23:15:40;1728764148.579315;faceUp;-7.62939453125e-05;-0.000762939453125;-0.995819091796875;
2024-10-12 23:15:40;1728764148.6292849;faceUp;-0.0008087158203125;-0.00506591796875;-0.99688720703125;
2024-10-12 23:15:40;1728764148.679179;faceUp;-0.0049591064453125;-0.0031890869140625;-1.00030517578125;
2024-10-12 23:15:40;1728764148.7292352;faceUp;-0.0034942626953125;-0.0002899169921875;-0.992218017578125;
2024-10-12 23:15:40;1728764148.7789578;faceUp;-0.0059356689453125;-0.0019073486328125;-0.999908447265625;
2024-10-12 23:15:40;1728764148.82896;faceUp;-0.0058746337890625;-0.00384521484375;-0.9927520751953125;
2024-10-12 23:15:40;1728764148.878732;faceUp;-0.00677490234375;-0.0003204345703125;-1.00042724609375;
2024-10-12 23:15:40;1728764148.9287338;faceUp;-0.0045166015625;-0.0021209716796875;-0.99298095703125;
2024-10-12 23:15:40;1728764148.978616;faceUp;0.00091552734375;-0.0006561279296875;-0.997894287109375;
2024-10-12 23:15:40;1728764149.028565;faceUp;-0.0025177001953125;-0.0040435791015625;-0.9981536865234375;
2024-10-12 23:15:40;1728764149.078312;faceUp;-0.003814697265625;-0.000946044921875;-0.996063232421875;
2024-10-12 23:15:40;1728764149.128353;faceUp;-0.002471923828125;-0.0023345947265625;-0.99700927734375;
2024-10-12 23:15:40;1728764149.178154;faceUp;-0.000579833984375;-0.0012969970703125;-0.9996337890625;
2024-10-12 23:15:40;1728764149.228153;faceUp;-0.0068206787109375;-0.003509521484375;-0.9951324462890625;
2024-10-12 23:15:40;1728764149.278054;faceUp;-0.0043792724609375;-0.002044677734375;-0.9970855712890625;
2024-10-12 23:15:40;1728764149.3280458;faceUp;-0.0038909912109375;0.0009613037109375;-1.000762939453125;
2024-10-12 23:15:40;1728764149.377794;faceUp;-0.0052490234375;-0.0037841796875;-0.9932861328125;
2024-10-12 23:15:40;1728764149.427557;faceUp;-0.000946044921875;-0.0044403076171875;-0.99932861328125;
2024-10-12 23:15:40;1728764149.4775639;faceUp;-0.00152587890625;-0.000457763671875;-0.9979705810546875;
2024-10-12 23:15:40;1728764149.5275822;faceUp;-0.0035400390625;-0.0065765380859375;-0.9904327392578125;
2024-10-12 23:15:40;1728764149.577402;faceUp;-0.0075225830078125;-0.0019378662109375;-1.0033111572265625;
2024-10-12 23:15:40;1728764149.627311;faceUp;0.0023345947265625;-0.0019378662109375;-0.992889404296875;
2024-10-12 23:15:40;1728764149.677104;faceUp;-0.005645751953125;-0.0017242431640625;-0.999664306640625;
2024-10-12 23:15:40;1728764149.727144;faceUp;-0.00811767578125;-0.001312255859375;-0.9955596923828125;
2024-10-12 23:15:40;1728764149.776973;faceUp;-0.0047149658203125;0.00054931640625;-0.9949951171875;
2024-10-12 23:15:40;1728764149.8270621;faceUp;-0.003570556640625;-0.001129150390625;-0.9999237060546875;
2024-10-12 23:15:40;1728764149.876905;faceUp;-0.002838134765625;-0.0047149658203125;-0.99481201171875;
2024-10-12 23:15:40;1728764149.9267468;faceUp;-0.0027618408203125;-0.00384521484375;-0.9985198974609375;
2024-10-12 23:15:40;1728764149.976557;faceUp;-0.001617431640625;-0.00579833984375;-0.9964599609375;
2024-10-12 23:15:40;1728764150.026555;faceUp;-0.003021240234375;-0.0026702880859375;-0.997467041015625;
2024-10-12 23:15:40;1728764150.076349;faceUp;-0.0049285888671875;-0.003570556640625;-0.9962615966796875;
2024-10-12 23:15:40;1728764150.126385;faceUp;-0.003204345703125;0.0008697509765625;-0.9976348876953125;
2024-10-12 23:15:40;1728764150.1763139;faceUp;-0.00799560546875;-0.0010986328125;-0.9961395263671875;
2024-10-12 23:15:40;1728764150.226221;faceUp;-0.003509521484375;-0.0022735595703125;-0.9964141845703125;
2024-10-12 23:15:40;1728764150.276073;faceUp;-0.00537109375;-0.0020751953125;-0.9977874755859375;
2024-10-12 23:15:40;1728764150.326091;faceUp;-0.0038604736328125;-0.0026397705078125;-0.9960784912109375;
2024-10-12 23:15:40;1728764150.3758879;faceUp;-0.0009918212890625;-0.0019683837890625;-0.99774169921875;
2024-10-12 23:15:40;1728764150.425891;faceUp;-0.0018768310546875;0.000457763671875;-0.9977264404296875;
2024-10-12 23:15:40;1728764150.4756231;faceUp;-0.0007476806640625;-0.00140380859375;-0.9966278076171875;
2024-10-12 23:15:40;1728764150.525619;faceUp;-0.0027618408203125;-0.0015869140625;-0.9983673095703125;
2024-10-12 23:15:40;1728764150.575391;faceUp;-0.00457763671875;-0.0030059814453125;-0.9964599609375;
2024-10-12 23:15:40;1728764150.625317;faceUp;-0.0049285888671875;-0.002532958984375;-0.996307373046875;
2024-10-12 23:15:40;1728764150.6751862;faceUp;-0.0039215087890625;-0.000823974609375;-0.9970245361328125;
2024-10-12 23:15:40;1728764150.725244;faceUp;-0.001434326171875;-0.0012664794921875;-0.9954833984375;
2024-10-12 23:15:40;1728764150.775193;faceUp;-0.004608154296875;-0.0024261474609375;-0.9997711181640625;
2024-10-12 23:15:40;1728764150.8250952;faceUp;-0.0022125244140625;-0.00347900390625;-0.9951171875;
2024-10-12 23:15:40;1728764150.8748322;faceUp;0.0003814697265625;-0.00189208984375;-1.00140380859375;
2024-10-12 23:15:40;1728764150.924782;faceUp;-0.003814697265625;-0.002899169921875;-0.9907684326171875;
2024-10-12 23:15:40;1728764150.974597;faceUp;-0.0022125244140625;-0.00433349609375;-0.9989013671875;
2024-10-12 23:15:40;1728764151.0247688;faceUp;-0.0047607421875;0.0003204345703125;-0.9980926513671875;
2024-10-12 23:15:40;1728764151.074547;faceUp;-0.0055694580078125;-0.0006103515625;-0.9943084716796875;
2024-10-12 23:15:40;1728764151.12443;faceUp;-0.0034637451171875;-0.0013580322265625;-0.997039794921875;
2024-10-12 23:15:40;1728764151.174217;faceUp;-0.00408935546875;-0.002685546875;-0.9978485107421875;
2024-10-12 23:15:40;1728764151.224338;faceUp;-0.00250244140625;-0.00091552734375;-0.9964752197265625;
2024-10-12 23:15:40;1728764151.2740479;faceUp;-0.000274658203125;-0.0019378662109375;-0.9979400634765625;
2024-10-12 23:15:40;1728764151.324193;faceUp;0.0027618408203125;0.000579833984375;-0.995269775390625;
2024-10-12 23:15:40;1728764151.3740501;faceUp;-0.002899169921875;-0.0036468505859375;-0.99896240234375;
2024-10-12 23:15:40;1728764151.423959;faceUp;-0.0019073486328125;-0.0016021728515625;-0.995330810546875;
2024-10-12 23:15:40;1728764151.473768;faceUp;-0.00299072265625;0.0002288818359375;-0.99945068359375;
2024-10-12 23:15:40;1728764151.523593;faceUp;-0.0076446533203125;-0.0024261474609375;-0.9941864013671875;
2024-10-12 23:15:40;1728764151.5735478;faceUp;-0.0016326904296875;-0.0038909912109375;-0.9951171875;
2024-10-12 23:15:40;1728764151.62352;faceUp;-0.0022735595703125;-0.0001983642578125;-1.000732421875;
2024-10-12 23:15:40;1728764151.6733341;faceUp;-0.001983642578125;-0.0046539306640625;-0.99481201171875;
2024-10-12 23:15:40;1728764151.723249;faceUp;-0.0003509521484375;-0.003387451171875;-0.9967498779296875;
2024-10-12 23:15:40;1728764151.773601;faceUp;-0.0023651123046875;-0.00347900390625;-0.9990692138671875;
2024-10-12 23:15:40;1728764151.82308;faceUp;-0.0038604736328125;-0.002105712890625;-0.994873046875;
2024-10-12 23:15:40;1728764151.872854;faceUp;-0.0055389404296875;-0.00274658203125;-1.0013275146484375;
2024-10-12 23:15:40;1728764151.923005;faceUp;-0.0033721923828125;0.0001220703125;-0.9941253662109375;
2024-10-12 23:15:40;1728764151.9730592;faceUp;-0.00445556640625;-0.0038604736328125;-0.9990081787109375;
2024-10-12 23:15:40;1728764152.022685;faceUp;-0.0081787109375;-0.001556396484375;-0.99420166015625;
2024-10-12 23:15:40;1728764152.073102;faceUp;-0.0060882568359375;9.1552734375e-05;-0.998046875;
2024-10-12 23:15:40;1728764152.1226292;faceUp;-0.0019378662109375;-0.003143310546875;-0.996612548828125;
2024-10-12 23:15:40;1728764152.173295;faceUp;-0.001434326171875;-0.0032958984375;-0.9945831298828125;
2024-10-12 23:15:40;1728764152.223302;faceUp;-0.003265380859375;-0.0017852783203125;-1.0020294189453125;
2024-10-12 23:15:40;1728764152.2732558;faceUp;-0.001708984375;-0.00250244140625;-0.992431640625;
2024-10-12 23:15:40;1728764152.323083;faceUp;-0.0028533935546875;-0.004150390625;-0.999420166015625;
2024-10-12 23:15:40;1728764152.3733249;faceUp;-0.004730224609375;-0.0052642822265625;-0.995330810546875;
2024-10-12 23:15:40;1728764152.423365;faceUp;-0.0042877197265625;-0.003448486328125;-0.9953460693359375;
2024-10-12 23:15:40;1728764152.473243;faceUp;-0.00537109375;-0.00189208984375;-0.999359130859375;
2024-10-12 23:15:40;1728764152.522917;faceUp;-0.003997802734375;-0.0028533935546875;-0.9933929443359375;
2024-10-12 23:15:40;1728764152.571539;faceUp;-0.003936767578125;-0.0052947998046875;-0.9968109130859375;
2024-10-12 23:15:40;1728764152.621554;faceUp;-0.0009918212890625;-0.0052490234375;-0.999664306640625;
2024-10-12 23:15:40;1728764152.6713471;faceUp;-0.002105712890625;-0.0039215087890625;-0.9927978515625;
