Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-10-12 23:17:24;1728764246.8421202;faceUp;0.025848388671875;-0.0429534912109375;-0.989715576171875;
2024-10-12 23:17:24;1728764246.887062;faceUp;0.027801513671875;-0.0520782470703125;-0.99420166015625;
2024-10-12 23:17:24;1728764246.9404302;faceUp;0.0356597900390625;-0.0489501953125;-0.985321044921875;
2024-10-12 23:17:24;1728764246.99257;faceUp;0.0291748046875;-0.04833984375;-0.989990234375;
2024-10-12 23:17:24;1728764247.0450358;faceUp;0.0299835205078125;-0.04541015625;-1.0032196044921875;
2024-10-12 23:17:24;1728764247.095738;faceUp;0.0184783935546875;-0.05047607421875;-0.9976959228515625;
2024-10-12 23:17:24;1728764247.142309;faceUp;0.0193939208984375;-0.0584716796875;-0.9996337890625;
2024-10-12 23:17:24;1728764247.195581;faceUp;-0.0075225830078125;-0.052947998046875;-1.00311279296875;
2024-10-12 23:17:24;1728764247.2448602;faceUp;0.0117645263671875;-0.0655517578125;-0.99151611328125;
2024-10-12 23:17:24;1728764247.286079;faceUp;0.027191162109375;-0.072509765625;-0.98736572265625;
2024-10-12 23:17:24;1728764247.342829;faceUp;0.022613525390625;-0.06488037109375;-0.981689453125;
2024-10-12 23:17:24;1728764247.385841;faceUp;0.0215606689453125;-0.0537872314453125;-0.9832305908203125;
2024-10-12 23:17:24;1728764247.441622;faceUp;0.01318359375;-0.03515625;-1.0076446533203125;
2024-10-12 23:17:24;1728764247.485886;faceUp;0.0270233154296875;-0.0406646728515625;-1.000152587890625;
2024-10-12 23:17:24;1728764247.542757;faceUp;0.03076171875;-0.05096435546875;-0.9944305419921875;
2024-10-12 23:17:24;1728764247.591851;faceUp;-0.003570556640625;-0.0421295166015625;-1.0134735107421875;
2024-10-12 23:17:24;1728764247.6409369;faceUp;-0.017303466796875;-0.0471649169921875;-1.0016937255859375;
2024-10-12 23:17:24;1728764247.6856089;faceUp;-0.0235748291015625;-0.056060791015625;-0.985626220703125;
2024-10-12 23:17:24;1728764247.742742;faceUp;-0.003662109375;-0.060791015625;-0.973724365234375;
2024-10-12 23:17:24;1728764247.791121;faceUp;0.003387451171875;-0.0573272705078125;-0.994049072265625;
2024-10-12 23:17:24;1728764247.841573;faceUp;0.0045318603515625;-0.0602569580078125;-1.028839111328125;
2024-10-12 23:17:24;1728764247.891716;faceUp;0.0027923583984375;-0.0412445068359375;-1.0068206787109375;
2024-10-12 23:17:24;1728764247.942436;faceUp;-0.000396728515625;-0.057037353515625;-0.996856689453125;
2024-10-12 23:17:24;1728764247.991982;faceUp;0.017852783203125;-0.0652008056640625;-0.9673919677734375;
2024-10-12 23:17:24;1728764248.04287;faceUp;0.0029754638671875;-0.0672607421875;-0.9885711669921875;
2024-10-12 23:17:24;1728764248.091253;faceUp;0.016937255859375;-0.071624755859375;-0.99346923828125;
2024-10-12 23:17:24;1728764248.141955;faceUp;-0.001617431640625;-0.0623016357421875;-1.0149078369140625;
2024-10-12 23:17:24;1728764248.191602;faceUp;0.0121917724609375;-0.053863525390625;-1.0029144287109375;
2024-10-12 23:17:24;1728764248.239553;faceUp;0.00970458984375;-0.05938720703125;-0.9925537109375;
2024-10-12 23:17:24;1728764248.2916179;faceUp;-4.57763671875e-05;-0.0646820068359375;-0.9830169677734375;
2024-10-12 23:17:24;1728764248.340029;faceUp;0.01263427734375;-0.069732666015625;-0.977386474609375;
2024-10-12 23:17:24;1728764248.3892698;faceUp;0.03350830078125;-0.0654296875;-0.9895782470703125;
2024-10-12 23:17:24;1728764248.439355;faceUp;0.0166473388671875;-0.0495452880859375;-0.9988555908203125;
2024-10-12 23:17:24;1728764248.4904819;faceUp;0.0150909423828125;-0.0522613525390625;-1.001068115234375;
2024-10-12 23:17:24;1728764248.54088;faceUp;0.024383544921875;-0.0668182373046875;-0.9923095703125;
2024-10-12 23:17:24;1728764248.585428;faceUp;0.0221405029296875;-0.0688934326171875;-0.985809326171875;
2024-10-12 23:17:24;1728764248.6409612;faceUp;0.011627197265625;-0.0535888671875;-0.988525390625;
2024-10-12 23:17:24;1728764248.6909819;faceUp;0.012542724609375;-0.0689544677734375;-0.99993896484375;
2024-10-12 23:17:24;1728764248.74018;faceUp;-0.009124755859375;-0.0637359619140625;-1.0083770751953125;
2024-10-12 23:17:24;1728764248.790941;faceUp;-0.0067291259765625;-0.0890045166015625;-1.0035858154296875;
2024-10-12 23:17:24;1728764248.833894;faceUp;0.0386962890625;-0.0992431640625;-0.9905242919921875;
2024-10-12 23:17:24;1728764248.890789;faceUp;0.019622802734375;-0.0716094970703125;-0.9933624267578125;
2024-10-12 23:17:24;1728764248.934363;faceUp;0.019744873046875;-0.05609130859375;-0.9895172119140625;
2024-10-12 23:17:24;1728764248.99056;faceUp;0.0079193115234375;-0.0616607666015625;-1.001983642578125;
2024-10-12 23:17:24;1728764249.0398479;faceUp;0.0086517333984375;-0.0691680908203125;-0.9956512451171875;
2024-10-12 23:17:24;1728764249.091892;faceUp;0.0143890380859375;-0.086578369140625;-0.9801483154296875;
2024-10-12 23:17:24;1728764249.1339478;faceUp;-0.0422821044921875;-0.09783935546875;-0.994140625;
2024-10-12 23:17:24;1728764249.184505;faceUp;0.0106048583984375;-0.0857696533203125;-0.97711181640625;
2024-10-12 23:17:24;1728764249.234182;faceUp;0.0062713623046875;-0.0826416015625;-0.987060546875;
2024-10-12 23:17:24;1728764249.291757;faceUp;-0.0034332275390625;-0.0758514404296875;-1.001983642578125;
2024-10-12 23:17:24;1728764249.340523;faceUp;-0.0181732177734375;-0.082183837890625;-1.001800537109375;
2024-10-12 23:17:24;1728764249.3819308;faceUp;-0.014862060546875;-0.0932464599609375;-0.990264892578125;
2024-10-12 23:17:24;1728764249.4408898;faceUp;0.0025482177734375;-0.100067138671875;-0.9968109130859375;
2024-10-12 23:17:24;1728764249.492422;faceUp;-0.0223236083984375;-0.0852813720703125;-0.9900054931640625;
2024-10-12 23:17:24;1728764249.540267;faceUp;-0.015167236328125;-0.0762939453125;-0.9926300048828125;
2024-10-12 23:17:24;1728764249.5818539;faceUp;-0.0149078369140625;-0.074798583984375;-0.9962005615234375;
2024-10-12 23:17:24;1728764249.638634;faceUp;0.00640869140625;-0.0737762451171875;-0.98870849609375;
2024-10-12 23:17:24;1728764249.684867;faceUp;-0.0072021484375;-0.0704498291015625;-1.00689697265625;
2024-10-12 23:17:24;1728764249.739874;faceUp;-0.014007568359375;-0.060791015625;-1.0012359619140625;
2024-10-12 23:17:24;1728764249.789413;faceUp;-0.0006256103515625;-0.07061767578125;-0.9841766357421875;
2024-10-12 23:17:24;1728764249.839345;faceUp;-0.0003814697265625;-0.0743560791015625;-0.9917449951171875;
2024-10-12 23:17:24;1728764249.8903651;faceUp;-0.01068115234375;-0.06085205078125;-1.00177001953125;
2024-10-12 23:17:24;1728764249.9390988;faceUp;-0.0028076171875;-0.057342529296875;-0.98883056640625;
2024-10-12 23:17:24;1728764249.9879808;faceUp;-0.00128173828125;-0.063201904296875;-0.9982147216796875;
2024-10-12 23:17:24;1728764250.037493;faceUp;0.0018768310546875;-0.068450927734375;-1.0026092529296875;
2024-10-12 23:17:24;1728764250.089275;faceUp;0.0068511962890625;-0.0750885009765625;-0.9986114501953125;
2024-10-12 23:17:24;1728764250.138171;faceUp;-0.0032958984375;-0.0638427734375;-1.0027008056640625;
2024-10-12 23:17:24;1728764250.1889172;faceUp;0.0027618408203125;-0.0593414306640625;-0.9884490966796875;
2024-10-12 23:17:24;1728764250.2389488;faceUp;-0.0020294189453125;-0.0620574951171875;-0.98291015625;
2024-10-12 23:17:24;1728764250.289785;faceUp;-0.0074462890625;-0.07489013671875;-0.9867401123046875;
2024-10-12 23:17:24;1728764250.338346;faceUp;-0.000732421875;-0.07513427734375;-0.9922027587890625;
2024-10-12 23:17:24;1728764250.3873792;faceUp;0.0002899169921875;-0.0722198486328125;-0.989410400390625;
2024-10-12 23:17:24;1728764250.438016;faceUp;0.0030517578125;-0.0817718505859375;-0.9958343505859375;
2024-10-12 23:17:24;1728764250.488931;faceUp;0.0124664306640625;-0.0728759765625;-0.992401123046875;
2024-10-12 23:17:24;1728764250.535483;faceUp;0.0120697021484375;-0.0574188232421875;-0.9803009033203125;
2024-10-12 23:17:24;1728764250.5880141;faceUp;0.0066680908203125;-0.053436279296875;-0.9908447265625;
2024-10-12 23:17:24;1728764250.636938;faceUp;-0.003173828125;-0.064056396484375;-0.991302490234375;
2024-10-12 23:17:24;1728764250.686928;faceUp;-0.004364013671875;-0.0827178955078125;-0.998046875;
2024-10-12 23:17:24;1728764250.729494;faceUp;-0.01055908203125;-0.0850067138671875;-0.998870849609375;
2024-10-12 23:17:24;1728764250.779274;faceUp;0.007293701171875;-0.0792236328125;-0.989227294921875;
2024-10-12 23:17:24;1728764250.834646;faceUp;0.0081634521484375;-0.0709075927734375;-0.9923858642578125;
2024-10-12 23:17:24;1728764250.888517;faceUp;0.001922607421875;-0.0674896240234375;-0.996826171875;
2024-10-12 23:17:24;1728764250.938225;faceUp;-0.0070343017578125;-0.0604248046875;-0.9869232177734375;
2024-10-12 23:17:24;1728764250.98733;faceUp;0.0026092529296875;-0.0655975341796875;-0.9888916015625;
2024-10-12 23:17:24;1728764251.036117;faceUp;-0.0012969970703125;-0.05621337890625;-0.9923553466796875;
2024-10-12 23:17:24;1728764251.07906;faceUp;0.002197265625;-0.06121826171875;-0.997711181640625;
2024-10-12 23:17:24;1728764251.137291;faceUp;0.00079345703125;-0.0707855224609375;-0.996368408203125;
2024-10-12 23:17:24;1728764251.179545;faceUp;0.0001678466796875;-0.092376708984375;-1.0054779052734375;
2024-10-12 23:17:24;1728764251.236846;faceUp;-0.0072174072265625;-0.0924224853515625;-0.997467041015625;
2024-10-12 23:17:24;1728764251.27932;faceUp;-0.0015869140625;-0.0892486572265625;-1.0038299560546875;
2024-10-12 23:17:24;1728764251.329212;faceUp;-0.00225830078125;-0.07421875;-0.9904937744140625;
2024-10-12 23:17:24;1728764251.379187;faceUp;0.013214111328125;-0.07513427734375;-0.983184814453125;
2024-10-12 23:17:24;1728764251.428957;faceUp;0.015899658203125;-0.063995361328125;-0.9797821044921875;
2024-10-12 23:17:24;1728764251.478925;faceUp;0.007781982421875;-0.0662384033203125;-0.9846343994140625;
2024-10-12 23:17:24;1728764251.5295072;faceUp;0.0063018798828125;-0.08392333984375;-0.9949188232421875;
2024-10-12 23:17:24;1728764251.578995;faceUp;-0.0056610107421875;-0.0904693603515625;-1.0108642578125;
2024-10-12 23:17:24;1728764251.6277041;faceUp;-0.013397216796875;-0.079681396484375;-0.9931640625;
2024-10-12 23:17:24;1728764251.678478;faceUp;-0.0092926025390625;-0.07666015625;-0.9889373779296875;
2024-10-12 23:17:24;1728764251.7275171;faceUp;-0.0100860595703125;-0.0703582763671875;-0.983673095703125;
2024-10-12 23:17:24;1728764251.7784219;faceUp;0.0043792724609375;-0.0854034423828125;-0.9893646240234375;
2024-10-12 23:17:24;1728764251.8282561;faceUp;-0.01025390625;-0.0805206298828125;-1.0043792724609375;
2024-10-12 23:17:24;1728764251.878274;faceUp;-0.0109405517578125;-0.075439453125;-0.9940032958984375;
2024-10-12 23:17:24;1728764251.927907;faceUp;0.004119873046875;-0.0738677978515625;-0.9829254150390625;
2024-10-12 23:17:24;1728764251.977943;faceUp;-0.0059967041015625;-0.066192626953125;-1.0006561279296875;
2024-10-12 23:17:24;1728764252.027842;faceUp;-0.0021820068359375;-0.0659027099609375;-0.9958953857421875;
2024-10-12 23:17:24;1728764252.080659;faceUp;-0.0030059814453125;-0.0754852294921875;-0.9909210205078125;
2024-10-12 23:17:24;1728764252.127644;faceUp;-0.0017852783203125;-0.0777435302734375;-0.9916839599609375;
2024-10-12 23:17:24;1728764252.182105;faceUp;0.000244140625;-0.071563720703125;-0.9921875;
2024-10-12 23:17:24;1728764252.226523;faceUp;0.001251220703125;-0.0668182373046875;-0.9940643310546875;
2024-10-12 23:17:24;1728764252.286397;faceUp;0.001190185546875;-0.06329345703125;-0.9983367919921875;
2024-10-12 23:17:24;1728764252.33494;faceUp;-0.0015869140625;-0.0714111328125;-1.0011444091796875;
2024-10-12 23:17:24;1728764252.377018;faceUp;0.00103759765625;-0.0720062255859375;-0.9958953857421875;
2024-10-12 23:17:24;1728764252.432512;faceUp;0.0012359619140625;-0.0673370361328125;-0.9957427978515625;
2024-10-12 23:17:24;1728764252.4800339;faceUp;0.0011444091796875;-0.0653533935546875;-0.9980316162109375;
2024-10-12 23:17:24;1728764252.531663;faceUp;-7.62939453125e-05;-0.0535125732421875;-0.99603271484375;
2024-10-12 23:17:24;1728764252.576754;faceUp;0.0076751708984375;-0.062103271484375;-0.9812164306640625;
2024-10-12 23:17:24;1728764252.630763;faceUp;-0.0071258544921875;-0.0649261474609375;-0.988250732421875;
2024-10-12 23:17:24;1728764252.6841068;faceUp;-0.01239013671875;-0.06744384765625;-0.9896087646484375;
2024-10-12 23:17:24;1728764252.726396;faceUp;-0.014678955078125;-0.0745391845703125;-1.000640869140625;
2024-10-12 23:17:24;1728764252.78022;faceUp;-0.000396728515625;-0.0691375732421875;-0.9956207275390625;
2024-10-12 23:17:24;1728764252.830486;faceUp;-0.0046539306640625;-0.0552825927734375;-1.0009613037109375;
2024-10-12 23:17:24;1728764252.881013;faceUp;-0.00244140625;-0.048583984375;-0.9991302490234375;
2024-10-12 23:17:24;1728764252.925242;faceUp;-0.006744384765625;-0.0383453369140625;-0.993743896484375;
2024-10-12 23:17:24;1728764252.984577;faceUp;-0.025421142578125;-0.05755615234375;-0.9799957275390625;
2024-10-12 23:17:24;1728764253.032336;faceUp;-0.025787353515625;-0.08868408203125;-0.9880828857421875;
2024-10-12 23:17:24;1728764253.0805712;faceUp;-0.0408477783203125;-0.0734710693359375;-1.0184783935546875;
2024-10-12 23:17:24;1728764253.13223;faceUp;-0.0272216796875;-0.064483642578125;-1.0086212158203125;
2024-10-12 23:17:24;1728764253.181576;faceUp;-0.0104827880859375;-0.0466156005859375;-0.9835205078125;
2024-10-12 23:17:24;1728764253.22456;faceUp;-0.000946044921875;-0.0476837158203125;-0.983673095703125;
2024-10-12 23:17:24;1728764253.281512;faceUp;-0.0130157470703125;-0.04766845703125;-0.9934844970703125;
2024-10-12 23:17:24;1728764253.3311949;faceUp;-0.0393829345703125;-0.057159423828125;-1.0043182373046875;
2024-10-12 23:17:24;1728764253.375766;faceUp;-0.023284912109375;-0.06903076171875;-0.9734039306640625;
2024-10-12 23:17:24;1728764253.431026;faceUp;-0.0221099853515625;-0.0707855224609375;-1.002593994140625;
2024-10-12 23:17:24;1728764253.480808;faceUp;-0.024627685546875;-0.047698974609375;-0.9958953857421875;
2024-10-12 23:17:24;1728764253.523927;faceUp;-0.0155181884765625;-0.0514373779296875;-0.9978179931640625;
2024-10-12 23:17:24;1728764253.580219;faceUp;-0.0208892822265625;-0.0573577880859375;-0.9991912841796875;
2024-10-12 23:17:24;1728764253.625212;faceUp;-0.0196990966796875;-0.0630340576171875;-0.9993133544921875;
2024-10-12 23:17:24;1728764253.681936;faceUp;-0.0205078125;-0.059234619140625;-1.011383056640625;
2024-10-12 23:17:24;1728764253.730068;faceUp;-0.0244598388671875;-0.058990478515625;-0.9997406005859375;
2024-10-12 23:17:24;1728764253.781052;faceUp;-0.0112762451171875;-0.0704345703125;-0.9855499267578125;
2024-10-12 23:17:24;1728764253.830116;faceUp;-0.02166748046875;-0.0642852783203125;-0.9787445068359375;
2024-10-12 23:17:24;1728764253.8843741;faceUp;-0.0117950439453125;-0.0664520263671875;-0.991973876953125;
2024-10-12 23:17:24;1728764253.929955;faceUp;-0.0443572998046875;-0.05133056640625;-1.00372314453125;
2024-10-12 23:17:24;1728764253.981247;faceUp;-0.0289306640625;-0.0673675537109375;-0.986297607421875;
2024-10-12 23:17:24;1728764254.029494;faceUp;-0.029754638671875;-0.0681915283203125;-1.00006103515625;
2024-10-12 23:17:24;1728764254.081331;faceUp;-0.0193939208984375;-0.0702667236328125;-1.0005645751953125;
2024-10-12 23:17:24;1728764254.128196;faceUp;-0.0215301513671875;-0.065673828125;-1.000701904296875;
2024-10-12 23:17:24;1728764254.1801162;faceUp;0.0001068115234375;-0.063446044921875;-0.98785400390625;
2024-10-12 23:17:24;1728764254.229968;faceUp;0.0331878662109375;-0.0553131103515625;-0.9796600341796875;
2024-10-12 23:17:24;1728764254.280746;faceUp;0.0081939697265625;-0.03973388671875;-0.997161865234375;
2024-10-12 23:17:24;1728764254.323186;faceUp;-0.0095672607421875;-0.0612945556640625;-0.998260498046875;
2024-10-12 23:17:24;1728764254.375036;faceUp;-0.021270751953125;-0.0815887451171875;-0.991180419921875;
2024-10-12 23:17:24;1728764254.4298139;faceUp;-0.01239013671875;-0.0859375;-0.988677978515625;
2024-10-12 23:17:24;1728764254.480355;faceUp;-0.0203094482421875;-0.06884765625;-0.996826171875;
2024-10-12 23:17:24;1728764254.5307698;faceUp;-0.0207977294921875;-0.0614471435546875;-0.99664306640625;
2024-10-12 23:17:24;1728764254.5788012;faceUp;0.006378173828125;-0.0770263671875;-0.99530029296875;
2024-10-12 23:17:24;1728764254.6288571;faceUp;-0.0229034423828125;-0.07025146484375;-1.0022735595703125;
2024-10-12 23:17:24;1728764254.67924;faceUp;-0.012786865234375;-0.083282470703125;-0.98358154296875;
2024-10-12 23:17:24;1728764254.7239819;faceUp;-0.006378173828125;-0.0856781005859375;-0.991302490234375;
2024-10-12 23:17:24;1728764254.7794142;faceUp;-0.0183563232421875;-0.0701446533203125;-0.9940643310546875;
2024-10-12 23:17:24;1728764254.829259;faceUp;0.0128631591796875;-0.069061279296875;-0.9821014404296875;
2024-10-12 23:17:24;1728764254.879298;faceUp;0.012969970703125;-0.0600128173828125;-0.992095947265625;
2024-10-12 23:17:24;1728764254.9299722;faceUp;0.0035400390625;-0.0636749267578125;-1.002410888671875;
2024-10-12 23:17:24;1728764254.978924;faceUp;0.0042877197265625;-0.071868896484375;-0.9967803955078125;
2024-10-12 23:17:24;1728764255.029407;faceUp;-0.0120086669921875;-0.0727996826171875;-0.9973602294921875;
2024-10-12 23:17:24;1728764255.07814;faceUp;0.00946044921875;-0.077178955078125;-0.9807891845703125;
2024-10-12 23:17:24;1728764255.128262;faceUp;0.000701904296875;-0.0660400390625;-0.9990386962890625;
2024-10-12 23:17:24;1728764255.179819;faceUp;0.0037689208984375;-0.0578460693359375;-0.9870758056640625;
2024-10-12 23:17:24;1728764255.220628;faceUp;-0.00390625;-0.05108642578125;-0.9909515380859375;
2024-10-12 23:17:24;1728764255.279253;faceUp;-0.007568359375;-0.058685302734375;-0.991455078125;
2024-10-12 23:17:24;1728764255.329193;faceUp;-0.005279541015625;-0.068328857421875;-0.9951171875;
2024-10-12 23:17:24;1728764255.371348;faceUp;-0.0152587890625;-0.05755615234375;-1.008758544921875;
2024-10-12 23:17:24;1728764255.420319;faceUp;-0.0116729736328125;-0.0548858642578125;-1.00836181640625;
2024-10-12 23:17:24;1728764255.470049;faceUp;-0.0051422119140625;-0.0371856689453125;-0.996368408203125;
2024-10-12 23:17:24;1728764255.527285;faceUp;-0.0101470947265625;-0.0298309326171875;-1.0142974853515625;
2024-10-12 23:17:24;1728764255.578615;faceUp;-0.0099639892578125;-0.050048828125;-0.9964599609375;
2024-10-12 23:17:24;1728764255.628683;faceUp;-0.0145111083984375;-0.066314697265625;-0.978668212890625;
2024-10-12 23:17:24;1728764255.671026;faceUp;-0.022796630859375;-0.072357177734375;-0.9714813232421875;
2024-10-12 23:17:24;1728764255.728321;faceUp;-0.04241943359375;-0.084442138671875;-0.9894561767578125;
2024-10-12 23:17:24;1728764255.778071;faceUp;-0.05560302734375;-0.080322265625;-1.001556396484375;
2024-10-12 23:17:24;1728764255.827548;faceUp;-0.05267333984375;-0.0879974365234375;-0.9890594482421875;
2024-10-12 23:17:24;1728764255.877637;faceUp;-0.039398193359375;-0.0815582275390625;-0.981170654296875;
2024-10-12 23:17:24;1728764255.928319;faceUp;-0.0225982666015625;-0.0731201171875;-0.9996490478515625;
2024-10-12 23:17:24;1728764255.975164;faceUp;-0.0040283203125;-0.075897216796875;-0.9913330078125;
2024-10-12 23:17:24;1728764256.024955;faceUp;-0.00018310546875;-0.05828857421875;-0.9949188232421875;
2024-10-12 23:17:24;1728764256.07728;faceUp;0.0028533935546875;-0.053985595703125;-1.0020904541015625;
2024-10-12 23:17:24;1728764256.1186972;faceUp;0.00872802734375;-0.0605010986328125;-0.9980621337890625;
2024-10-12 23:17:24;1728764256.1777139;faceUp;-0.00640869140625;-0.0516510009765625;-1.0028076171875;
2024-10-12 23:17:24;1728764256.2267509;faceUp;0.00164794921875;-0.0667572021484375;-0.984375;
2024-10-12 23:17:24;1728764256.277091;faceUp;-0.0108489990234375;-0.0715484619140625;-0.9949951171875;
2024-10-12 23:17:24;1728764256.32732;faceUp;-0.01409912109375;-0.0773162841796875;-0.99517822265625;
2024-10-12 23:17:24;1728764256.3692222;faceUp;-0.005615234375;-0.0782318115234375;-0.9974365234375;
2024-10-12 23:17:24;1728764256.425315;faceUp;-0.0110931396484375;-0.061431884765625;-0.9960174560546875;
2024-10-12 23:17:24;1728764256.4774132;faceUp;-0.00616455078125;-0.0679779052734375;-0.9909820556640625;
2024-10-12 23:17:24;1728764256.526822;faceUp;-0.0108489990234375;-0.0697784423828125;-0.99090576171875;
2024-10-12 23:17:24;1728764256.576417;faceUp;-0.008056640625;-0.06781005859375;-0.993408203125;
2024-10-12 23:17:24;1728764256.626271;faceUp;0.0073394775390625;-0.0776824951171875;-0.9835357666015625;
2024-10-12 23:17:24;1728764256.674951;faceUp;-0.0088043212890625;-0.0596466064453125;-1.0038909912109375;
2024-10-12 23:17:24;1728764256.725292;faceUp;-0.0084381103515625;-0.062957763671875;-0.9978485107421875;
2024-10-12 23:17:24;1728764256.775693;faceUp;-0.006195068359375;-0.0748291015625;-0.9927215576171875;
