Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-10-06 10:08:40 AM;1728198523.0003052;portraitUpsideDown;-1.5935516357421875;-1.003265380859375;0.158416748046875;walking
2024-10-06 10:08:40 AM;1728198523.050212;portraitUpsideDown;0.565582275390625;0.873291015625;0.479583740234375;walking
2024-10-06 10:08:40 AM;1728198523.101413;portraitUpsideDown;-0.282379150390625;1.4653472900390625;-0.59344482421875;walking
2024-10-06 10:08:40 AM;1728198523.151012;portraitUpsideDown;-0.300140380859375;1.631103515625;-0.1099395751953125;walking
2024-10-06 10:08:40 AM;1728198523.2014852;portraitUpsideDown;0.0939178466796875;1.2908477783203125;0.1568756103515625;walking
2024-10-06 10:08:40 AM;1728198523.251704;portraitUpsideDown;0.359283447265625;0.8323822021484375;0.0868072509765625;walking
2024-10-06 10:08:40 AM;1728198523.302119;portraitUpsideDown;0.39617919921875;1.2283477783203125;-0.1224822998046875;walking
2024-10-06 10:08:40 AM;1728198523.352093;portraitUpsideDown;0.444915771484375;1.1627960205078125;0.0001678466796875;walking
2024-10-06 10:08:40 AM;1728198523.4026132;portraitUpsideDown;0.15911865234375;0.839996337890625;0.167327880859375;walking
2024-10-06 10:08:40 AM;1728198523.4526691;portraitUpsideDown;0.273895263671875;0.8948516845703125;-0.1455841064453125;walking
2024-10-06 10:08:40 AM;1728198523.50448;portraitUpsideDown;0.1817474365234375;0.9889068603515625;-0.0048980712890625;walking
2024-10-06 10:08:40 AM;1728198523.55457;portraitUpsideDown;0.1750335693359375;1.0591583251953125;-0.0489501953125;walking
2024-10-06 10:08:40 AM;1728198523.60435;portraitUpsideDown;0.274810791015625;0.9547271728515625;-0.0827484130859375;walking
2024-10-06 10:08:40 AM;1728198523.654279;portraitUpsideDown;0.254180908203125;0.9067840576171875;-0.1070404052734375;walking
2024-10-06 10:08:40 AM;1728198523.704461;portraitUpsideDown;0.200225830078125;0.984588623046875;-0.037322998046875;walking
2024-10-06 10:08:40 AM;1728198523.7545671;portraitUpsideDown;0.1519622802734375;1.124847412109375;0.0697479248046875;walking
2024-10-06 10:08:40 AM;1728198523.805213;portraitUpsideDown;0.238616943359375;0.892486572265625;0.260284423828125;walking
2024-10-06 10:08:40 AM;1728198523.855417;portraitUpsideDown;0.1174468994140625;1.056243896484375;0.4100494384765625;walking
2024-10-06 10:08:40 AM;1728198523.905878;portraitUpsideDown;-0.0089263916015625;1.0972900390625;0.536346435546875;walking
2024-10-06 10:08:40 AM;1728198523.9562402;portraitUpsideDown;0.0188140869140625;0.9783782958984375;0.4908599853515625;walking
2024-10-06 10:08:40 AM;1728198524.006383;portraitUpsideDown;0.0764923095703125;0.9057769775390625;0.2214813232421875;walking
2024-10-06 10:08:40 AM;1728198524.0565019;portraitUpsideDown;0.1082305908203125;0.71337890625;0.3921051025390625;walking
2024-10-06 10:08:40 AM;1728198524.1071138;portraitUpsideDown;0.1107635498046875;0.7212677001953125;0.4093017578125;walking
2024-10-06 10:08:40 AM;1728198524.157147;portraitUpsideDown;0.014068603515625;0.9461212158203125;0.3863983154296875;walking
2024-10-06 10:08:40 AM;1728198524.207581;portraitUpsideDown;-0.022003173828125;0.9571380615234375;0.410797119140625;walking
2024-10-06 10:08:40 AM;1728198524.25769;portraitUpsideDown;-0.01226806640625;0.893096923828125;0.474212646484375;walking
2024-10-06 10:08:40 AM;1728198524.30832;portraitUpsideDown;-0.153045654296875;0.744415283203125;0.346649169921875;walking
2024-10-06 10:08:40 AM;1728198524.358449;portraitUpsideDown;0.05316162109375;1.018646240234375;0.555877685546875;walking
2024-10-06 10:08:40 AM;1728198524.4088368;portraitUpsideDown;0.27227783203125;0.910003662109375;0.4215545654296875;walking
2024-10-06 10:08:40 AM;1728198524.45897;portraitUpsideDown;0.08465576171875;0.6839447021484375;0.496673583984375;walking
2024-10-06 10:08:40 AM;1728198524.509544;portraitUpsideDown;0.167266845703125;0.8206329345703125;0.438751220703125;walking
2024-10-06 10:08:40 AM;1728198524.559705;portraitUpsideDown;0.3217926025390625;0.82684326171875;0.4269256591796875;walking
2024-10-06 10:08:40 AM;1728198524.610427;portraitUpsideDown;0.344207763671875;1.040618896484375;0.5241241455078125;walking
2024-10-06 10:08:40 AM;1728198524.660171;portraitUpsideDown;-0.2285919189453125;1.77093505859375;0.4911956787109375;walking
2024-10-06 10:08:40 AM;1728198524.710763;portraitUpsideDown;0.2226409912109375;0.38348388671875;0.029052734375;walking
2024-10-06 10:08:40 AM;1728198524.76087;portraitUpsideDown;0.4971771240234375;0.8549957275390625;0.184600830078125;walking
2024-10-06 10:08:40 AM;1728198524.811411;portraitUpsideDown;-0.0262451171875;1.091766357421875;0.1128387451171875;walking
2024-10-06 10:08:40 AM;1728198524.861618;portraitUpsideDown;-0.044677734375;0.93792724609375;0.1173858642578125;walking
2024-10-06 10:08:40 AM;1728198524.912003;portraitUpsideDown;0.0433349609375;1.00506591796875;0.1615447998046875;walking
2024-10-06 10:08:40 AM;1728198524.962254;portraitUpsideDown;0.0218048095703125;0.9809417724609375;0.0745849609375;walking
2024-10-06 10:08:40 AM;1728198525.012682;portraitUpsideDown;0.1544647216796875;0.910552978515625;0.08770751953125;walking
2024-10-06 10:08:40 AM;1728198525.062698;portraitUpsideDown;0.12640380859375;0.9160614013671875;0.038055419921875;walking
2024-10-06 10:08:40 AM;1728198525.114883;portraitUpsideDown;0.069000244140625;0.928009033203125;0.0348663330078125;walking
2024-10-06 10:08:40 AM;1728198525.16454;portraitUpsideDown;0.0247955322265625;1.0604400634765625;0.11407470703125;walking
2024-10-06 10:08:40 AM;1728198525.214491;portraitUpsideDown;-0.03753662109375;1.186981201171875;0.047760009765625;walking
2024-10-06 10:08:40 AM;1728198525.264377;portraitUpsideDown;-0.0771484375;1.0706024169921875;0.03680419921875;walking
2024-10-06 10:08:40 AM;1728198525.3143811;portraitUpsideDown;-0.08868408203125;1.4100189208984375;0.1165008544921875;walking
2024-10-06 10:08:40 AM;1728198525.3645449;portraitUpsideDown;-0.0081634521484375;1.1327056884765625;-0.121063232421875;walking
2024-10-06 10:08:40 AM;1728198525.415135;portraitUpsideDown;0.387908935546875;0.8762054443359375;0.0398101806640625;walking
2024-10-06 10:08:40 AM;1728198525.465138;portraitUpsideDown;0.5655975341796875;1.35394287109375;-0.0125579833984375;walking
2024-10-06 10:08:40 AM;1728198525.5155392;portraitUpsideDown;-0.1593780517578125;1.1110076904296875;0.0390167236328125;walking
2024-10-06 10:08:40 AM;1728198525.56567;portraitUpsideDown;-0.1241607666015625;0.95953369140625;-0.072845458984375;walking
2024-10-06 10:08:40 AM;1728198525.6162848;portraitUpsideDown;0.0831451416015625;0.6357421875;0.104522705078125;walking
2024-10-06 10:08:40 AM;1728198525.666364;portraitUpsideDown;0.19622802734375;0.4199676513671875;0.2816925048828125;walking
2024-10-06 10:08:40 AM;1728198525.7169042;portraitUpsideDown;0.19610595703125;0.466766357421875;0.372833251953125;walking
2024-10-06 10:08:40 AM;1728198525.7670422;portraitUpsideDown;0.0951080322265625;0.9916229248046875;0.494903564453125;walking
2024-10-06 10:08:40 AM;1728198525.8178291;portraitUpsideDown;-0.41015625;1.7421417236328125;0.7873382568359375;walking
2024-10-06 10:08:40 AM;1728198525.867738;portraitUpsideDown;0.22113037109375;0.9412384033203125;0.1865081787109375;walking
2024-10-06 10:08:40 AM;1728198525.918438;portraitUpsideDown;0.2472076416015625;0.7875823974609375;0.486114501953125;walking
2024-10-06 10:08:40 AM;1728198525.968203;portraitUpsideDown;0.5297698974609375;1.2747802734375;0.134033203125;walking
2024-10-06 10:08:40 AM;1728198526.018873;portraitUpsideDown;0.0546417236328125;0.4739990234375;-0.157745361328125;walking
2024-10-06 10:08:40 AM;1728198526.068924;portraitUpsideDown;0.382354736328125;1.421142578125;-0.57159423828125;walking
2024-10-06 10:08:40 AM;1728198526.119475;portraitUpsideDown;-0.222869873046875;1.160552978515625;0.590911865234375;walking
2024-10-06 10:08:40 AM;1728198526.169657;portraitUpsideDown;0.1374359130859375;0.844696044921875;-0.0003662109375;walking
2024-10-06 10:08:40 AM;1728198526.2203279;portraitUpsideDown;0.0747833251953125;0.874969482421875;0.0203399658203125;walking
2024-10-06 10:08:40 AM;1728198526.270327;portraitUpsideDown;0.01165771484375;0.9322662353515625;0.0770416259765625;walking
2024-10-06 10:08:40 AM;1728198526.320636;portraitUpsideDown;-0.0234222412109375;1.0112457275390625;0.0934295654296875;walking
2024-10-06 10:08:40 AM;1728198526.3707418;portraitUpsideDown;0.0965576171875;0.9319915771484375;0.0399017333984375;walking
2024-10-06 10:08:40 AM;1728198526.421201;portraitUpsideDown;0.074310302734375;1.0724334716796875;0.12677001953125;walking
2024-10-06 10:08:40 AM;1728198526.47126;portraitUpsideDown;-0.1110382080078125;1.12762451171875;0.0287628173828125;walking
2024-10-06 10:08:40 AM;1728198526.5220308;portraitUpsideDown;-0.111175537109375;1.0973358154296875;0.118133544921875;walking
2024-10-06 10:08:40 AM;1728198526.572013;portraitUpsideDown;-0.1609039306640625;1.393524169921875;0.1389312744140625;walking
2024-10-06 10:08:40 AM;1728198526.6226969;portraitUpsideDown;-0.0443878173828125;1.135772705078125;-0.1163177490234375;walking
2024-10-06 10:08:40 AM;1728198526.672696;portraitUpsideDown;0.424774169921875;0.9878387451171875;0.06378173828125;walking
2024-10-06 10:08:40 AM;1728198526.724824;portraitUpsideDown;0.7021484375;1.296661376953125;0.0448760986328125;walking
2024-10-06 10:08:40 AM;1728198526.774506;portraitUpsideDown;-0.1803436279296875;1.116302490234375;0.1324005126953125;walking
2024-10-06 10:08:40 AM;1728198526.824513;portraitUpsideDown;-0.3113861083984375;0.870697021484375;0.030426025390625;walking
2024-10-06 10:08:40 AM;1728198526.874268;portraitUpsideDown;0.167694091796875;0.6235504150390625;-0.0437164306640625;walking
2024-10-06 10:08:40 AM;1728198526.924326;portraitUpsideDown;0.28369140625;0.3988494873046875;0.219390869140625;walking
2024-10-06 10:08:40 AM;1728198526.9744081;portraitUpsideDown;0.2118377685546875;0.57550048828125;0.3541717529296875;walking
2024-10-06 10:08:40 AM;1728198527.0250092;portraitUpsideDown;0.182159423828125;1.0263671875;0.55377197265625;walking
2024-10-06 10:08:40 AM;1728198527.076488;portraitUpsideDown;-0.1819000244140625;1.5262603759765625;0.892333984375;walking
2024-10-06 10:08:40 AM;1728198527.1254659;portraitUpsideDown;-0.2299346923828125;1.1408538818359375;0.2183990478515625;walking
2024-10-06 10:08:40 AM;1728198527.175589;portraitUpsideDown;0.32318115234375;0.406829833984375;0.8021240234375;walking
2024-10-06 10:08:40 AM;1728198527.2262769;portraitUpsideDown;0.6551971435546875;1.2494354248046875;0.1275634765625;walking
2024-10-06 10:08:40 AM;1728198527.276276;portraitUpsideDown;0.0260467529296875;0.8545684814453125;0.3501739501953125;walking
2024-10-06 10:08:40 AM;1728198527.326868;portraitUpsideDown;-0.0267333984375;0.3780364990234375;-0.2930908203125;walking
2024-10-06 10:08:40 AM;1728198527.376782;portraitUpsideDown;0.260650634765625;1.5037384033203125;-0.170379638671875;walking
2024-10-06 10:08:40 AM;1728198527.427393;portraitUpsideDown;0.1295623779296875;1.0272674560546875;0.4418182373046875;walking
2024-10-06 10:08:40 AM;1728198527.477432;portraitUpsideDown;0.2928466796875;0.7874755859375;-0.0973052978515625;walking
2024-10-06 10:08:40 AM;1728198527.528136;portraitUpsideDown;0.130523681640625;0.8518524169921875;-0.0582122802734375;walking
2024-10-06 10:08:40 AM;1728198527.578076;portraitUpsideDown;-0.08404541015625;1.014312744140625;0.2186279296875;walking
2024-10-06 10:08:40 AM;1728198527.6287398;portraitUpsideDown;-0.013397216796875;0.9296722412109375;0.0376129150390625;walking
2024-10-06 10:08:40 AM;1728198527.678637;portraitUpsideDown;0.19500732421875;0.93609619140625;0.15435791015625;walking
2024-10-06 10:08:40 AM;1728198527.72899;portraitUpsideDown;-0.0220794677734375;1.033966064453125;-0.0560150146484375;walking
2024-10-06 10:08:40 AM;1728198527.779235;portraitUpsideDown;-0.2238922119140625;1.1289520263671875;-0.0583343505859375;walking
2024-10-06 10:08:40 AM;1728198527.8298001;portraitUpsideDown;-0.041839599609375;1.1568756103515625;0.11456298828125;walking
2024-10-06 10:08:40 AM;1728198527.8799381;portraitUpsideDown;0.0481109619140625;1.2831573486328125;-0.01849365234375;walking
2024-10-06 10:08:40 AM;1728198527.930249;portraitUpsideDown;0.1308135986328125;1.34539794921875;-0.0666351318359375;walking
2024-10-06 10:08:40 AM;1728198527.980484;portraitUpsideDown;0.597900390625;1.0128936767578125;0.0493927001953125;walking
2024-10-06 10:08:40 AM;1728198528.0310469;portraitUpsideDown;1.0252532958984375;0.876068115234375;0.0145111083984375;walking
2024-10-06 10:08:40 AM;1728198528.08144;portraitUpsideDown;0.1582794189453125;1.4383697509765625;-0.1278839111328125;walking
2024-10-06 10:08:40 AM;1728198528.131794;portraitUpsideDown;-0.162139892578125;1.0089874267578125;0.1544189453125;walking
2024-10-06 10:08:40 AM;1728198528.181888;portraitUpsideDown;0.15155029296875;0.64599609375;-0.0232696533203125;walking
2024-10-06 10:08:40 AM;1728198528.23212;portraitUpsideDown;0.2310333251953125;0.72869873046875;0.2519073486328125;walking
2024-10-06 10:08:40 AM;1728198528.282356;portraitUpsideDown;0.1125030517578125;0.5698394775390625;0.3704681396484375;walking
2024-10-06 10:08:40 AM;1728198528.3328218;portraitUpsideDown;0.0931243896484375;0.594635009765625;0.287750244140625;walking
2024-10-06 10:08:40 AM;1728198528.3848329;portraitUpsideDown;0.2540283203125;0.9836883544921875;0.487548828125;walking
2024-10-06 10:08:40 AM;1728198528.434576;portraitUpsideDown;0.0586700439453125;1.270904541015625;0.8486175537109375;walking
2024-10-06 10:08:40 AM;1728198528.484539;portraitUpsideDown;0.3301849365234375;1.043792724609375;0.41796875;walking
2024-10-06 10:08:40 AM;1728198528.534684;portraitUpsideDown;0.2796478271484375;0.639678955078125;0.750030517578125;walking
2024-10-06 10:08:40 AM;1728198528.584888;portraitUpsideDown;0.8354949951171875;1.9553985595703125;-0.124755859375;walking
2024-10-06 10:08:40 AM;1728198528.63485;portraitUpsideDown;-0.0970001220703125;0.5171051025390625;0.1990814208984375;walking
2024-10-06 10:08:40 AM;1728198528.6848888;portraitUpsideDown;0.239410400390625;0.6715087890625;-0.340850830078125;walking
2024-10-06 10:08:40 AM;1728198528.7352;portraitUpsideDown;0.4041900634765625;1.407806396484375;0.1624603271484375;walking
2024-10-06 10:08:40 AM;1728198528.785464;portraitUpsideDown;0.068634033203125;0.9502410888671875;-0.09356689453125;walking
2024-10-06 10:08:40 AM;1728198528.836224;portraitUpsideDown;0.1063232421875;0.9135894775390625;-0.1347198486328125;walking
2024-10-06 10:08:40 AM;1728198528.886271;portraitUpsideDown;0.1766510009765625;0.9013824462890625;0.103668212890625;walking
2024-10-06 10:08:40 AM;1728198528.9366279;portraitUpsideDown;0.1484832763671875;1.0008087158203125;-0.0514068603515625;walking
2024-10-06 10:08:40 AM;1728198528.9868488;portraitUpsideDown;0.0106964111328125;0.9929656982421875;0.08526611328125;walking
2024-10-06 10:08:40 AM;1728198529.03707;portraitUpsideDown;-0.0130615234375;1.0070953369140625;0.025909423828125;walking
2024-10-06 10:08:40 AM;1728198529.087353;portraitUpsideDown;-0.009246826171875;0.988922119140625;0.0359649658203125;walking
2024-10-06 10:08:40 AM;1728198529.13783;portraitUpsideDown;0.0093994140625;0.9992523193359375;-0.0713043212890625;walking
2024-10-06 10:08:40 AM;1728198529.187999;portraitUpsideDown;-0.0569915771484375;1.0046539306640625;0.020721435546875;walking
2024-10-06 10:08:40 AM;1728198529.238428;portraitUpsideDown;0.003143310546875;0.975738525390625;0.00738525390625;walking
2024-10-06 10:08:40 AM;1728198529.28861;portraitUpsideDown;0.2753143310546875;1.288818359375;-0.1117401123046875;walking
2024-10-06 10:08:40 AM;1728198529.33905;portraitUpsideDown;0.273956298828125;1.3087310791015625;-0.1777496337890625;walking
2024-10-06 10:08:40 AM;1728198529.389223;portraitUpsideDown;0.3583984375;1.059356689453125;0.0987091064453125;walking
2024-10-06 10:08:40 AM;1728198529.439687;portraitUpsideDown;0.39031982421875;0.8275909423828125;0.0066986083984375;walking
2024-10-06 10:08:40 AM;1728198529.4899368;portraitUpsideDown;0.40325927734375;0.8105926513671875;-0.0782623291015625;walking
2024-10-06 10:08:40 AM;1728198529.5402908;portraitUpsideDown;0.3203582763671875;0.9260406494140625;0.1939849853515625;walking
2024-10-06 10:08:40 AM;1728198529.59041;portraitUpsideDown;0.205108642578125;0.8805694580078125;0.3039093017578125;walking
2024-10-06 10:08:40 AM;1728198529.640911;portraitUpsideDown;0.17303466796875;0.70635986328125;0.316436767578125;walking
2024-10-06 10:08:40 AM;1728198529.691104;portraitUpsideDown;0.292816162109375;0.679473876953125;0.4014892578125;walking
2024-10-06 10:08:40 AM;1728198529.7416248;portraitUpsideDown;0.4091033935546875;0.83087158203125;0.319580078125;walking
2024-10-06 10:08:40 AM;1728198529.791703;portraitUpsideDown;0.392303466796875;0.850189208984375;0.31622314453125;walking
2024-10-06 10:08:40 AM;1728198529.841994;portraitUpsideDown;0.5008087158203125;0.765899658203125;0.3062286376953125;walking
2024-10-06 10:08:40 AM;1728198529.892294;portraitUpsideDown;0.296295166015625;0.880340576171875;0.3769073486328125;walking
2024-10-06 10:08:40 AM;1728198529.942775;portraitUpsideDown;0.1339263916015625;0.715087890625;0.3563690185546875;walking
2024-10-06 10:08:40 AM;1728198529.9930038;portraitUpsideDown;0.1172943115234375;1.014404296875;0.5436859130859375;walking
2024-10-06 10:08:40 AM;1728198530.044653;portraitUpsideDown;0.3529205322265625;1.2937774658203125;0.56829833984375;walking
2024-10-06 10:08:40 AM;1728198530.094764;portraitUpsideDown;0.7514801025390625;1.1196441650390625;0.3694305419921875;walking
2024-10-06 10:08:40 AM;1728198530.14434;portraitUpsideDown;-0.115203857421875;0.4068145751953125;0.3730621337890625;walking
2024-10-06 10:08:40 AM;1728198530.194329;portraitUpsideDown;0.2711639404296875;1.0145721435546875;-0.275177001953125;walking
2024-10-06 10:08:40 AM;1728198530.244563;portraitUpsideDown;0.239532470703125;1.270233154296875;-0.1044921875;walking
2024-10-06 10:08:40 AM;1728198530.294845;portraitUpsideDown;0.091552734375;0.84320068359375;-0.0572052001953125;walking
2024-10-06 10:08:40 AM;1728198530.34509;portraitUpsideDown;0.0396881103515625;1.0103302001953125;-0.08978271484375;walking
2024-10-06 10:08:40 AM;1728198530.395321;portraitUpsideDown;0.1192779541015625;1.01495361328125;0.192474365234375;walking
2024-10-06 10:08:40 AM;1728198530.4457211;portraitUpsideDown;0.1160736083984375;0.932891845703125;0.130767822265625;walking
2024-10-06 10:08:40 AM;1728198530.496167;portraitUpsideDown;0.008056640625;0.973541259765625;0.0183563232421875;walking
2024-10-06 10:08:40 AM;1728198530.5465488;portraitUpsideDown;0.10223388671875;0.95306396484375;0.1384124755859375;walking
2024-10-06 10:08:40 AM;1728198530.596568;portraitUpsideDown;0.1028594970703125;0.91485595703125;0.15802001953125;walking
2024-10-06 10:08:40 AM;1728198530.647018;portraitUpsideDown;0.0721282958984375;0.921295166015625;0.0678253173828125;walking
2024-10-06 10:08:40 AM;1728198530.697176;portraitUpsideDown;-0.017181396484375;1.044403076171875;0.0770263671875;walking
2024-10-06 10:08:40 AM;1728198530.74772;portraitUpsideDown;-0.062835693359375;1.1250457763671875;0.0103607177734375;walking
2024-10-06 10:08:40 AM;1728198530.7979279;portraitUpsideDown;0.0759735107421875;1.16912841796875;0.0224151611328125;walking
2024-10-06 10:08:40 AM;1728198530.8484612;portraitUpsideDown;-0.0479583740234375;1.1015167236328125;0.2698822021484375;walking
2024-10-06 10:08:40 AM;1728198530.898478;portraitUpsideDown;-0.3186798095703125;1.236602783203125;-0.0804901123046875;walking
2024-10-06 10:08:40 AM;1728198530.948988;portraitUpsideDown;-0.01177978515625;1.0130615234375;-0.07489013671875;walking
2024-10-06 10:08:40 AM;1728198530.999305;portraitUpsideDown;0.530609130859375;0.9992218017578125;-0.0099945068359375;walking
2024-10-06 10:08:40 AM;1728198531.049669;portraitUpsideDown;0.4969940185546875;1.1921539306640625;0.2444000244140625;walking
2024-10-06 10:08:40 AM;1728198531.099872;portraitUpsideDown;-0.192596435546875;1.0709075927734375;0.029754638671875;walking
2024-10-06 10:08:40 AM;1728198531.150223;portraitUpsideDown;-0.3790283203125;0.930755615234375;0.0830230712890625;walking
2024-10-06 10:08:40 AM;1728198531.2005792;portraitUpsideDown;0.1450958251953125;0.70782470703125;-0.0696563720703125;walking
2024-10-06 10:08:40 AM;1728198531.25075;portraitUpsideDown;0.2776641845703125;0.6027374267578125;0.220733642578125;walking
2024-10-06 10:08:40 AM;1728198531.300974;portraitUpsideDown;0.18865966796875;0.7713775634765625;0.47406005859375;walking
2024-10-06 10:08:40 AM;1728198531.351521;portraitUpsideDown;0.0219268798828125;0.8492584228515625;0.5634918212890625;walking
2024-10-06 10:08:40 AM;1728198531.4016042;portraitUpsideDown;-0.305938720703125;1.07537841796875;0.398468017578125;walking
2024-10-06 10:08:40 AM;1728198531.451906;portraitUpsideDown;-0.160125732421875;1.3489532470703125;0.2612457275390625;walking
2024-10-06 10:08:40 AM;1728198531.502173;portraitUpsideDown;0.483306884765625;0.592437744140625;0.7921142578125;walking
2024-10-06 10:08:40 AM;1728198531.5545049;portraitUpsideDown;0.457305908203125;1.3689422607421875;0.113861083984375;walking
2024-10-06 10:08:40 AM;1728198531.604497;portraitUpsideDown;0.0716552734375;0.8890228271484375;0.4212493896484375;walking
2024-10-06 10:08:40 AM;1728198531.6540508;portraitUpsideDown;0.005401611328125;0.4129638671875;-0.0183563232421875;walking
2024-10-06 10:08:40 AM;1728198531.704654;portraitUpsideDown;0.3369293212890625;1.459564208984375;-0.77716064453125;walking
2024-10-06 10:08:40 AM;1728198531.753738;portraitUpsideDown;-0.1190338134765625;1.136077880859375;0.43231201171875;walking
2024-10-06 10:08:40 AM;1728198531.804326;portraitUpsideDown;0.21478271484375;0.8923187255859375;0.0588836669921875;walking
2024-10-06 10:08:40 AM;1728198531.854652;portraitUpsideDown;0.14666748046875;0.94830322265625;-0.0048828125;walking
