Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-10-12 23:18:26;1728764314.603652;faceUp;0.0438690185546875;-0.018524169921875;-0.9233551025390625;
2024-10-12 23:18:26;1728764314.653286;faceUp;0.039459228515625;-0.0470123291015625;-0.8899383544921875;
2024-10-12 23:18:26;1728764314.703638;faceUp;0.064422607421875;-0.0507965087890625;-0.9047088623046875;
2024-10-12 23:18:26;1728764314.75334;faceUp;0.0332183837890625;-0.027587890625;-0.9040985107421875;
2024-10-12 23:18:26;1728764314.8032908;faceUp;0.0435333251953125;-0.04412841796875;-0.89263916015625;
2024-10-12 23:18:26;1728764314.853032;faceUp;0.0455169677734375;-0.0877532958984375;-0.9494781494140625;
2024-10-12 23:18:26;1728764314.9027991;faceUp;0.017730712890625;-0.0839080810546875;-1.014617919921875;
2024-10-12 23:18:26;1728764314.9529119;faceUp;0.0171661376953125;-0.070526123046875;-0.993804931640625;
2024-10-12 23:18:26;1728764315.002979;faceUp;0.0262908935546875;-0.137359619140625;-1.055755615234375;
2024-10-12 23:18:26;1728764315.052815;faceUp;0.050201416015625;-0.157012939453125;-1.1234283447265625;
2024-10-12 23:18:26;1728764315.102792;faceUp;0.0208892822265625;-0.118194580078125;-1.135894775390625;
2024-10-12 23:18:26;1728764315.15267;faceUp;-0.0027923583984375;0.014984130859375;-1.21563720703125;
2024-10-12 23:18:26;1728764315.202703;faceUp;-0.0404052734375;0.086029052734375;-1.031097412109375;
2024-10-12 23:18:26;1728764315.2524018;faceUp;0.0687255859375;0.0242919921875;-0.835479736328125;
2024-10-12 23:18:26;1728764315.3023062;faceUp;0.1693115234375;-0.0191497802734375;-0.8886566162109375;
2024-10-12 23:18:26;1728764315.351985;faceUp;0.0753631591796875;0.01190185546875;-0.9497528076171875;
2024-10-12 23:18:26;1728764315.4021149;faceUp;0.0429229736328125;0.0837249755859375;-0.970947265625;
2024-10-12 23:18:26;1728764315.4519238;faceUp;-0.02978515625;0.093475341796875;-0.9727630615234375;
2024-10-12 23:18:26;1728764315.5021029;faceUp;-0.0800628662109375;0.03271484375;-0.9679718017578125;
2024-10-12 23:18:26;1728764315.551836;faceUp;-0.086639404296875;-0.0217132568359375;-0.937225341796875;
2024-10-12 23:18:26;1728764315.601866;faceUp;-0.07940673828125;-0.0704193115234375;-1.0008697509765625;
2024-10-12 23:18:26;1728764315.651555;faceUp;-0.11083984375;-0.0878448486328125;-1.0802154541015625;
2024-10-12 23:18:26;1728764315.701683;faceUp;-0.052490234375;-0.0490875244140625;-1.1164703369140625;
2024-10-12 23:18:26;1728764315.751349;faceUp;-0.0034027099609375;-0.069671630859375;-1.11376953125;
2024-10-12 23:18:26;1728764315.801358;faceUp;0.0272216796875;0.0054473876953125;-1.269927978515625;
2024-10-12 23:18:26;1728764315.851166;faceUp;-0.0709075927734375;0.0889434814453125;-1.1417083740234375;
2024-10-12 23:18:26;1728764315.901229;faceUp;0.0113677978515625;0.079254150390625;-0.96014404296875;
2024-10-12 23:18:26;1728764315.9510698;faceUp;0.05596923828125;0.01837158203125;-0.86065673828125;
2024-10-12 23:18:26;1728764316.001101;faceUp;0.082672119140625;-0.007720947265625;-0.91448974609375;
2024-10-12 23:18:26;1728764316.05074;faceUp;0.009735107421875;-0.005645751953125;-0.8869171142578125;
2024-10-12 23:18:26;1728764316.100795;faceUp;0.0424957275390625;-0.03717041015625;-0.8760528564453125;
2024-10-12 23:18:26;1728764316.150803;faceUp;0.020965576171875;-0.090789794921875;-0.88519287109375;
2024-10-12 23:18:26;1728764316.200646;faceUp;-0.02728271484375;-0.0861053466796875;-1.004638671875;
2024-10-12 23:18:26;1728764316.250325;faceUp;-0.0655364990234375;-0.0511016845703125;-1.0762939453125;
2024-10-12 23:18:26;1728764316.3003201;faceUp;-0.1163177490234375;-0.060333251953125;-1.095794677734375;
2024-10-12 23:18:26;1728764316.350233;faceUp;-0.13214111328125;-0.0460968017578125;-1.1332550048828125;
2024-10-12 23:18:26;1728764316.4001489;faceUp;-0.1339263916015625;-0.0327301025390625;-1.15350341796875;
2024-10-12 23:18:26;1728764316.4503222;faceUp;-0.1590728759765625;0.0169677734375;-1.0809783935546875;
2024-10-12 23:18:26;1728764316.500073;faceUp;-0.11602783203125;0.034759521484375;-0.962860107421875;
2024-10-12 23:18:26;1728764316.54982;faceUp;-0.1198883056640625;0.0306396484375;-0.9626007080078125;
2024-10-12 23:18:26;1728764316.599874;faceUp;-0.11822509765625;-0.0267333984375;-0.93988037109375;
2024-10-12 23:18:26;1728764316.649627;faceUp;-0.0649261474609375;-0.059356689453125;-0.8900604248046875;
2024-10-12 23:18:26;1728764316.6997461;faceUp;-0.0295257568359375;-0.0876007080078125;-0.849151611328125;
2024-10-12 23:18:26;1728764316.7494779;faceUp;-0.0162811279296875;-0.170867919921875;-0.831451416015625;
2024-10-12 23:18:26;1728764316.799477;faceUp;-0.019256591796875;-0.2178192138671875;-0.8678436279296875;
2024-10-12 23:18:26;1728764316.8491921;faceUp;0.0197601318359375;-0.2418365478515625;-0.9279327392578125;
2024-10-12 23:18:26;1728764316.89955;faceUp;-0.008636474609375;-0.2820587158203125;-0.982025146484375;
2024-10-12 23:18:26;1728764316.94902;faceUp;0.0146331787109375;-0.2855987548828125;-1.027313232421875;
2024-10-12 23:18:26;1728764316.99897;faceUp;0.0136260986328125;-0.2696990966796875;-1.1870269775390625;
2024-10-12 23:18:26;1728764317.048763;faceUp;0.0901947021484375;-0.277801513671875;-1.2791595458984375;
2024-10-12 23:18:26;1728764317.0989408;faceUp;0.032928466796875;-0.1511077880859375;-1.1084747314453125;
2024-10-12 23:18:26;1728764317.1483111;faceUp;0.037506103515625;-0.1632843017578125;-0.8206634521484375;
2024-10-12 23:18:26;1728764317.198695;faceUp;0.077239990234375;-0.1688385009765625;-0.8218536376953125;
2024-10-12 23:18:26;1728764317.248415;faceUp;0.000701904296875;-0.18231201171875;-0.80218505859375;
2024-10-12 23:18:26;1728764317.298541;faceUp;0.036865234375;-0.1910858154296875;-0.8693084716796875;
2024-10-12 23:18:26;1728764317.348452;faceUp;-0.0087432861328125;-0.1802978515625;-0.91009521484375;
2024-10-12 23:18:26;1728764317.398346;faceUp;-0.0191650390625;-0.210296630859375;-0.956451416015625;
2024-10-12 23:18:26;1728764317.4478068;faceUp;-0.0516204833984375;-0.19647216796875;-0.97064208984375;
2024-10-12 23:18:26;1728764317.4980211;faceUp;-0.0669403076171875;-0.2064971923828125;-0.9036102294921875;
2024-10-12 23:18:26;1728764317.5479321;faceUp;-0.04046630859375;-0.272369384765625;-0.9710693359375;
2024-10-12 23:18:26;1728764317.598053;faceUp;-0.1101226806640625;-0.23382568359375;-1.077056884765625;
2024-10-12 23:18:26;1728764317.64785;faceUp;-0.0785980224609375;-0.2237091064453125;-1.11907958984375;
2024-10-12 23:18:26;1728764317.697943;faceUp;-0.1336822509765625;-0.1209716796875;-1.256439208984375;
2024-10-12 23:18:26;1728764317.747484;faceUp;-0.2528839111328125;-0.014404296875;-1.0955657958984375;
2024-10-12 23:18:26;1728764317.7973518;faceUp;-0.1822052001953125;-0.0008544921875;-0.9162445068359375;
2024-10-12 23:18:26;1728764317.847217;faceUp;-0.13470458984375;-0.0889434814453125;-0.8563385009765625;
2024-10-12 23:18:26;1728764317.897369;faceUp;0.0023040771484375;-0.1610565185546875;-0.90533447265625;
2024-10-12 23:18:26;1728764317.9471889;faceUp;-0.0440826416015625;-0.1378021240234375;-0.8446502685546875;
2024-10-12 23:18:26;1728764317.997095;faceUp;-0.0057525634765625;-0.175323486328125;-0.84649658203125;
2024-10-12 23:18:26;1728764318.0468302;faceUp;-0.01654052734375;-0.2010345458984375;-0.907501220703125;
2024-10-12 23:18:26;1728764318.097031;faceUp;0.0264892578125;-0.2225189208984375;-0.9256591796875;
2024-10-12 23:18:26;1728764318.1467671;faceUp;0.05633544921875;-0.2226409912109375;-1.080352783203125;
2024-10-12 23:18:26;1728764318.196858;faceUp;0.03265380859375;-0.183074951171875;-1.118011474609375;
2024-10-12 23:18:26;1728764318.246489;faceUp;0.092681884765625;-0.307464599609375;-1.274993896484375;
2024-10-12 23:18:26;1728764318.296579;faceUp;-0.0121917724609375;-0.196807861328125;-1.358673095703125;
2024-10-12 23:18:26;1728764318.3462892;faceUp;-0.0604248046875;-0.16668701171875;-1.08026123046875;
2024-10-12 23:18:26;1728764318.396432;faceUp;0.04754638671875;-0.2267913818359375;-0.9468994140625;
2024-10-12 23:18:26;1728764318.4460912;faceUp;-0.0134124755859375;-0.268768310546875;-0.85528564453125;
2024-10-12 23:18:26;1728764318.496193;faceUp;0.0230865478515625;-0.243438720703125;-0.7702789306640625;
2024-10-12 23:18:26;1728764318.545885;faceUp;0.0077972412109375;-0.254608154296875;-0.6763916015625;
2024-10-12 23:18:26;1728764318.595921;faceUp;0.032073974609375;-0.303680419921875;-0.79803466796875;
2024-10-12 23:18:26;1728764318.645741;faceUp;-0.012054443359375;-0.29229736328125;-0.825286865234375;
2024-10-12 23:18:26;1728764318.69596;faceUp;-0.0272674560546875;-0.2929534912109375;-0.874542236328125;
2024-10-12 23:18:26;1728764318.745483;faceUp;-0.0215606689453125;-0.2993927001953125;-0.8902740478515625;
2024-10-12 23:18:26;1728764318.796421;faceUp;-0.04534912109375;-0.2809295654296875;-1.0743255615234375;
2024-10-12 23:18:26;1728764318.845788;faceUp;0.0045318603515625;-0.2764892578125;-1.1497344970703125;
2024-10-12 23:18:26;1728764318.895376;faceUp;-0.0989990234375;-0.169647216796875;-1.2501220703125;
2024-10-12 23:18:26;1728764318.945852;faceUp;-0.15435791015625;-0.129058837890625;-1.1054840087890625;
2024-10-12 23:18:26;1728764318.996022;faceUp;-0.11199951171875;-0.128021240234375;-0.978240966796875;
2024-10-12 23:18:26;1728764319.045961;faceUp;-0.0511322021484375;-0.1887969970703125;-0.8988189697265625;
2024-10-12 23:18:26;1728764319.0961661;faceUp;-0.0034332275390625;-0.196319580078125;-0.851715087890625;
